"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
188,"bam_re",1.12112728759274,0.0406912918777935,2.97673733133171,1,0.0386370516710238,3.13500338028077,1,NA,NA,NA,40,8.8563776395982,39,0.227086606143544,0,0,"hetero_ar1",0.5,"substantive"
188,"bam_fd",1.07930403250493,0.0344550363761463,2.30166735681742,1,0.0325502688949158,2.43635567991635,1,NA,NA,NA,40,9.59444050235228,40,0.239861012558807,0,0,"hetero_ar1",0.5,"substantive"
189,"bam_fe",1.0412568464728,0.0416212623129976,0.991244478904562,0,0.0406223699399121,1.01561889505274,0,NA,NA,NA,40,9.55605939540553,39,0.245027163984757,0,0,"hetero_ar1",0.5,"substantive"
189,"bam_re",1.05118570517859,0.0416972056714608,1.22755720327863,0,0.0402629459945949,1.27128564277099,0,NA,NA,NA,40,9.52108157673005,39,0.244130296839232,0,0,"hetero_ar1",0.5,"substantive"
189,"bam_fd",1.03773165675188,0.0442220021200157,0.853232665709651,0,0.0423153311882527,0.891678162319421,0,NA,NA,NA,40,9.86931741765348,40,0.246732935441337,0,0,"hetero_ar1",0.5,"substantive"
190,"bam_fe",1.07724559710004,0.0409433231398152,1.88664698359381,0,0.038422533238549,2.01042436792114,1,NA,NA,NA,40,9.2739916315514,39,0.237794657219267,0,0,"hetero_ar1",0.5,"substantive"
190,"bam_re",1.08129751126326,0.0409383906259257,1.98585020124781,1,0.0380172978768923,2.13843476005353,1,NA,NA,NA,40,9.26127214673314,39,0.237468516582901,0,0,"hetero_ar1",0.5,"substantive"
190,"bam_fd",1.03479830468494,0.0431715488676805,0.806047167582511,0,0.0406202136093232,0.8566745861956,0,NA,NA,NA,40,9.95238300232788,40,0.248809575058197,0,0,"hetero_ar1",0.5,"substantive"
191,"bam_fe",1.07118942481676,0.0408760193650212,1.74159387148349,0,0.03799378237557,1.87371249624612,0,NA,NA,NA,40,8.83163433422994,39,0.226452162416152,0,0,"hetero_ar1",0.5,"substantive"
191,"bam_re",1.06925377276473,0.0408745680345674,1.69429980779635,0,0.0375643282793141,1.84360471588315,0,NA,NA,NA,40,8.8208808637927,39,0.226176432404941,0,0,"hetero_ar1",0.5,"substantive"
191,"bam_fd",1.06972517628441,0.0428354091068136,1.62774624401368,0,0.0393632950038369,1.77132468909446,0,NA,NA,NA,40,9.32626642370052,40,0.233156660592513,0,0,"hetero_ar1",0.5,"substantive"
192,"bam_fe",1.06648271355361,0.0397276179520081,1.67346337336217,0,0.0378995240550426,1.7541833363674,0,NA,NA,NA,40,9.34269151618017,39,0.239556192722569,0,0,"hetero_ar1",0.5,"substantive"
192,"bam_re",1.07649080727318,0.039805927533667,1.92159339104678,0,0.0374962908215396,2.03995663563718,1,NA,NA,NA,40,9.3454953485394,39,0.239628085859985,0,0,"hetero_ar1",0.5,"substantive"
192,"bam_fd",1.08831301710739,0.0409644783812962,2.15584380900379,1,0.0392922619356905,2.2475931075673,1,NA,NA,NA,40,9.9789305943519,40,0.249473264858797,0,0,"hetero_ar1",0.5,"substantive"
193,"bam_fe",1.06215653112792,0.0426294110154168,1.45806685214214,0,0.0399098371627848,1.55742382196143,0,NA,NA,NA,40,8.82859483252853,39,0.226374226475091,0,0,"hetero_ar1",0.5,"substantive"
193,"bam_re",1.06670987035151,0.0427766739881035,1.55949175408224,0,0.0396669667207994,1.68174871603006,0,NA,NA,NA,40,8.92806573473172,39,0.228924762429019,0,0,"hetero_ar1",0.5,"substantive"
193,"bam_fd",1.12461283890449,0.0413879871303006,3.01084559904241,1,0.0380432267223624,3.27555913734415,1,NA,NA,NA,40,9.75382374459868,40,0.243845593614967,0,0,"hetero_ar1",0.5,"substantive"
194,"bam_fe",0.99101296436057,0.0361643132158284,-0.248505635536221,0,0.0344270721501469,-0.2610455980757,0,NA,NA,NA,40,9.17948132826073,39,0.235371316109249,0,0,"hetero_ar1",0.5,"substantive"
194,"bam_re",0.99835994043528,0.0361333922495096,-0.0453890283368489,0,0.0341338335642224,-0.0480479159082355,0,NA,NA,NA,40,9.21866840766629,39,0.236376113017084,0,0,"hetero_ar1",0.5,"substantive"
194,"bam_fd",1.02249241683107,0.03815078851376,0.589566237220953,0,0.0361527072687294,0.622150276710393,0,NA,NA,NA,40,9.62055024789852,40,0.240513756197463,0,0,"hetero_ar1",0.5,"substantive"
195,"bam_fe",1.0876489552165,0.0378494422850825,2.31572646583084,1,0.0367446495989002,2.38535286560811,1,NA,NA,NA,40,10.0861094942878,39,0.258618192161225,0,0,"hetero_ar1",0.5,"substantive"
195,"bam_re",1.09050786277348,0.0380283704739005,2.38000896818865,1,0.0365543480722635,2.47598076689976,1,NA,NA,NA,40,10.0311287954527,39,0.257208430652632,0,0,"hetero_ar1",0.5,"substantive"
195,"bam_fd",1.05517476305446,0.0346568611620217,1.59203001092668,0,0.0343787732589667,1.60490784935344,0,NA,NA,NA,40,10.2507338512388,40,0.256268346280971,0,0,"hetero_ar1",0.5,"substantive"
196,"bam_fe",1.04734101239725,0.0384117718509501,1.23246104295696,0,0.0367450760613581,1.28836343455093,0,NA,NA,NA,40,9.52494826922959,39,0.244229442800759,0,0,"hetero_ar1",0.5,"substantive"
196,"bam_re",1.04165666404723,0.0383848950823429,1.08523584492973,0,0.036331896399852,1.14655903420982,0,NA,NA,NA,40,9.48741150346939,39,0.24326696162742,0,0,"hetero_ar1",0.5,"substantive"
196,"bam_fd",1.07262336779128,0.0375029085000747,1.93647294825507,0,0.0353392949327545,2.05503159951185,1,NA,NA,NA,40,10.1552803346323,40,0.253882008365808,0,0,"hetero_ar1",0.5,"substantive"
197,"bam_fe",1.12228177610144,0.0378072743899569,3.23434519082728,1,0.0359047808648597,3.40572406114091,1,NA,NA,NA,40,9.13184589010534,39,0.234149894618086,0,0,"hetero_ar1",0.5,"substantive"
197,"bam_re",1.12720775886061,0.0378518699425443,3.36067304082192,1,0.0356569672887839,3.56754285439805,1,NA,NA,NA,40,9.13940097320818,39,0.234343614697646,0,0,"hetero_ar1",0.5,"substantive"
197,"bam_fd",1.09325706518865,0.0377350599041858,2.47136390999347,1,0.0355714798104348,2.62168078712568,1,NA,NA,NA,40,9.82393921618528,40,0.245598480404632,0,0,"hetero_ar1",0.5,"substantive"
198,"bam_fe",1.05346286155125,0.0413687816430599,1.2923479838624,0,0.0388365547594118,1.37661185144895,0,NA,NA,NA,40,8.80446309332021,39,0.225755463931287,0,0,"hetero_ar1",0.5,"substantive"
198,"bam_re",1.05533287789106,0.0414102078873954,1.33621347764107,0,0.0385969186637912,1.43360868708324,0,NA,NA,NA,40,8.77931488135839,39,0.225110637983548,0,0,"hetero_ar1",0.5,"substantive"
198,"bam_fd",1.04392877060329,0.0375472470070871,1.16995982674843,0,0.0352791906644565,1.24517512380322,0,NA,NA,NA,40,9.47766157444617,40,0.236941539361154,0,0,"hetero_ar1",0.5,"substantive"
199,"bam_fe",1.11897677572799,0.0365394573157315,3.25611775511408,1,0.0349883729863294,3.40046608553284,1,NA,NA,NA,40,9.40977329866581,39,0.241276238427328,0,0,"hetero_ar1",0.5,"substantive"
199,"bam_re",1.12557886944265,0.0365779658965218,3.43318351266192,1,0.0347076937904342,3.6181853568519,1,NA,NA,NA,40,9.39272275306658,39,0.240839044950425,0,0,"hetero_ar1",0.5,"substantive"
199,"bam_fd",1.1132086107875,0.0353303156766154,3.20429095012111,1,0.0332070460535276,3.40917438440673,1,NA,NA,NA,40,10.4153509511538,40,0.260383773778846,0,0,"hetero_ar1",0.5,"substantive"
200,"bam_fe",1.11095680631414,0.0398916368605601,2.78145533867131,1,0.0377144519678688,2.94202356191396,1,NA,NA,NA,40,9.21325604992276,39,0.236237334613404,0,0,"hetero_ar1",0.5,"substantive"
200,"bam_re",1.11061411827997,0.0398572137093038,2.77525968289534,1,0.0373222240937054,2.96376009109891,1,NA,NA,NA,40,9.19770057546937,39,0.235838476294086,0,0,"hetero_ar1",0.5,"substantive"
200,"bam_fd",1.08600693484513,0.03921300604665,2.19332674324463,1,0.0369098374805815,2.33019001750901,1,NA,NA,NA,40,10.0111552106934,40,0.250278880267336,0,0,"hetero_ar1",0.5,"substantive"
201,"bam_fe",1.05792542517367,0.0353527070560185,1.63850041474573,0,0.033776124102387,1.71498141699382,0,NA,NA,NA,40,9.11962444386478,39,0.233836524201661,0,0,"hetero_ar1",0.5,"substantive"
201,"bam_re",1.06359781620371,0.0353334789373855,1.79993077716509,0,0.0334662193686421,1.90035855269943,0,NA,NA,NA,40,9.15049509941535,39,0.234628079472188,0,0,"hetero_ar1",0.5,"substantive"
201,"bam_fd",1.06497999265107,0.0340306745281061,1.90945356071033,0,0.0318716057138185,2.03880511181441,1,NA,NA,NA,40,9.97705337319213,40,0.249426334329803,0,0,"hetero_ar1",0.5,"substantive"
202,"bam_fe",1.08043214091414,0.0363524985052869,2.21256156306414,1,0.0358441377061788,2.24394129867098,1,NA,NA,NA,40,10.587308474085,39,0.271469448053462,0,0,"hetero_ar1",0.5,"substantive"
202,"bam_re",1.0923521752473,0.0363406585516658,2.54129063500595,1,0.0355963792017433,2.59442609946055,1,NA,NA,NA,40,10.6476940893282,39,0.273017797162263,0,0,"hetero_ar1",0.5,"substantive"
202,"bam_fd",1.09249118174373,0.0387002590260382,2.38993702035697,1,0.0355664613665303,2.60051684058654,1,NA,NA,NA,40,10.1804269260498,40,0.254510673151246,0,0,"hetero_ar1",0.5,"substantive"
203,"bam_fe",1.08293391946485,0.0359860312039533,2.30461422641516,1,0.0340441532140305,2.43606938740575,1,NA,NA,NA,40,9.11528245749389,39,0.233725191217792,0,0,"hetero_ar1",0.5,"substantive"
203,"bam_re",1.08404885535132,0.03606989022306,2.33016665233949,1,0.0338448415832086,2.48335791865605,1,NA,NA,NA,40,9.07767771676878,39,0.232760967096635,0,0,"hetero_ar1",0.5,"substantive"
203,"bam_fd",1.03676988822851,0.0362316191010921,1.01485633655825,0,0.0334408075386827,1.09955144432366,0,NA,NA,NA,40,9.55142271750314,40,0.238785567937579,0,0,"hetero_ar1",0.5,"substantive"
204,"bam_fe",1.04565556638085,0.0385679337609318,1.18377008900325,0,0.0371019933008742,1.2305421439385,0,NA,NA,NA,40,9.4298727021156,39,0.241791607746554,0,0,"hetero_ar1",0.5,"substantive"
204,"bam_re",1.05268458079727,0.0385829663835323,1.36548808283843,0,0.036882531765456,1.42844263328509,0,NA,NA,NA,40,9.46600841478758,39,0.242718164481733,0,0,"hetero_ar1",0.5,"substantive"
204,"bam_fd",1.0622209987066,0.0382610854377793,1.62622147267054,0,0.0368324250845658,1.68929953875537,0,NA,NA,NA,40,9.83585523543961,40,0.24589638088599,0,0,"hetero_ar1",0.5,"substantive"
205,"bam_fe",1.04389890608277,0.0373622894204565,1.17495225168754,0,0.0365447775607406,1.20123610028282,0,NA,NA,NA,40,10.0557640134316,39,0.257840102908503,0,0,"hetero_ar1",0.5,"substantive"
205,"bam_re",1.04611315096271,0.0373431672592997,1.23484841664639,0,0.0361919253616126,1.27412815156881,0,NA,NA,NA,40,10.095011807581,39,0.258846456604641,0,0,"hetero_ar1",0.5,"substantive"
205,"bam_fd",1.05943936274455,0.0348878071795916,1.70372882533355,0,0.0340745305909942,1.74439270955822,0,NA,NA,NA,40,10.0887707623961,40,0.252219269059903,0,0,"hetero_ar1",0.5,"substantive"
206,"bam_fe",1.11595493013869,0.0431081159618767,2.68986309309441,1,0.0413342688557453,2.80529771902737,1,NA,NA,NA,40,9.13782856105031,39,0.234303296437188,0,0,"hetero_ar1",0.5,"substantive"
206,"bam_re",1.12071191642554,0.043075985736851,2.80230189421469,1,0.0409104338033853,2.95063887627498,1,NA,NA,NA,40,9.19225026312897,39,0.235698724695615,0,0,"hetero_ar1",0.5,"substantive"
206,"bam_fd",1.0668319174397,0.0423962860165498,1.57636254773858,0,0.0401742133065171,1.66355261096949,0,NA,NA,NA,40,9.90861797070119,40,0.24771544926753,0,0,"hetero_ar1",0.5,"substantive"
207,"bam_fe",1.02385418008712,0.0437584867121975,0.545132656072186,0,0.0414857035541523,0.574997602631525,0,NA,NA,NA,40,8.86610722840329,39,0.227336082779572,0,0,"hetero_ar1",0.5,"substantive"
207,"bam_re",1.02752304810008,0.0437520248911027,0.629069126939392,0,0.0409427127678413,0.67223313355276,0,NA,NA,NA,40,8.8968430248205,39,0.228124180123603,0,0,"hetero_ar1",0.5,"substantive"
207,"bam_fd",1.0381003009406,0.0339890206189741,1.12095906992184,0,0.0331507706641047,1.14930362635141,0,NA,NA,NA,40,9.41632214389744,40,0.235408053597436,0,0,"hetero_ar1",0.5,"substantive"
208,"bam_fe",1.07637298479966,0.0400072059418677,1.90898071988926,0,0.0386777344900411,1.97459819729952,1,NA,NA,NA,40,9.17258214243096,39,0.235194413908486,0,0,"hetero_ar1",0.5,"substantive"
208,"bam_re",1.09067359370393,0.0400179047243545,2.26582561802,1,0.0381524278046253,2.37661399081222,1,NA,NA,NA,40,9.22115158411097,39,0.236439784207974,0,0,"hetero_ar1",0.5,"substantive"
208,"bam_fd",1.08079556304956,0.0385665382474636,2.0949653954195,1,0.0377169100668091,2.14215753375457,1,NA,NA,NA,40,9.70760542040223,40,0.242690135510056,0,0,"hetero_ar1",0.5,"substantive"
209,"bam_fe",1.053661393979,0.0403506917841501,1.32987543970872,0,0.0379590528461875,1.41366525124948,0,NA,NA,NA,40,9.13516702504397,39,0.234235051924204,0,0,"hetero_ar1",0.5,"substantive"
209,"bam_re",1.0601612631347,0.0403198504561829,1.49210035389583,0,0.0374537686778065,1.60628062965386,0,NA,NA,NA,40,9.15301070379993,39,0.234692582148716,0,0,"hetero_ar1",0.5,"substantive"
209,"bam_fd",1.03802193336115,0.0357775265407975,1.06273230816551,0,0.0336619643779036,1.12952211981167,0,NA,NA,NA,40,9.56548637351281,40,0.23913715933782,0,0,"hetero_ar1",0.5,"substantive"
210,"bam_fe",1.03257477475314,0.0407209313547517,0.799951613811432,0,0.0400074086060662,0.814218563213788,0,NA,NA,NA,40,10.3191006539247,39,0.264592324459607,0,0,"hetero_ar1",0.5,"substantive"
210,"bam_re",1.03930676837961,0.0406465700016023,0.967037769190771,0,0.0395255402444669,0.994465050610117,0,NA,NA,NA,40,10.3927995011616,39,0.266482038491323,0,0,"hetero_ar1",0.5,"substantive"
210,"bam_fd",1.04109317105246,0.035608004663209,1.15404307096492,0,0.0340308253777553,1.20752789849535,0,NA,NA,NA,40,10.1692054589816,40,0.25423013647454,0,0,"hetero_ar1",0.5,"substantive"
211,"bam_fe",1.12068916662009,0.0457430873490171,2.63841322513375,1,0.0448170417895232,2.69293022923946,1,NA,NA,NA,40,8.38754087704063,39,0.215065150693349,0,0,"hetero_ar1",0.5,"substantive"
211,"bam_re",1.12214130327705,0.0456929126997931,2.67309077185626,1,0.0443493671300715,2.75407094127914,1,NA,NA,NA,40,8.385695485208,39,0.215017832954051,0,0,"hetero_ar1",0.5,"substantive"
211,"bam_fd",1.09105595174717,0.0414495626700511,2.19678920310939,1,0.0403494934489687,2.25668140945401,1,NA,NA,NA,40,8.97627830708219,40,0.224406957677055,0,0,"hetero_ar1",0.5,"substantive"
212,"bam_fe",1.05328727112985,0.0391569606933819,1.3608633097732,0,0.0358829705571142,1.48502953636569,0,NA,NA,NA,40,9.56000891243993,39,0.245128433652306,0,0,"hetero_ar1",0.5,"substantive"
212,"bam_re",1.05974281140304,0.0391460072108127,1.52615338471969,0,0.0355768686891021,1.67925996874884,0,NA,NA,NA,40,9.5074629745816,39,0.243781101912349,0,0,"hetero_ar1",0.5,"substantive"
212,"bam_fd",1.04730616706213,0.0410440641337899,1.15257024518635,0,0.0372090048660899,1.27136340335827,0,NA,NA,NA,40,10.3378907657288,40,0.25844726914322,0,0,"hetero_ar1",0.5,"substantive"
213,"bam_fe",1.10154581708573,0.0374318887179054,2.71281574517923,1,0.0352576314361144,2.88010887145747,1,NA,NA,NA,40,9.31255836094122,39,0.238783547716442,0,0,"hetero_ar1",0.5,"substantive"
213,"bam_re",1.10842415805972,0.0374584305636503,2.89451950944629,1,0.0347995247120688,3.11567927886447,1,NA,NA,NA,40,9.38712834319185,39,0.240695598543381,0,0,"hetero_ar1",0.5,"substantive"
213,"bam_fd",1.08646593087832,0.0323672817391656,2.67139921032323,1,0.0308301645911426,2.80458868854556,1,NA,NA,NA,40,9.86310005991051,40,0.246577501497763,0,0,"hetero_ar1",0.5,"substantive"
214,"bam_fe",1.04926492387186,0.0374213665563472,1.31649184424301,0,0.0358527569391131,1.37409025352006,0,NA,NA,NA,40,9.11512198317621,39,0.233721076491698,0,0,"hetero_ar1",0.5,"substantive"
214,"bam_re",1.05351798166794,0.0375996275862407,1.42336467416302,0,0.0356344605259508,1.50186030258451,0,NA,NA,NA,40,9.11397079267612,39,0.233691558786567,0,0,"hetero_ar1",0.5,"substantive"
214,"bam_fd",1.04496313981923,0.0380812390937525,1.18071630254814,0,0.0374515870256682,1.20056700904051,0,NA,NA,NA,40,10.0642984465621,40,0.251607461164052,0,0,"hetero_ar1",0.5,"substantive"
215,"bam_fe",1.05762213853815,0.0410270958106449,1.40448982311832,0,0.0380099663835416,1.51597446724135,0,NA,NA,NA,40,9.43880550025027,39,0.242020653852571,0,0,"hetero_ar1",0.5,"substantive"
215,"bam_re",1.0637266401789,0.0410170824101084,1.55366097329236,0,0.0374954797687768,1.69958193819321,0,NA,NA,NA,40,9.50405614882194,39,0.243693747405691,0,0,"hetero_ar1",0.5,"substantive"
215,"bam_fd",1.03229143271486,0.0421373567527851,0.76633740707346,0,0.038193339060271,0.845472888974206,0,NA,NA,NA,40,9.66124499983627,40,0.241531124995907,0,0,"hetero_ar1",0.5,"substantive"
216,"bam_fe",1.0689380225474,0.0394815509716272,1.74608192563014,0,0.0383025362366161,1.79982918419644,0,NA,NA,NA,40,8.79048875310486,39,0.225397147515509,0,0,"hetero_ar1",0.5,"substantive"
216,"bam_re",1.06888155813649,0.0395223178345002,1.74285218860218,0,0.0379466867371735,1.81521930000312,0,NA,NA,NA,40,8.79763448666909,39,0.225580371453054,0,0,"hetero_ar1",0.5,"substantive"
216,"bam_fd",1.09165791499657,0.0426667196119046,2.14822971698513,1,0.0397161141632927,2.3078268588844,1,NA,NA,NA,40,9.39018494971305,40,0.234754623742826,0,0,"hetero_ar1",0.5,"substantive"
217,"bam_fe",1.07971500658461,0.0390015131753597,2.043895225967,1,0.0374359270135932,2.1293717811679,1,NA,NA,NA,40,9.56646655425036,39,0.245294014211548,0,0,"hetero_ar1",0.5,"substantive"
217,"bam_re",1.08317132755413,0.0389579036704204,2.13490254141357,1,0.0370606074242974,2.2441976355627,1,NA,NA,NA,40,9.56828044756154,39,0.24534052429645,0,0,"hetero_ar1",0.5,"substantive"
217,"bam_fd",1.07265065066065,0.0353219867288963,2.05681099475686,1,0.0336091488485335,2.16163316090107,1,NA,NA,NA,40,10.4010053300898,40,0.260025133252244,0,0,"hetero_ar1",0.5,"substantive"
218,"bam_fe",1.07621053443296,0.0381761635808198,1.99628583085925,1,0.0361588806388748,2.10765745748834,1,NA,NA,NA,40,9.11414495254407,39,0.233696024424207,0,0,"hetero_ar1",0.5,"substantive"
218,"bam_re",1.07614979865474,0.0381975549744808,1.99357782731425,1,0.0356766220652144,2.1344453103084,1,NA,NA,NA,40,9.13276227731164,39,0.234173391725939,0,0,"hetero_ar1",0.5,"substantive"
218,"bam_fd",1.08076935921012,0.0392824305010317,2.05611919068996,1,0.0370604410453091,2.17939552072166,1,NA,NA,NA,40,9.86222677163426,40,0.246555669290857,0,0,"hetero_ar1",0.5,"substantive"
219,"bam_fe",1.13705619808142,0.0368340793417667,3.72090739148761,1,0.0342481511816912,4.00185684051436,1,NA,NA,NA,40,9.45661110249048,39,0.242477207756166,0,0,"hetero_ar1",0.5,"substantive"
219,"bam_re",1.14243002120834,0.0368191341620855,3.8683696520763,1,0.0338879602058864,4.20296826197279,1,NA,NA,NA,40,9.4403543986937,39,0.242060369197274,0,0,"hetero_ar1",0.5,"substantive"
219,"bam_fd",1.14862188975659,0.0382867110582842,3.88181396752354,1,0.035652662913533,4.1686055854238,1,NA,NA,NA,40,9.97378301084198,40,0.249344575271049,0,0,"hetero_ar1",0.5,"substantive"
220,"bam_fe",1.09322087211301,0.0396458041313375,2.35134269957522,1,0.0374487120508562,2.48929447790924,1,NA,NA,NA,40,9.46942440871699,39,0.242805754069666,0,0,"hetero_ar1",0.5,"substantive"
220,"bam_re",1.099274107446,0.0395797470918471,2.50820469407312,1,0.0370230736029471,2.68141182740958,1,NA,NA,NA,40,9.51075684588953,39,0.243865560151013,0,0,"hetero_ar1",0.5,"substantive"
220,"bam_fd",1.07375011828503,0.0424401767112477,1.73774295962074,0,0.0387648876033895,1.90249792646328,0,NA,NA,NA,40,9.82565605639085,40,0.245641401409771,0,0,"hetero_ar1",0.5,"substantive"
221,"bam_fe",1.07229282751562,0.0396767157929088,1.82204666063978,0,0.0376085198278888,1.92224601889314,0,NA,NA,NA,40,8.96669253318756,39,0.229915193158655,0,0,"hetero_ar1",0.5,"substantive"
221,"bam_re",1.07342513413943,0.0397375843060643,1.84775032055045,0,0.037263207436943,1.97044589528911,1,NA,NA,NA,40,8.98451881945971,39,0.230372277422044,0,0,"hetero_ar1",0.5,"substantive"
221,"bam_fd",1.0862394655303,0.0380428455479069,2.26690365266444,1,0.0348146754959531,2.47710094383399,1,NA,NA,NA,40,9.7389975049334,40,0.243474937623335,0,0,"hetero_ar1",0.5,"substantive"
222,"bam_fe",1.04457371461769,0.0420033835583478,1.06119342875731,0,0.0394980209665006,1.12850501182062,0,NA,NA,NA,40,8.89226005788836,39,0.228006668150984,0,0,"hetero_ar1",0.5,"substantive"
222,"bam_re",1.04434229988179,0.0420198981098305,1.0552690957482,0,0.0390314552451358,1.13606576037972,0,NA,NA,NA,40,8.91992501579112,39,0.228716026045926,0,0,"hetero_ar1",0.5,"substantive"
222,"bam_fd",1.03994086349967,0.039948229262461,0.999815617289566,0,0.0365886287753168,1.09161957790059,0,NA,NA,NA,40,9.83821870120323,40,0.245955467530081,0,0,"hetero_ar1",0.5,"substantive"
223,"bam_fe",1.11683565724767,0.0352600486474837,3.31354214555261,1,0.0341214590538127,3.42411082314539,1,NA,NA,NA,40,9.36718151899652,39,0.240184141512731,0,0,"hetero_ar1",0.5,"substantive"
223,"bam_re",1.11826861538931,0.0352304930520095,3.35699574839084,1,0.0337258256250115,3.50676709013165,1,NA,NA,NA,40,9.42918476925378,39,0.241773968442405,0,0,"hetero_ar1",0.5,"substantive"
223,"bam_fd",1.12107495038776,0.0369250286473633,3.27893991752964,1,0.0347803998207793,3.48112589307929,1,NA,NA,NA,40,10.131775612109,40,0.253294390302725,0,0,"hetero_ar1",0.5,"substantive"
224,"bam_fe",1.08811028452465,0.0345743099031948,2.54843219637205,1,0.0344415818814616,2.55825312634878,1,NA,NA,NA,40,9.08437811521049,39,0.232932772184884,0,0,"hetero_ar1",0.5,"substantive"
224,"bam_re",1.09084946619539,0.0346346755210617,2.6230783117961,1,0.0342535285190559,2.65226591604573,1,NA,NA,NA,40,9.06384931334919,39,0.232406392649979,0,0,"hetero_ar1",0.5,"substantive"
224,"bam_fd",1.12130860673657,0.035419467350757,3.42491335443472,1,0.0341623100375515,3.5509485922711,1,NA,NA,NA,40,9.49487810154004,40,0.237371952538501,0,0,"hetero_ar1",0.5,"substantive"
225,"bam_fe",1.08888635219667,0.0372356739367651,2.38712886861197,1,0.0364131257471303,2.44105251534687,1,NA,NA,NA,40,9.64121875652412,39,0.247210737346772,0,0,"hetero_ar1",0.5,"substantive"
225,"bam_re",1.09054173061615,0.0373189297033257,2.42616096806453,1,0.0361755093168064,2.50284605043802,1,NA,NA,NA,40,9.68175101185822,39,0.248250025945083,0,0,"hetero_ar1",0.5,"substantive"
225,"bam_fd",1.1293512013758,0.040867602467536,3.16512820830513,1,0.0408230874882646,3.16857957921442,1,NA,NA,NA,40,9.96689014746274,40,0.249172253686569,0,0,"hetero_ar1",0.5,"substantive"
226,"bam_fe",1.06811147519083,0.0437065669106345,1.55838081105964,0,0.0417482655485931,1.63148035722702,0,NA,NA,NA,40,8.97919226242129,39,0.230235699036443,0,0,"hetero_ar1",0.5,"substantive"
226,"bam_re",1.0690119447089,0.0436808283119612,1.57991382892343,0,0.0412529411593334,1.67289756243922,0,NA,NA,NA,40,8.99654549314748,39,0.230680653670448,0,0,"hetero_ar1",0.5,"substantive"
226,"bam_fd",1.03173232979102,0.0398794673730911,0.795705958009631,0,0.0365212172288398,0.868873827292951,0,NA,NA,NA,40,9.59987363554288,40,0.239996840888572,0,0,"hetero_ar1",0.5,"substantive"
227,"bam_fe",1.09834104505753,0.0374496400777645,2.62595434437626,1,0.0358485043479858,2.74323983234906,1,NA,NA,NA,40,9.50690160766106,39,0.243766707888745,0,0,"hetero_ar1",0.5,"substantive"
227,"bam_re",1.10253973764879,0.0374755689043734,2.73617561111455,1,0.035558324560819,2.88370554336454,1,NA,NA,NA,40,9.50422292479235,39,0.243698023712624,0,0,"hetero_ar1",0.5,"substantive"
227,"bam_fd",1.12719074367809,0.0376084237334404,3.38197486232306,1,0.0353023832941757,3.60289396379291,1,NA,NA,NA,40,9.68963378419019,40,0.242240844604755,0,0,"hetero_ar1",0.5,"substantive"
228,"bam_fe",1.08456546561676,0.0365065073880015,2.31644908448707,1,0.0351782370360713,2.40391425897904,1,NA,NA,NA,40,9.0610321327354,39,0.232334157249626,0,0,"hetero_ar1",0.5,"substantive"
228,"bam_re",1.08513703563727,0.0366048506680489,2.3258402666175,1,0.034911732487996,2.43863680115394,1,NA,NA,NA,40,9.1426664062376,39,0.234427343749682,0,0,"hetero_ar1",0.5,"substantive"
228,"bam_fd",1.06223351207888,0.0381894501028812,1.62959958604342,0,0.0376259369622942,1.65400564353378,0,NA,NA,NA,40,9.40845681449335,40,0.235211420362334,0,0,"hetero_ar1",0.5,"substantive"
229,"bam_fe",1.08063936173548,0.0385948890993059,2.0893792835625,1,0.0368951930045031,2.18563328088946,1,NA,NA,NA,40,8.97013745310081,39,0.230003524438482,0,0,"hetero_ar1",0.5,"substantive"
229,"bam_re",1.08904079635467,0.0384619383911338,2.31503663307815,1,0.0364216648452689,2.44472065549294,1,NA,NA,NA,40,8.98045067588601,39,0.230267966048359,0,0,"hetero_ar1",0.5,"substantive"
229,"bam_fd",1.09448758281013,0.0378634414340373,2.49548322158555,1,0.0367536337063147,2.57083649375036,1,NA,NA,NA,40,9.34219269598516,40,0.233554817399629,0,0,"hetero_ar1",0.5,"substantive"
230,"bam_fe",1.04331391008777,0.0392246632910842,1.10425192859764,0,0.0374541943326621,1.15645018827706,0,NA,NA,NA,40,9.15318073714688,39,0.234696941978125,0,0,"hetero_ar1",0.5,"substantive"
230,"bam_re",1.04779145473592,0.0393816451286242,1.21354642701775,0,0.03724770187399,1.28307123208843,0,NA,NA,NA,40,9.13093264139773,39,0.234126477984557,0,0,"hetero_ar1",0.5,"substantive"
230,"bam_fd",1.05869951322644,0.0378213176665111,1.55202189791529,0,0.0364364514081985,1.61101070378186,0,NA,NA,NA,40,9.92064764466032,40,0.248016191116508,0,0,"hetero_ar1",0.5,"substantive"
231,"bam_fe",1.11287243704859,0.0409300068887126,2.75769406429594,1,0.0388881679538732,2.90248790281088,1,NA,NA,NA,40,10.1103216780187,39,0.259239017385094,0,0,"hetero_ar1",0.5,"substantive"
231,"bam_re",1.12040979367216,0.0408868774535712,2.944949606604,1,0.0384703271876575,3.12993942278691,1,NA,NA,NA,40,10.1338482573984,39,0.259842263010214,0,0,"hetero_ar1",0.5,"substantive"
