"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
301,"bam_re",0.984102970110416,0.0314328677475592,-0.505745451457196,0,0.0312791249187731,-0.508231286228937,0,NA,NA,NA,10,8.06106223908851,9,0.895673582120945,0,0,"hetero_ar1",0.5,"substantive"
301,"bam_fd",0.97712339344732,0.0268499503149631,-0.852016718255582,0,0.0268421238292978,-0.852265144821021,0,NA,NA,NA,10,8.29879581673094,10,0.829879581673094,0,0,"hetero_ar1",0.5,"substantive"
302,"bam_fe",1.01729120220692,0.0246998050200805,0.700054198519296,0,0.0246843031530773,0.700493836090316,0,NA,NA,NA,10,8.04156785482395,9,0.893507539424883,0,0,"hetero_ar1",0.5,"substantive"
302,"bam_re",1.02103695567519,0.0247596899532719,0.849645359650607,0,0.0246554047540668,0.853239112682397,0,NA,NA,NA,10,8.04231050158903,9,0.893590055732114,0,0,"hetero_ar1",0.5,"substantive"
302,"bam_fd",1.01155417268934,0.0252740841685211,0.457154950197372,0,0.0252275393652861,0.457998400955559,0,NA,NA,NA,10,8.28096058882686,10,0.828096058882686,0,0,"hetero_ar1",0.5,"substantive"
303,"bam_fe",0.973614439302466,0.0262468367485152,-1.00528535877858,0,0.0262330312607764,-1.00581440380417,0,NA,NA,NA,10,8.19606978651253,9,0.910674420723614,1,0,"hetero_ar1",0.5,"substantive"
303,"bam_re",0.975770454841611,0.0262616037416854,-0.922622448983551,0,0.0261820680162459,-0.925425185793385,0,NA,NA,NA,10,8.20752739476493,9,0.911947488307214,1,0,"hetero_ar1",0.5,"substantive"
303,"bam_fd",0.953089181855193,0.024886527354533,-1.8849885111135,0,0.0248691429054294,-1.88630618767988,0,NA,NA,NA,10,8.38831295066069,10,0.838831295066069,0,0,"hetero_ar1",0.5,"substantive"
304,"bam_fe",0.97766814046457,0.0270446809013482,-0.825739435303038,0,0.0270116357681618,-0.82674961735388,0,NA,NA,NA,10,8.092726523895,9,0.899191835988333,0,0,"hetero_ar1",0.5,"substantive"
304,"bam_re",0.979460997814141,0.0269621274791087,-0.761772311987389,0,0.0268471549208871,-0.765034591053818,0,NA,NA,NA,10,8.09224327683969,9,0.899138141871077,0,0,"hetero_ar1",0.5,"substantive"
304,"bam_fd",0.981063741048818,0.0242015075615081,-0.782441296396764,0,0.024143039857939,-0.784336150816385,0,NA,NA,NA,10,8.28360124032987,10,0.828360124032987,0,0,"hetero_ar1",0.5,"substantive"
305,"bam_fe",0.996300105492251,0.0293550502685439,-0.126039453991807,0,0.0292894101983061,-0.126321919174846,0,NA,NA,NA,10,7.94141430301112,9,0.882379367001235,0,0,"hetero_ar1",0.5,"substantive"
305,"bam_re",0.998592949958825,0.0293487288948362,-0.0479424525067757,0,0.0292110230417279,-0.0481684615826344,0,NA,NA,NA,10,7.9396426934462,9,0.882182521494022,0,0,"hetero_ar1",0.5,"substantive"
305,"bam_fd",1.01773351423638,0.0273916759382286,0.647405229105844,0,0.0273989324636041,0.647233765765823,0,NA,NA,NA,10,8.2346272634106,10,0.82346272634106,0,0,"hetero_ar1",0.5,"substantive"
306,"bam_fe",1.00104192308026,0.0260135364644845,0.0400531116437834,0,0.0260038060116724,0.0400680992541607,0,NA,NA,NA,10,8.03477578452157,9,0.892752864946841,0,0,"hetero_ar1",0.5,"substantive"
306,"bam_re",1.00199058712774,0.0260357236374087,0.0764559939053899,0,0.025975322535159,0.0766337790435431,0,NA,NA,NA,10,8.03950463230479,9,0.89327829247831,0,0,"hetero_ar1",0.5,"substantive"
306,"bam_fd",0.994047677130718,0.0225481552026507,-0.263982699062753,0,0.0225330931569083,-0.264159155950444,0,NA,NA,NA,10,8.30789828185757,10,0.830789828185757,0,0,"hetero_ar1",0.5,"substantive"
307,"bam_fe",1.00031429734313,0.0261833252745429,0.0120037214460246,0,0.0261786778514771,0.0120058524311049,0,NA,NA,NA,10,8.14939708603846,9,0.905488565115384,1,0,"hetero_ar1",0.5,"substantive"
307,"bam_re",1.00076490871962,0.0261966708352848,0.0291986995000627,0,0.0261115049131522,0.029293934691457,0,NA,NA,NA,10,8.15089677474186,9,0.90565519719354,1,0,"hetero_ar1",0.5,"substantive"
307,"bam_fd",0.988071307501898,0.0241075646533161,-0.494811179380644,0,0.0240962035820996,-0.495044476921832,0,NA,NA,NA,10,8.35309403653051,10,0.835309403653051,0,0,"hetero_ar1",0.5,"substantive"
308,"bam_fe",1.0637713959292,0.0286415275274578,2.22653613247643,1,0.0286262364592395,2.22772546506441,1,NA,NA,NA,10,8.0103714938202,9,0.890041277091133,0,0,"hetero_ar1",0.5,"substantive"
308,"bam_re",1.06669407313228,0.0286679467567483,2.32643354957333,1,0.0285266445507427,2.33795716890737,1,NA,NA,NA,10,8.01473118719335,9,0.890525687465928,0,0,"hetero_ar1",0.5,"substantive"
308,"bam_fd",1.06941189347508,0.0268101877682064,2.58901183666419,1,0.0267865460237499,2.59129689260918,1,NA,NA,NA,10,8.30126824826644,10,0.830126824826644,0,0,"hetero_ar1",0.5,"substantive"
309,"bam_fe",0.994009337810556,0.0274220570406562,-0.218461444397194,0,0.0273984431607653,-0.21864972963218,0,NA,NA,NA,10,8.05468528336134,9,0.894965031484593,0,0,"hetero_ar1",0.5,"substantive"
309,"bam_re",0.995678268963308,0.0274244544438007,-0.157586764234398,0,0.0273172584395519,-0.15820515247734,0,NA,NA,NA,10,8.05643074247235,9,0.895158971385817,0,0,"hetero_ar1",0.5,"substantive"
309,"bam_fd",0.988075930917672,0.0220580386558394,-0.540577032635267,0,0.0220514688775394,-0.540738086362717,0,NA,NA,NA,10,8.3668243125164,10,0.83668243125164,0,0,"hetero_ar1",0.5,"substantive"
310,"bam_fe",1.06643674827212,0.0273299184887285,2.43091644417179,1,0.0272785761761239,2.43549178825085,1,NA,NA,NA,10,8.04177543515133,9,0.893530603905703,0,0,"hetero_ar1",0.5,"substantive"
310,"bam_re",1.06681493854827,0.0273115041838729,2.44640273558136,1,0.0271986442535016,2.45655400782215,1,NA,NA,NA,10,8.04634706483621,9,0.894038562759579,0,0,"hetero_ar1",0.5,"substantive"
310,"bam_fd",1.02020321685386,0.0225486579525295,0.895983117771033,0,0.0224610226768395,0.899478939340208,0,NA,NA,NA,10,8.32000978604414,10,0.832000978604414,0,0,"hetero_ar1",0.5,"substantive"
311,"bam_fe",0.932101937012556,0.0259116143775097,-2.62037177607804,1,0.0258910437514578,-2.6224536808649,1,NA,NA,NA,10,8.04905599183943,9,0.894339554648826,0,0,"hetero_ar1",0.5,"substantive"
311,"bam_re",0.934213306775504,0.0259124138145769,-2.53880991926303,1,0.0258000496220702,-2.54986692615583,1,NA,NA,NA,10,8.05116285859804,9,0.894573650955337,0,0,"hetero_ar1",0.5,"substantive"
311,"bam_fd",0.963872137176829,0.0237281172763145,-1.52257603932335,0,0.0237080418144489,-1.52386532409237,0,NA,NA,NA,10,8.28861162970061,10,0.828861162970061,0,0,"hetero_ar1",0.5,"substantive"
312,"bam_fe",0.966687114503492,0.0287140951759351,-1.16015793959015,0,0.0286895687815262,-1.16114974575565,0,NA,NA,NA,10,8.01935983178823,9,0.891039981309803,0,0,"hetero_ar1",0.5,"substantive"
312,"bam_re",0.971097843289654,0.0287228948438528,-1.00624107937127,0,0.0286181181657499,-1.00992513005051,0,NA,NA,NA,10,8.01579117302474,9,0.890643463669416,0,0,"hetero_ar1",0.5,"substantive"
312,"bam_fd",0.979976403208603,0.0243419352713489,-0.822596747883269,0,0.0243409493046512,-0.822630068399611,0,NA,NA,NA,10,8.29795176985662,10,0.829795176985662,0,0,"hetero_ar1",0.5,"substantive"
313,"bam_fe",1.02086615098547,0.0287004964568475,0.72703101205381,0,0.0286953872984444,0.727160458524279,0,NA,NA,NA,10,8.09284928115096,9,0.89920547568344,0,0,"hetero_ar1",0.5,"substantive"
313,"bam_re",1.02320343044444,0.0287375629442121,0.807425128201876,0,0.0286379320771551,0.810234146164125,0,NA,NA,NA,10,8.09028077450746,9,0.898920086056385,0,0,"hetero_ar1",0.5,"substantive"
313,"bam_fd",1.01338195013535,0.0221837224802687,0.60323284999876,0,0.0221675175089136,0.603673827255267,0,NA,NA,NA,10,8.32502168481044,10,0.832502168481044,0,0,"hetero_ar1",0.5,"substantive"
314,"bam_fe",1.02065150613593,0.0326036211986103,0.63341142415219,0,0.032581932738202,0.633833060238214,0,NA,NA,NA,10,8.04804801256081,9,0.894227556951201,0,0,"hetero_ar1",0.5,"substantive"
314,"bam_re",1.02295122222741,0.0326123890176571,0.703757771777642,0,0.0324520076244494,0.707235820138303,0,NA,NA,NA,10,8.04269745598067,9,0.893633050664519,0,0,"hetero_ar1",0.5,"substantive"
314,"bam_fd",1.00815284272236,0.0282689005388062,0.288403247631321,0,0.028237781376416,0.288721079523893,0,NA,NA,NA,10,8.27270096977816,10,0.827270096977816,0,0,"hetero_ar1",0.5,"substantive"
315,"bam_fe",1.00276326288905,0.0267635528180207,0.103247237309449,0,0.02668271993806,0.103560015450474,0,NA,NA,NA,10,8.02632292895125,9,0.891813658772361,0,0,"hetero_ar1",0.5,"substantive"
315,"bam_re",1.00511442102312,0.026767759418369,0.191066459586082,0,0.0265592250285187,0.192566651234289,0,NA,NA,NA,10,8.02721734672398,9,0.891913038524887,0,0,"hetero_ar1",0.5,"substantive"
315,"bam_fd",1.00312825409133,0.0234724905188403,0.133273207153794,0,0.0234517183892504,0.133391252590121,0,NA,NA,NA,10,8.3063636845857,10,0.83063636845857,0,0,"hetero_ar1",0.5,"substantive"
316,"bam_fe",1.02843854386057,0.0263062173021322,1.08105789342315,0,0.0262825444181772,1.08203161033778,0,NA,NA,NA,10,8.21226205742773,9,0.912473561936414,1,0,"hetero_ar1",0.5,"substantive"
316,"bam_re",1.03101585776257,0.0263201166437479,1.17840882631259,0,0.0261925054537196,1.18415009275735,0,NA,NA,NA,10,8.21120985821542,9,0.912356650912824,1,0,"hetero_ar1",0.5,"substantive"
316,"bam_fd",1.00310576085622,0.0235192882394427,0.132051651589095,0,0.0235223596800267,0.132034408897146,0,NA,NA,NA,10,8.39153599627171,10,0.839153599627171,0,0,"hetero_ar1",0.5,"substantive"
317,"bam_fe",0.940474050232925,0.0270134497279294,-2.20356712550973,1,0.027006588911165,-2.20412692483596,1,NA,NA,NA,10,8.03375037134547,9,0.892638930149497,0,0,"hetero_ar1",0.5,"substantive"
317,"bam_re",0.942340802311643,0.0270099933410249,-2.1347357239359,1,0.0268959696102665,-2.14378579853643,1,NA,NA,NA,10,8.03790386873049,9,0.893100429858944,0,0,"hetero_ar1",0.5,"substantive"
317,"bam_fd",0.97599525913522,0.0260105125474106,-0.922886114644048,0,0.0259965483625518,-0.923381847851731,0,NA,NA,NA,10,8.24589283201137,10,0.824589283201137,0,0,"hetero_ar1",0.5,"substantive"
318,"bam_fe",1.00154701014101,0.0284791018880129,0.0543208892997285,0,0.0284283765830968,0.0544178151183727,0,NA,NA,NA,10,8.02101690638433,9,0.89122410070937,0,0,"hetero_ar1",0.5,"substantive"
318,"bam_re",1.00018161097212,0.0284693486542201,0.00637917552416748,0,0.0283470739514954,0.0064066920076035,0,NA,NA,NA,10,8.02249160844047,9,0.891387956493386,0,0,"hetero_ar1",0.5,"substantive"
318,"bam_fd",1.00412705363782,0.0258552819578842,0.159621296899526,0,0.0258155471019188,0.159866983315401,0,NA,NA,NA,10,8.27219087423937,10,0.827219087423937,0,0,"hetero_ar1",0.5,"substantive"
319,"bam_fe",0.997829927725997,0.0285745898483226,-0.0759441267756467,0,0.0285525465593032,-0.0760027575647558,0,NA,NA,NA,10,7.95221968098829,9,0.883579964554254,0,0,"hetero_ar1",0.5,"substantive"
319,"bam_re",1.00153393442298,0.028578824461788,0.053673811007633,0,0.0284674616768283,0.0538837793265885,0,NA,NA,NA,10,7.9580422662111,9,0.8842269184679,0,0,"hetero_ar1",0.5,"substantive"
319,"bam_fd",1.02670097986122,0.0250908647261069,1.06417136885029,0,0.0250874125618269,1.06431780461277,0,NA,NA,NA,10,8.19265100705726,10,0.819265100705726,0,0,"hetero_ar1",0.5,"substantive"
320,"bam_fe",1.0045918665916,0.0266283526221908,0.172442758917403,0,0.0266264245566259,0.172455245796544,0,NA,NA,NA,10,8.0343091086503,9,0.892701012072255,0,0,"hetero_ar1",0.5,"substantive"
320,"bam_re",1.00547460977416,0.0266338876415536,0.205550532007785,0,0.026555876118945,0.206154364843242,0,NA,NA,NA,10,8.03889543822268,9,0.893210604246964,0,0,"hetero_ar1",0.5,"substantive"
320,"bam_fd",1.00484145277805,0.0224507713700236,0.215647502629318,0,0.0224452244475635,0.215700795924673,0,NA,NA,NA,10,8.27871514971533,10,0.827871514971533,0,0,"hetero_ar1",0.5,"substantive"
321,"bam_fe",1.01413465964073,0.027896229263828,0.506687104807458,0,0.027866080782876,0.507235292643665,0,NA,NA,NA,10,8.08964637589906,9,0.898849597322118,0,0,"hetero_ar1",0.5,"substantive"
321,"bam_re",1.01605215301295,0.0279031613380618,0.575280801285115,0,0.0277869584730995,0.577686580144714,0,NA,NA,NA,10,8.08956586720029,9,0.898840651911143,0,0,"hetero_ar1",0.5,"substantive"
321,"bam_fd",1.00961337201632,0.0255580470859281,0.376138755202951,0,0.0255357627748228,0.376467000460929,0,NA,NA,NA,10,8.35669397879422,10,0.835669397879422,0,0,"hetero_ar1",0.5,"substantive"
322,"bam_fe",1.04449343272478,0.0276611289043062,1.6085183247112,0,0.027660839257463,1.60853516809945,0,NA,NA,NA,10,7.95105303816498,9,0.883450337573886,0,0,"hetero_ar1",0.5,"substantive"
322,"bam_re",1.04588321551812,0.0276733031819789,1.65803175776997,0,0.0275843537291553,1.66337830382523,0,NA,NA,NA,10,7.9532652578236,9,0.883696139758178,0,0,"hetero_ar1",0.5,"substantive"
322,"bam_fd",1.03350813928516,0.0274174070034263,1.22214837022953,0,0.0274158270923252,1.22221879983104,0,NA,NA,NA,10,8.22501766714591,10,0.822501766714591,0,0,"hetero_ar1",0.5,"substantive"
323,"bam_fe",1.03180377208554,0.027044890811188,1.17596230310472,0,0.0269202584410225,1.18140664047548,0,NA,NA,NA,10,8.0599369263313,9,0.895548547370144,0,0,"hetero_ar1",0.5,"substantive"
323,"bam_re",1.03420381025412,0.0270416920328425,1.264854662666,0,0.0268182238166773,1.2753943172347,0,NA,NA,NA,10,8.05961969129686,9,0.895513299032984,0,0,"hetero_ar1",0.5,"substantive"
323,"bam_fd",1.03343804889805,0.022962016698809,1.45623310603141,0,0.0229248753867835,1.45859239511196,0,NA,NA,NA,10,8.25629696173263,10,0.825629696173263,0,0,"hetero_ar1",0.5,"substantive"
324,"bam_fe",0.993554367020668,0.0250722792022276,-0.257082051748972,0,0.0250680564025807,-0.257125358097894,0,NA,NA,NA,10,8.08553116742597,9,0.898392351936219,0,0,"hetero_ar1",0.5,"substantive"
324,"bam_re",0.996704600682786,0.0251188315093663,-0.13119238114181,0,0.025055055625508,-0.131526322131119,0,NA,NA,NA,10,8.08228523352189,9,0.898031692613544,0,0,"hetero_ar1",0.5,"substantive"
324,"bam_fd",0.980143662409945,0.0229967992619471,-0.863439184030755,0,0.0230017083815118,-0.863254905275413,0,NA,NA,NA,10,8.31396548142422,10,0.831396548142422,0,0,"hetero_ar1",0.5,"substantive"
325,"bam_fe",1.01322420777036,0.025204781468437,0.524670598192689,0,0.0251827286419825,0.525130058714709,0,NA,NA,NA,10,8.10975242042145,9,0.90108360226905,1,0,"hetero_ar1",0.5,"substantive"
325,"bam_re",1.01425023134948,0.0251879599140924,0.565755678430705,0,0.02508724051627,0.568027055037839,0,NA,NA,NA,10,8.11907659316484,9,0.902119621462761,1,0,"hetero_ar1",0.5,"substantive"
325,"bam_fd",1.00523561579051,0.0207935784311383,0.251790032574028,0,0.0207883401203862,0.251853479411403,0,NA,NA,NA,10,8.36114578218484,10,0.836114578218484,0,0,"hetero_ar1",0.5,"substantive"
326,"bam_fe",0.934880480981535,0.0276086596192957,-2.35866282233247,1,0.0276114258763561,-2.35842651915442,1,NA,NA,NA,10,8.00982880302912,9,0.889980978114347,0,0,"hetero_ar1",0.5,"substantive"
326,"bam_re",0.93833302503194,0.0275656199762115,-2.23709733433448,1,0.0274813564771382,-2.24395673551852,1,NA,NA,NA,10,8.01136368637013,9,0.890151520707792,0,0,"hetero_ar1",0.5,"substantive"
326,"bam_fd",0.962564470227918,0.0233552864602392,-1.60287178818439,0,0.0233505860715264,-1.6031944404912,0,NA,NA,NA,10,8.29385304395364,10,0.829385304395364,0,0,"hetero_ar1",0.5,"substantive"
327,"bam_fe",0.947257405393329,0.0241031806266775,-2.18820061234139,1,0.0241013446896312,-2.18836730007689,1,NA,NA,NA,10,8.02641004447833,9,0.89182333827537,0,0,"hetero_ar1",0.5,"substantive"
327,"bam_re",0.953321342646583,0.0240861745636063,-1.93798551240046,0,0.0240078832633292,-1.94430541174435,0,NA,NA,NA,10,8.02367618761007,9,0.891519576401118,0,0,"hetero_ar1",0.5,"substantive"
327,"bam_fd",0.976675333665872,0.0218437499590735,-1.06779588568032,0,0.0218040411615736,-1.06974052017635,0,NA,NA,NA,10,8.2675153328454,10,0.82675153328454,0,0,"hetero_ar1",0.5,"substantive"
328,"bam_fe",1.00418291628807,0.0250829417518802,0.166763385628845,0,0.0250700387506985,0.166849215099762,0,NA,NA,NA,10,8.1296725910853,9,0.903296954565033,1,0,"hetero_ar1",0.5,"substantive"
328,"bam_re",1.00539052898966,0.0250668889084184,0.215045792453582,0,0.0249779652185551,0.21581137384451,0,NA,NA,NA,10,8.13243604795999,9,0.903604005328887,1,0,"hetero_ar1",0.5,"substantive"
328,"bam_fd",1.00233594041343,0.0246830442078206,0.0946374520808402,0,0.0246669077968126,0.094699361292814,0,NA,NA,NA,10,8.33347353069601,10,0.833347353069601,0,0,"hetero_ar1",0.5,"substantive"
329,"bam_fe",1.01525071830479,0.0265630070457975,0.574133729607309,0,0.0265615441083706,0.574165351327706,0,NA,NA,NA,10,8.14650443744489,9,0.905167159716099,1,0,"hetero_ar1",0.5,"substantive"
329,"bam_re",1.01804787611703,0.0265326646619438,0.680213478253153,0,0.0264501596591361,0.68233524294782,0,NA,NA,NA,10,8.1488012604758,9,0.905422362275089,1,0,"hetero_ar1",0.5,"substantive"
329,"bam_fd",1.02745242306244,0.022382448740144,1.22651562307407,0,0.0223687283266058,1.22726793680929,0,NA,NA,NA,10,8.34343247233963,10,0.834343247233963,0,0,"hetero_ar1",0.5,"substantive"
330,"bam_fe",1.03849366688589,0.0275209928964923,1.39870196655575,0,0.0274533116295005,1.40215021799143,0,NA,NA,NA,10,8.09661985240515,9,0.899624428045017,0,0,"hetero_ar1",0.5,"substantive"
330,"bam_re",1.04066096101756,0.0275152314283853,1.47776191246633,0,0.0273556373387977,1.48638324576324,0,NA,NA,NA,10,8.09561690719245,9,0.89951298968805,0,0,"hetero_ar1",0.5,"substantive"
330,"bam_fd",1.0086469947536,0.0260448772424736,0.332003667097311,0,0.0259853879274629,0.332763735440019,0,NA,NA,NA,10,8.33027751280719,10,0.833027751280719,0,0,"hetero_ar1",0.5,"substantive"
331,"bam_fe",1.07548191057466,0.0280454238119919,2.69141629239291,1,0.0280356670982323,2.69235293421707,1,NA,NA,NA,10,8.00643605289362,9,0.889604005877069,0,0,"hetero_ar1",0.5,"substantive"
331,"bam_re",1.07683511662206,0.0280511849489704,2.73910413274306,1,0.0279264602121893,2.75133747844375,1,NA,NA,NA,10,8.00967917184568,9,0.889964352427298,0,0,"hetero_ar1",0.5,"substantive"
331,"bam_fd",1.0561462088294,0.0273493601022088,2.05292586808512,1,0.0273482726134658,2.05300750153244,1,NA,NA,NA,10,8.26619127700072,10,0.826619127700072,0,0,"hetero_ar1",0.5,"substantive"
332,"bam_fe",1.00824308605932,0.026428710040427,0.311898917756968,0,0.0264148054627986,0.312063099269501,0,NA,NA,NA,10,8.17862506636613,9,0.908736118485126,1,0,"hetero_ar1",0.5,"substantive"
332,"bam_re",1.00911539512284,0.0263936848361993,0.345362732767637,0,0.0263083844953012,0.346482511097007,0,NA,NA,NA,10,8.17825040275418,9,0.908694489194909,1,0,"hetero_ar1",0.5,"substantive"
332,"bam_fd",1.02440302134041,0.0251468273999947,0.970421475132782,0,0.0251460883393313,0.970449996480894,0,NA,NA,NA,10,8.354689006535,10,0.8354689006535,0,0,"hetero_ar1",0.5,"substantive"
333,"bam_fe",1.03954751292564,0.025858584344892,1.52937656594679,0,0.0258600950017975,1.52928722508125,0,NA,NA,NA,10,8.07408132718399,9,0.897120147464888,0,0,"hetero_ar1",0.5,"substantive"
333,"bam_re",1.04140891491063,0.025827764498126,1.60327135217738,0,0.0257520924840941,1.60798253331087,0,NA,NA,NA,10,8.07480796572075,9,0.897200885080084,0,0,"hetero_ar1",0.5,"substantive"
333,"bam_fd",1.0531451791059,0.0237330476494508,2.23929011945196,1,0.0237366624425241,2.23894910392661,1,NA,NA,NA,10,8.28652186321314,10,0.828652186321314,0,0,"hetero_ar1",0.5,"substantive"
334,"bam_fe",1.04816969351618,0.0282820224050062,1.70319126498017,0,0.028295926613005,1.70235434149171,0,NA,NA,NA,10,7.95000343641875,9,0.883333715157639,0,0,"hetero_ar1",0.5,"substantive"
334,"bam_re",1.05044816664747,0.0282758598939845,1.78414261623215,0,0.0282129370492976,1.78812175986205,0,NA,NA,NA,10,7.94574075362362,9,0.882860083735958,0,0,"hetero_ar1",0.5,"substantive"
334,"bam_fd",0.992393182702959,0.0269261739838456,-0.28250643041987,0,0.0269266099698485,-0.282501856177159,0,NA,NA,NA,10,8.22652941645861,10,0.822652941645861,0,0,"hetero_ar1",0.5,"substantive"
335,"bam_fe",1.03209601298085,0.0254301599023283,1.26212391523001,0,0.0254627144136546,1.26051026844334,0,NA,NA,NA,10,8.03877939142994,9,0.893197710158882,0,0,"hetero_ar1",0.5,"substantive"
335,"bam_re",1.03452255451208,0.0254677331694121,1.35554092240701,0,0.0254080763744864,1.35872365948752,0,NA,NA,NA,10,8.03439205755916,9,0.892710228617685,0,0,"hetero_ar1",0.5,"substantive"
335,"bam_fd",1.03288532331568,0.0229138250924234,1.43517388227564,0,0.0229302916960129,1.43414326130864,0,NA,NA,NA,10,8.32093436292993,10,0.832093436292993,0,0,"hetero_ar1",0.5,"substantive"
336,"bam_fe",0.960898135599529,0.0293299596417545,-1.33317143555851,0,0.0292872425968607,-1.33511593900145,0,NA,NA,NA,10,8.0728188592194,9,0.8969798732466,0,0,"hetero_ar1",0.5,"substantive"
336,"bam_re",0.962220453006098,0.029373531918532,-1.28617651764465,0,0.0292568433631507,-1.29130632874377,0,NA,NA,NA,10,8.07383948971496,9,0.897093276634996,0,0,"hetero_ar1",0.5,"substantive"
336,"bam_fd",0.958090826743227,0.025759353839787,-1.62694970989691,0,0.0257814530140433,-1.62555513197589,0,NA,NA,NA,10,8.32104027887201,10,0.832104027887201,0,0,"hetero_ar1",0.5,"substantive"
337,"bam_fe",0.958168241853898,0.0292445062534808,-1.43041423861014,0,0.0292328264644992,-1.43098575147714,0,NA,NA,NA,10,8.12164154152265,9,0.902404615724739,1,0,"hetero_ar1",0.5,"substantive"
337,"bam_re",0.959194862496506,0.0292477664141832,-1.39515397263658,0,0.0291265910521849,-1.40095823196012,0,NA,NA,NA,10,8.12088523523607,9,0.902320581692896,1,0,"hetero_ar1",0.5,"substantive"
337,"bam_fd",0.992873182212028,0.023470657244848,-0.303647985381265,0,0.0234527468861594,-0.303879874820897,0,NA,NA,NA,10,8.33883442276818,10,0.833883442276818,0,0,"hetero_ar1",0.5,"substantive"
338,"bam_fe",0.987907203150839,0.0301426811143482,-0.40118517670296,0,0.03009347228994,-0.401841194417544,0,NA,NA,NA,10,7.97458607732311,9,0.886065119702568,0,0,"hetero_ar1",0.5,"substantive"
338,"bam_re",0.989994869131227,0.0301066558606218,-0.332322889499624,0,0.0299376442584592,-0.334199003181274,0,NA,NA,NA,10,7.97914221465558,9,0.886571357183954,0,0,"hetero_ar1",0.5,"substantive"
338,"bam_fd",1.00719745957538,0.0283152586401044,0.254190140618511,0,0.0283322634305701,0.254037577795909,0,NA,NA,NA,10,8.24189522531343,10,0.824189522531343,0,0,"hetero_ar1",0.5,"substantive"
339,"bam_fe",1.00326148808491,0.0253737965052897,0.128537646474397,0,0.0252942327428183,0.128941965469826,0,NA,NA,NA,10,7.93546190657806,9,0.881717989619785,0,0,"hetero_ar1",0.5,"substantive"
339,"bam_re",1.0083320489746,0.0253580299500735,0.3285763519879,0,0.0251781816429722,0.330923380121086,0,NA,NA,NA,10,7.93504453674643,9,0.881671615194048,0,0,"hetero_ar1",0.5,"substantive"
339,"bam_fd",1.00956296003463,0.0229082409273671,0.417446283411575,0,0.0228324425761699,0.418832107109167,0,NA,NA,NA,10,8.20493567038136,10,0.820493567038136,0,0,"hetero_ar1",0.5,"substantive"
340,"bam_fe",0.97359184270561,0.0314801067008595,-0.838883982997072,0,0.0315883240046921,-0.836010080511622,0,NA,NA,NA,10,8.12278340223579,9,0.90253148913731,1,0,"hetero_ar1",0.5,"substantive"
340,"bam_re",0.9739482878993,0.0314857275669312,-0.827413374689236,0,0.0314730201548772,-0.827747447575772,0,NA,NA,NA,10,8.12727162619321,9,0.903030180688135,1,0,"hetero_ar1",0.5,"substantive"
340,"bam_fd",0.965898359282592,0.0340469176319384,-1.00160728457305,0,0.0341572828443635,-0.998371002541128,0,NA,NA,NA,10,8.2945335781661,10,0.82945335781661,0,0,"hetero_ar1",0.5,"substantive"
341,"bam_fe",0.97718488635191,0.0270724149510292,-0.84274394025651,0,0.0269990778204268,-0.845033071123204,0,NA,NA,NA,10,7.94515850268797,9,0.882795389187552,0,0,"hetero_ar1",0.5,"substantive"
341,"bam_re",0.979419873159886,0.0270760211706874,-0.76008682037794,0,0.0269125500375423,-0.764703709288224,0,NA,NA,NA,10,7.94270278592837,9,0.882522531769819,0,0,"hetero_ar1",0.5,"substantive"
341,"bam_fd",0.980059191236135,0.0252173317713938,-0.790758076414953,0,0.0251972083076817,-0.791389606355154,0,NA,NA,NA,10,8.24684361175891,10,0.824684361175891,0,0,"hetero_ar1",0.5,"substantive"
342,"bam_fe",1.01125477323624,0.0264048995058451,0.42623806364978,0,0.026391529626483,0.426453994729608,0,NA,NA,NA,10,8.06533570889545,9,0.896148412099495,0,0,"hetero_ar1",0.5,"substantive"
342,"bam_re",1.0125107229791,0.0263938170817918,0.474002033897939,0,0.0262761082173207,0.476125416885468,0,NA,NA,NA,10,8.06771635060155,9,0.896412927844617,0,0,"hetero_ar1",0.5,"substantive"
342,"bam_fd",1.01784778934703,0.0234211560914352,0.76203707781765,0,0.023392706703311,0.762963840541896,0,NA,NA,NA,10,8.30552868379838,10,0.830552868379838,0,0,"hetero_ar1",0.5,"substantive"
343,"bam_fe",0.94414312824243,0.0270396599921951,-2.06573868804906,1,0.0270435219610784,-2.06544368880504,1,NA,NA,NA,10,8.08246468445691,9,0.898051631606323,0,0,"hetero_ar1",0.5,"substantive"
343,"bam_re",0.947127604159315,0.027039675959903,-1.95536351541672,0,0.0269814529534285,-1.95958297471769,0,NA,NA,NA,10,8.079976169857,9,0.897775129984111,0,0,"hetero_ar1",0.5,"substantive"
343,"bam_fd",0.943614133097976,0.0247297764571943,-2.28007992711232,1,0.0247206838856613,-2.28091856854854,1,NA,NA,NA,10,8.42513002050946,10,0.842513002050946,0,0,"hetero_ar1",0.5,"substantive"
344,"bam_fe",0.990386995377172,0.0314346268172868,-0.305809408163285,0,0.0313950844306411,-0.306194577818879,0,NA,NA,NA,10,7.96605058659655,9,0.885116731844061,0,0,"hetero_ar1",0.5,"substantive"
