"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
425,"bam_re",1.07481986283104,0.0231737773275615,3.22864338314228,1,0.0229135785249037,3.26530675903485,1,NA,NA,NA,10,8.24903300879008,9,0.916559223198897,1,0,"hetero_ar1",0.5,"substantive"
425,"bam_fd",1.07590180102918,0.0239531868072398,3.16875585866674,1,0.0239403495420099,3.17045500509462,1,NA,NA,NA,10,8.36481253975296,9,0.929423615528107,1,0,"hetero_ar1",0.5,"substantive"
426,"bam_fe",1.13079780164292,0.0224617449912052,5.8231362565166,1,0.0224103673403167,5.83648628586329,1,NA,NA,NA,10,8.20977274952896,9,0.912196972169885,1,0,"hetero_ar1",0.5,"substantive"
426,"bam_re",1.13325765223558,0.0224750873582136,5.92912722036112,1,0.0221826405356732,6.00729439857617,1,NA,NA,NA,10,8.21818849336464,9,0.913132054818293,1,0,"hetero_ar1",0.5,"substantive"
426,"bam_fd",1.12464206052647,0.0235378795869783,5.29538185739672,1,0.0234943223953144,5.3051992063977,1,NA,NA,NA,10,8.310382384457,9,0.923375820495222,1,0,"hetero_ar1",0.5,"substantive"
427,"bam_fe",1.0668617127894,0.022120630995045,3.02259518746894,1,0.0221368641683891,3.02037868962833,1,NA,NA,NA,10,8.17593944821171,9,0.908437716467968,1,0,"hetero_ar1",0.5,"substantive"
427,"bam_re",1.0656653574971,0.0221253561656101,2.96787798603526,1,0.0219616658465983,2.98999893522535,1,NA,NA,NA,10,8.18066922782114,9,0.908963247535682,1,0,"hetero_ar1",0.5,"substantive"
427,"bam_fd",1.06404819531446,0.0222026550738111,2.88470883781841,1,0.0221985802556414,2.88523836105149,1,NA,NA,NA,10,8.32710957338093,9,0.925234397042326,1,0,"hetero_ar1",0.5,"substantive"
428,"bam_fe",1.05888264760812,0.0233467549264271,2.5220913053517,1,0.0233317709478962,2.52371102646318,1,NA,NA,NA,10,8.18782404763991,9,0.909758227515545,1,0,"hetero_ar1",0.5,"substantive"
428,"bam_re",1.06589836190572,0.0233340675257144,2.82412664800504,1,0.0231133021298788,2.85110113368576,1,NA,NA,NA,10,8.1960779292867,9,0.9106753254763,1,0,"hetero_ar1",0.5,"substantive"
428,"bam_fd",1.0527464205381,0.0225244742668805,2.34173814283678,1,0.0225059331472493,2.34366734287338,1,NA,NA,NA,10,8.29767604821867,9,0.92196400535763,1,0,"hetero_ar1",0.5,"substantive"
429,"bam_fe",1.05690842832098,0.021871390503837,2.60195748921397,1,0.0218572647241232,2.60363906642782,1,NA,NA,NA,10,8.26369033000523,9,0.918187814445026,1,0,"hetero_ar1",0.5,"substantive"
429,"bam_re",1.05527924225302,0.0218773369224041,2.52678113652909,1,0.0216793791706937,2.54985356442997,1,NA,NA,NA,10,8.28561483552217,9,0.920623870613574,1,0,"hetero_ar1",0.5,"substantive"
429,"bam_fd",1.0632004037448,0.0213332768940735,2.96252676316952,1,0.0213245960729254,2.96373274920037,1,NA,NA,NA,10,8.43256644959021,9,0.936951827732246,1,0,"hetero_ar1",0.5,"substantive"
430,"bam_fe",1.05860057916468,0.0234738319112484,2.49642152104691,1,0.02348107290344,2.49565168532368,1,NA,NA,NA,10,8.18499250762157,9,0.909443611957953,1,0,"hetero_ar1",0.5,"substantive"
430,"bam_re",1.06262322528157,0.0234610792249102,2.66923889908159,1,0.0232444327767769,2.69411716271824,1,NA,NA,NA,10,8.1980005650165,9,0.910888951668499,1,0,"hetero_ar1",0.5,"substantive"
430,"bam_fd",1.05001114503289,0.0212912740371377,2.34890335569675,1,0.0212693570837294,2.35132377701954,1,NA,NA,NA,10,8.32250333742476,9,0.924722593047196,1,0,"hetero_ar1",0.5,"substantive"
431,"bam_fe",1.05730573051456,0.0293369894905912,1.95336097907869,0,0.0293192363280651,1.95454376346454,0,NA,NA,NA,10,8.16609535771315,9,0.907343928634795,1,0,"hetero_ar1",0.5,"substantive"
431,"bam_re",1.06329976929648,0.0292682052654085,2.16274857725198,1,0.0289434836679443,2.18701280131622,1,NA,NA,NA,10,8.17243187174959,9,0.908047985749955,1,0,"hetero_ar1",0.5,"substantive"
431,"bam_fd",1.05369310523842,0.0278465420121375,1.9281785585806,0,0.0278023049051114,1.93124654310752,0,NA,NA,NA,10,8.30949703584559,9,0.923277448427288,1,0,"hetero_ar1",0.5,"substantive"
432,"bam_fe",1.06293858116406,0.0243199218182801,2.58794340024349,1,0.0242921603139815,2.5909009470776,1,NA,NA,NA,10,8.18786297077206,9,0.909762552308007,1,0,"hetero_ar1",0.5,"substantive"
432,"bam_re",1.06808640338026,0.0243185937795602,2.79976728907287,1,0.0240790961427514,2.82761458223421,1,NA,NA,NA,10,8.19916220802112,9,0.911018023113458,1,0,"hetero_ar1",0.5,"substantive"
432,"bam_fd",1.07507219864284,0.0228827783136369,3.28072918479928,1,0.0228628795438183,3.2835845764292,1,NA,NA,NA,10,8.3231998497002,9,0.924799983300022,1,0,"hetero_ar1",0.5,"substantive"
433,"bam_fe",1.13037610436971,0.0230014262598925,5.66817478605847,1,0.0229892546007382,5.67117580078127,1,NA,NA,NA,10,8.27143254514146,9,0.919048060571273,1,0,"hetero_ar1",0.5,"substantive"
433,"bam_re",1.13539758179774,0.0230077489853272,5.8848686972415,1,0.0227499901114968,5.95154464393892,1,NA,NA,NA,10,8.27376709511886,9,0.919307455013207,1,0,"hetero_ar1",0.5,"substantive"
433,"bam_fd",1.11802446930203,0.0223746169018429,5.27492693259499,1,0.0223689008720341,5.27627485933304,1,NA,NA,NA,10,8.40321045782274,9,0.933690050869193,1,0,"hetero_ar1",0.5,"substantive"
434,"bam_fe",1.08213402061183,0.0244763529104174,3.35564783333689,1,0.0244624618378555,3.3575533466844,1,NA,NA,NA,10,8.202954384861,9,0.911439376095666,1,0,"hetero_ar1",0.5,"substantive"
434,"bam_re",1.08647904917869,0.0244933601019146,3.53071399019405,1,0.0242162107583943,3.5711222553146,1,NA,NA,NA,10,8.20051921273803,9,0.911168801415337,1,0,"hetero_ar1",0.5,"substantive"
434,"bam_fd",1.06853367906292,0.0235948692363905,2.90460092727343,1,0.0235836368258263,2.9059843301125,1,NA,NA,NA,10,8.31764510114643,9,0.92418278901627,1,0,"hetero_ar1",0.5,"substantive"
435,"bam_fe",1.02493516350757,0.0255118031915217,0.977397141251722,0,0.0254821737925599,0.978533609830817,0,NA,NA,NA,10,8.23716955536296,9,0.915241061706995,1,0,"hetero_ar1",0.5,"substantive"
435,"bam_re",1.03145138334804,0.0255875938356415,1.22916533496899,0,0.0253152992758579,1.24238639272302,0,NA,NA,NA,10,8.23974884825605,9,0.915527649806228,1,0,"hetero_ar1",0.5,"substantive"
435,"bam_fd",1.03738980508823,0.0236077062715014,1.58379660684622,0,0.0235988902208579,1.58438828005476,0,NA,NA,NA,10,8.32007458860283,9,0.924452732066981,1,0,"hetero_ar1",0.5,"substantive"
436,"bam_fe",1.07418403709204,0.0254920932989553,2.91008024417847,1,0.0254268583212928,2.91754632659127,1,NA,NA,NA,10,8.16078867682913,9,0.906754297425459,1,0,"hetero_ar1",0.5,"substantive"
436,"bam_re",1.0787539811082,0.0255164908681884,3.08639544187395,1,0.0252222044446016,3.12240673812519,1,NA,NA,NA,10,8.16496530234407,9,0.907218366927119,1,0,"hetero_ar1",0.5,"substantive"
436,"bam_fd",1.08770730947043,0.0244253604286829,3.59082969221767,1,0.0243627160669326,3.60006286776365,1,NA,NA,NA,10,8.30210276267139,9,0.922455862519043,1,0,"hetero_ar1",0.5,"substantive"
437,"bam_fe",1.13449277200124,0.0235881817565235,5.70170152958236,1,0.0235813173340943,5.7033612709492,1,NA,NA,NA,10,8.17219331352294,9,0.908021479280327,1,0,"hetero_ar1",0.5,"substantive"
437,"bam_re",1.13765884132621,0.0236166230455662,5.82889607293156,1,0.023397270416409,5.88354277555654,1,NA,NA,NA,10,8.17575926760635,9,0.908417696400706,1,0,"hetero_ar1",0.5,"substantive"
437,"bam_fd",1.1423736729935,0.0245948824494724,5.78875191967233,1,0.0245953866130988,5.7886332600958,1,NA,NA,NA,10,8.28829304195209,9,0.920921449105788,1,0,"hetero_ar1",0.5,"substantive"
438,"bam_fe",1.09653450097031,0.0235923833619889,4.0917655282698,1,0.02357444484438,4.09487907806767,1,NA,NA,NA,10,8.21068253116495,9,0.912298059018327,1,0,"hetero_ar1",0.5,"substantive"
438,"bam_re",1.09899122818301,0.0235906953198455,4.19619798572607,1,0.023326879026866,4.24365505857014,1,NA,NA,NA,10,8.2118415940135,9,0.912426843779278,1,0,"hetero_ar1",0.5,"substantive"
438,"bam_fd",1.11032592283207,0.022848328788928,4.8286211149732,1,0.0228406771135053,4.8302387133188,1,NA,NA,NA,10,8.32630643155487,9,0.925145159061652,1,0,"hetero_ar1",0.5,"substantive"
439,"bam_fe",1.10590504900015,0.0245847260243387,4.30775795082309,1,0.0245599387595416,4.31210558124898,1,NA,NA,NA,10,8.17631028467481,9,0.908478920519424,1,0,"hetero_ar1",0.5,"substantive"
439,"bam_re",1.11206172980276,0.02457817160907,4.55940057646116,1,0.0242570731853196,4.61975478025003,1,NA,NA,NA,10,8.18750431658134,9,0.909722701842371,1,0,"hetero_ar1",0.5,"substantive"
439,"bam_fd",1.10845113531229,0.0239121487414211,4.53539899258087,1,0.0238955356606291,4.53855217361678,1,NA,NA,NA,10,8.32967426952277,9,0.925519363280308,1,0,"hetero_ar1",0.5,"substantive"
440,"bam_fe",1.06771211030856,0.0251500158320821,2.69232873492613,1,0.0250787492915054,2.69997955326652,1,NA,NA,NA,10,8.21637682884958,9,0.912930758761065,1,0,"hetero_ar1",0.5,"substantive"
440,"bam_re",1.07317963476686,0.025142267406641,2.91062192535306,1,0.0247970539649584,2.95114229578528,1,NA,NA,NA,10,8.2198475459281,9,0.913316393992011,1,0,"hetero_ar1",0.5,"substantive"
440,"bam_fd",1.07367681347052,0.0248348085321739,2.9666753168268,1,0.0247650388617006,2.97503322655641,1,NA,NA,NA,10,8.32588847333877,9,0.925098719259863,1,0,"hetero_ar1",0.5,"substantive"
441,"bam_fe",1.03522905506159,0.0239043438758438,1.47375118282103,0,0.023891480284144,1.47454467628637,0,NA,NA,NA,10,8.13045405147634,9,0.903383783497371,1,0,"hetero_ar1",0.5,"substantive"
441,"bam_re",1.03699963708678,0.0238878012956168,1.54889253426481,0,0.0236708900929259,1.56308600739267,0,NA,NA,NA,10,8.1351232758132,9,0.903902586201467,1,0,"hetero_ar1",0.5,"substantive"
441,"bam_fd",1.03539909251973,0.0230691798068239,1.5344755563985,0,0.0230503083425002,1.5357318433118,0,NA,NA,NA,10,8.33182386408532,9,0.925758207120591,1,0,"hetero_ar1",0.5,"substantive"
442,"bam_fe",1.10839434166449,0.0234809491944268,4.61626745865199,1,0.0234613454541253,4.62012470156239,1,NA,NA,NA,10,8.24181139641785,9,0.915756821824206,1,0,"hetero_ar1",0.5,"substantive"
442,"bam_re",1.108906290277,0.0235003011100916,4.63425084499167,1,0.0232142958073821,4.69134584915425,1,NA,NA,NA,10,8.25867288313191,9,0.91763032034799,1,0,"hetero_ar1",0.5,"substantive"
442,"bam_fd",1.13552666914101,0.0232415676119507,5.83121893513423,1,0.0232177109017038,5.83721064125506,1,NA,NA,NA,10,8.31062224552812,9,0.923402471725347,1,0,"hetero_ar1",0.5,"substantive"
443,"bam_fe",1.10284156143215,0.0255718030009307,4.02167815184585,1,0.0255734221258561,4.02142352814687,1,NA,NA,NA,10,8.27689601833669,9,0.919655113148521,1,0,"hetero_ar1",0.5,"substantive"
443,"bam_re",1.1068699931192,0.0255636979966488,4.18053730462664,1,0.0252824800756518,4.22703756907617,1,NA,NA,NA,10,8.27736693470314,9,0.919707437189238,1,0,"hetero_ar1",0.5,"substantive"
443,"bam_fd",1.10533302754306,0.0242304084959594,4.34714204511333,1,0.0242285656203446,4.34747269787233,1,NA,NA,NA,10,8.49345738404889,9,0.943717487116543,1,0,"hetero_ar1",0.5,"substantive"
444,"bam_fe",1.0804862520819,0.026699500500447,3.01452276534357,1,0.0266858961668197,3.01605955365941,1,NA,NA,NA,10,8.23404361588156,9,0.914893735097951,1,0,"hetero_ar1",0.5,"substantive"
444,"bam_re",1.08651138792535,0.0266794442273505,3.24262331659291,1,0.0263962740596918,3.27740906651114,1,NA,NA,NA,10,8.23698671501667,9,0.915220746112963,1,0,"hetero_ar1",0.5,"substantive"
444,"bam_fd",1.09469748566562,0.0237242964310017,3.99158246656663,1,0.0237154098851531,3.99307817677234,1,NA,NA,NA,10,8.3959807081355,9,0.932886745348389,1,0,"hetero_ar1",0.5,"substantive"
445,"bam_fe",1.0789766945632,0.0252839992333212,3.1235839644828,1,0.0252388769422804,3.12916833596882,1,NA,NA,NA,10,8.12157146221698,9,0.90239682913522,1,0,"hetero_ar1",0.5,"substantive"
445,"bam_re",1.08117590495324,0.02527254923557,3.21201886665977,1,0.0249986243083004,3.2472148847921,1,NA,NA,NA,10,8.1310123964134,9,0.90344582182371,1,0,"hetero_ar1",0.5,"substantive"
445,"bam_fd",1.08858667568842,0.0248853390917213,3.55979379513027,1,0.0248413509109004,3.56609735139447,1,NA,NA,NA,10,8.33307920572325,9,0.925897689524806,1,0,"hetero_ar1",0.5,"substantive"
446,"bam_fe",1.07029877602356,0.0243107506087336,2.89167443469673,1,0.0242854968808196,2.89468139641335,1,NA,NA,NA,10,8.22072478532793,9,0.913413865036436,1,0,"hetero_ar1",0.5,"substantive"
446,"bam_re",1.07274083647758,0.0243061152634813,2.99269692787432,1,0.0240065548000338,3.03004063196429,1,NA,NA,NA,10,8.21609788816179,9,0.91289976535131,1,0,"hetero_ar1",0.5,"substantive"
446,"bam_fd",1.08518555632229,0.0242985107954071,3.50579329900315,1,0.0242622943355597,3.51102641589188,1,NA,NA,NA,10,8.36574690529086,9,0.929527433921207,1,0,"hetero_ar1",0.5,"substantive"
447,"bam_fe",1.0376444684958,0.0229674813229985,1.63903337794825,0,0.0229481511341855,1.64041400440836,0,NA,NA,NA,10,8.20220885647011,9,0.91135653960779,1,0,"hetero_ar1",0.5,"substantive"
447,"bam_re",1.0441047354044,0.0229333866847234,1.92316712794008,0,0.0226821004604678,1.94447315323676,0,NA,NA,NA,10,8.20902126180983,9,0.912113473534426,1,0,"hetero_ar1",0.5,"substantive"
447,"bam_fd",1.03357041108691,0.0232903599321621,1.44138653007888,0,0.0232667399746815,1.44284979861545,0,NA,NA,NA,10,8.33821568592714,9,0.92646840954746,1,0,"hetero_ar1",0.5,"substantive"
448,"bam_fe",1.07974581780825,0.0215957142325577,3.69266869108824,1,0.0215518374704617,3.70018648839347,1,NA,NA,NA,10,8.24219260555096,9,0.915799178394551,1,0,"hetero_ar1",0.5,"substantive"
448,"bam_re",1.1017999162876,0.0220062266283706,4.62595964345645,1,0.0217520537686615,4.68001400558616,1,NA,NA,NA,10,7.81854333669009,9,0.86872703741001,0,0,"hetero_ar1",0.5,"substantive"
448,"bam_fd",1.06728330654162,0.0210922552019625,3.18995317937155,1,0.0210501766710486,3.19632977874978,1,NA,NA,NA,10,8.40156925496751,9,0.93350769499639,1,0,"hetero_ar1",0.5,"substantive"
449,"bam_fe",1.11862728394363,0.025374998155978,4.67496719465504,1,0.0253483006198699,4.67989100029215,1,NA,NA,NA,10,8.15891980551428,9,0.906546645057143,1,0,"hetero_ar1",0.5,"substantive"
449,"bam_re",1.12374280637025,0.0253281729273116,4.88557965572073,1,0.0250331617591626,4.94315530577986,1,NA,NA,NA,10,8.16711464956552,9,0.907457183285057,1,0,"hetero_ar1",0.5,"substantive"
449,"bam_fd",1.11430183531593,0.0231569314943659,4.93596637981784,1,0.0231466230437228,4.93816463421141,1,NA,NA,NA,10,8.3203090760731,9,0.924478786230344,1,0,"hetero_ar1",0.5,"substantive"
450,"bam_fe",1.05125440448678,0.0235092633791664,2.18017909196612,1,0.0234839398458306,2.18253005344345,1,NA,NA,NA,10,8.26445142465151,9,0.918272380516835,1,0,"hetero_ar1",0.5,"substantive"
450,"bam_re",1.0584018734331,0.0235657950161936,2.47824753601417,1,0.0232619705400242,2.5106159141854,1,NA,NA,NA,10,8.27758104256287,9,0.91973122695143,1,0,"hetero_ar1",0.5,"substantive"
450,"bam_fd",1.07560632393184,0.0232392457860755,3.25338974542535,1,0.0232203870055005,3.25603203400217,1,NA,NA,NA,10,8.36454334554795,9,0.929393705060883,1,0,"hetero_ar1",0.5,"substantive"
451,"bam_fe",1.08738258349705,0.0248562248671722,3.51552112052449,1,0.0248174765230617,3.52101001952594,1,NA,NA,NA,10,8.22828334194901,9,0.914253704661001,1,0,"hetero_ar1",0.5,"substantive"
451,"bam_re",1.09169310040411,0.0249461329177199,3.67564386458402,1,0.0246563318747048,3.71884596906257,1,NA,NA,NA,10,8.23367075312169,9,0.91485230590241,1,0,"hetero_ar1",0.5,"substantive"
451,"bam_fd",1.08477866185425,0.0233194112674017,3.6355404037476,1,0.0232818228152401,3.64140997580097,1,NA,NA,NA,10,8.3535605371939,9,0.928173393021544,1,0,"hetero_ar1",0.5,"substantive"
452,"bam_fe",1.06511797379204,0.0258322695768582,2.52079956034414,1,0.0258206615241214,2.52193282233311,1,NA,NA,NA,10,8.15859182579204,9,0.906510202865782,1,0,"hetero_ar1",0.5,"substantive"
452,"bam_re",1.06770402228378,0.0258324365026951,2.62089184954424,1,0.0255558731976701,2.64925489965082,1,NA,NA,NA,10,8.16092103753475,9,0.906769004170527,1,0,"hetero_ar1",0.5,"substantive"
452,"bam_fd",1.04651414479442,0.0258369157792402,1.80029788353421,0,0.0258252386567386,1.8011119050116,0,NA,NA,NA,10,8.32022219227192,9,0.924469132474658,1,0,"hetero_ar1",0.5,"substantive"
453,"bam_fe",1.08734142434734,0.0233209301723399,3.74519471144153,1,0.0232639223918188,3.75437223681849,1,NA,NA,NA,10,8.31766592946054,9,0.924185103273393,1,0,"hetero_ar1",0.5,"substantive"
453,"bam_re",1.09245791754598,0.0233320825405788,3.962694602386,1,0.0229761719180163,4.02407841810573,1,NA,NA,NA,10,8.34548668287795,9,0.92727629809755,1,0,"hetero_ar1",0.5,"substantive"
453,"bam_fd",1.07638793171317,0.02228813067893,3.42729198843857,1,0.0222675465945022,3.43046017166654,1,NA,NA,NA,10,8.36142036178804,9,0.929046706865338,1,0,"hetero_ar1",0.5,"substantive"
454,"bam_fe",1.10448532319574,0.0257828688714172,4.05250958366298,1,0.0257783683116397,4.05321709786286,1,NA,NA,NA,10,8.26804761342386,9,0.918671957047095,1,0,"hetero_ar1",0.5,"substantive"
454,"bam_re",1.10669411322247,0.025764893699676,4.14106553149914,1,0.0254871968137329,4.18618469509284,1,NA,NA,NA,10,8.26585021565511,9,0.918427801739456,1,0,"hetero_ar1",0.5,"substantive"
454,"bam_fd",1.0749447848374,0.0253949216611755,2.95117212162827,1,0.0253854425392169,2.95227411228369,1,NA,NA,NA,10,8.38271849952382,9,0.931413166613758,1,0,"hetero_ar1",0.5,"substantive"
455,"bam_fe",1.08724541323395,0.0256411553201689,3.40255390775313,1,0.0256408119121581,3.40259947823947,1,NA,NA,NA,10,8.16962006017481,9,0.907735562241645,1,0,"hetero_ar1",0.5,"substantive"
455,"bam_re",1.08881395065021,0.025671935959669,3.45957355104577,1,0.0254486525878525,3.48992742714424,1,NA,NA,NA,10,8.16989545463989,9,0.907766161626655,1,0,"hetero_ar1",0.5,"substantive"
455,"bam_fd",1.089177062797,0.0240302480346408,3.71103380491324,1,0.0240358438297471,3.71016983754218,1,NA,NA,NA,10,8.32274390996986,9,0.924749323329984,1,0,"hetero_ar1",0.5,"substantive"
456,"bam_fe",1.04865482050936,0.0246053284510077,1.97740991778436,1,0.0245914653961411,1.97852465176798,1,NA,NA,NA,10,8.19899929055703,9,0.910999921173003,1,0,"hetero_ar1",0.5,"substantive"
456,"bam_re",1.05326919398213,0.0245891198705665,2.16637253641153,1,0.0243437754356985,2.18820593883769,1,NA,NA,NA,10,8.20177007233923,9,0.91130778581547,1,0,"hetero_ar1",0.5,"substantive"
456,"bam_fd",1.05811761987415,0.021945760193302,2.64823908409827,1,0.0219341734020473,2.64963802414025,1,NA,NA,NA,10,8.37965032429081,9,0.931072258254534,1,0,"hetero_ar1",0.5,"substantive"
457,"bam_fe",1.09654806305756,0.0258744590994483,3.73140411115354,1,0.0258627294547324,3.73309643232142,1,NA,NA,NA,10,8.17667484774406,9,0.908519427527117,1,0,"hetero_ar1",0.5,"substantive"
457,"bam_re",1.09899821660397,0.0259102697731691,3.82080995183191,1,0.0256388686932655,3.86125526006448,1,NA,NA,NA,10,8.18759696320739,9,0.909732995911932,1,0,"hetero_ar1",0.5,"substantive"
457,"bam_fd",1.0776898092008,0.0247525637167144,3.13865707366449,1,0.0247472861694353,3.13932641619304,1,NA,NA,NA,10,8.2982368183319,9,0.922026313147989,1,0,"hetero_ar1",0.5,"substantive"
458,"bam_fe",1.08274090023681,0.0233154150823842,3.54876376613716,1,0.023311012458842,3.54943400175778,1,NA,NA,NA,10,8.1925828884479,9,0.910286987605322,1,0,"hetero_ar1",0.5,"substantive"
458,"bam_re",1.08640763270171,0.0233330611497486,3.70322745683298,1,0.0231301393658501,3.73571604282188,1,NA,NA,NA,10,8.19391578570036,9,0.91043508730004,1,0,"hetero_ar1",0.5,"substantive"
458,"bam_fd",1.06815708734475,0.0215104460219627,3.16855760569362,1,0.021502820605943,3.16968125223137,1,NA,NA,NA,10,8.36271201784659,9,0.929190224205177,1,0,"hetero_ar1",0.5,"substantive"
459,"bam_fe",1.09743036608619,0.0250624119510974,3.88750956118254,1,0.0250411963307981,3.89080317086757,1,NA,NA,NA,10,8.25180131852045,9,0.916866813168939,1,0,"hetero_ar1",0.5,"substantive"
459,"bam_re",1.10191421911305,0.0250446114705324,4.06930725329746,1,0.0247489315943795,4.11792398893692,1,NA,NA,NA,10,8.25146379697213,9,0.916829310774681,1,0,"hetero_ar1",0.5,"substantive"
459,"bam_fd",1.06571324413554,0.0250466999197754,2.6236288351765,1,0.0250263877407309,2.62575825230208,1,NA,NA,NA,10,8.3470623921606,9,0.927451376906733,1,0,"hetero_ar1",0.5,"substantive"
460,"bam_fe",1.07929003209171,0.0259826998663697,3.05164715366378,1,0.0259774010559875,3.05226962161528,1,NA,NA,NA,10,8.1758759211607,9,0.908430657906744,1,0,"hetero_ar1",0.5,"substantive"
460,"bam_re",1.08461376599876,0.02603545305358,3.24994405991812,1,0.0257798031187585,3.28217269965072,1,NA,NA,NA,10,8.18047479120556,9,0.908941643467284,1,0,"hetero_ar1",0.5,"substantive"
460,"bam_fd",1.07345246799304,0.0231640723018912,3.17096523598047,1,0.0231499873389293,3.17289452117828,1,NA,NA,NA,10,8.34202997997588,9,0.92689221999732,1,0,"hetero_ar1",0.5,"substantive"
461,"bam_fe",1.0592689084593,0.0244996107602642,2.41917755507473,1,0.024529338916595,2.41624565019161,1,NA,NA,NA,10,8.19211896903526,9,0.910235441003918,1,0,"hetero_ar1",0.5,"substantive"
461,"bam_re",1.0628462252183,0.0244787716659458,2.56737658555498,1,0.0242450999553017,2.59212068971294,1,NA,NA,NA,10,8.19845977954099,9,0.910939975504554,1,0,"hetero_ar1",0.5,"substantive"
461,"bam_fd",1.06787940640555,0.0242848507130357,2.79513377321748,1,0.0242896076655744,2.79458636549968,1,NA,NA,NA,10,8.36026746205083,9,0.928918606894537,1,0,"hetero_ar1",0.5,"substantive"
462,"bam_fe",1.09168196977208,0.0248603533466363,3.68787878811389,1,0.0249041450669841,3.68139398182435,1,NA,NA,NA,10,8.17343293485185,9,0.908159214983539,1,0,"hetero_ar1",0.5,"substantive"
462,"bam_re",1.09612153191088,0.0248406021398571,3.86953308819555,1,0.0245833416074345,3.91002710070177,1,NA,NA,NA,10,8.18124762647414,9,0.909027514052682,1,0,"hetero_ar1",0.5,"substantive"
462,"bam_fd",1.11463450217506,0.0230869099566077,4.96534626723603,1,0.0230910257256611,4.96446123862149,1,NA,NA,NA,10,8.32629626519402,9,0.925144029466002,1,0,"hetero_ar1",0.5,"substantive"
463,"bam_fe",1.08124327183512,0.023543865860167,3.45071927939284,1,0.0235386368800996,3.45148583789927,1,NA,NA,NA,10,8.18343206297312,9,0.909270229219235,1,0,"hetero_ar1",0.5,"substantive"
463,"bam_re",1.08359366199797,0.0235419324741974,3.55084112528098,1,0.023294404132978,3.58857266838709,1,NA,NA,NA,10,8.1828427504695,9,0.909204750052167,1,0,"hetero_ar1",0.5,"substantive"
463,"bam_fd",1.09720853474542,0.0222803460791286,4.36297238831843,1,0.0222840846840447,4.36224041165207,1,NA,NA,NA,10,8.30495323434811,9,0.922772581594234,1,0,"hetero_ar1",0.5,"substantive"
464,"bam_fe",1.09770056822519,0.0231559024739892,4.21925115356378,1,0.0231476547228286,4.22075451682089,1,NA,NA,NA,10,8.18439210189713,9,0.909376900210793,1,0,"hetero_ar1",0.5,"substantive"
464,"bam_re",1.09851264650292,0.0231557347634366,4.25435200002685,1,0.0228970841317552,4.30241012069715,1,NA,NA,NA,10,8.1930342771454,9,0.910337141905045,1,0,"hetero_ar1",0.5,"substantive"
464,"bam_fd",1.1117527747338,0.0217488706343719,5.13832541526001,1,0.0217575364631747,5.13627886700042,1,NA,NA,NA,10,8.32468646490039,9,0.92496516276671,1,0,"hetero_ar1",0.5,"substantive"
465,"bam_fe",1.09528694888796,0.0240381132498462,3.96399450728831,1,0.0240000551744944,3.97028040957295,1,NA,NA,NA,10,8.29525308922642,9,0.921694787691824,1,0,"hetero_ar1",0.5,"substantive"
465,"bam_re",1.09747102290162,0.0240470615249931,4.05334443047479,1,0.0237761755172535,4.09952487231953,1,NA,NA,NA,10,8.29891160560706,9,0.922101289511895,1,0,"hetero_ar1",0.5,"substantive"
465,"bam_fd",1.07819250238173,0.0232077766116692,3.3692371178038,1,0.0231939677896833,3.3712430357222,1,NA,NA,NA,10,8.39520331388088,9,0.932800368208987,1,0,"hetero_ar1",0.5,"substantive"
466,"bam_fe",1.08638214864802,0.025052192147867,3.44808742237671,1,0.0250474860596435,3.44873527196822,1,NA,NA,NA,10,8.19918874503437,9,0.911020971670485,1,0,"hetero_ar1",0.5,"substantive"
466,"bam_re",1.08954869014004,0.0250913925754509,3.56890076430653,1,0.0248141123998826,3.60878070901563,1,NA,NA,NA,10,8.20636235082108,9,0.91181803898012,1,0,"hetero_ar1",0.5,"substantive"
466,"bam_fd",1.10274972021106,0.02310950132258,4.4462110530555,1,0.0231072342105387,4.44664728261567,1,NA,NA,NA,10,8.32565929778638,9,0.925073255309598,1,0,"hetero_ar1",0.5,"substantive"
467,"bam_fe",1.04535688880563,0.0233641896552756,1.94129946190476,0,0.0233580116345041,1.94181292120887,0,NA,NA,NA,10,8.2259155406994,9,0.913990615633267,1,0,"hetero_ar1",0.5,"substantive"
467,"bam_re",1.049629472062,0.0233488477574892,2.12556407825675,1,0.0231333698305013,2.14536284275231,1,NA,NA,NA,10,8.23106337836171,9,0.914562597595746,1,0,"hetero_ar1",0.5,"substantive"
467,"bam_fd",1.03099693208585,0.0229456954581133,1.3508822228743,0,0.0229321456408378,1.35168041278497,0,NA,NA,NA,10,8.37924575243113,9,0.931027305825681,1,0,"hetero_ar1",0.5,"substantive"
468,"bam_fe",1.09383014848239,0.0240077252046873,3.90833149256764,1,0.0240024995258471,3.90918239083175,1,NA,NA,NA,10,8.24840096888898,9,0.91648899654322,1,0,"hetero_ar1",0.5,"substantive"
468,"bam_re",1.09353743531626,0.0239927525406453,3.89857041862137,1,0.0238076612557744,3.92887962876134,1,NA,NA,NA,10,8.25422143712818,9,0.917135715236465,1,0,"hetero_ar1",0.5,"substantive"
