"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
501,"bam_fe",0.928252899825379,0.0424196554656415,-1.69136451927889,0,0.0411256114391652,-1.74458440042289,0,NA,NA,NA,40,9.63758702145505,39,0.247117615934745,0,0,"hetero_ar1",0.5,"substantive"
501,"bam_re",0.922870904094437,0.0424793688085706,-1.81568366171207,0,0.040831111336641,-1.88897860921922,0,NA,NA,NA,40,9.72001289040191,39,0.249231099753895,0,0,"hetero_ar1",0.5,"substantive"
501,"bam_fd",0.929250652014659,0.044778974073819,-1.57996804189193,0,0.0430827296476701,-1.64217422071276,0,NA,NA,NA,40,11.3533467696389,40,0.283833669240972,0,0,"hetero_ar1",0.5,"substantive"
502,"bam_fe",0.934243770221706,0.0359047939538236,-1.83140529542828,0,0.033480059137627,-1.96404162573276,1,NA,NA,NA,40,8.83200856066605,39,0.226461757965796,0,0,"hetero_ar1",0.5,"substantive"
502,"bam_re",0.939608562123017,0.035739490178764,-1.68976774920161,0,0.0330166197367085,-1.82912237408238,0,NA,NA,NA,40,8.83659671486881,39,0.226579402945354,0,0,"hetero_ar1",0.5,"substantive"
502,"bam_fd",0.947149019048159,0.0379175458521774,-1.39383970570992,0,0.0337310661657924,-1.56683398894278,0,NA,NA,NA,40,9.40223548976692,40,0.235055887244173,0,0,"hetero_ar1",0.5,"substantive"
503,"bam_fe",1.04025342775905,0.0430973571110316,0.934011513869503,0,0.0412607543676255,0.975586325940596,0,NA,NA,NA,40,9.75317279398107,39,0.250081353691822,0,0,"hetero_ar1",0.5,"substantive"
503,"bam_re",1.04594775031223,0.0431915725769391,1.06381285910307,0,0.0408255203478075,1.12546637301339,0,NA,NA,NA,40,9.77189923308671,39,0.250561518797095,0,0,"hetero_ar1",0.5,"substantive"
503,"bam_fd",1.05450593895965,0.0425050453365414,1.28234044989457,0,0.0407420352808381,1.33783053752557,0,NA,NA,NA,40,10.3927179785371,40,0.259817949463427,0,0,"hetero_ar1",0.5,"substantive"
504,"bam_fe",0.978752832393176,0.0449813499757494,-0.472355045330547,0,0.0423040941625857,-0.502248494558609,0,NA,NA,NA,40,9.11417304460612,39,0.23369674473349,0,0,"hetero_ar1",0.5,"substantive"
504,"bam_re",0.987202695654923,0.0449462018934489,-0.284724933497497,0,0.0418161929844459,-0.306037050045121,0,NA,NA,NA,40,9.16648013654289,39,0.235037952219048,0,0,"hetero_ar1",0.5,"substantive"
504,"bam_fd",0.960423557578868,0.0422603790464778,-0.936490474389883,0,0.039066637498137,-1.01304962381315,0,NA,NA,NA,40,9.79384750870729,40,0.244846187717682,0,0,"hetero_ar1",0.5,"substantive"
505,"bam_fe",0.969087970347991,0.0381668383561424,-0.809918530939419,0,0.0357885618897115,-0.863740480751077,0,NA,NA,NA,40,8.94111343389789,39,0.229259318817895,0,0,"hetero_ar1",0.5,"substantive"
505,"bam_re",0.975867673238372,0.0381971403626335,-0.631783597738524,0,0.035456108667627,-0.680625361001951,0,NA,NA,NA,40,8.93542698648803,39,0.229113512474052,0,0,"hetero_ar1",0.5,"substantive"
505,"bam_fd",0.965924652633793,0.032377374229077,-1.0524432007709,0,0.0301945064326016,-1.12852804672492,0,NA,NA,NA,40,9.53992050048652,40,0.238498012512163,0,0,"hetero_ar1",0.5,"substantive"
506,"bam_fe",1.03221384054345,0.0432470886359831,0.74487882443593,0,0.0417931653197257,0.770792073225502,0,NA,NA,NA,40,9.3359134903748,39,0.239382397189097,0,0,"hetero_ar1",0.5,"substantive"
506,"bam_re",1.03279541973579,0.0432528475834731,0.758225679187796,0,0.0413890557387687,0.792369363118038,0,NA,NA,NA,40,9.32952279561622,39,0.239218533220929,0,0,"hetero_ar1",0.5,"substantive"
506,"bam_fd",1.04101604039802,0.040783027633433,1.00571347391572,0,0.0384903024059115,1.06562011296958,0,NA,NA,NA,40,9.93934909711946,40,0.248483727427987,0,0,"hetero_ar1",0.5,"substantive"
507,"bam_fe",1.07135851354727,0.0410760775813229,1.73722803512565,0,0.0396364713105186,1.80032457955796,0,NA,NA,NA,40,9.80140457507618,39,0.251318066027594,0,0,"hetero_ar1",0.5,"substantive"
507,"bam_re",1.07615434778441,0.0411027870544746,1.85277819928574,0,0.0391329997726321,1.94603910323465,0,NA,NA,NA,40,9.87797467765607,39,0.253281401991181,0,0,"hetero_ar1",0.5,"substantive"
507,"bam_fd",1.04385142518986,0.0378556587725123,1.15838494459656,0,0.0377780619248986,1.16076428899497,0,NA,NA,NA,40,11.2719331840414,40,0.281798329601036,0,0,"hetero_ar1",0.5,"substantive"
508,"bam_fe",0.998346155798897,0.0366869166420076,-0.0450799454541545,0,0.0355619209547639,-0.046506042325626,0,NA,NA,NA,40,9.19472807311312,39,0.235762258284952,0,0,"hetero_ar1",0.5,"substantive"
508,"bam_re",1.00087206794556,0.0367185221833808,0.0237500828928931,0,0.0352949207361844,0.0247080295796155,0,NA,NA,NA,40,9.20861978833594,39,0.236118456111178,0,0,"hetero_ar1",0.5,"substantive"
508,"bam_fd",0.998461532308316,0.0347052562208917,-0.0443295298525341,0,0.0327949885566452,-0.046911670331171,0,NA,NA,NA,40,9.59278981168268,40,0.239819745292067,0,0,"hetero_ar1",0.5,"substantive"
509,"bam_fe",1.0071061680082,0.0396901785434786,0.179040968546397,0,0.0368025322264009,0.193089104969416,0,NA,NA,NA,40,9.04312756722682,39,0.231875065826329,0,0,"hetero_ar1",0.5,"substantive"
509,"bam_re",1.01774320045377,0.0397435251112775,0.446442543888326,0,0.0363687981249917,0.487868760270514,0,NA,NA,NA,40,9.06836935653778,39,0.232522291193276,0,0,"hetero_ar1",0.5,"substantive"
509,"bam_fd",1.01400874054527,0.0367000211108062,0.381709332072989,0,0.0338451211894,0.413907235458736,0,NA,NA,NA,40,9.62260946380547,40,0.240565236595137,0,0,"hetero_ar1",0.5,"substantive"
510,"bam_fe",0.94427920949692,0.0351687194668369,-1.58438496902405,0,0.0332214607258106,-1.67725287466932,0,NA,NA,NA,40,9.45391443226582,39,0.24240806236579,0,0,"hetero_ar1",0.5,"substantive"
510,"bam_re",0.949716888769535,0.0352143070450008,-1.42791710102963,0,0.0328319806025451,-1.53152841551591,0,NA,NA,NA,40,9.43342624984753,39,0.241882724355065,0,0,"hetero_ar1",0.5,"substantive"
510,"bam_fd",0.925665607898583,0.0347321085615293,-2.1402211146994,1,0.0326844125122843,-2.27430712035832,1,NA,NA,NA,40,10.3142567429191,40,0.257856418572977,0,0,"hetero_ar1",0.5,"substantive"
511,"bam_fe",1.05396634504067,0.0411798973113785,1.31050217616158,0,0.0392246466239679,1.37582743722403,0,NA,NA,NA,40,9.20839600352801,39,0.23611271803918,0,0,"hetero_ar1",0.5,"substantive"
511,"bam_re",1.06180138810215,0.0411419710873654,1.50214942232385,0,0.0385554925386256,1.60292046691498,0,NA,NA,NA,40,9.19930717936529,39,0.235879671265777,0,0,"hetero_ar1",0.5,"substantive"
511,"bam_fd",1.01584551110808,0.0353392636044561,0.448382605971422,0,0.0331019474957724,0.478688183228518,0,NA,NA,NA,40,10.1132270121934,40,0.252830675304835,0,0,"hetero_ar1",0.5,"substantive"
512,"bam_fe",0.98766159227341,0.0429758668299136,-0.287100846049773,0,0.0409179837420068,-0.301539973337538,0,NA,NA,NA,40,9.11766934251515,39,0.233786393397824,0,0,"hetero_ar1",0.5,"substantive"
512,"bam_re",0.996711317758412,0.043076064967766,-0.0763459300205064,0,0.0405903048520982,-0.0810213732952008,0,NA,NA,NA,40,9.17923743221406,39,0.235365062364463,0,0,"hetero_ar1",0.5,"substantive"
512,"bam_fd",0.958183515988572,0.044346319905474,-0.942952743329358,0,0.0416271320578737,-1.00454876289078,0,NA,NA,NA,40,9.8575802903108,40,0.24643950725777,0,0,"hetero_ar1",0.5,"substantive"
513,"bam_fe",1.02897862634409,0.0414134920431274,0.69973877870315,0,0.0396660191828297,0.730565530423445,0,NA,NA,NA,40,9.1228397147988,39,0.233918967046123,0,0,"hetero_ar1",0.5,"substantive"
513,"bam_re",1.03398022073846,0.0413659073282616,0.821454742157863,0,0.0392251087429245,0.86628748338633,0,NA,NA,NA,40,9.11663231106362,39,0.233759802847785,0,0,"hetero_ar1",0.5,"substantive"
513,"bam_fd",0.989356043610041,0.0420656806516021,-0.253031835574342,0,0.0398654673578339,-0.266996904725045,0,NA,NA,NA,40,9.5637917790591,40,0.239094794476478,0,0,"hetero_ar1",0.5,"substantive"
514,"bam_fe",0.981924481351559,0.0360782524045173,-0.50100870867508,0,0.0347332536787333,-0.520409599850077,0,NA,NA,NA,40,9.38236550766893,39,0.240573474555614,0,0,"hetero_ar1",0.5,"substantive"
514,"bam_re",0.991940298494215,0.0362418943563334,-0.222386319725492,0,0.0346031000410567,-0.232918481182963,0,NA,NA,NA,40,9.36644435099739,39,0.240165239769164,0,0,"hetero_ar1",0.5,"substantive"
514,"bam_fd",0.993895036246703,0.0397834213448071,-0.153454970611617,0,0.0379232652782628,-0.160982017463466,0,NA,NA,NA,40,9.98513412049141,40,0.249628353012285,0,0,"hetero_ar1",0.5,"substantive"
515,"bam_fe",0.96251324362034,0.0384294798754903,-0.975468741734621,0,0.0371631662640266,-1.00870728057278,0,NA,NA,NA,40,9.1588038806329,39,0.234841125144433,0,0,"hetero_ar1",0.5,"substantive"
515,"bam_re",0.966996922171037,0.0385657256154784,-0.855761879292031,0,0.0369336952092816,-0.893576384435772,0,NA,NA,NA,40,9.19514943333399,39,0.235773062393179,0,0,"hetero_ar1",0.5,"substantive"
515,"bam_fd",0.984384391070328,0.0380390692083712,-0.41051501139874,0,0.0360909933867083,-0.432673292263076,0,NA,NA,NA,40,9.81026844410952,40,0.245256711102738,0,0,"hetero_ar1",0.5,"substantive"
516,"bam_fe",1.05511988611861,0.0382281966678077,1.44186466857391,0,0.036583649367457,1.50668090995971,0,NA,NA,NA,40,8.83903209762848,39,0.226641848657141,0,0,"hetero_ar1",0.5,"substantive"
516,"bam_re",1.05858329765793,0.0383180316606208,1.5288702242537,0,0.036233773625208,1.61681469514887,0,NA,NA,NA,40,8.82675899443963,39,0.22632715370358,0,0,"hetero_ar1",0.5,"substantive"
516,"bam_fd",1.08306780132303,0.0387353740789836,2.14449462017976,1,0.0367630647238026,2.25954506097659,1,NA,NA,NA,40,9.24938132349925,40,0.231234533087481,0,0,"hetero_ar1",0.5,"substantive"
517,"bam_fe",1.08036879052267,0.0395386589104272,2.03266354341301,1,0.0383050168411171,2.0981270118226,1,NA,NA,NA,40,10.3712263736888,39,0.265928881376636,0,0,"hetero_ar1",0.5,"substantive"
517,"bam_re",1.08555696185489,0.0395393125271979,2.16384545877058,1,0.0378093327872238,2.26285299284093,1,NA,NA,NA,40,10.3782417039425,39,0.266108761639552,0,0,"hetero_ar1",0.5,"substantive"
517,"bam_fd",1.054157152657,0.0436619441321331,1.24037428322267,0,0.0425519395214823,1.27273053275661,0,NA,NA,NA,40,10.4916160012344,40,0.26229040003086,0,0,"hetero_ar1",0.5,"substantive"
518,"bam_fe",1.03319478917091,0.0414858543624929,0.800147175007296,0,0.0401523395722414,0.826721170535762,0,NA,NA,NA,40,9.28682634028419,39,0.238123752314979,0,0,"hetero_ar1",0.5,"substantive"
518,"bam_re",1.03676439116648,0.0414391528750902,0.887189737620772,0,0.039601100213513,0.92836792332182,0,NA,NA,NA,40,9.31931300250982,39,0.238956743654098,0,0,"hetero_ar1",0.5,"substantive"
518,"bam_fd",1.02513695690354,0.0430393280974233,0.584046220392683,0,0.039579626177302,0.635098391049386,0,NA,NA,NA,40,9.63005536962166,40,0.240751384240542,0,0,"hetero_ar1",0.5,"substantive"
519,"bam_fe",0.99656359854739,0.0401329680441495,-0.0856254002651925,0,0.039420375768492,-0.0871732292150582,0,NA,NA,NA,40,8.78882706105343,39,0.225354540027011,0,0,"hetero_ar1",0.5,"substantive"
519,"bam_re",0.992471204169111,0.040093743816217,-0.187779815858557,0,0.0390927688656868,-0.192587940157334,0,NA,NA,NA,40,8.79000464607258,39,0.225384734514682,0,0,"hetero_ar1",0.5,"substantive"
519,"bam_fd",1.02394466017997,0.0366429741737328,0.65345842470214,0,0.0356226972153662,0.672174261123604,0,NA,NA,NA,40,9.69469622325411,40,0.242367405581353,0,0,"hetero_ar1",0.5,"substantive"
520,"bam_fe",0.94182500130713,0.0413153244927042,-1.4080731401043,0,0.0398358411784904,-1.46036827569947,0,NA,NA,NA,40,9.10312696630881,39,0.233413511956636,0,0,"hetero_ar1",0.5,"substantive"
520,"bam_re",0.943065838185497,0.0416066028861448,-1.36839246333812,0,0.0396022403429508,-1.43765002488393,0,NA,NA,NA,40,9.10681193765154,39,0.233507998401322,0,0,"hetero_ar1",0.5,"substantive"
520,"bam_fd",0.989636535658247,0.0384977043315537,-0.269196943602127,0,0.0372720479748109,-0.278049232732165,0,NA,NA,NA,40,9.67414966905547,40,0.241853741726387,0,0,"hetero_ar1",0.5,"substantive"
521,"bam_fe",0.995759549636956,0.0432569002665835,-0.0980294551137649,0,0.0418271304533336,-0.101380379602534,0,NA,NA,NA,40,9.60075562734889,39,0.246173221214074,0,0,"hetero_ar1",0.5,"substantive"
521,"bam_re",1.00316345556725,0.0433826868255266,0.0729197705059589,0,0.0413990694866066,0.0764136877103657,0,NA,NA,NA,40,9.50700611581787,39,0.243769387585074,0,0,"hetero_ar1",0.5,"substantive"
521,"bam_fd",1.00236077317684,0.0444235293259173,0.0531424047720946,0,0.0428883958395904,0.0550445669656797,0,NA,NA,NA,40,9.47577257621667,40,0.236894314405417,0,0,"hetero_ar1",0.5,"substantive"
522,"bam_fe",0.9955649700438,0.0421453946424344,-0.105231662767127,0,0.0404023190999334,-0.10977166793892,0,NA,NA,NA,40,9.08117232151983,39,0.232850572346662,0,0,"hetero_ar1",0.5,"substantive"
522,"bam_re",1.00096256003254,0.0420673980888309,0.0228813778904433,0,0.0399728343570806,0.0240803547714336,0,NA,NA,NA,40,9.08941198076926,39,0.23306184566075,0,0,"hetero_ar1",0.5,"substantive"
522,"bam_fd",1.01312042821603,0.0354027090618572,0.370605204056642,0,0.0336384472752409,0.390042623212417,0,NA,NA,NA,40,9.69424095703318,40,0.242356023925829,0,0,"hetero_ar1",0.5,"substantive"
523,"bam_fe",1.01073395160377,0.0368301788072159,0.291444460803697,0,0.0354232339482125,0.303020091826326,0,NA,NA,NA,40,8.94257837871692,39,0.229296881505562,0,0,"hetero_ar1",0.5,"substantive"
523,"bam_re",1.0139215447703,0.0367580066971861,0.378735030029979,0,0.0350009824765673,0.39774725694118,0,NA,NA,NA,40,8.91097057779143,39,0.228486425071575,0,0,"hetero_ar1",0.5,"substantive"
523,"bam_fd",1.02526034550184,0.0365921703693284,0.690321050839038,0,0.0351491435655498,0.718661763542765,0,NA,NA,NA,40,9.3871052392974,40,0.234677630982435,0,0,"hetero_ar1",0.5,"substantive"
524,"bam_fe",0.928325387372157,0.0371892871048919,-1.92729192215183,0,0.0360256153668485,-1.98954582449131,1,NA,NA,NA,40,9.32364139785157,39,0.23906772815004,0,0,"hetero_ar1",0.5,"substantive"
524,"bam_re",0.933307561658466,0.0371451056330211,-1.795456957383,0,0.0355764452216066,-1.87462344610613,0,NA,NA,NA,40,9.32596530142413,39,0.239127315421132,0,0,"hetero_ar1",0.5,"substantive"
524,"bam_fd",0.946840018783126,0.0357207383235007,-1.48821059451339,0,0.035013453185665,-1.51827301737375,0,NA,NA,NA,40,9.91118013673342,40,0.247779503418335,0,0,"hetero_ar1",0.5,"substantive"
525,"bam_fe",1.03394840049268,0.0434603265569971,0.781135421248031,0,0.0418805981155776,0.810599705357353,0,NA,NA,NA,40,9.93046549699836,39,0.254627320435855,0,0,"hetero_ar1",0.5,"substantive"
525,"bam_re",1.03517643240133,0.0434780328813144,0.809062187734114,0,0.0414838697872466,0.847954459931949,0,NA,NA,NA,40,9.96748778286173,39,0.255576609816967,0,0,"hetero_ar1",0.5,"substantive"
525,"bam_fd",1.03682879690824,0.0444113225471905,0.829265934809899,0,0.0420953155796878,0.874890623839647,0,NA,NA,NA,40,10.0835526949311,40,0.252088817373278,0,0,"hetero_ar1",0.5,"substantive"
526,"bam_fe",1.03898422651609,0.0411301985459746,0.947824904674746,0,0.0395316017048605,0.986153478099486,0,NA,NA,NA,40,8.97030327252049,39,0.230007776218474,0,0,"hetero_ar1",0.5,"substantive"
526,"bam_re",1.03441853595767,0.0411256816239019,0.836911015176029,0,0.0390981418683925,0.880311296468294,0,NA,NA,NA,40,9.02959381232982,39,0.231528046469995,0,0,"hetero_ar1",0.5,"substantive"
526,"bam_fd",1.0177745376424,0.039521208049736,0.449746819986568,0,0.0384832531216273,0.461877211529375,0,NA,NA,NA,40,9.7983274617286,40,0.244958186543215,0,0,"hetero_ar1",0.5,"substantive"
527,"bam_fe",0.991374673215287,0.0492994087426313,-0.174958016834274,0,0.0487592110892286,-0.176896356442865,0,NA,NA,NA,40,9.01124370265457,39,0.231057530837297,0,0,"hetero_ar1",0.5,"substantive"
527,"bam_re",0.997949634102435,0.0492598103825297,-0.041623503656285,0,0.0481039861696285,-0.0426236173096955,0,NA,NA,NA,40,9.00694839682692,39,0.230947394790434,0,0,"hetero_ar1",0.5,"substantive"
527,"bam_fd",1.02938976765143,0.0470743296754443,0.624326843399855,0,0.0448491382438356,0.65530283974796,0,NA,NA,NA,40,9.39228546239734,40,0.234807136559934,0,0,"hetero_ar1",0.5,"substantive"
528,"bam_fe",0.978615656466359,0.0378127052215658,-0.565533288568963,0,0.0375034360103567,-0.570196915496904,0,NA,NA,NA,40,9.17020266694781,39,0.235133401716611,0,0,"hetero_ar1",0.5,"substantive"
528,"bam_re",0.980524369136117,0.0380068114287081,-0.512424750505966,0,0.0374017632190019,-0.520714244134578,0,NA,NA,NA,40,9.16516899974045,39,0.235004333326678,0,0,"hetero_ar1",0.5,"substantive"
528,"bam_fd",1.02513456182326,0.0363573755392704,0.691319476459881,0,0.0350110779788715,0.717903111650316,0,NA,NA,NA,40,9.83285006637124,40,0.245821251659281,0,0,"hetero_ar1",0.5,"substantive"
529,"bam_fe",1.03749857989286,0.04180174044804,0.897057861489459,0,0.0397981257336602,0.942219745316823,0,NA,NA,NA,40,9.01691534324883,39,0.231202957519201,0,0,"hetero_ar1",0.5,"substantive"
529,"bam_re",1.03341389171591,0.0417259563576716,0.800793909418982,0,0.0393865747816666,0.848357388301227,0,NA,NA,NA,40,8.99346326173942,39,0.230601622095883,0,0,"hetero_ar1",0.5,"substantive"
529,"bam_fd",1.03370883849945,0.0371836481176073,0.906550061812994,0,0.0349380010406521,0.964818750226367,0,NA,NA,NA,40,9.42744258534477,40,0.235686064633619,0,0,"hetero_ar1",0.5,"substantive"
530,"bam_fe",1.08769656087833,0.0352175466355071,2.4901382764099,1,0.0339046329635502,2.58656570541869,1,NA,NA,NA,40,9.40856787824672,39,0.241245330211454,0,0,"hetero_ar1",0.5,"substantive"
530,"bam_re",1.08589496591307,0.0353672523786805,2.42865815510295,1,0.0336920611175485,2.54941262315141,1,NA,NA,NA,40,9.39601437985117,39,0.240923445637209,0,0,"hetero_ar1",0.5,"substantive"
530,"bam_fd",1.05174677376979,0.032951754851115,1.57037990855414,0,0.0307527310702386,1.682672464166,0,NA,NA,NA,40,9.89679323137396,40,0.247419830784349,0,0,"hetero_ar1",0.5,"substantive"
531,"bam_fe",1.06306185481708,0.0344512472878173,1.83046652245258,0,0.0329833086741781,1.91193234857165,0,NA,NA,NA,40,8.82219073072326,39,0.226210018736494,0,0,"hetero_ar1",0.5,"substantive"
531,"bam_re",1.0652307613854,0.0345108124928382,1.89015432189374,0,0.0327729076667889,1.99038675629949,1,NA,NA,NA,40,8.8140214385248,39,0.226000549705764,0,0,"hetero_ar1",0.5,"substantive"
531,"bam_fd",1.05303636327425,0.0332527752456271,1.59494547094144,0,0.0319338424789382,1.66081996894756,0,NA,NA,NA,40,9.98271367597465,40,0.249567841899366,0,0,"hetero_ar1",0.5,"substantive"
532,"bam_fe",1.04593437553923,0.0354192132090303,1.2968773549019,0,0.0341251531336474,1.34605624652692,0,NA,NA,NA,40,9.46757797571202,39,0.242758409633641,0,0,"hetero_ar1",0.5,"substantive"
532,"bam_re",1.05000824977535,0.0354636272440572,1.4101278876862,0,0.0338533347801246,1.47720306138682,0,NA,NA,NA,40,9.47113395093183,39,0.242849588485432,0,0,"hetero_ar1",0.5,"substantive"
532,"bam_fd",1.03770866929231,0.037787143045408,0.997923268424789,0,0.0354508616789854,1.06368837050473,0,NA,NA,NA,40,9.6807686011223,40,0.242019215028057,0,0,"hetero_ar1",0.5,"substantive"
533,"bam_fe",0.983214503981445,0.0354406065747283,-0.473623271180819,0,0.0342325901349932,-0.490336721596676,0,NA,NA,NA,40,9.48675118253754,39,0.243250030321475,0,0,"hetero_ar1",0.5,"substantive"
533,"bam_re",0.984709135463566,0.0353580737106718,-0.432457510597324,0,0.0338994095349309,-0.451065807523215,0,NA,NA,NA,40,9.46301852358594,39,0.242641500604768,0,0,"hetero_ar1",0.5,"substantive"
533,"bam_fd",0.992052053814096,0.0388353374571993,-0.204657580088316,0,0.0370838308130732,-0.214323763528272,0,NA,NA,NA,40,9.80555167968214,40,0.245138791992053,0,0,"hetero_ar1",0.5,"substantive"
534,"bam_fe",1.0231549136661,0.0367001626617566,0.630921281725688,0,0.0352367136182389,0.657124665965201,0,NA,NA,NA,40,9.16343991566943,39,0.234959997837678,0,0,"hetero_ar1",0.5,"substantive"
534,"bam_re",1.02926803237397,0.0367999022930919,0.795329078345653,0,0.035046039122902,0.835130962199057,0,NA,NA,NA,40,9.19927327217097,39,0.235878801850538,0,0,"hetero_ar1",0.5,"substantive"
534,"bam_fd",1.05454200344327,0.0374582170815455,1.45607580105935,0,0.0363048626241892,1.50233328267509,0,NA,NA,NA,40,9.77235082131791,40,0.244308770532948,0,0,"hetero_ar1",0.5,"substantive"
535,"bam_fe",0.9927864075486,0.0463070841093853,-0.15577729822851,0,0.043518635887564,-0.165758698642063,0,NA,NA,NA,40,9.1399460334585,39,0.2343575906015,0,0,"hetero_ar1",0.5,"substantive"
535,"bam_re",0.996901259360639,0.0463737134546229,-0.0668210589258342,0,0.0432402611585835,-0.0716633192384405,0,NA,NA,NA,40,9.16876424334032,39,0.235096519060008,0,0,"hetero_ar1",0.5,"substantive"
535,"bam_fd",0.992905409231113,0.0434713645898106,-0.16320147379385,0,0.0410841007748996,-0.172684581993366,0,NA,NA,NA,40,9.62809990612197,40,0.240702497653049,0,0,"hetero_ar1",0.5,"substantive"
536,"bam_fe",1.03581084074929,0.0426459970393572,0.839723379341873,0,0.0409214683180513,0.875111334494701,0,NA,NA,NA,40,8.71676778140115,39,0.223506866189773,0,0,"hetero_ar1",0.5,"substantive"
536,"bam_re",1.03055949446099,0.042677601973067,0.716054629317746,0,0.0404590760919975,0.755318643250958,0,NA,NA,NA,40,8.72463715726342,39,0.223708645058036,0,0,"hetero_ar1",0.5,"substantive"
536,"bam_fd",0.992656312347466,0.0431098003276206,-0.170348449696453,0,0.0406149506368278,-0.180812423439827,0,NA,NA,NA,40,8.96344030366384,40,0.224086007591596,0,0,"hetero_ar1",0.5,"substantive"
537,"bam_fe",1.06416280139565,0.044276536452865,1.44913777219131,0,0.0426524522130449,1.50431682275066,0,NA,NA,NA,40,8.77033595013417,39,0.224880408977799,0,0,"hetero_ar1",0.5,"substantive"
537,"bam_re",1.06515576930023,0.0442848817839411,1.47128696466011,0,0.0421044747682055,1.54747849626254,0,NA,NA,NA,40,8.80444251342979,39,0.225754936241789,0,0,"hetero_ar1",0.5,"substantive"
537,"bam_fd",1.06566589870448,0.0404613079159026,1.62293069816147,0,0.0388981227676917,1.688150842051,0,NA,NA,NA,40,9.43882460061672,40,0.235970615015418,0,0,"hetero_ar1",0.5,"substantive"
538,"bam_fe",1.01647834063556,0.0394613245976168,0.417582045295899,0,0.0381736923060319,0.431667455782223,0,NA,NA,NA,40,9.59596001036344,39,0.246050256675986,0,0,"hetero_ar1",0.5,"substantive"
538,"bam_re",1.02189907107938,0.0395790522167071,0.553299532274696,0,0.0378473588018032,0.578615569822443,0,NA,NA,NA,40,9.58702144208652,39,0.245821062617603,0,0,"hetero_ar1",0.5,"substantive"
538,"bam_fd",1.01691771670413,0.0392330357906222,0.431211002748204,0,0.0377639673614114,0.447985682813015,0,NA,NA,NA,40,9.95427371515912,40,0.248856842878978,0,0,"hetero_ar1",0.5,"substantive"
539,"bam_fe",0.983519067072154,0.0419191110101553,-0.393160363631114,0,0.0395580770128013,-0.416626241020571,0,NA,NA,NA,40,9.08766077353018,39,0.23301694291103,0,0,"hetero_ar1",0.5,"substantive"
539,"bam_re",0.994822692812448,0.0420391243787774,-0.123154496295015,0,0.0392040809183645,-0.132060414790303,0,NA,NA,NA,40,9.06830716529157,39,0.232520696545938,0,0,"hetero_ar1",0.5,"substantive"
539,"bam_fd",1.01598838082171,0.041391449297295,0.38627255370733,0,0.0385540078728835,0.414700875572494,0,NA,NA,NA,40,9.61731503634356,40,0.240432875908589,0,0,"hetero_ar1",0.5,"substantive"
540,"bam_fe",1.07993513319045,0.0399396538032978,2.00139774831612,1,0.0364338846391263,2.19397777596857,1,NA,NA,NA,40,8.87668162932677,39,0.227607221264789,0,0,"hetero_ar1",0.5,"substantive"
540,"bam_re",1.08576254709339,0.0398324154148481,2.15308427069237,1,0.0358782192809923,2.390379144007,1,NA,NA,NA,40,8.88851966019773,39,0.22791076051789,0,0,"hetero_ar1",0.5,"substantive"
540,"bam_fd",1.04776252086778,0.03767599123602,1.26771769768628,0,0.0348252804084293,1.37148991501631,0,NA,NA,NA,40,9.28851863821746,40,0.232212965955436,0,0,"hetero_ar1",0.5,"substantive"
541,"bam_fe",1.03103646328515,0.043464728946022,0.714060895759694,0,0.0418056022771469,0.742399620974122,0,NA,NA,NA,40,9.6631767135456,39,0.247773761885785,0,0,"hetero_ar1",0.5,"substantive"
541,"bam_re",1.03117376678663,0.043339688172816,0.719289134299384,0,0.0412271021830702,0.756147416042049,0,NA,NA,NA,40,9.65315433543989,39,0.247516777831792,0,0,"hetero_ar1",0.5,"substantive"
541,"bam_fd",1.03153795581693,0.038481978501961,0.819551308031801,0,0.036068832834025,0.874382488672682,0,NA,NA,NA,40,10.2701983694859,40,0.256754959237147,0,0,"hetero_ar1",0.5,"substantive"
542,"bam_fe",0.96364461123872,0.0389590667656865,-0.933168881583693,0,0.0366037647062854,-0.993214469959626,0,NA,NA,NA,40,9.52246535386715,39,0.244165778304286,0,0,"hetero_ar1",0.5,"substantive"
542,"bam_re",0.969835271229388,0.0390273637888926,-0.772912281080008,0,0.0362904432627739,-0.831203095321646,0,NA,NA,NA,40,9.48857953944656,39,0.24329691126786,0,0,"hetero_ar1",0.5,"substantive"
542,"bam_fd",0.967452147176808,0.0400722761271917,-0.812228701955518,0,0.0384632584635888,-0.846206331010759,0,NA,NA,NA,40,9.63081791192969,40,0.240770447798242,0,0,"hetero_ar1",0.5,"substantive"
543,"bam_fe",1.01650221248142,0.041336824058486,0.399213361386192,0,0.0395863302540302,0.41686643787189,0,NA,NA,NA,40,9.24126504922088,39,0.236955514082587,0,0,"hetero_ar1",0.5,"substantive"
543,"bam_re",1.01638151106482,0.0413977912305386,0.395709784939917,0,0.0393251232626369,0.416566044953461,0,NA,NA,NA,40,9.27514762991915,39,0.237824298203055,0,0,"hetero_ar1",0.5,"substantive"
543,"bam_fd",1.04878276892332,0.0405708082492819,1.20241057618515,0,0.0380253701705473,1.28290056624093,0,NA,NA,NA,40,9.504047068692,40,0.2376011767173,0,0,"hetero_ar1",0.5,"substantive"
