"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
135,"bam_fe",0.993335702054423,0.0251226955682996,-0.265270019590836,0,0.0251968057722133,-0.264489793104122,0,NA,NA,NA,40,10.8539504184291,39,0.278306420985362,0,0,"hetero_ar1",0.5,"substantive"
135,"bam_re",1.00120628396826,0.0251918196693711,0.0478839553510311,0,0.0250067036301675,0.0482384238282474,0,NA,NA,NA,40,10.8899273253437,39,0.279228905778044,0,0,"hetero_ar1",0.5,"substantive"
135,"bam_fd",1.00098192772434,0.0249543582251133,0.0393489472051936,0,0.0247636536207031,0.0396519729834434,0,NA,NA,NA,40,11.3598024967111,40,0.283995062417778,0,0,"hetero_ar1",0.5,"substantive"
136,"bam_fe",1.01648824294053,0.0272215196027766,0.605706190584785,0,0.0268220581794313,0.614726984418035,0,NA,NA,NA,40,10.9132050474382,39,0.279825770447133,0,0,"hetero_ar1",0.5,"substantive"
136,"bam_re",1.01988671663513,0.0272893171976358,0.728736321656805,0,0.026545989155648,0.749142046225078,0,NA,NA,NA,40,10.9012445063958,39,0.279519089907584,0,0,"hetero_ar1",0.5,"substantive"
136,"bam_fd",1.01415551593971,0.0247670669116525,0.571545915800436,0,0.0242711438675326,0.583224095945757,0,NA,NA,NA,40,11.4559967293943,40,0.286399918234858,0,0,"hetero_ar1",0.5,"substantive"
137,"bam_fe",1.0146852804861,0.0245925921450906,0.597142440270603,0,0.0241012182347508,0.609316937553175,0,NA,NA,NA,40,11.429813600806,39,0.293072143610409,0,0,"hetero_ar1",0.5,"substantive"
137,"bam_re",1.01987467115514,0.0245887155460358,0.808284235828798,0,0.02382792594696,0.834091527704903,0,NA,NA,NA,40,11.4237645327714,39,0.29291703930183,0,0,"hetero_ar1",0.5,"substantive"
137,"bam_fd",1.01641415106988,0.0247897098678656,0.662135666668445,0,0.0242278681981201,0.677490521892065,0,NA,NA,NA,40,12.4189970675149,40,0.310474926687872,0,0,"hetero_ar1",0.5,"substantive"
138,"bam_fe",1.00742134163132,0.0270822401460759,0.274029828820987,0,0.0265783653408717,0.279224908535124,0,NA,NA,NA,40,11.6563183419079,39,0.298879957484817,0,0,"hetero_ar1",0.5,"substantive"
138,"bam_re",1.01143442650422,0.0270868252914571,0.422139781284281,0,0.0262830971672698,0.435048671450351,0,NA,NA,NA,40,11.6845604007988,39,0.299604112840996,0,0,"hetero_ar1",0.5,"substantive"
138,"bam_fd",1.02501361533111,0.0265921297885637,0.940639788162899,0,0.0259436654648076,0.964151166882941,0,NA,NA,NA,40,11.3541272837534,40,0.283853182093835,0,0,"hetero_ar1",0.5,"substantive"
139,"bam_fe",1.00458040978569,0.0247360249954219,0.185171618582103,0,0.0244238132536413,0.187538683584012,0,NA,NA,NA,40,11.3287087805134,39,0.290479712320856,0,0,"hetero_ar1",0.5,"substantive"
139,"bam_re",1.00388197055682,0.024723886084582,0.157012960807816,0,0.0241374585866914,0.160827642349878,0,NA,NA,NA,40,11.342273648964,39,0.290827529460614,0,0,"hetero_ar1",0.5,"substantive"
139,"bam_fd",1.00605347110318,0.0242274897820272,0.249859608140929,0,0.0239564038407599,0.252686970190249,0,NA,NA,NA,40,12.1110369899187,40,0.302775924747969,0,0,"hetero_ar1",0.5,"substantive"
140,"bam_fe",0.982489683987178,0.0262046977097812,-0.668212860409605,0,0.0260385764708418,-0.672475933253498,0,NA,NA,NA,40,11.6575054290442,39,0.298910395616517,0,0,"hetero_ar1",0.5,"substantive"
140,"bam_re",0.98221996781465,0.0262152412473856,-0.678232636410445,0,0.02581188993817,-0.688831086291652,0,NA,NA,NA,40,11.6785313089526,39,0.299449520742373,0,0,"hetero_ar1",0.5,"substantive"
140,"bam_fd",0.967271328919069,0.0261774611702371,-1.25026146989926,0,0.0258093056237485,-1.26809576197261,0,NA,NA,NA,40,11.8769677215946,40,0.296924193039865,0,0,"hetero_ar1",0.5,"substantive"
141,"bam_fe",1.03338401530208,0.0241683202365766,1.38131301535631,0,0.0239264991062613,1.39527371529863,0,NA,NA,NA,40,10.8770412961907,39,0.278898494774121,0,0,"hetero_ar1",0.5,"substantive"
141,"bam_re",1.0353472031634,0.0241847364599343,1.46155006575977,0,0.0237003323202437,1.49142225880131,0,NA,NA,NA,40,10.8615067929621,39,0.278500174178516,0,0,"hetero_ar1",0.5,"substantive"
141,"bam_fd",1.00933964855912,0.0229724642919882,0.406558410121513,0,0.0227905448437961,0.409803654240689,0,NA,NA,NA,40,11.3061733377945,40,0.282654333444863,0,0,"hetero_ar1",0.5,"substantive"
142,"bam_fe",1.02539340123536,0.0243848529021098,1.04135962342287,0,0.0242114439543023,1.0488181243255,0,NA,NA,NA,40,11.2249879185009,39,0.287820203038485,0,0,"hetero_ar1",0.5,"substantive"
142,"bam_re",1.02839868563963,0.0244008713986468,1.16383899475027,0,0.0240074107321578,1.18291330774759,0,NA,NA,NA,40,11.2607084528547,39,0.288736114175763,0,0,"hetero_ar1",0.5,"substantive"
142,"bam_fd",1.0091215924316,0.0233280055000923,0.391014672538724,0,0.0230093689992365,0.396429490608927,0,NA,NA,NA,40,11.6571618260818,40,0.291429045652045,0,0,"hetero_ar1",0.5,"substantive"
143,"bam_fe",1.01597883782323,0.025103694080238,0.636513406041087,0,0.0246540348845546,0.648122625689812,0,NA,NA,NA,40,10.7559183333471,39,0.275792777778132,0,0,"hetero_ar1",0.5,"substantive"
143,"bam_re",1.02027023259528,0.0251022239006561,0.80750744139233,0,0.0243948360038361,0.830923093399302,0,NA,NA,NA,40,10.7877449276915,39,0.276608844299782,0,0,"hetero_ar1",0.5,"substantive"
143,"bam_fd",1.01017021677548,0.0245078422226841,0.414978058169041,0,0.0239869851407241,0.423988955503045,0,NA,NA,NA,40,11.2524979030712,40,0.281312447576779,0,0,"hetero_ar1",0.5,"substantive"
144,"bam_fe",1.05384094893518,0.025074360443536,2.14725113553448,1,0.024638427677555,2.1852428912999,1,NA,NA,NA,40,11.4582079022875,39,0.293800202622756,0,0,"hetero_ar1",0.5,"substantive"
144,"bam_re",1.06000092067159,0.0250755319482488,2.39280749040232,1,0.0244235605304315,2.45668196481147,1,NA,NA,NA,40,11.2877768165775,39,0.289430174784039,0,0,"hetero_ar1",0.5,"substantive"
144,"bam_fd",1.03173233056033,0.024667931658866,1.28637986350698,0,0.0244125182085158,1.29983847996731,0,NA,NA,NA,40,12.3606846507314,40,0.309017116268284,0,0,"hetero_ar1",0.5,"substantive"
145,"bam_fe",0.974749363301938,0.0248372520913486,-1.01664373358183,0,0.0244852614510741,-1.0312586103488,0,NA,NA,NA,40,11.304743325518,39,0.28986521347482,0,0,"hetero_ar1",0.5,"substantive"
145,"bam_re",0.977421573861723,0.0248200097790004,-0.909686432008589,0,0.0242408915012748,-0.931418967701326,0,NA,NA,NA,40,11.3030375807759,39,0.28982147643015,0,0,"hetero_ar1",0.5,"substantive"
145,"bam_fd",0.968318340934335,0.0245718883411241,-1.28934572002926,0,0.0242495365500318,-1.3064851363365,0,NA,NA,NA,40,11.4278323830129,40,0.285695809575322,0,0,"hetero_ar1",0.5,"substantive"
146,"bam_fe",1.00320998729127,0.0264786253194646,0.121229378509841,0,0.0259226702085621,0.123829345721237,0,NA,NA,NA,40,10.6958949709557,39,0.274253717203993,0,0,"hetero_ar1",0.5,"substantive"
146,"bam_re",1.01054285406417,0.0264695642610407,0.398301005645309,0,0.02562610210378,0.41141075694889,0,NA,NA,NA,40,10.6993317410117,39,0.27434183951312,0,0,"hetero_ar1",0.5,"substantive"
146,"bam_fd",0.973714701645419,0.0254969309940367,-1.03092008841097,0,0.0249700658855113,-1.05267236678909,0,NA,NA,NA,40,11.2362679247377,40,0.280906698118442,0,0,"hetero_ar1",0.5,"substantive"
147,"bam_fe",1.00804657438161,0.0244440180551603,0.329183784902136,0,0.0238360842245534,0.337579541413312,0,NA,NA,NA,40,11.1454994950484,39,0.285782038334575,0,0,"hetero_ar1",0.5,"substantive"
147,"bam_re",1.01213368297633,0.0244580581077137,0.496101649725985,0,0.0236497121869263,0.513058378065098,0,NA,NA,NA,40,11.2176406200793,39,0.287631810771264,0,0,"hetero_ar1",0.5,"substantive"
147,"bam_fd",1.00584427993955,0.0236935667246937,0.246661045483825,0,0.0229591326397179,0.254551425407225,0,NA,NA,NA,40,11.5898859891941,40,0.289747149729852,0,0,"hetero_ar1",0.5,"substantive"
148,"bam_fe",0.953426434964748,0.0231695674830839,-2.01011801662916,1,0.0227653670528565,-2.04580778017406,1,NA,NA,NA,40,11.2464308123311,39,0.288370020829003,0,0,"hetero_ar1",0.5,"substantive"
148,"bam_re",0.957276832294044,0.0231484504319377,-1.84561674361628,0,0.0225249053000951,-1.89670798330839,0,NA,NA,NA,40,11.2472220593054,39,0.28839030921296,0,0,"hetero_ar1",0.5,"substantive"
148,"bam_fd",0.972171706354569,0.0226724715457907,-1.22740450194094,0,0.0221507323943432,-1.25631483194381,0,NA,NA,NA,40,11.8985968512783,40,0.297464921281957,0,0,"hetero_ar1",0.5,"substantive"
149,"bam_fe",1.01825098828071,0.0241271237279569,0.756451058422933,0,0.0237933169894267,0.767063637609856,0,NA,NA,NA,40,11.6743914600589,39,0.299343370770741,0,0,"hetero_ar1",0.5,"substantive"
149,"bam_re",1.02310817578478,0.0241768722568985,0.955796744063368,0,0.0236366644277402,0.977641149639523,0,NA,NA,NA,40,11.6585450124989,39,0.298937051602535,0,0,"hetero_ar1",0.5,"substantive"
149,"bam_fd",1.02129927197443,0.0251467468177361,0.846999102063104,0,0.0247379338214847,0.860996400432296,0,NA,NA,NA,40,11.9774115051823,40,0.299435287629558,0,0,"hetero_ar1",0.5,"substantive"
150,"bam_fe",1.00295189048204,0.0248359972118961,0.118855323458587,0,0.0241615123340796,0.122173249804105,0,NA,NA,NA,40,10.7695934540159,39,0.276143421897843,0,0,"hetero_ar1",0.5,"substantive"
150,"bam_re",1.00987925039678,0.0248762847202625,0.397135283981342,0,0.023934672693968,0.412758951129168,0,NA,NA,NA,40,10.815388776405,39,0.277317660933461,0,0,"hetero_ar1",0.5,"substantive"
150,"bam_fd",0.998428582475202,0.0231897755961009,-0.0677633777992395,0,0.0222194111879714,-0.0707227347972598,0,NA,NA,NA,40,11.3754380976118,40,0.284385952440295,0,0,"hetero_ar1",0.5,"substantive"
151,"bam_fe",0.970493629678675,0.0267710103264297,-1.10217619587539,0,0.0259575692972724,-1.13671545988806,0,NA,NA,NA,40,10.705692714986,39,0.274504941409897,0,0,"hetero_ar1",0.5,"substantive"
151,"bam_re",0.976117407847964,0.0267669632876074,-0.892241375886425,0,0.0256932633445256,-0.929527395247161,0,NA,NA,NA,40,10.7435944429947,39,0.275476780589607,0,0,"hetero_ar1",0.5,"substantive"
151,"bam_fd",0.99235028524222,0.026192106258572,-0.292061840398069,0,0.0255609054590479,-0.299274013200989,0,NA,NA,NA,40,11.9353381754318,40,0.298383454385796,0,0,"hetero_ar1",0.5,"substantive"
152,"bam_fe",1.0258643079149,0.0256683054568648,1.00763597185506,0,0.0247816127455947,1.04368945558228,0,NA,NA,NA,40,10.6022192877551,39,0.271851776609104,0,0,"hetero_ar1",0.5,"substantive"
152,"bam_re",1.03281172445803,0.0257021915714737,1.2766119327522,0,0.0245887282786067,1.33442136926512,0,NA,NA,NA,40,10.6230601158994,39,0.272386156817934,0,0,"hetero_ar1",0.5,"substantive"
152,"bam_fd",1.02893958425886,0.0248714530952727,1.16356628412508,0,0.0241148890661935,1.20007121655924,0,NA,NA,NA,40,11.538055790028,40,0.288451394750699,0,0,"hetero_ar1",0.5,"substantive"
153,"bam_fe",0.986212378981869,0.0238387787595195,-0.578369435666875,0,0.0233341015654175,-0.59087858941031,0,NA,NA,NA,40,11.0225902740915,39,0.2826305198485,0,0,"hetero_ar1",0.5,"substantive"
153,"bam_re",0.993461480449235,0.0238622936483146,-0.274010522505947,0,0.023124877562975,-0.282748288416185,0,NA,NA,NA,40,11.0557449965161,39,0.28348064093631,0,0,"hetero_ar1",0.5,"substantive"
153,"bam_fd",0.992796815736158,0.0219113205071235,-0.328742590456832,0,0.0213013473135573,-0.338156275178764,0,NA,NA,NA,40,11.8027415464025,40,0.295068538660062,0,0,"hetero_ar1",0.5,"substantive"
154,"bam_fe",0.999210934231561,0.0253402531538798,-0.0311388273687318,0,0.0249046182942665,-0.0316835118336377,0,NA,NA,NA,40,11.2968156937517,39,0.289661940865428,0,0,"hetero_ar1",0.5,"substantive"
154,"bam_re",1.00851252320737,0.0253254601323798,0.336125115313584,0,0.0246000227932319,0.346037208132495,0,NA,NA,NA,40,11.3473715161037,39,0.290958244002659,0,0,"hetero_ar1",0.5,"substantive"
154,"bam_fd",0.983204521143295,0.0254755948379607,-0.659277200926356,0,0.0246018734332567,-0.682691052056245,0,NA,NA,NA,40,11.7280387179932,40,0.293200967949829,0,0,"hetero_ar1",0.5,"substantive"
155,"bam_fe",1.00621835387029,0.0241622573816692,0.257358150443861,0,0.0235849984980626,0.263657166262093,0,NA,NA,NA,40,10.5231544821472,39,0.269824473901209,0,0,"hetero_ar1",0.5,"substantive"
155,"bam_re",1.00765493333663,0.0241940936120552,0.316396780940573,0,0.0234248713458737,0.326786569010445,0,NA,NA,NA,40,10.5428864289197,39,0.270330421254351,0,0,"hetero_ar1",0.5,"substantive"
155,"bam_fd",1.00344714516238,0.0251177570562362,0.13723937032543,0,0.0243929295309492,0.14131739109119,0,NA,NA,NA,40,11.3505984481886,40,0.283764961204716,0,0,"hetero_ar1",0.5,"substantive"
156,"bam_fe",1.00618758133727,0.0232003728116692,0.26670180636728,0,0.0227719958437683,0.271718885762917,0,NA,NA,NA,40,11.2772670147665,39,0.28916069268632,0,0,"hetero_ar1",0.5,"substantive"
156,"bam_re",1.00899644546619,0.0231810699848926,0.388094487098719,0,0.0225950838633549,0.398159419128201,0,NA,NA,NA,40,11.3545863322687,39,0.291143239288942,0,0,"hetero_ar1",0.5,"substantive"
156,"bam_fd",0.995478768001381,0.022415580608942,-0.20170041889593,0,0.0219261387971851,-0.206202835822581,0,NA,NA,NA,40,11.4957896682345,40,0.287394741705862,0,0,"hetero_ar1",0.5,"substantive"
157,"bam_fe",1.02034653000865,0.0254352972208868,0.799932858340818,0,0.0253938898262781,0.801237232572274,0,NA,NA,NA,40,10.8266948222302,39,0.277607559544363,0,0,"hetero_ar1",0.5,"substantive"
157,"bam_re",1.02340742559024,0.0254562486104118,0.91951590937345,0,0.0251930197491573,0.92912345654881,0,NA,NA,NA,40,10.8467741623196,39,0.278122414418452,0,0,"hetero_ar1",0.5,"substantive"
157,"bam_fd",1.01997749671631,0.022429549206231,0.890677584851521,0,0.0219640426481607,0.90955463146431,0,NA,NA,NA,40,11.2639354521621,40,0.281598386304053,0,0,"hetero_ar1",0.5,"substantive"
158,"bam_fe",1.01091050068034,0.0236298752009957,0.461724854132115,0,0.0231576907995803,0.471139405684506,0,NA,NA,NA,40,11.1328556331492,39,0.285457836747416,0,0,"hetero_ar1",0.5,"substantive"
158,"bam_re",1.01216434413328,0.0236296934771619,0.514790602130959,0,0.0229575508811491,0.529862449015262,0,NA,NA,NA,40,11.1453537680841,39,0.285778301745747,0,0,"hetero_ar1",0.5,"substantive"
158,"bam_fd",1.00379774506907,0.0245601667551969,0.154630263993066,0,0.0241339179736048,0.15736131502657,0,NA,NA,NA,40,11.321601792866,40,0.283040044821651,0,0,"hetero_ar1",0.5,"substantive"
159,"bam_fe",0.991583953795141,0.0268976310372713,-0.312891726159701,0,0.02680551712922,-0.313966940622253,0,NA,NA,NA,40,10.9084713319538,39,0.27970439312702,0,0,"hetero_ar1",0.5,"substantive"
159,"bam_re",0.996731825769437,0.0269492415405221,-0.121271473471677,0,0.0265946668774133,-0.122888331169092,0,NA,NA,NA,40,10.9577404152446,39,0.28096770295499,0,0,"hetero_ar1",0.5,"substantive"
159,"bam_fd",1.00719693355098,0.0252433296025382,0.2851023880089,0,0.0250116520902755,0.287743229635661,0,NA,NA,NA,40,11.3909291828968,40,0.284773229572421,0,0,"hetero_ar1",0.5,"substantive"
160,"bam_fe",1.01645527346926,0.0261921604855536,0.628251857204914,0,0.0256717445722078,0.640987737431475,0,NA,NA,NA,40,10.903670981036,39,0.279581307206052,0,0,"hetero_ar1",0.5,"substantive"
160,"bam_re",1.02027861577092,0.0262087486932218,0.773734603215415,0,0.0254239574830046,0.797618379612155,0,NA,NA,NA,40,10.9115339617413,39,0.279782922095931,0,0,"hetero_ar1",0.5,"substantive"
160,"bam_fd",1.02304725496332,0.0235101499199362,0.980310846243296,0,0.0230973121844109,0.99783276856234,0,NA,NA,NA,40,11.6343576803207,40,0.290858942008018,0,0,"hetero_ar1",0.5,"substantive"
161,"bam_fe",0.999818065311662,0.0274596250467593,-0.00662553432644061,0,0.0268980338595514,-0.0067638656895321,0,NA,NA,NA,40,10.7233446037808,39,0.274957553943097,0,0,"hetero_ar1",0.5,"substantive"
161,"bam_re",1.00108723265284,0.027417495116424,0.0396547039844314,0,0.0266030407999505,0.0408687360596166,0,NA,NA,NA,40,10.7441206175858,39,0.27549027224579,0,0,"hetero_ar1",0.5,"substantive"
161,"bam_fd",1.02082529831388,0.0260449089222308,0.799591903971071,0,0.0253317191894569,0.822103630556082,0,NA,NA,NA,40,11.4059955509546,40,0.285149888773866,0,0,"hetero_ar1",0.5,"substantive"
162,"bam_fe",0.985854049386248,0.0234569246368787,-0.603060752112067,0,0.022859208130562,-0.618829424578336,0,NA,NA,NA,40,11.312217349093,39,0.290056855104948,0,0,"hetero_ar1",0.5,"substantive"
162,"bam_re",0.989185165820569,0.023402194412713,-0.46212906314271,0,0.0225971760943131,-0.478592286677463,0,NA,NA,NA,40,11.377604573688,39,0.291733450607386,0,0,"hetero_ar1",0.5,"substantive"
162,"bam_fd",0.964851250497262,0.0223349758741537,-1.57370886365775,0,0.0220726088901795,-1.59241481954478,0,NA,NA,NA,40,11.816555646202,40,0.295413891155049,0,0,"hetero_ar1",0.5,"substantive"
163,"bam_fe",1.03913384471742,0.024140289686947,1.62110087430233,0,0.0236001892533891,1.65820046175271,0,NA,NA,NA,40,11.9031248643617,39,0.305208329855429,0,0,"hetero_ar1",0.5,"substantive"
163,"bam_re",1.03648632620631,0.0241555850106029,1.51047164414758,0,0.0233826547229888,1.56040135898,0,NA,NA,NA,40,11.8767553278812,39,0.304532187894389,0,0,"hetero_ar1",0.5,"substantive"
163,"bam_fd",1.04120456180505,0.0239100780006566,1.72331356693667,0,0.0233834454753464,1.76212533984729,0,NA,NA,NA,40,12.2251161602175,40,0.305627904005437,0,0,"hetero_ar1",0.5,"substantive"
164,"bam_fe",1.01083252727387,0.025404254214105,0.426406033516083,0,0.0248175256223326,0.436486998692684,0,NA,NA,NA,40,11.2430986403334,39,0.28828458052137,0,0,"hetero_ar1",0.5,"substantive"
164,"bam_re",1.01297297789638,0.0254221115394735,0.51030292571253,0,0.0245174031231664,0.529133441711268,0,NA,NA,NA,40,11.3294431933311,39,0.290498543418747,0,0,"hetero_ar1",0.5,"substantive"
164,"bam_fd",1.02689571150989,0.0231536818109459,1.16161704775481,0,0.0226815996768318,1.18579429551249,0,NA,NA,NA,40,11.6225321881988,40,0.29056330470497,0,0,"hetero_ar1",0.5,"substantive"
165,"bam_fe",1.04821769120595,0.0252636095352546,1.90858282299939,0,0.0244285036794759,1.97382909074622,1,NA,NA,NA,40,11.0642609621191,39,0.283698999028695,0,0,"hetero_ar1",0.5,"substantive"
165,"bam_re",1.05444046064318,0.0252731976363219,2.1540788556547,1,0.0241809742780631,2.25137581377652,1,NA,NA,NA,40,11.1394329383676,39,0.28562648559917,0,0,"hetero_ar1",0.5,"substantive"
165,"bam_fd",1.03596689286256,0.022663928789578,1.58696637271016,0,0.0221354049793629,1.62485813546626,0,NA,NA,NA,40,11.3570496507145,40,0.283926241267863,0,0,"hetero_ar1",0.5,"substantive"
166,"bam_fe",0.953612554715494,0.0265642105707706,-1.74623842710942,0,0.0259918822183031,-1.78468973100535,0,NA,NA,NA,40,11.1403791191929,39,0.285650746645971,0,0,"hetero_ar1",0.5,"substantive"
166,"bam_re",0.959606758304422,0.0265924269918142,-1.51897537250029,0,0.025794023907927,-1.56599225618165,0,NA,NA,NA,40,11.1276543483863,39,0.285324470471445,0,0,"hetero_ar1",0.5,"substantive"
166,"bam_fd",0.984836873382387,0.0241861219301802,-0.626935010969734,0,0.0234326881720555,-0.647092920209453,0,NA,NA,NA,40,12.0405556858331,40,0.301013892145828,0,0,"hetero_ar1",0.5,"substantive"
167,"bam_fe",1.02948115239976,0.0268297895308365,1.0988216052113,0,0.0264505581056665,1.11457581658511,0,NA,NA,NA,40,11.0519055588672,39,0.283382193817107,0,0,"hetero_ar1",0.5,"substantive"
167,"bam_re",1.03765827349841,0.0268322599032025,1.40347006306089,0,0.026141375931917,1.4405620268991,0,NA,NA,NA,40,11.0430183289323,39,0.283154316126469,0,0,"hetero_ar1",0.5,"substantive"
167,"bam_fd",1.03148021775927,0.0258930150052372,1.21578030804475,0,0.0253952070469533,1.23961256551564,0,NA,NA,NA,40,11.3732575447888,40,0.284331438619719,0,0,"hetero_ar1",0.5,"substantive"
168,"bam_fe",0.985509725822838,0.0257754656944611,-0.562173128079523,0,0.0250693139718177,-0.578008404755362,0,NA,NA,NA,40,10.7864758106074,39,0.276576302836086,0,0,"hetero_ar1",0.5,"substantive"
168,"bam_re",0.992322605126124,0.0257616857884854,-0.298016012496631,0,0.0247346001230492,-0.310390903256256,0,NA,NA,NA,40,10.813174435079,39,0.277260882950745,0,0,"hetero_ar1",0.5,"substantive"
168,"bam_fd",0.992594440887022,0.0240048425814954,-0.308502715143253,0,0.0233026347006697,-0.317799219191504,0,NA,NA,NA,40,11.6854307008778,40,0.292135767521945,0,0,"hetero_ar1",0.5,"substantive"
169,"bam_fe",0.999929096305672,0.0262565731039193,-0.0027004169221628,0,0.0257166080337295,-0.00275711688862047,0,NA,NA,NA,40,10.5237411756379,39,0.269839517324049,0,0,"hetero_ar1",0.5,"substantive"
169,"bam_re",1.00045181687297,0.0262698835792486,0.0171990435972398,0,0.0254488419625301,0.0177539266281408,0,NA,NA,NA,40,10.5565716549649,39,0.270681324486279,0,0,"hetero_ar1",0.5,"substantive"
169,"bam_fd",0.989625297830024,0.0230051961073447,-0.450972124800275,0,0.022508508001643,-0.460923583616426,0,NA,NA,NA,40,11.2651010830797,40,0.281627527076993,0,0,"hetero_ar1",0.5,"substantive"
170,"bam_fe",1.00335180854885,0.0253719439293275,0.132106887757073,0,0.0249697458582729,0.134234788286398,0,NA,NA,NA,40,10.8458676459584,39,0.27809917040919,0,0,"hetero_ar1",0.5,"substantive"
170,"bam_re",1.00759917798576,0.0253685033451986,0.299551687474604,0,0.0247383238762107,0.3071824115403,0,NA,NA,NA,40,10.7943015445187,39,0.276776962679968,0,0,"hetero_ar1",0.5,"substantive"
170,"bam_fd",1.01112465502259,0.0253853550793932,0.438231215903787,0,0.024874755641831,0.447226705772494,0,NA,NA,NA,40,11.8099736140298,40,0.295249340350745,0,0,"hetero_ar1",0.5,"substantive"
171,"bam_fe",0.996064862302468,0.025568715446671,-0.153904395617352,0,0.0252362157033522,-0.155932162880081,0,NA,NA,NA,40,10.787025196496,39,0.276590389653743,0,0,"hetero_ar1",0.5,"substantive"
171,"bam_re",0.999633979196775,0.0255588448602113,-0.0143207099235898,0,0.024978761164352,-0.0146532808739723,0,NA,NA,NA,40,10.7691291544549,39,0.276131516780894,0,0,"hetero_ar1",0.5,"substantive"
171,"bam_fd",0.973874352204067,0.0245621713427877,-1.06365383708654,0,0.0238831221306014,-1.09389583376364,0,NA,NA,NA,40,11.5032884907667,40,0.287582212269167,0,0,"hetero_ar1",0.5,"substantive"
172,"bam_fe",0.990077467294238,0.0237067709918536,-0.418552687296477,0,0.0235236473846051,-0.421810977844202,0,NA,NA,NA,40,10.9914446364512,39,0.281831913755158,0,0,"hetero_ar1",0.5,"substantive"
172,"bam_re",0.992757630844299,0.0237471316459266,-0.304978692318983,0,0.0233827286456177,-0.309731565783652,0,NA,NA,NA,40,11.0479824440787,39,0.283281601130223,0,0,"hetero_ar1",0.5,"substantive"
172,"bam_fd",1.01010734286796,0.0236725679842025,0.426964361226265,0,0.0233200639958046,0.433418316080895,0,NA,NA,NA,40,11.6336624006851,40,0.290841560017127,0,0,"hetero_ar1",0.5,"substantive"
173,"bam_fe",0.990019983826855,0.027681019403862,-0.360536439339107,0,0.0274406627454579,-0.363694429165967,0,NA,NA,NA,40,10.7501677536797,39,0.275645327017428,0,0,"hetero_ar1",0.5,"substantive"
173,"bam_re",0.995655982268235,0.0277298120619592,-0.156655145085667,0,0.0271716212337086,-0.159873336022196,0,NA,NA,NA,40,10.7649210404754,39,0.276023616422445,0,0,"hetero_ar1",0.5,"substantive"
173,"bam_fd",0.986673887408198,0.0264889524826651,-0.503081901805011,0,0.025979125887297,-0.512954617857939,0,NA,NA,NA,40,11.0479495205774,40,0.276198738014434,0,0,"hetero_ar1",0.5,"substantive"
174,"bam_fe",0.979437044331827,0.0260182049968084,-0.790329527755469,0,0.0257198653851094,-0.799497017588495,0,NA,NA,NA,40,11.0647249147873,39,0.283710895250955,0,0,"hetero_ar1",0.5,"substantive"
174,"bam_re",0.979866815096337,0.0260164357385298,-0.773864072158275,0,0.0254338522976497,-0.791590069331465,0,NA,NA,NA,40,11.082664707002,39,0.284170889923128,0,0,"hetero_ar1",0.5,"substantive"
174,"bam_fd",0.97730439236889,0.0250324738354663,-0.906646613526259,0,0.0250477448913609,-0.90609385114498,0,NA,NA,NA,40,11.6821132980213,40,0.292052832450533,0,0,"hetero_ar1",0.5,"substantive"
175,"bam_fe",1.02421484506808,0.0231933003527654,1.04404481896829,0,0.0230580119756672,1.05017054781799,0,NA,NA,NA,40,11.1704933770691,39,0.286422907104337,0,0,"hetero_ar1",0.5,"substantive"
175,"bam_re",1.0238242518536,0.0231829121349484,1.02766432943879,0,0.0228525868398983,1.04251881944522,0,NA,NA,NA,40,11.2109626654109,39,0.287460581164381,0,0,"hetero_ar1",0.5,"substantive"
175,"bam_fd",1.02391178321715,0.0228538279620535,1.04629225602178,0,0.022420815826219,1.0664992479528,0,NA,NA,NA,40,12.1552279069174,40,0.303880697672934,0,0,"hetero_ar1",0.5,"substantive"
176,"bam_fe",0.985563072329246,0.0245405146280263,-0.588289524061837,0,0.0241988060594554,-0.596596693046888,0,NA,NA,NA,40,10.7913266272009,39,0.27670068274874,0,0,"hetero_ar1",0.5,"substantive"
176,"bam_re",0.989375012359381,0.0245487587721446,-0.432811603195005,0,0.0239773796674488,-0.443125470254934,0,NA,NA,NA,40,10.7901493587456,39,0.276670496378093,0,0,"hetero_ar1",0.5,"substantive"
176,"bam_fd",0.996204028769161,0.0243992091077282,-0.155577634261786,0,0.0239185147718249,-0.158704303634709,0,NA,NA,NA,40,12.2480423377925,40,0.306201058444813,0,0,"hetero_ar1",0.5,"substantive"
177,"bam_fe",1.00786195808056,0.0262216540094224,0.299826932265037,0,0.0255126727100137,0.308158936146056,0,NA,NA,NA,40,11.1320252221957,39,0.285436544158865,0,0,"hetero_ar1",0.5,"substantive"
177,"bam_re",1.01253225675881,0.026229911935159,0.477784934611592,0,0.0253187197795332,0.494979875283363,0,NA,NA,NA,40,11.1143759344116,39,0.284983998318247,0,0,"hetero_ar1",0.5,"substantive"
177,"bam_fd",1.01518898220924,0.0270344958101215,0.561837080888236,0,0.0266524783332502,0.569890049973137,0,NA,NA,NA,40,11.5575532350699,40,0.288938830876748,0,0,"hetero_ar1",0.5,"substantive"
