"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
97,"bam_re",0.97326539735994,0.0250552821432175,-1.06702460931167,0,0.0247988118837322,-1.07805981856727,0,NA,NA,NA,10,8.16176935641205,9,0.906863261823561,1,0,"hetero_ar1",0.5,"substantive"
97,"bam_fd",0.958789535647113,0.0233508545258227,-1.7648375269228,0,0.0232703671649158,-1.77094173292715,0,NA,NA,NA,10,8.29527753489136,9,0.921697503876818,1,0,"hetero_ar1",0.5,"substantive"
98,"bam_fe",1.0571786421707,0.0260071424126395,2.19857457860926,1,0.0259977369645986,2.19936997780078,1,NA,NA,NA,10,8.22332927982194,9,0.913703253313549,1,0,"hetero_ar1",0.5,"substantive"
98,"bam_re",1.06625219424622,0.0260427409162118,2.54397931689958,1,0.025778419525029,2.57006424237495,1,NA,NA,NA,10,8.2219559680718,9,0.91355066311909,1,0,"hetero_ar1",0.5,"substantive"
98,"bam_fd",1.05706188343755,0.0239587253154506,2.3816744290961,1,0.0239509341291712,2.38244918255807,1,NA,NA,NA,10,8.33992862082813,9,0.92665873564757,1,0,"hetero_ar1",0.5,"substantive"
99,"bam_fe",0.993339749931233,0.0243543733958573,-0.273472446221934,0,0.0243417064937056,-0.273614755419458,0,NA,NA,NA,10,8.23889862834536,9,0.915433180927262,1,0,"hetero_ar1",0.5,"substantive"
99,"bam_re",0.997880605117721,0.0243332555587941,-0.0870986982057615,0,0.0240458859032537,-0.0881396048707152,0,NA,NA,NA,10,8.2411995445589,9,0.915688838284322,1,0,"hetero_ar1",0.5,"substantive"
99,"bam_fd",0.973557039540846,0.0239828795118405,-1.10257654616075,0,0.0239751433033973,-1.10293232138502,0,NA,NA,NA,10,8.36177184951738,9,0.929085761057487,1,0,"hetero_ar1",0.5,"substantive"
100,"bam_fe",0.989764519971714,0.0247015503146977,-0.414365895981665,0,0.0246849310194953,-0.414644870597461,0,NA,NA,NA,10,8.21034155153471,9,0.912260172392745,1,0,"hetero_ar1",0.5,"substantive"
100,"bam_re",0.997085285723005,0.0247380815251512,-0.117822971600752,0,0.0244430092563142,-0.11924531249122,0,NA,NA,NA,10,8.21235239888478,9,0.912483599876087,1,0,"hetero_ar1",0.5,"substantive"
100,"bam_fd",0.998577853875271,0.0257846722812512,-0.0551547101012666,0,0.0257240090574224,-0.0552847777947049,0,NA,NA,NA,10,8.36896402360299,9,0.929884891511443,1,0,"hetero_ar1",0.5,"substantive"
101,"bam_fe",1.00485033513111,0.0225962131382613,0.214652565960316,0,0.0225781320841485,0.214824464355016,0,NA,NA,NA,10,8.18577041976587,9,0.909530046640652,1,0,"hetero_ar1",0.5,"substantive"
101,"bam_re",1.01185977561918,0.022586585965047,0.52508048970016,0,0.0223274807072594,0.531173927532524,0,NA,NA,NA,10,8.19203754465838,9,0.910226393850931,1,0,"hetero_ar1",0.5,"substantive"
101,"bam_fd",0.993669395517654,0.0213267700891098,-0.29683840806157,0,0.0213113749124634,-0.297052841890749,0,NA,NA,NA,10,8.34018446248722,9,0.92668716249858,1,0,"hetero_ar1",0.5,"substantive"
102,"bam_fe",0.985491333899453,0.0236174101207417,-0.614320792431224,0,0.0235854210913231,-0.615153998920326,0,NA,NA,NA,10,8.1945806788552,9,0.910508964317245,1,0,"hetero_ar1",0.5,"substantive"
102,"bam_re",0.991359830452041,0.0236137314055154,-0.365895986516577,0,0.0233781191348899,-0.369583604998564,0,NA,NA,NA,10,8.20285094457521,9,0.911427882730579,1,0,"hetero_ar1",0.5,"substantive"
102,"bam_fd",1.01227435966272,0.0233147773985324,0.52646265726271,0,0.0233064625895423,0.526650477976331,0,NA,NA,NA,10,8.34869577506587,9,0.927632863896208,1,0,"hetero_ar1",0.5,"substantive"
103,"bam_fe",1.02688680469886,0.0252848784189132,1.06335511104345,0,0.025276257387464,1.06371779202558,0,NA,NA,NA,10,8.24568559542953,9,0.91618728838106,1,0,"hetero_ar1",0.5,"substantive"
103,"bam_re",1.02674599320794,0.0252966906823105,1.05729217880047,0,0.0250117123178403,1.06933875090449,0,NA,NA,NA,10,8.24702925679913,9,0.916336584088792,1,0,"hetero_ar1",0.5,"substantive"
103,"bam_fd",1.01623276894534,0.024490007522089,0.66283233807487,0,0.0244873069710154,0.662905437684573,0,NA,NA,NA,10,8.35872622917007,9,0.928747358796674,1,0,"hetero_ar1",0.5,"substantive"
104,"bam_fe",1.00420091373564,0.0263365736846883,0.1595087419469,0,0.0263382363683717,0.159498672457855,0,NA,NA,NA,10,8.17776195034828,9,0.908640216705364,1,0,"hetero_ar1",0.5,"substantive"
104,"bam_re",1.01079688605975,0.0263688775005097,0.409455656940246,0,0.0260961391135905,0.413734997838251,0,NA,NA,NA,10,8.18258493999448,9,0.909176104443831,1,0,"hetero_ar1",0.5,"substantive"
104,"bam_fd",0.997246233801806,0.0265381369844658,-0.103766372138571,0,0.0265245697555624,-0.103819448291596,0,NA,NA,NA,10,8.36235358035953,9,0.929150397817726,1,0,"hetero_ar1",0.5,"substantive"
105,"bam_fe",0.978406039168375,0.0236408645309875,-0.913416715506362,0,0.0236172574684441,-0.914329737924817,0,NA,NA,NA,10,8.28392063300922,9,0.920435625889914,1,0,"hetero_ar1",0.5,"substantive"
105,"bam_re",0.984836614968723,0.0236369637373633,-0.641511540981385,0,0.0233300431811436,-0.649951005814371,0,NA,NA,NA,10,8.29629011112285,9,0.921810012346983,1,0,"hetero_ar1",0.5,"substantive"
105,"bam_fd",1.0190021806384,0.0236236393782595,0.804371432112694,0,0.0235771978395129,0.805955854794534,0,NA,NA,NA,10,8.3367936624769,9,0.926310406941878,1,0,"hetero_ar1",0.5,"substantive"
106,"bam_fe",0.981632373431974,0.0223930667751595,-0.82023720790226,0,0.0223206086119465,-0.822899898804505,0,NA,NA,NA,10,8.16275819350411,9,0.906973132611567,1,0,"hetero_ar1",0.5,"substantive"
106,"bam_re",0.98836873272188,0.0223715060116605,-0.519914362138045,0,0.0220810526610066,-0.526753296443146,0,NA,NA,NA,10,8.16622540576076,9,0.907358378417862,1,0,"hetero_ar1",0.5,"substantive"
106,"bam_fd",0.985062399903054,0.0221383733701741,-0.674737924380228,0,0.0220883758414546,-0.676265208640259,0,NA,NA,NA,10,8.30861465736237,9,0.923179406373597,1,0,"hetero_ar1",0.5,"substantive"
107,"bam_fe",0.977207976414422,0.0248659021516177,-0.916597493491519,0,0.0248372666742255,-0.917654260612753,0,NA,NA,NA,10,8.27599538194283,9,0.919555042438092,1,0,"hetero_ar1",0.5,"substantive"
107,"bam_re",0.978904595957533,0.024899457236395,-0.84722344917752,0,0.0246636716140658,-0.85532293701299,0,NA,NA,NA,10,8.27917825598715,9,0.919908695109683,1,0,"hetero_ar1",0.5,"substantive"
107,"bam_fd",1.00088073859282,0.0245210243140907,0.0359176917544597,0,0.024498447019095,0.0359507928045659,0,NA,NA,NA,10,8.35603042378909,9,0.928447824865454,1,0,"hetero_ar1",0.5,"substantive"
108,"bam_fe",1.02386256758763,0.0244046310862922,0.977788498554207,0,0.0243953427928112,0.978160782174652,0,NA,NA,NA,10,8.23464841305952,9,0.914960934784391,1,0,"hetero_ar1",0.5,"substantive"
108,"bam_re",1.02986352753937,0.0244089948934077,1.22346404142348,0,0.0241807276420159,1.2350136018026,0,NA,NA,NA,10,8.23400279589283,9,0.914889199543648,1,0,"hetero_ar1",0.5,"substantive"
108,"bam_fd",1.03567267907862,0.0238592061316016,1.49513269141729,0,0.0238557434258553,1.49534971272196,0,NA,NA,NA,10,8.38805154665991,9,0.932005727406657,1,0,"hetero_ar1",0.5,"substantive"
109,"bam_fe",1.00748731633151,0.022850188429912,0.327669785064372,0,0.0228501280244585,0.327670651275798,0,NA,NA,NA,10,8.2266807512486,9,0.914075639027622,1,0,"hetero_ar1",0.5,"substantive"
109,"bam_re",1.00798512276197,0.0228458621132053,0.349521621132125,0,0.0226288624997014,0.3528733608273,0,NA,NA,NA,10,8.23288881310829,9,0.914765423678699,1,0,"hetero_ar1",0.5,"substantive"
109,"bam_fd",0.993655683387286,0.0233304919823984,-0.271932397203633,0,0.0233397894186654,-0.271824072570254,0,NA,NA,NA,10,8.35102759963205,9,0.927891955514672,1,0,"hetero_ar1",0.5,"substantive"
110,"bam_fe",0.998246486656921,0.0242052421806581,-0.0724435364038677,0,0.0241897413337551,-0.0724899584036492,0,NA,NA,NA,10,8.18688307538517,9,0.909653675042797,1,0,"hetero_ar1",0.5,"substantive"
110,"bam_re",1.00409105013323,0.0242544652562793,0.168672039973095,0,0.0240397541906385,0.170178534305742,0,NA,NA,NA,10,8.18303096275246,9,0.909225662528052,1,0,"hetero_ar1",0.5,"substantive"
110,"bam_fd",0.997130093934887,0.0225509237875771,-0.127263348151328,0,0.0225433170384217,-0.127306290384027,0,NA,NA,NA,10,8.32339906879517,9,0.924822118755019,1,0,"hetero_ar1",0.5,"substantive"
111,"bam_fe",0.976218978957414,0.0248246413366785,-0.957960307263313,0,0.0248064497408206,-0.958662819188222,0,NA,NA,NA,10,8.15808279964618,9,0.90645364440513,1,0,"hetero_ar1",0.5,"substantive"
111,"bam_re",0.982474850582628,0.0248651119198595,-0.704808788870742,0,0.0246116726508283,-0.71206657369473,0,NA,NA,NA,10,8.15943652631062,9,0.906604058478957,1,0,"hetero_ar1",0.5,"substantive"
111,"bam_fd",0.971007463109479,0.0227407831247268,-1.27491374116295,0,0.0227436921535344,-1.27475067349675,0,NA,NA,NA,10,8.34873587601086,9,0.927637319556762,1,0,"hetero_ar1",0.5,"substantive"
112,"bam_fe",1.0484416228186,0.024596627003728,1.9694416966709,1,0.024531093321862,1.97470296912663,1,NA,NA,NA,10,8.20569380786964,9,0.91174375642996,1,0,"hetero_ar1",0.5,"substantive"
112,"bam_re",1.04845166886313,0.0246314100544261,1.96706842020293,1,0.0243561430114577,1.98929973601887,1,NA,NA,NA,10,8.20865161054815,9,0.912072401172016,1,0,"hetero_ar1",0.5,"substantive"
112,"bam_fd",1.03625614408021,0.0225640460861536,1.6068104072194,0,0.0225076230561537,1.61083842526397,0,NA,NA,NA,10,8.32767864838635,9,0.925297627598483,1,0,"hetero_ar1",0.5,"substantive"
113,"bam_fe",0.974309882354314,0.0247817534377355,-1.03665455756523,0,0.024775477710422,-1.03691714629905,0,NA,NA,NA,10,8.22741340480715,9,0.914157044978572,1,0,"hetero_ar1",0.5,"substantive"
113,"bam_re",0.977065989411744,0.0247974217089347,-0.92485464244827,0,0.0246109557185216,-0.931861844397865,0,NA,NA,NA,10,8.22917485060884,9,0.91435276117876,1,0,"hetero_ar1",0.5,"substantive"
113,"bam_fd",1.0078547025152,0.0245794065870268,0.319564367324882,0,0.0245654805518574,0.31974552659872,0,NA,NA,NA,10,8.32151655099927,9,0.92461295011103,1,0,"hetero_ar1",0.5,"substantive"
114,"bam_fe",1.02945326432737,0.0250022451903819,1.17802477749884,0,0.0249702009696504,1.17953653489491,0,NA,NA,NA,10,8.24633648885537,9,0.916259609872819,1,0,"hetero_ar1",0.5,"substantive"
114,"bam_re",1.03237744741977,0.0249818802848628,1.29603724982186,0,0.0246892578527077,1.31139816404898,0,NA,NA,NA,10,8.25788994148337,9,0.917543326831486,1,0,"hetero_ar1",0.5,"substantive"
114,"bam_fd",1.02221525676551,0.0233709707407015,0.950549166826727,0,0.0233226881262752,0.952516993119589,0,NA,NA,NA,10,8.3617653692724,9,0.929085041030267,1,0,"hetero_ar1",0.5,"substantive"
115,"bam_fe",1.01916903277172,0.0235363030116676,0.81444535967326,0,0.0235214890715032,0.814958301043114,0,NA,NA,NA,10,8.19581413797879,9,0.910646015330977,1,0,"hetero_ar1",0.5,"substantive"
115,"bam_re",1.02302555379522,0.0235462212908108,0.977887428765914,0,0.0233166766699615,0.987514392430016,0,NA,NA,NA,10,8.2037412846057,9,0.911526809400633,1,0,"hetero_ar1",0.5,"substantive"
115,"bam_fd",1.01730740094625,0.0222925573902529,0.776375749236061,0,0.0222773177501984,0.776906858371286,0,NA,NA,NA,10,8.34386438083671,9,0.92709604231519,1,0,"hetero_ar1",0.5,"substantive"
116,"bam_fe",0.982284187653049,0.0238228389587291,-0.743648243504567,0,0.0238054406932788,-0.744191740670145,0,NA,NA,NA,10,8.16496157825229,9,0.907217953139144,1,0,"hetero_ar1",0.5,"substantive"
116,"bam_re",0.98309300682915,0.0238181461820625,-0.709836653180935,0,0.0235548122647384,-0.717772359245644,0,NA,NA,NA,10,8.17241599290635,9,0.908046221434038,1,0,"hetero_ar1",0.5,"substantive"
116,"bam_fd",0.984832555670234,0.0221668511606317,-0.684239913908168,0,0.0221608824145707,-0.684424205048498,0,NA,NA,NA,10,8.30985009337755,9,0.92331667704195,1,0,"hetero_ar1",0.5,"substantive"
117,"bam_fe",0.987411630107386,0.0244204512721789,-0.515484736637755,0,0.0243945054860091,-0.516033001768944,0,NA,NA,NA,10,8.37389606451481,9,0.930432896057201,1,0,"hetero_ar1",0.5,"substantive"
117,"bam_re",0.989459855811897,0.0244298557575271,-0.431445207565547,0,0.0241420668539225,-0.436588310846723,0,NA,NA,NA,10,8.37650652731063,9,0.930722947478958,1,0,"hetero_ar1",0.5,"substantive"
117,"bam_fd",1.00165733679025,0.0216635227751041,0.0765035681158671,0,0.0216489850843243,0.0765549416658273,0,NA,NA,NA,10,8.46171802575126,9,0.94019089175014,1,0,"hetero_ar1",0.5,"substantive"
118,"bam_fe",1.00585725532172,0.0235243657469136,0.248986747814426,0,0.0235174369655622,0.249060105074298,0,NA,NA,NA,10,8.1364931369924,9,0.904054792999155,1,0,"hetero_ar1",0.5,"substantive"
118,"bam_re",1.00911984125559,0.0235573173147582,0.387134117766425,0,0.0233466725584747,0.390627025446595,0,NA,NA,NA,10,8.14637273511505,9,0.905152526123894,1,0,"hetero_ar1",0.5,"substantive"
118,"bam_fd",0.986986004086312,0.0238820318171674,-0.544928338313885,0,0.0238650008993225,-0.545317218657964,0,NA,NA,NA,10,8.29120730617762,9,0.921245256241958,1,0,"hetero_ar1",0.5,"substantive"
119,"bam_fe",1.01702324262022,0.0230493424954736,0.738556539023206,0,0.023024766711799,0.739344846933625,0,NA,NA,NA,10,8.22626281044368,9,0.914029201160409,1,0,"hetero_ar1",0.5,"substantive"
119,"bam_re",1.02180513707047,0.0230432266104602,0.946270999243368,0,0.0227863547695655,0.956938364691639,0,NA,NA,NA,10,8.22985419798445,9,0.914428244220495,1,0,"hetero_ar1",0.5,"substantive"
119,"bam_fd",1.01326825852393,0.0213251995334854,0.622186840647913,0,0.0213150803248856,0.622482220178866,0,NA,NA,NA,10,8.38923308371141,9,0.932137009301268,1,0,"hetero_ar1",0.5,"substantive"
120,"bam_fe",0.980668596574418,0.0234243965792407,-0.825267936366548,0,0.023419020564962,-0.825457382897728,0,NA,NA,NA,10,8.3048338030915,9,0.922759311454611,1,0,"hetero_ar1",0.5,"substantive"
120,"bam_re",0.983919256653869,0.023409426641868,-0.686934523948178,0,0.0231893823372173,-0.693452853219077,0,NA,NA,NA,10,8.30602107721473,9,0.922891230801636,1,0,"hetero_ar1",0.5,"substantive"
120,"bam_fd",0.971914685936693,0.0239948365148355,-1.17047324102176,0,0.0239888090693789,-1.17076733497191,0,NA,NA,NA,10,8.36996293413385,9,0.929995881570428,1,0,"hetero_ar1",0.5,"substantive"
121,"bam_fe",0.985563018094477,0.0238441453575512,-0.605472818968171,0,0.0238153929922922,-0.60620380735249,0,NA,NA,NA,10,8.21671122545845,9,0.912967913939828,1,0,"hetero_ar1",0.5,"substantive"
121,"bam_re",0.985602790358328,0.0238073068179356,-0.604739114414453,0,0.0236043482332911,-0.609938876489122,0,NA,NA,NA,10,8.22028013962597,9,0.913364459958441,1,0,"hetero_ar1",0.5,"substantive"
121,"bam_fd",1.00060152987721,0.0223761560254034,0.0268826279422489,0,0.022360040522804,0.026902002999286,0,NA,NA,NA,10,8.33360847938383,9,0.925956497709314,1,0,"hetero_ar1",0.5,"substantive"
122,"bam_fe",1.00353070854248,0.0260228912731907,0.135677027791097,0,0.0259797788172067,0.135902178664391,0,NA,NA,NA,10,8.13603436949056,9,0.904003818832285,1,0,"hetero_ar1",0.5,"substantive"
122,"bam_re",1.00593429491546,0.0260224602542157,0.228045114008786,0,0.0256981434713393,0.230923098475193,0,NA,NA,NA,10,8.14117852816283,9,0.904575392018092,1,0,"hetero_ar1",0.5,"substantive"
122,"bam_fd",0.996176385186896,0.0245904903279811,-0.155491605173632,0,0.0245755332013433,-0.155586240256852,0,NA,NA,NA,10,8.30763123024747,9,0.923070136694163,1,0,"hetero_ar1",0.5,"substantive"
123,"bam_fe",0.956687349558087,0.0234046587658564,-1.85059952700953,0,0.0233964477321065,-1.85124899890149,0,NA,NA,NA,10,8.19094028181496,9,0.910104475757218,1,0,"hetero_ar1",0.5,"substantive"
123,"bam_re",0.962749487205402,0.0233739233121448,-1.59367823266722,0,0.0231012316247159,-1.61249033816638,0,NA,NA,NA,10,8.19446762384745,9,0.910496402649717,1,0,"hetero_ar1",0.5,"substantive"
123,"bam_fd",0.95120700390705,0.0225540256920046,-2.1633830146007,1,0.0225501883540516,-2.16375115484052,1,NA,NA,NA,10,8.37061181627619,9,0.930067979586243,1,0,"hetero_ar1",0.5,"substantive"
124,"bam_fe",1.01403172090762,0.0251493155552302,0.557936492419026,0,0.0251392398929462,0.558160110145634,0,NA,NA,NA,10,8.13744535629434,9,0.904160595143816,1,0,"hetero_ar1",0.5,"substantive"
124,"bam_re",1.01963059277699,0.0251346749242309,0.781016378217069,0,0.0249013995780636,0.788332909379092,0,NA,NA,NA,10,8.1499564581872,9,0.905550717576355,1,0,"hetero_ar1",0.5,"substantive"
124,"bam_fd",0.994223127399005,0.0228675515546847,-0.252623136638839,0,0.0228630043823828,-0.252673380294945,0,NA,NA,NA,10,8.33464827552731,9,0.926072030614146,1,0,"hetero_ar1",0.5,"substantive"
125,"bam_fe",0.975780416963646,0.0239119165318278,-1.01286666019082,0,0.0238943897677637,-1.01360960760041,0,NA,NA,NA,10,8.2417978112087,9,0.915755312356522,1,0,"hetero_ar1",0.5,"substantive"
125,"bam_re",0.982491272966852,0.0239302619231496,-0.73165630570095,0,0.023611436750338,-0.741535859011084,0,NA,NA,NA,10,8.25258814969221,9,0.91695423885469,1,0,"hetero_ar1",0.5,"substantive"
125,"bam_fd",0.973152592402858,0.0241802183832519,-1.11030459574914,0,0.0241815269590658,-1.11024451196111,0,NA,NA,NA,10,8.3543883364397,9,0.928265370715522,1,0,"hetero_ar1",0.5,"substantive"
126,"bam_fe",0.982502826063655,0.0267191701610202,-0.65485469162776,0,0.0266962252439775,-0.65541752725104,0,NA,NA,NA,10,8.18850933083968,9,0.909834370093297,1,0,"hetero_ar1",0.5,"substantive"
126,"bam_re",0.985922370342997,0.026738212238304,-0.526498538179593,0,0.0264613235816682,-0.532007766488122,0,NA,NA,NA,10,8.19438622160884,9,0.910487357956538,1,0,"hetero_ar1",0.5,"substantive"
126,"bam_fd",0.976281756453122,0.0268830358013897,-0.882275488605784,0,0.0268567014265586,-0.883140605026904,0,NA,NA,NA,10,8.32887450782889,9,0.925430500869877,1,0,"hetero_ar1",0.5,"substantive"
127,"bam_fe",0.995630155285538,0.0253740613955628,-0.172216999334041,0,0.025321068479658,-0.172577421761334,0,NA,NA,NA,10,8.20495135647913,9,0.911661261831014,1,0,"hetero_ar1",0.5,"substantive"
127,"bam_re",1.00069209538303,0.0253954788061501,0.0272527006996486,0,0.025093123901267,0.0275810770213961,0,NA,NA,NA,10,8.2175526006088,9,0.913061400067644,1,0,"hetero_ar1",0.5,"substantive"
127,"bam_fd",1.0009491355092,0.0237384969574871,0.039982965682086,0,0.023704075229523,0.0400410267013234,0,NA,NA,NA,10,8.40007518487583,9,0.933341687208425,1,0,"hetero_ar1",0.5,"substantive"
128,"bam_fe",1.04615789501078,0.0250229706311315,1.8446209161653,0,0.0250114658860744,1.84546940275397,0,NA,NA,NA,10,8.21848453930438,9,0.913164948811597,1,0,"hetero_ar1",0.5,"substantive"
128,"bam_re",1.04780024846932,0.0250175650173373,1.91066750246051,0,0.0247547603035762,1.93095177990529,0,NA,NA,NA,10,8.22200308081052,9,0.913555897867836,1,0,"hetero_ar1",0.5,"substantive"
128,"bam_fd",1.02533656545537,0.0239959565211219,1.05586811815839,0,0.0239933179701573,1.05598423223003,0,NA,NA,NA,10,8.32151233723013,9,0.924612481914459,1,0,"hetero_ar1",0.5,"substantive"
129,"bam_fe",1.01658358611605,0.0255395609578294,0.649329334338887,0,0.025514846397508,0.649958297129883,0,NA,NA,NA,10,8.27688734848584,9,0.91965414983176,1,0,"hetero_ar1",0.5,"substantive"
129,"bam_re",1.0211233573374,0.025595087371899,0.825289518667331,0,0.0253033031208501,0.834806319021528,0,NA,NA,NA,10,8.28138480918297,9,0.920153867686997,1,0,"hetero_ar1",0.5,"substantive"
129,"bam_fd",1.01041542166852,0.0248308874438363,0.419454266066103,0,0.0248009851909388,0.419959997086314,0,NA,NA,NA,10,8.36565914511574,9,0.929517682790638,1,0,"hetero_ar1",0.5,"substantive"
130,"bam_fe",1.01416117405627,0.0243844600808494,0.580745852453538,0,0.0243861483779115,0.580705646370095,0,NA,NA,NA,10,8.21837113586178,9,0.913152348429086,1,0,"hetero_ar1",0.5,"substantive"
130,"bam_re",1.01860508269849,0.0244009382294615,0.762474070608843,0,0.0241267225555112,0.771140077384551,0,NA,NA,NA,10,8.21308184314118,9,0.912564649237909,1,0,"hetero_ar1",0.5,"substantive"
130,"bam_fd",0.97892604004009,0.024086432860366,-0.874930716477629,0,0.0240807780439513,-0.875136173816602,0,NA,NA,NA,10,8.34233429471063,9,0.926926032745626,1,0,"hetero_ar1",0.5,"substantive"
131,"bam_fe",1.00890822523853,0.026263461376404,0.339187021499462,0,0.0262207196630191,0.339739921444357,0,NA,NA,NA,10,8.11900855459602,9,0.90211206162178,1,0,"hetero_ar1",0.5,"substantive"
131,"bam_re",1.00844345972175,0.0262755140448337,0.32134327447772,0,0.0259259990991828,0.325675384368055,0,NA,NA,NA,10,8.12669288118541,9,0.902965875687268,1,0,"hetero_ar1",0.5,"substantive"
131,"bam_fd",0.983072867983278,0.024377726807377,-0.694368763358172,0,0.0243514329979086,-0.695118518001609,0,NA,NA,NA,10,8.25253919106454,9,0.916948799007171,1,0,"hetero_ar1",0.5,"substantive"
132,"bam_fe",1.04971548331709,0.0255439781658376,1.94627019308923,0,0.0255024072212351,1.94944276772803,0,NA,NA,NA,10,8.11667475102729,9,0.901852750114143,1,0,"hetero_ar1",0.5,"substantive"
132,"bam_re",1.05249438565829,0.0255415828143824,2.05525186280685,1,0.025243501010642,2.07952080958044,1,NA,NA,NA,10,8.12315823099343,9,0.902573136777048,1,0,"hetero_ar1",0.5,"substantive"
132,"bam_fd",1.0229829669215,0.0252335092817996,0.910811360593362,0,0.0252130928887705,0.911548893382192,0,NA,NA,NA,10,8.25951297446606,9,0.917723663829562,1,0,"hetero_ar1",0.5,"substantive"
133,"bam_fe",0.997824987612904,0.0245114169689971,-0.0887346655579622,0,0.0244957161163351,-0.0887915412134166,0,NA,NA,NA,10,8.21516541129566,9,0.912796156810629,1,0,"hetero_ar1",0.5,"substantive"
133,"bam_re",1.00026167314567,0.0244729959226853,0.0106923217123592,0,0.0241649852748472,0.0108286077021936,0,NA,NA,NA,10,8.21677162250604,9,0.912974624722893,1,0,"hetero_ar1",0.5,"substantive"
133,"bam_fd",0.982570229249076,0.023081105946967,-0.755153188541832,0,0.0230609182499652,-0.75581425518259,0,NA,NA,NA,10,8.40014154180908,9,0.933349060201009,1,0,"hetero_ar1",0.5,"substantive"
134,"bam_fe",1.04651634984959,0.021906227203439,2.12343044822844,1,0.0218855488908461,2.12543674739859,1,NA,NA,NA,10,8.21637107442825,9,0.912930119380917,1,0,"hetero_ar1",0.5,"substantive"
134,"bam_re",1.04888752992298,0.0219352923082824,2.22871568046169,1,0.0217266579175636,2.25011734931674,1,NA,NA,NA,10,8.21569752769032,9,0.91285528085448,1,0,"hetero_ar1",0.5,"substantive"
134,"bam_fd",1.05096260075982,0.0220446057747415,2.31179460774097,1,0.0220322472604028,2.31309135911046,1,NA,NA,NA,10,8.32196990419301,9,0.924663322688112,1,0,"hetero_ar1",0.5,"substantive"
135,"bam_fe",0.992145258537975,0.0253136351019919,-0.310296859000207,0,0.0252879597541532,-0.310611909319234,0,NA,NA,NA,10,8.13157309340063,9,0.903508121488958,1,0,"hetero_ar1",0.5,"substantive"
135,"bam_re",0.999988056945855,0.0253725564083122,-0.000470707561075319,0,0.0250984851386489,-0.000475847609097793,0,NA,NA,NA,10,8.13835380186094,9,0.904261533540105,1,0,"hetero_ar1",0.5,"substantive"
135,"bam_fd",1.00064034150725,0.0248742379607839,0.0257431607860486,0,0.0248550244147846,0.0257630608833358,0,NA,NA,NA,10,8.2892492912048,9,0.921027699022756,1,0,"hetero_ar1",0.5,"substantive"
136,"bam_fe",1.01611903025554,0.0268515976280451,0.600300603294801,0,0.0268257712617892,0.600878539455257,0,NA,NA,NA,10,8.24440889025452,9,0.916045432250502,1,0,"hetero_ar1",0.5,"substantive"
136,"bam_re",1.01949375569761,0.0269067210856725,0.724493914942067,0,0.0265517430404178,0.734179886719272,0,NA,NA,NA,10,8.24098750348557,9,0.915665278165064,1,0,"hetero_ar1",0.5,"substantive"
136,"bam_fd",1.0134561360625,0.0243303312976126,0.553060124743153,0,0.0243078721777857,0.553571121490307,0,NA,NA,NA,10,8.34997261397185,9,0.927774734885761,1,0,"hetero_ar1",0.5,"substantive"
137,"bam_fe",1.01412209905078,0.0240869726957093,0.586296137301612,0,0.0240808485556222,0.586445241668473,0,NA,NA,NA,10,8.37176221660308,9,0.930195801844787,1,0,"hetero_ar1",0.5,"substantive"
137,"bam_re",1.01931442030493,0.0240843439331106,0.801949198141642,0,0.0238049362625893,0.811361983576458,0,NA,NA,NA,10,8.36306937226309,9,0.929229930251455,1,0,"hetero_ar1",0.5,"substantive"
137,"bam_fd",1.01551547439883,0.0242686868575481,0.639320721796901,0,0.0242643759002466,0.639434307423209,0,NA,NA,NA,10,8.51736304485809,9,0.946373671650899,1,0,"hetero_ar1",0.5,"substantive"
138,"bam_fe",1.00698854455716,0.0264891756529517,0.26382642664022,0,0.0264826051288122,0.263891883867575,0,NA,NA,NA,10,8.21795637051121,9,0.913106263390134,1,0,"hetero_ar1",0.5,"substantive"
138,"bam_re",1.0109389255243,0.0264964377666039,0.41284513868087,0,0.0261934889674746,0.417620025262229,0,NA,NA,NA,10,8.22668857047581,9,0.914076507830646,1,0,"hetero_ar1",0.5,"substantive"
138,"bam_fd",1.02537084462831,0.0259592865739354,0.977332121822777,0,0.0259452150200534,0.977862184171548,0,NA,NA,NA,10,8.33373270349418,9,0.925970300388242,1,0,"hetero_ar1",0.5,"substantive"
139,"bam_fe",1.00442716746581,0.0245022571593281,0.180684066656481,0,0.024487277408304,0.180794597618638,0,NA,NA,NA,10,8.20026770612086,9,0.911140856235651,1,0,"hetero_ar1",0.5,"substantive"
139,"bam_re",1.00366188801948,0.0244861836459313,0.149549152796917,0,0.0241967280200198,0.15133814854839,0,NA,NA,NA,10,8.21110791848744,9,0.912345324276383,1,0,"hetero_ar1",0.5,"substantive"
139,"bam_fd",1.00665416342874,0.0240631911688692,0.276528718990196,0,0.0240441391929552,0.276747833446797,0,NA,NA,NA,10,8.37229059836318,9,0.930254510929242,1,0,"hetero_ar1",0.5,"substantive"
