"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
238,"bam_fe",0.966044261543044,0.0266746079909919,-1.27296110474887,0,0.0266853405282605,-1.27244913442255,0,NA,NA,NA,40,10.4165120417752,39,0.26709005235321,0,0,"hetero_ar1",0.5,"substantive"
238,"bam_re",0.967492612332793,0.0266747914581619,-1.2186557378787,0,0.0265449825120439,-1.22461514723009,0,NA,NA,NA,40,10.4257180303031,39,0.267326103341105,0,0,"hetero_ar1",0.5,"substantive"
238,"bam_fd",0.987042947364539,0.0241501898281347,-0.536519701404825,0,0.0238320437395483,-0.543681976126914,0,NA,NA,NA,40,11.2889382891066,39,0.289459956130938,0,0,"hetero_ar1",0.5,"substantive"
239,"bam_fe",0.992584072268562,0.0263377339533952,-0.281570454943476,0,0.0258244264892238,-0.2871671800546,0,NA,NA,NA,40,10.1296336117779,39,0.259734195173792,0,0,"hetero_ar1",0.5,"substantive"
239,"bam_re",0.993045106099669,0.0263302011772203,-0.264141312613583,0,0.0256938085947037,-0.270683650292479,0,NA,NA,NA,40,10.1588651226765,39,0.26048372109427,0,0,"hetero_ar1",0.5,"substantive"
239,"bam_fd",0.975569394989902,0.0239851997172882,-1.01857000558928,0,0.0235795111782137,-1.03609463425479,0,NA,NA,NA,40,11.3989125116095,39,0.292279807989987,0,0,"hetero_ar1",0.5,"substantive"
240,"bam_fe",1.00307930291681,0.0293109926008124,0.105056248307527,0,0.0293224531638296,0.105015187494935,0,NA,NA,NA,40,10.6808374849142,39,0.273867627818314,0,0,"hetero_ar1",0.5,"substantive"
240,"bam_re",1.0052950187459,0.0292935654884072,0.180757059020332,0,0.0291924871425994,0.181382926368654,0,NA,NA,NA,40,10.7114945552609,39,0.274653706545151,0,0,"hetero_ar1",0.5,"substantive"
240,"bam_fd",1.00904968144005,0.0270021543498076,0.335146645071717,0,0.0262608809105654,0.344606925825012,0,NA,NA,NA,40,11.7054772250513,39,0.300140441667982,0,0,"hetero_ar1",0.5,"substantive"
241,"bam_fe",1.01586163013584,0.0288613288137992,0.549580729223145,0,0.0287491013809596,0.551726119215046,0,NA,NA,NA,40,10.0552589795899,39,0.257827153322817,0,0,"hetero_ar1",0.5,"substantive"
241,"bam_re",1.0166019811368,0.028899260858039,0.574477707867946,0,0.028691274357524,0.578642165904717,0,NA,NA,NA,40,10.0488125090124,39,0.257661859205445,0,0,"hetero_ar1",0.5,"substantive"
241,"bam_fd",1.02947657535397,0.0267711757118737,1.10105643738657,0,0.0260147055910393,1.13307357066991,0,NA,NA,NA,40,10.8650050445448,39,0.278589872937046,0,0,"hetero_ar1",0.5,"substantive"
242,"bam_fe",1.0011797611507,0.0281583525560309,0.0418973783482721,0,0.0279603078131651,0.0421941403001498,0,NA,NA,NA,40,10.0329448383316,39,0.257254995854656,0,0,"hetero_ar1",0.5,"substantive"
242,"bam_re",1.00307557640431,0.0281554279678143,0.109235647485934,0,0.0278694555344972,0.110356529947303,0,NA,NA,NA,40,10.0228316317413,39,0.256995682865162,0,0,"hetero_ar1",0.5,"substantive"
242,"bam_fd",1.00018289470446,0.026889892422588,0.00680161532757902,0,0.0264022459901419,0.00692724037669804,0,NA,NA,NA,40,10.8447634967992,39,0.278070858892287,0,0,"hetero_ar1",0.5,"substantive"
243,"bam_fe",0.953806967702929,0.0309862001002617,-1.49076144049947,0,0.0309706177999072,-1.49151148987443,0,NA,NA,NA,40,10.380046798749,39,0.266155046121769,0,0,"hetero_ar1",0.5,"substantive"
243,"bam_re",0.952924576616402,0.0309829930101426,-1.51939560416863,0,0.0308327401273062,-1.52679986239391,0,NA,NA,NA,40,10.3831383384176,39,0.266234316369682,0,0,"hetero_ar1",0.5,"substantive"
243,"bam_fd",0.969682855280013,0.0277168173575123,-1.09381767498534,0,0.0269237083108527,-1.12603896795921,0,NA,NA,NA,40,10.9382310638405,39,0.280467463175397,0,0,"hetero_ar1",0.5,"substantive"
244,"bam_fe",1.01777592605744,0.0261625228243754,0.6794423525885,0,0.0251826993502917,0.705878500560269,0,NA,NA,NA,40,9.99824040302775,39,0.256365138539173,0,0,"hetero_ar1",0.5,"substantive"
244,"bam_re",1.01913546013552,0.0261797378939996,0.730926345137638,0,0.0251329301881753,0.761370042897961,0,NA,NA,NA,40,9.99412973473573,39,0.256259736788096,0,0,"hetero_ar1",0.5,"substantive"
244,"bam_fd",1.00807118272175,0.0249729657494641,0.323196804205212,0,0.0242881885172421,0.332308962277005,0,NA,NA,NA,40,11.1407665257525,39,0.2856606801475,0,0,"hetero_ar1",0.5,"substantive"
245,"bam_fe",1.00123482238691,0.0281939575554803,0.0437974124235651,0,0.0277807659508415,0.0444488243806848,0,NA,NA,NA,40,10.9431879833159,39,0.280594563674765,0,0,"hetero_ar1",0.5,"substantive"
245,"bam_re",1.00376328553408,0.0281951662792235,0.133472719997726,0,0.0277073746834208,0.135822522959129,0,NA,NA,NA,40,10.9076135656471,39,0.279682399119156,0,0,"hetero_ar1",0.5,"substantive"
245,"bam_fd",0.994563608060612,0.0260408704280342,-0.208763833544365,0,0.0263353839072369,-0.206429188901803,0,NA,NA,NA,40,12.0691786153199,39,0.309466118341536,0,0,"hetero_ar1",0.5,"substantive"
246,"bam_fe",1.03296204351867,0.0271794391649013,1.21275657377215,0,0.026405352935689,1.24830914394344,0,NA,NA,NA,40,10.7641002086945,39,0.276002569453705,0,0,"hetero_ar1",0.5,"substantive"
246,"bam_re",1.03637047167823,0.0271776365156818,1.33824998569119,0,0.0263001760949473,1.38289840900415,0,NA,NA,NA,40,10.7804780784694,39,0.276422514832549,0,0,"hetero_ar1",0.5,"substantive"
246,"bam_fd",1.00192705314581,0.0259667657845492,0.0742122897320102,0,0.0252829997668478,0.0762193237976867,0,NA,NA,NA,40,11.8631982435693,39,0.304184570347931,0,0,"hetero_ar1",0.5,"substantive"
247,"bam_fe",1.03074425501173,0.0267235810220957,1.1504541620494,0,0.0267455447384774,1.14950939726063,0,NA,NA,NA,40,10.0294442645031,39,0.25716523755136,0,0,"hetero_ar1",0.5,"substantive"
247,"bam_re",1.03483170702478,0.0267083126938424,1.30415228487309,0,0.0266236917540324,1.3082974121913,0,NA,NA,NA,40,10.0332683077906,39,0.257263289943349,0,0,"hetero_ar1",0.5,"substantive"
247,"bam_fd",1.00591107403261,0.024495851553929,0.241309187378027,0,0.0245309860152877,0.240963572720949,0,NA,NA,NA,40,11.2151752543453,39,0.287568596265264,0,0,"hetero_ar1",0.5,"substantive"
248,"bam_fe",1.01217927248066,0.0277413929322923,0.439028873221464,0,0.0270837095074253,0.449689968699417,0,NA,NA,NA,40,10.0388499984482,39,0.257406410216621,0,0,"hetero_ar1",0.5,"substantive"
248,"bam_re",1.01423283371183,0.0277152786039618,0.513537457631537,0,0.0269766607194788,0.527598054474966,0,NA,NA,NA,40,10.03296874196,39,0.257255608768206,0,0,"hetero_ar1",0.5,"substantive"
248,"bam_fd",1.01431097810468,0.0276557974778371,0.51746756231317,0,0.0267168230311408,0.535654186427869,0,NA,NA,NA,40,10.7575454939213,39,0.275834499844136,0,0,"hetero_ar1",0.5,"substantive"
249,"bam_fe",0.974436041020623,0.0289901230907515,-0.88181615853617,0,0.0276977070783059,-0.922963005822243,0,NA,NA,NA,40,10.6706212758325,39,0.273605673739294,0,0,"hetero_ar1",0.5,"substantive"
249,"bam_re",0.975537104132612,0.0290016050329393,-0.843501448957873,0,0.0275684468527992,-0.887351253337088,0,NA,NA,NA,40,10.6807719857913,39,0.273865948353624,0,0,"hetero_ar1",0.5,"substantive"
249,"bam_fd",0.984472381026891,0.0258830034424087,-0.599915655370494,0,0.0252911797724104,-0.613953920411737,0,NA,NA,NA,40,12.0243215075012,39,0.308315936089774,0,0,"hetero_ar1",0.5,"substantive"
250,"bam_fe",0.98660931389971,0.0293835553386628,-0.45572041728627,0,0.0290771605714164,-0.460522480088822,0,NA,NA,NA,40,10.2792006469059,39,0.263569247356562,0,0,"hetero_ar1",0.5,"substantive"
250,"bam_re",0.991396719920028,0.0293721159271922,-0.292906377643957,0,0.0289714749498252,-0.296956923831873,0,NA,NA,NA,40,10.3160832407302,39,0.264514954890517,0,0,"hetero_ar1",0.5,"substantive"
250,"bam_fd",0.979985448714392,0.0248936224415979,-0.804003167179186,0,0.024013569233446,-0.833468406592862,0,NA,NA,NA,40,11.6569950427194,39,0.298897308787677,0,0,"hetero_ar1",0.5,"substantive"
251,"bam_fe",0.942981664624302,0.0266522480082011,-2.13934431940425,1,0.0263609497885518,-2.16298486333221,1,NA,NA,NA,40,10.3968233042781,39,0.266585212930207,0,0,"hetero_ar1",0.5,"substantive"
251,"bam_re",0.947802158712661,0.0266897968500215,-1.95572268985994,0,0.0263052245875893,-1.98431460311372,1,NA,NA,NA,40,10.3891931433666,39,0.266389567778631,0,0,"hetero_ar1",0.5,"substantive"
251,"bam_fd",0.965731287648645,0.023649882743126,-1.44900136392072,0,0.0232848589667817,-1.47171655195519,0,NA,NA,NA,40,11.9313565225141,39,0.305932218526003,0,0,"hetero_ar1",0.5,"substantive"
252,"bam_fe",0.980562940658087,0.0280096864641252,-0.693940625390734,0,0.0274790955133692,-0.707339851577606,0,NA,NA,NA,40,10.6651294933079,39,0.273464858802767,0,0,"hetero_ar1",0.5,"substantive"
252,"bam_re",0.981429848953141,0.0279736340880712,-0.663844782854925,0,0.0273709857324146,-0.678461171563388,0,NA,NA,NA,40,10.6811900852702,39,0.273876668853082,0,0,"hetero_ar1",0.5,"substantive"
252,"bam_fd",0.979154757530072,0.0243086137234113,-0.857524937748815,0,0.0241970750409522,-0.861477779221202,0,NA,NA,NA,40,11.2343419303677,39,0.288060049496608,0,0,"hetero_ar1",0.5,"substantive"
253,"bam_fe",0.99741710385837,0.0303962411187449,-0.0849741957086025,0,0.0296787364925842,-0.0870285075065606,0,NA,NA,NA,40,10.600329153228,39,0.27180331162123,0,0,"hetero_ar1",0.5,"substantive"
253,"bam_re",1.00181785570927,0.0304243807708261,0.0597499657583055,0,0.0296066800456436,0.0614001876087417,0,NA,NA,NA,40,10.6124914223146,39,0.272115164674732,0,0,"hetero_ar1",0.5,"substantive"
253,"bam_fd",1.0171386698437,0.0239319744818205,0.716141071298619,0,0.023189509176702,0.739069969662015,0,NA,NA,NA,40,11.683807918438,39,0.299584818421487,0,0,"hetero_ar1",0.5,"substantive"
254,"bam_fe",0.975829985647004,0.0281823784295453,-0.85762862114069,0,0.0276503772529881,-0.874129641409649,0,NA,NA,NA,40,10.4935183776195,39,0.269064573785115,0,0,"hetero_ar1",0.5,"substantive"
254,"bam_re",0.97737462902644,0.0281858012901866,-0.802722290582445,0,0.0275732121769692,-0.820556227847051,0,NA,NA,NA,40,10.4861609488107,39,0.268875921764377,0,0,"hetero_ar1",0.5,"substantive"
254,"bam_fd",0.971870942222746,0.0216873576210326,-1.29702558830746,0,0.0212928891751517,-1.32105406391164,0,NA,NA,NA,40,11.5089908539832,39,0.295102329589313,0,0,"hetero_ar1",0.5,"substantive"
255,"bam_fe",0.991255156750434,0.0255161226009256,-0.342718342686162,0,0.024687489530188,-0.354221648939756,0,NA,NA,NA,40,11.0019970551649,39,0.282102488593972,0,0,"hetero_ar1",0.5,"substantive"
255,"bam_re",0.993382098371617,0.0255273473072858,-0.25924752575032,0,0.024618536375122,-0.268817834153235,0,NA,NA,NA,40,11.0469367928613,39,0.283254789560546,0,0,"hetero_ar1",0.5,"substantive"
255,"bam_fd",0.986839695440624,0.0253215848228154,-0.519726733198702,0,0.0241692654968692,-0.544505771641278,0,NA,NA,NA,40,11.6473793630845,39,0.298650752899603,0,0,"hetero_ar1",0.5,"substantive"
256,"bam_fe",0.983970835314871,0.0319485154715442,-0.501718607219963,0,0.0309273318466211,-0.518284757463805,0,NA,NA,NA,40,10.3981963791708,39,0.26662041997874,0,0,"hetero_ar1",0.5,"substantive"
256,"bam_re",0.984311410746333,0.031962099617786,-0.49084977023652,0,0.0308168265582234,-0.509091655626057,0,NA,NA,NA,40,10.4368166599154,39,0.267610683587575,0,0,"hetero_ar1",0.5,"substantive"
256,"bam_fd",1.00432850893623,0.0270176085536916,0.160210661414757,0,0.0260671882744879,0.166052007245763,0,NA,NA,NA,40,11.6379758446749,39,0.298409637042946,0,0,"hetero_ar1",0.5,"substantive"
257,"bam_fe",0.931662760873605,0.0269354549125399,-2.53707388081201,1,0.0265212320249756,-2.57669926729045,1,NA,NA,NA,40,10.0030384146081,39,0.25648816447713,0,0,"hetero_ar1",0.5,"substantive"
257,"bam_re",0.931681586962043,0.0269954315359648,-2.53073980117488,1,0.0265083856431901,-2.57723778269795,1,NA,NA,NA,40,9.9955377025701,39,0.256295838527438,0,0,"hetero_ar1",0.5,"substantive"
257,"bam_fd",0.948630278435619,0.025210470298254,-2.03763440176436,1,0.0249710865580817,-2.05716805493814,1,NA,NA,NA,40,11.7464007615724,39,0.301189763117241,0,0,"hetero_ar1",0.5,"substantive"
258,"bam_fe",0.99303395673544,0.0271410076054712,-0.25666118833245,0,0.0269031211523537,-0.258930672954683,0,NA,NA,NA,40,10.34890196645,39,0.265356460678205,0,0,"hetero_ar1",0.5,"substantive"
258,"bam_re",0.992370554710531,0.0271556481468578,-0.280952428320212,0,0.0268213114057048,-0.284454595603636,0,NA,NA,NA,40,10.3322783960286,39,0.264930215282784,0,0,"hetero_ar1",0.5,"substantive"
258,"bam_fd",0.982098047335687,0.024730986107642,-0.723867321197574,0,0.024247393520225,-0.738304207806132,0,NA,NA,NA,40,11.9405730533903,39,0.306168539830521,0,0,"hetero_ar1",0.5,"substantive"
259,"bam_fe",0.979104827810568,0.0291044452306202,-0.717937484252355,0,0.0285106644269663,-0.732889696168169,0,NA,NA,NA,40,10.4640390338326,39,0.268308693175194,0,0,"hetero_ar1",0.5,"substantive"
259,"bam_re",0.980782667649866,0.0291673314914904,-0.658864948126659,0,0.0284901069175357,-0.674526508649414,0,NA,NA,NA,40,10.4580585066008,39,0.268155346323097,0,0,"hetero_ar1",0.5,"substantive"
259,"bam_fd",0.996540460408972,0.0281686025720666,-0.12281544965454,0,0.026626595374382,-0.129927973981867,0,NA,NA,NA,40,11.6593311636154,39,0.298957209323472,0,0,"hetero_ar1",0.5,"substantive"
260,"bam_fe",1.02063392635417,0.0321317399128275,0.64216648118483,0,0.0319983283461995,0.644843884684287,0,NA,NA,NA,40,10.2136623111068,39,0.261888777207866,0,0,"hetero_ar1",0.5,"substantive"
260,"bam_re",1.02282857399458,0.0321171596851753,0.71079056237714,0,0.031890718823543,0.715837548877362,0,NA,NA,NA,40,10.2176328376382,39,0.261990585580468,0,0,"hetero_ar1",0.5,"substantive"
260,"bam_fd",1.02509318386809,0.0261090512876546,0.96109136987139,0,0.0255573116201093,0.98183972716247,0,NA,NA,NA,40,11.6349646944613,39,0.29833242806311,0,0,"hetero_ar1",0.5,"substantive"
261,"bam_fe",0.995459142232303,0.0282166726901036,-0.160928179504663,0,0.0275951596390038,-0.16455269065663,0,NA,NA,NA,40,9.93097190030593,39,0.254640305136049,0,0,"hetero_ar1",0.5,"substantive"
261,"bam_re",0.997403358995621,0.0282389828691774,-0.0919523559473856,0,0.0275480331713637,-0.0942586713260514,0,NA,NA,NA,40,9.94119118081625,39,0.254902337969647,0,0,"hetero_ar1",0.5,"substantive"
261,"bam_fd",1.00399766204969,0.024594809335489,0.162540883938485,0,0.0241925547249984,0.165243484829572,0,NA,NA,NA,40,11.4917443106351,39,0.294660110529105,0,0,"hetero_ar1",0.5,"substantive"
262,"bam_fe",0.960825751162914,0.0286791244600443,-1.36594995749133,0,0.0280366999545009,-1.39724892375563,0,NA,NA,NA,40,10.101588749462,39,0.259015096140052,0,0,"hetero_ar1",0.5,"substantive"
262,"bam_re",0.963550263301632,0.02874263279587,-1.26814189073193,0,0.0279807163293746,-1.30267346515724,0,NA,NA,NA,40,10.081610788547,39,0.258502840731973,0,0,"hetero_ar1",0.5,"substantive"
262,"bam_fd",0.963782642189552,0.0280532951939206,-1.29101973796993,0,0.0274409276918503,-1.31982993494803,0,NA,NA,NA,40,11.2900518396037,39,0.289488508707787,0,0,"hetero_ar1",0.5,"substantive"
263,"bam_fe",0.984716606173459,0.0294815270384034,-0.518405773440183,0,0.0290443676789537,-0.526208523300577,0,NA,NA,NA,40,10.7314912373209,39,0.275166441982588,0,0,"hetero_ar1",0.5,"substantive"
263,"bam_re",0.98705829488985,0.0294883772620357,-0.438874780906021,0,0.0289379126426981,-0.44722317293385,0,NA,NA,NA,40,10.7245972037475,39,0.274989671890961,0,0,"hetero_ar1",0.5,"substantive"
263,"bam_fd",0.965799158828938,0.0257905008331355,-1.32610224951976,0,0.0250667873449403,-1.36438869091718,0,NA,NA,NA,40,11.84184688969,39,0.303637099735641,0,0,"hetero_ar1",0.5,"substantive"
264,"bam_fe",1.02356520793544,0.0280278626741958,0.840777914797574,0,0.0279046291699763,0.844490990792234,0,NA,NA,NA,40,10.5348487487105,39,0.270124326890012,0,0,"hetero_ar1",0.5,"substantive"
264,"bam_re",1.02426657090398,0.0280384896476322,0.865473540441756,0,0.0278393775918573,0.871663557272683,0,NA,NA,NA,40,10.5418547570261,39,0.270303968128875,0,0,"hetero_ar1",0.5,"substantive"
264,"bam_fd",1.00685271416992,0.0247826050091754,0.276513069041144,0,0.0246208328345482,0.278329909307767,0,NA,NA,NA,40,11.2924966286745,39,0.289551195607038,0,0,"hetero_ar1",0.5,"substantive"
265,"bam_fe",0.974767597258516,0.0279609958661221,-0.902414308213383,0,0.0272216035586927,-0.926925656200967,0,NA,NA,NA,40,10.2885990458261,39,0.26381023194426,0,0,"hetero_ar1",0.5,"substantive"
265,"bam_re",0.977295729554267,0.0279361348748764,-0.812720533725361,0,0.0271331397548754,-0.836772693866128,0,NA,NA,NA,40,10.2954085339547,39,0.263984834203967,0,0,"hetero_ar1",0.5,"substantive"
265,"bam_fd",0.976685099569432,0.0250238033224226,-0.931708906522502,0,0.0245227584564854,-0.950745425802721,0,NA,NA,NA,40,11.343430633699,39,0.290857195735872,0,0,"hetero_ar1",0.5,"substantive"
266,"bam_fe",1.0043568015894,0.0265256594676358,0.164248568248366,0,0.0261610935703513,0.166537441475325,0,NA,NA,NA,40,10.4369704044161,39,0.267614625754258,0,0,"hetero_ar1",0.5,"substantive"
266,"bam_re",1.00580426675235,0.0265131529949619,0.218920275285804,0,0.026080821765028,0.222549228112692,0,NA,NA,NA,40,10.4282479876331,39,0.267390974041874,0,0,"hetero_ar1",0.5,"substantive"
266,"bam_fd",0.985534553385948,0.0260063216619076,-0.556228089543316,0,0.0254355701853401,-0.568709351064166,0,NA,NA,NA,40,11.2928341675686,39,0.289559850450477,0,0,"hetero_ar1",0.5,"substantive"
267,"bam_fe",1.03662247082113,0.0273360306142479,1.33971428909817,0,0.0267654153711452,1.36827582584854,0,NA,NA,NA,40,10.2747441102816,39,0.263454977186707,0,0,"hetero_ar1",0.5,"substantive"
267,"bam_re",1.03783333845194,0.0273560691321412,1.3829961559606,0,0.0267294824827581,1.41541604766751,0,NA,NA,NA,40,10.2853666798232,39,0.263727350764698,0,0,"hetero_ar1",0.5,"substantive"
267,"bam_fd",1.07883537015357,0.0226334593973893,3.48313391998169,1,0.0224045140300723,3.51872707650604,1,NA,NA,NA,40,11.5137855752231,39,0.295225271159567,0,0,"hetero_ar1",0.5,"substantive"
268,"bam_fe",0.959185070285857,0.0274685604690191,-1.4858780007848,0,0.0265999556577102,-1.53439841176246,0,NA,NA,NA,40,10.2356817170601,39,0.262453377360515,0,0,"hetero_ar1",0.5,"substantive"
268,"bam_re",0.96153612575221,0.0275121299166229,-1.39806966470269,0,0.0265110555757783,-1.45086166553595,0,NA,NA,NA,40,10.2441217130779,39,0.262669787514818,0,0,"hetero_ar1",0.5,"substantive"
268,"bam_fd",0.957002395486296,0.0244947075900315,-1.75538345806597,0,0.0236270432328717,-1.81984703248364,0,NA,NA,NA,40,11.0260796782954,39,0.282719991751164,0,0,"hetero_ar1",0.5,"substantive"
269,"bam_fe",1.01136288650461,0.0305555758512407,0.371876038597162,0,0.0297475686197984,0.381976982718915,0,NA,NA,NA,40,10.5140169766583,39,0.269590178888675,0,0,"hetero_ar1",0.5,"substantive"
269,"bam_re",1.01291522579868,0.0305575965296419,0.422651885797083,0,0.0296584924454386,0.435464675840793,0,NA,NA,NA,40,10.495325658358,39,0.269110914316871,0,0,"hetero_ar1",0.5,"substantive"
269,"bam_fd",0.99030355421439,0.0284643114246438,-0.340652743744745,0,0.027258982170446,-0.355715621551072,0,NA,NA,NA,40,11.6553828247662,39,0.2988559698658,0,0,"hetero_ar1",0.5,"substantive"
270,"bam_fe",1.0140977175738,0.0279049939061832,0.505204108669466,0,0.0273639558319279,0.515192966265175,0,NA,NA,NA,40,10.2262637427278,39,0.262211890839175,0,0,"hetero_ar1",0.5,"substantive"
270,"bam_re",1.01440052630776,0.027913223584052,0.515903376920905,0,0.0272747574218371,0.52797999575355,0,NA,NA,NA,40,10.2290822147973,39,0.262284159353776,0,0,"hetero_ar1",0.5,"substantive"
270,"bam_fd",1.02227203362879,0.0240551301067973,0.925874585999255,0,0.0240890077900413,0.924572478157307,0,NA,NA,NA,40,11.1510271871832,39,0.285923774030338,0,0,"hetero_ar1",0.5,"substantive"
271,"bam_fe",0.964010237441526,0.0297890695315652,-1.20815329664254,0,0.0294780418450083,-1.22090072155076,0,NA,NA,NA,40,10.952370815268,39,0.280830020904308,0,0,"hetero_ar1",0.5,"substantive"
271,"bam_re",0.965799719765585,0.0297861419762705,-1.14819436037272,0,0.0293908757589769,-1.16363597039021,0,NA,NA,NA,40,10.9198085608576,39,0.279995091304042,0,0,"hetero_ar1",0.5,"substantive"
271,"bam_fd",0.952856037086385,0.0250949877588319,-1.87862067782931,0,0.025071987003753,-1.88034410302455,0,NA,NA,NA,40,11.8854041209518,39,0.304753951819277,0,0,"hetero_ar1",0.5,"substantive"
272,"bam_fe",1.02900897609628,0.0289614126114857,1.00164230541619,0,0.0284297610850901,1.02037354480237,0,NA,NA,NA,40,10.4302004542139,39,0.267441037287537,0,0,"hetero_ar1",0.5,"substantive"
272,"bam_re",1.03308845244146,0.0289267936259893,1.14386865233938,0,0.0282847626280289,1.16983313159116,0,NA,NA,NA,40,10.4360461294762,39,0.267590926396826,0,0,"hetero_ar1",0.5,"substantive"
272,"bam_fd",1.01507053257328,0.0263617076291435,0.571682714386096,0,0.025609759282643,0.588468341578494,0,NA,NA,NA,40,11.1649582084595,39,0.28628097970409,0,0,"hetero_ar1",0.5,"substantive"
273,"bam_fe",0.979762908944879,0.0303069145022811,-0.667738415060291,0,0.0299280939711526,-0.676190440815486,0,NA,NA,NA,40,10.5632486597302,39,0.270852529736671,0,0,"hetero_ar1",0.5,"substantive"
273,"bam_re",0.979246761178568,0.0303086359072201,-0.684730216330463,0,0.0298073227204361,-0.696246322290581,0,NA,NA,NA,40,10.571578802215,39,0.271066123133719,0,0,"hetero_ar1",0.5,"substantive"
273,"bam_fd",1.00470619169648,0.0272059990037251,0.172983601735761,0,0.0265525340021019,0.177240774688825,0,NA,NA,NA,40,11.5117391547525,39,0.295172798839808,0,0,"hetero_ar1",0.5,"substantive"
274,"bam_fe",0.993079751009731,0.0276188079617619,-0.250562913499028,0,0.0271648842899033,-0.25474980553631,0,NA,NA,NA,40,10.2605982260132,39,0.263092262205465,0,0,"hetero_ar1",0.5,"substantive"
274,"bam_re",0.993950632923524,0.0275951129119906,-0.219218783259543,0,0.0270860078164441,-0.223339191123016,0,NA,NA,NA,40,10.2777562212875,39,0.263532210802242,0,0,"hetero_ar1",0.5,"substantive"
274,"bam_fd",0.993328076622211,0.025438873091263,-0.262272756888783,0,0.0247867854904241,-0.26917259522688,0,NA,NA,NA,40,11.6595595066945,39,0.298963064274218,0,0,"hetero_ar1",0.5,"substantive"
275,"bam_fe",1.01773618247361,0.027598349769585,0.642653731896368,0,0.0270641627502056,0.655338302437245,0,NA,NA,NA,40,10.0168254589668,39,0.256841678435046,0,0,"hetero_ar1",0.5,"substantive"
275,"bam_re",1.02053765599539,0.0276083839098717,0.74389200260461,0,0.0269567418555955,0.761874565754627,0,NA,NA,NA,40,10.0081955422133,39,0.256620398518289,0,0,"hetero_ar1",0.5,"substantive"
275,"bam_fd",0.989496445688255,0.0236126363610453,-0.444827682565473,0,0.0234515161836628,-0.447883805442915,0,NA,NA,NA,40,11.112091803271,39,0.284925430853103,0,0,"hetero_ar1",0.5,"substantive"
276,"bam_fe",1.04265992691363,0.0255641825614757,1.66873815781292,0,0.0249788922951957,1.70783901901988,0,NA,NA,NA,40,10.3994480093082,39,0.266652513059184,0,0,"hetero_ar1",0.5,"substantive"
276,"bam_re",1.04464676889426,0.0255525936697198,1.7472499845355,0,0.024873469295006,1.79495543483449,0,NA,NA,NA,40,10.3871856636808,39,0.266338093940533,0,0,"hetero_ar1",0.5,"substantive"
276,"bam_fd",0.993837767415233,0.0238646600776517,-0.25821581219744,0,0.0231358415909775,-0.266350050873871,0,NA,NA,NA,40,11.6435020696439,39,0.298551335119074,0,0,"hetero_ar1",0.5,"substantive"
277,"bam_fe",1.03478165459257,0.0314025824890497,1.10760491130607,0,0.0306421861077208,1.13509050791261,0,NA,NA,NA,40,10.2629851104754,39,0.263153464371163,0,0,"hetero_ar1",0.5,"substantive"
277,"bam_re",1.03599936221848,0.0314168660824903,1.14586102012719,0,0.0305735167499931,1.17746880454928,0,NA,NA,NA,40,10.2695901082392,39,0.263322823288186,0,0,"hetero_ar1",0.5,"substantive"
277,"bam_fd",1.01996567062364,0.0276936971201514,0.720946377690994,0,0.0272088163111324,0.733794164190661,0,NA,NA,NA,40,11.4483888984039,39,0.293548433292408,0,0,"hetero_ar1",0.5,"substantive"
278,"bam_fe",0.983710108679473,0.0288587799443146,-0.564469161619432,0,0.0276631034273333,-0.588867093792204,0,NA,NA,NA,40,11.2440902470398,39,0.288310006334355,0,0,"hetero_ar1",0.5,"substantive"
278,"bam_re",0.984561502962223,0.028854446997589,-0.535047406698431,0,0.0275900412178473,-0.559567740978603,0,NA,NA,NA,40,11.2656568771756,39,0.288862996850657,0,0,"hetero_ar1",0.5,"substantive"
278,"bam_fd",0.976164768824112,0.0248920479431702,-0.957544000811238,0,0.0241312307229162,-0.987733756706127,0,NA,NA,NA,40,12.0199687671452,39,0.308204327362697,0,0,"hetero_ar1",0.5,"substantive"
279,"bam_fe",1.00490490573457,0.0249789291939408,0.196361729379374,0,0.0243475739151058,0.201453571993226,0,NA,NA,NA,40,10.9725917128327,39,0.28134850545725,0,0,"hetero_ar1",0.5,"substantive"
279,"bam_re",1.00451580720843,0.0249739915273069,0.180820402837464,0,0.0242771485078711,0.186010610223145,0,NA,NA,NA,40,10.9457377148235,39,0.28065994140573,0,0,"hetero_ar1",0.5,"substantive"
279,"bam_fd",1.00955139105439,0.0230644846562464,0.414116820589896,0,0.0225759259472927,0.423078596053535,0,NA,NA,NA,40,11.5963130883549,39,0.297341361239869,0,0,"hetero_ar1",0.5,"substantive"
280,"bam_fe",0.999585872679754,0.0275861435610149,-0.0150121498254959,0,0.026943156483075,-0.0153704084562526,0,NA,NA,NA,40,10.231618630642,39,0.262349195657487,0,0,"hetero_ar1",0.5,"substantive"
280,"bam_re",1.00132626561382,0.0275684839772402,0.0481080357888951,0,0.0268511427682615,0.0493932651309843,0,NA,NA,NA,40,10.2353767143904,39,0.262445556779242,0,0,"hetero_ar1",0.5,"substantive"
