"sim","method","beta_hat","se_classic_cluster","t_classic_cluster","reject_classic_cluster","se_penalty_cluster","t_penalty_cluster","reject_penalty_cluster","p_boot","reject_wild_boot","boot_success","K_smooth","smooth_edf","edf_ceiling","edf_ratio","binding_90","binding_95","error_design","rho","df_correction"
866,"bam_fd",1.06288498454388,0.0373318759918091,1.68448498429812,0,0.0359041245626429,1.75146965174335,0,NA,NA,NA,20,9.29894501031298,20,0.464947250515649,0,0,"hetero_ar1",0.5,"substantive"
867,"bam_fe",1.12299746695855,0.0428417432618948,2.87097250470542,1,0.0420968941338343,2.92177058401306,1,NA,NA,NA,20,9.01238943654729,19,0.474336286134068,0,0,"hetero_ar1",0.5,"substantive"
867,"bam_re",1.12369919987965,0.0429138374833819,2.88250147583641,1,0.0417379292252017,2.9637119563891,1,NA,NA,NA,20,9.0295918695428,19,0.475241677344358,0,0,"hetero_ar1",0.5,"substantive"
867,"bam_fd",1.07692070645031,0.0331044844863078,2.32357360774256,1,0.0324155219794104,2.37295905644112,1,NA,NA,NA,20,9.52145625962606,20,0.476072812981303,0,0,"hetero_ar1",0.5,"substantive"
868,"bam_fe",1.16091898576008,0.0393316934405398,4.0913312314751,1,0.0385564392253553,4.17359561705226,1,NA,NA,NA,20,9.19874309415703,19,0.484144373376686,0,0,"hetero_ar1",0.5,"substantive"
868,"bam_re",1.16439860612796,0.0391503779144877,4.19915757868398,1,0.0379537018290179,4.33155655984709,1,NA,NA,NA,20,9.20883221963056,19,0.484675379980556,0,0,"hetero_ar1",0.5,"substantive"
868,"bam_fd",1.15123517941443,0.0408667793282322,3.70068749973522,1,0.0401799881998017,3.7639428529044,1,NA,NA,NA,20,9.55326195849562,20,0.477663097924781,0,0,"hetero_ar1",0.5,"substantive"
869,"bam_fe",1.05814317966662,0.0399863770897238,1.4540747098982,0,0.0396011077627996,1.46822104105983,0,NA,NA,NA,20,8.733592893017,19,0.459662783843,0,0,"hetero_ar1",0.5,"substantive"
869,"bam_re",1.05924371649163,0.040008106495259,1.48079281129325,0,0.0392301770701331,1.51015674453169,0,NA,NA,NA,20,8.76331937364901,19,0.461227335455211,0,0,"hetero_ar1",0.5,"substantive"
869,"bam_fd",1.05964297549807,0.0346623045705674,1.72068696057557,0,0.0339964886943886,1.75438634366727,0,NA,NA,NA,20,9.33347702433182,20,0.466673851216591,0,0,"hetero_ar1",0.5,"substantive"
870,"bam_fe",1.04095628984234,0.0373266127179281,1.09724099938666,0,0.0369462517381002,1.10853707522657,0,NA,NA,NA,20,10.8054187940591,19,0.5687062523189,0,0,"hetero_ar1",0.5,"substantive"
870,"bam_re",1.04709177402554,0.0374082244392508,1.25886151324865,0,0.0366438788791274,1.28511979260919,0,NA,NA,NA,20,10.8391238562874,19,0.570480202962493,0,0,"hetero_ar1",0.5,"substantive"
870,"bam_fd",1.07501968634131,0.0331753111267425,2.2613107094823,1,0.0325290154424336,2.30623907059444,1,NA,NA,NA,20,11.6539584872255,20,0.582697924361277,0,0,"hetero_ar1",0.5,"substantive"
871,"bam_fe",1.12220208698784,0.0422120961672247,2.89495424495704,1,0.0409985725034273,2.98064248401884,1,NA,NA,NA,20,8.69280249390791,19,0.457515920731995,0,0,"hetero_ar1",0.5,"substantive"
871,"bam_re",1.12673526826267,0.0421060876825044,3.00990367992164,1,0.0405203094770342,3.12769744106972,1,NA,NA,NA,20,8.72257026907891,19,0.459082645740995,0,0,"hetero_ar1",0.5,"substantive"
871,"bam_fd",1.12855548332849,0.0375218906365288,3.42614620819075,1,0.036768698093028,3.49632948665287,1,NA,NA,NA,20,9.23555476855018,20,0.461777738427509,0,0,"hetero_ar1",0.5,"substantive"
872,"bam_fe",1.0346673205508,0.0408626234159804,0.848387050383199,0,0.0401657117275312,0.863107338567105,0,NA,NA,NA,20,8.76517060845067,19,0.461324768865824,0,0,"hetero_ar1",0.5,"substantive"
872,"bam_re",1.04112635188316,0.0407949992414618,1.00812238381822,0,0.0397472692404555,1.03469628653899,0,NA,NA,NA,20,8.75790215883161,19,0.460942218885874,0,0,"hetero_ar1",0.5,"substantive"
872,"bam_fd",1.049419289761,0.0378319396066509,1.30628485546411,0,0.0370644781865827,1.33333294245299,0,NA,NA,NA,20,9.33174200520623,20,0.466587100260312,0,0,"hetero_ar1",0.5,"substantive"
873,"bam_fe",1.09828667658459,0.0366618065550022,2.68090107445025,1,0.0346520191605079,2.83639103768613,1,NA,NA,NA,20,8.83920052123355,19,0.465221080064924,0,0,"hetero_ar1",0.5,"substantive"
873,"bam_re",1.09873710596451,0.0366562251985344,2.69359721110783,1,0.0343122315180736,2.87760666083476,1,NA,NA,NA,20,8.87183687634461,19,0.466938782965506,0,0,"hetero_ar1",0.5,"substantive"
873,"bam_fd",1.06190262951827,0.0365278203638349,1.69467077152957,0,0.0357882639075084,1.72969076338141,0,NA,NA,NA,20,9.55129950019309,20,0.477564975009655,0,0,"hetero_ar1",0.5,"substantive"
874,"bam_fe",1.05257331840765,0.0484888571880451,1.08423504814243,0,0.0476502821732999,1.10331599331242,0,NA,NA,NA,20,9.20871911507897,19,0.48466942710942,0,0,"hetero_ar1",0.5,"substantive"
874,"bam_re",1.05807718283559,0.0484672856096299,1.19827595263671,0,0.047083252545319,1.23349980504626,0,NA,NA,NA,20,9.22867322612625,19,0.485719643480329,0,0,"hetero_ar1",0.5,"substantive"
874,"bam_fd",1.05629095759613,0.0427364606975466,1.31716470379971,0,0.0419680064787949,1.34128261785734,0,NA,NA,NA,20,9.71551210844185,20,0.485775605422092,0,0,"hetero_ar1",0.5,"substantive"
875,"bam_fe",1.10319660596907,0.0402725782095879,2.56245342505777,1,0.0398123008321844,2.59207842330079,1,NA,NA,NA,20,9.00701710635343,19,0.474053531913338,0,0,"hetero_ar1",0.5,"substantive"
875,"bam_re",1.10523613414669,0.0402865890971904,2.61218774051113,1,0.0394709458196734,2.66616702390337,1,NA,NA,NA,20,8.94881976503298,19,0.470990513949104,0,0,"hetero_ar1",0.5,"substantive"
875,"bam_fd",1.09222476675864,0.0397613621272866,2.31945692563069,1,0.0391043352320355,2.3584281950174,1,NA,NA,NA,20,9.92240439472394,20,0.496120219736197,0,0,"hetero_ar1",0.5,"substantive"
876,"bam_fe",1.0751128184871,0.0401009696160879,1.87309232684904,0,0.0399706898520669,1.87919745105967,0,NA,NA,NA,20,9.33032637818573,19,0.491069809378197,0,0,"hetero_ar1",0.5,"substantive"
876,"bam_re",1.07909260916651,0.0400395108884716,1.97536401947624,1,0.039485705131663,2.00306943747829,1,NA,NA,NA,20,9.36994052930531,19,0.49315476470028,0,0,"hetero_ar1",0.5,"substantive"
876,"bam_fd",1.08523007835365,0.0394631081249386,2.15974063887262,1,0.0393317261822088,2.16695494011161,1,NA,NA,NA,20,9.68690690390653,20,0.484345345195327,0,0,"hetero_ar1",0.5,"substantive"
877,"bam_fe",1.09097111291524,0.0387950347952036,2.34491638931303,1,0.038236412608748,2.37917489399696,1,NA,NA,NA,20,9.04347487181731,19,0.475972361674595,0,0,"hetero_ar1",0.5,"substantive"
877,"bam_re",1.09031671152252,0.0388908824340855,2.32231067720286,1,0.037979268934477,2.37805292351295,1,NA,NA,NA,20,9.05017222071717,19,0.476324853721956,0,0,"hetero_ar1",0.5,"substantive"
877,"bam_fd",1.10712082252309,0.0341843795212705,3.13361903955103,1,0.0336735604859983,3.18115521427065,1,NA,NA,NA,20,9.5580989132431,20,0.477904945662155,0,0,"hetero_ar1",0.5,"substantive"
878,"bam_fe",1.03111379129558,0.0418773027982205,0.742975053706297,0,0.0406371523603768,0.765648907178847,0,NA,NA,NA,20,8.96047075197811,19,0.471603723788322,0,0,"hetero_ar1",0.5,"substantive"
878,"bam_re",1.03635314578537,0.0418229029614889,0.869216223915408,0,0.0402786016833449,0.902542398843945,0,NA,NA,NA,20,8.99993016256215,19,0.473680534871692,0,0,"hetero_ar1",0.5,"substantive"
878,"bam_fd",1.02876403711698,0.0415836995363059,0.6917142398998,0,0.0402154535820458,0.715248357408039,0,NA,NA,NA,20,9.02971816262188,20,0.451485908131094,0,0,"hetero_ar1",0.5,"substantive"
879,"bam_fe",1.07842132879999,0.0367734845796693,2.13255093163915,1,0.0355680316763928,2.20482621904662,1,NA,NA,NA,20,9.09989271357425,19,0.478941721767066,0,0,"hetero_ar1",0.5,"substantive"
879,"bam_re",1.08202584220629,0.0368742222011969,2.22447653970116,1,0.0352997393430467,2.32369540775228,1,NA,NA,NA,20,9.1038437721913,19,0.479149672220595,0,0,"hetero_ar1",0.5,"substantive"
879,"bam_fd",1.07090142106397,0.0359734188439714,1.97093919183754,1,0.0346951095157654,2.04355662955186,1,NA,NA,NA,20,9.55418690119604,20,0.477709345059802,0,0,"hetero_ar1",0.5,"substantive"
880,"bam_fe",1.06643644473362,0.0391846879873366,1.69546953532189,0,0.0389293819748399,1.70658873486768,0,NA,NA,NA,20,8.82226304488475,19,0.464329633941302,0,0,"hetero_ar1",0.5,"substantive"
880,"bam_re",1.06625184966844,0.0392094751420425,1.68968978616612,0,0.0385989988508852,1.71641368016788,0,NA,NA,NA,20,8.84273560532484,19,0.46540713712236,0,0,"hetero_ar1",0.5,"substantive"
880,"bam_fd",1.09393184855441,0.0400371844654773,2.34611523783365,1,0.0391698307770314,2.39806623340056,1,NA,NA,NA,20,9.29148281158509,20,0.464574140579254,0,0,"hetero_ar1",0.5,"substantive"
881,"bam_fe",1.13156522208547,0.0438983130183957,2.99704505798056,1,0.0431787886788244,3.04698733130483,1,NA,NA,NA,20,8.59021976267481,19,0.452116829614464,0,0,"hetero_ar1",0.5,"substantive"
881,"bam_re",1.12905136980627,0.0439317525302581,2.93754203676226,1,0.0426961115220067,3.02255557253155,1,NA,NA,NA,20,8.62924807922615,19,0.454170951538219,0,0,"hetero_ar1",0.5,"substantive"
881,"bam_fd",1.09862785556231,0.0377044670155879,2.61581354595287,1,0.0370805059934868,2.65983035883146,1,NA,NA,NA,20,9.25026707641835,20,0.462513353820917,0,0,"hetero_ar1",0.5,"substantive"
882,"bam_fe",1.07449656596034,0.0410276406630079,1.81576529277522,0,0.0402067751746617,1.85283613611695,0,NA,NA,NA,20,9.05224018606434,19,0.476433694003386,0,0,"hetero_ar1",0.5,"substantive"
882,"bam_re",1.08148519664279,0.0410542545542171,1.9848173478629,1,0.0395941585169742,2.05801056759058,1,NA,NA,NA,20,9.04108442272448,19,0.475846548564446,0,0,"hetero_ar1",0.5,"substantive"
882,"bam_fd",1.08234156382243,0.0338169758384689,2.43491801915529,1,0.0332577392880773,2.47586172677545,1,NA,NA,NA,20,9.62271485579268,20,0.481135742789634,0,0,"hetero_ar1",0.5,"substantive"
883,"bam_fe",1.11502037042989,0.036638193091984,3.13935706766756,1,0.0356316476956049,3.22803961838892,1,NA,NA,NA,20,8.89568748319323,19,0.468194078062802,0,0,"hetero_ar1",0.5,"substantive"
883,"bam_re",1.12156629797993,0.0367234822532026,3.31031510415468,1,0.0354063301257518,3.43346225231953,1,NA,NA,NA,20,8.89814518746203,19,0.468323430919054,0,0,"hetero_ar1",0.5,"substantive"
883,"bam_fd",1.10017841153772,0.0375732274811464,2.66621789645256,1,0.0366215636023223,2.73550339427241,1,NA,NA,NA,20,9.17950206928474,20,0.458975103464237,0,0,"hetero_ar1",0.5,"substantive"
884,"bam_fe",1.05041486079145,0.0365386268136099,1.37976889631426,0,0.0361264888681172,1.39550956572328,0,NA,NA,NA,20,8.75056886967853,19,0.46055625629887,0,0,"hetero_ar1",0.5,"substantive"
884,"bam_re",1.05629197386197,0.0367162985339257,1.53316037045381,0,0.0360422025110212,1.56183501396045,0,NA,NA,NA,20,8.71239468995111,19,0.458547088944795,0,0,"hetero_ar1",0.5,"substantive"
884,"bam_fd",1.03721883247623,0.0380989704901642,0.976898640498292,0,0.0375084602856469,0.992278333815484,0,NA,NA,NA,20,9.3753210106789,20,0.468766050533945,0,0,"hetero_ar1",0.5,"substantive"
885,"bam_fe",1.15063904758532,0.037923977791882,3.97213204827802,1,0.0379221628603642,3.97232215208813,1,NA,NA,NA,20,9.11220521519362,19,0.479589748168085,0,0,"hetero_ar1",0.5,"substantive"
885,"bam_re",1.15785432662421,0.0377754494418182,4.17875442798741,1,0.0373713353187971,4.22394129826061,1,NA,NA,NA,20,9.08929292197187,19,0.478383837998519,0,0,"hetero_ar1",0.5,"substantive"
885,"bam_fd",1.1547703367708,0.0357011027788735,4.33516963689943,1,0.0355802963949414,4.3498889119092,1,NA,NA,NA,20,9.59483648436685,20,0.479741824218343,0,0,"hetero_ar1",0.5,"substantive"
886,"bam_fe",1.0121967345409,0.0342880525322701,0.355713831499177,0,0.0334815278839743,0.364282495803806,0,NA,NA,NA,20,9.40286409810298,19,0.494887584110683,0,0,"hetero_ar1",0.5,"substantive"
886,"bam_re",1.01294742926047,0.0342419356671395,0.378116161023477,0,0.0331392199362237,0.390698069700763,0,NA,NA,NA,20,9.37134736406614,19,0.49322880863506,0,0,"hetero_ar1",0.5,"substantive"
886,"bam_fd",1.00000105948002,0.0345670038358198,3.06500392195101e-05,0,0.0336899783514963,3.14479282893864e-05,0,NA,NA,NA,20,9.76004538467868,20,0.488002269233934,0,0,"hetero_ar1",0.5,"substantive"
887,"bam_fe",1.07029148747628,0.0409541290507772,1.71634677883468,0,0.0400922051460804,1.75324572994092,0,NA,NA,NA,20,8.68487426211014,19,0.457098645374218,0,0,"hetero_ar1",0.5,"substantive"
887,"bam_re",1.07528680971351,0.0410795950535079,1.83270574151096,0,0.0396722111107723,1.89772154376004,0,NA,NA,NA,20,8.66665852603915,19,0.456139922423113,0,0,"hetero_ar1",0.5,"substantive"
887,"bam_fd",1.09848223226293,0.038159665462787,2.58079391075826,1,0.037520533878512,2.62475562266276,1,NA,NA,NA,20,9.2356971511209,20,0.461784857556045,0,0,"hetero_ar1",0.5,"substantive"
888,"bam_fe",0.991687708953085,0.039487067104817,-0.210506671079172,0,0.038049401309554,-0.218460495062447,0,NA,NA,NA,20,8.94237386382522,19,0.470651255990801,0,0,"hetero_ar1",0.5,"substantive"
888,"bam_re",0.998437251125476,0.0394941981545172,-0.0395690746374982,0,0.037625024591508,-0.0415348266610023,0,NA,NA,NA,20,8.95206834510278,19,0.471161491847515,0,0,"hetero_ar1",0.5,"substantive"
888,"bam_fd",1.03607947047386,0.0372160829857339,0.969459104218195,0,0.0357009384910121,1.01060285804371,0,NA,NA,NA,20,9.27276811191765,20,0.463638405595882,0,0,"hetero_ar1",0.5,"substantive"
889,"bam_fe",1.06540801180893,0.0355587941433985,1.83943278686995,0,0.0349902284418989,1.86932222856263,0,NA,NA,NA,20,9.13863902452604,19,0.480981001290844,0,0,"hetero_ar1",0.5,"substantive"
889,"bam_re",1.07082765805044,0.0356279368068589,1.98798090482761,1,0.034744899285486,2.03850520528137,1,NA,NA,NA,20,9.1600161942522,19,0.482106115486958,0,0,"hetero_ar1",0.5,"substantive"
889,"bam_fd",1.06744034032009,0.03692396020018,1.82646552413298,0,0.0362354877768112,1.8611682761242,0,NA,NA,NA,20,9.43709308323035,20,0.471854654161518,0,0,"hetero_ar1",0.5,"substantive"
890,"bam_fe",1.01124418795451,0.0445440860600858,0.252428300792662,0,0.0443789632889854,0.253367521933535,0,NA,NA,NA,20,8.39026689932958,19,0.441592994701557,0,0,"hetero_ar1",0.5,"substantive"
890,"bam_re",1.01789084899136,0.0444478119645797,0.402513604170524,0,0.043702321052237,0.409379835225959,0,NA,NA,NA,20,8.4225161182214,19,0.443290322011653,0,0,"hetero_ar1",0.5,"substantive"
890,"bam_fd",1.03693191977099,0.0458067708352043,0.806254601614534,0,0.0454808524475744,0.812032268162897,0,NA,NA,NA,20,8.838705670245,20,0.44193528351225,0,0,"hetero_ar1",0.5,"substantive"
891,"bam_fe",1.11309946394403,0.0339904877571724,3.3273857307376,1,0.0338445055650968,3.34173781107512,1,NA,NA,NA,20,9.00067935494168,19,0.473719966049562,0,0,"hetero_ar1",0.5,"substantive"
891,"bam_re",1.11621226965562,0.0339481465264774,3.42322870454745,1,0.0334118580082192,3.47817441421642,1,NA,NA,NA,20,9.03101330713516,19,0.475316489849219,0,0,"hetero_ar1",0.5,"substantive"
891,"bam_fd",1.12770685384302,0.0308925984700986,4.13389809104698,1,0.0308607344485491,4.13816638278436,1,NA,NA,NA,20,9.52093483105443,20,0.476046741552721,0,0,"hetero_ar1",0.5,"substantive"
892,"bam_fe",1.04401800461802,0.0401478066530057,1.09639873974853,0,0.0394337950902488,1.11625078228668,0,NA,NA,NA,20,8.99261026373164,19,0.473295277038507,0,0,"hetero_ar1",0.5,"substantive"
892,"bam_re",1.04871285247495,0.0400929251993594,1.21499871193561,0,0.0389040236079519,1.25212890486206,0,NA,NA,NA,20,8.99654989627003,19,0.473502626119475,0,0,"hetero_ar1",0.5,"substantive"
892,"bam_fd",1.04960123952694,0.0398957687023983,1.24327068108241,0,0.0394820673480187,1.25629793115244,0,NA,NA,NA,20,9.82483054853004,20,0.491241527426502,0,0,"hetero_ar1",0.5,"substantive"
893,"bam_fe",1.04007693482597,0.0361031458802239,1.11006766443376,0,0.0357555995208238,1.12085758211468,0,NA,NA,NA,20,9.38386973213126,19,0.493887880638487,0,0,"hetero_ar1",0.5,"substantive"
893,"bam_re",1.04632818203357,0.0360368592912407,1.28557768198269,0,0.0354491681494833,1.30689052668913,0,NA,NA,NA,20,9.37081021186713,19,0.493200537466691,0,0,"hetero_ar1",0.5,"substantive"
893,"bam_fd",1.08428734659884,0.0367682386928543,2.2923955455942,1,0.0360402907303542,2.3386977432969,1,NA,NA,NA,20,9.86985280225969,20,0.493492640112985,0,0,"hetero_ar1",0.5,"substantive"
894,"bam_fe",1.06467347831207,0.0407971608268315,1.58524458568544,0,0.0398462432135557,1.62307593128555,0,NA,NA,NA,20,8.77970616080739,19,0.462089797937231,0,0,"hetero_ar1",0.5,"substantive"
894,"bam_re",1.06890557073595,0.0407618670780463,1.6904419663607,0,0.0392038070314571,1.75762447459902,0,NA,NA,NA,20,8.74724738582076,19,0.460381441358987,0,0,"hetero_ar1",0.5,"substantive"
894,"bam_fd",1.04769996512344,0.0362646127179653,1.31533088452959,0,0.0353560301761721,1.34913237956198,0,NA,NA,NA,20,9.78266711688606,20,0.489133355844303,0,0,"hetero_ar1",0.5,"substantive"
895,"bam_fe",1.08334062285865,0.0359321982920856,2.319385587856,1,0.035754127976373,2.33093708546662,1,NA,NA,NA,20,8.91764158563999,19,0.469349557138947,0,0,"hetero_ar1",0.5,"substantive"
895,"bam_re",1.07912123286464,0.0358944105088916,2.20427726052332,1,0.0353984960871064,2.23515803241874,1,NA,NA,NA,20,8.95835141300055,19,0.471492179631608,0,0,"hetero_ar1",0.5,"substantive"
895,"bam_fd",1.0697083861626,0.0324308678415824,2.14944559927017,1,0.0323928264005566,2.15196986211132,1,NA,NA,NA,20,9.62744707428041,20,0.48137235371402,0,0,"hetero_ar1",0.5,"substantive"
896,"bam_fe",1.10460820370922,0.0404250959465991,2.58770452511483,1,0.0392086933193278,2.66798495061424,1,NA,NA,NA,20,8.84424183872317,19,0.465486412564378,0,0,"hetero_ar1",0.5,"substantive"
896,"bam_re",1.1060963786788,0.0405662916702287,2.61538273060004,1,0.0389176580805157,2.72617582638967,1,NA,NA,NA,20,8.8590144305704,19,0.466263917398442,0,0,"hetero_ar1",0.5,"substantive"
896,"bam_fd",1.1135179929057,0.0365543744918718,3.1054557623724,1,0.0353898918035605,3.20763887993241,1,NA,NA,NA,20,9.43022387784981,20,0.471511193892491,0,0,"hetero_ar1",0.5,"substantive"
897,"bam_fe",1.10949207364883,0.0373186250193272,2.93397930904803,1,0.0369508944676817,2.96317789396393,1,NA,NA,NA,20,8.52404836558542,19,0.448634124504496,0,0,"hetero_ar1",0.5,"substantive"
897,"bam_re",1.11150283731294,0.0372903433919839,2.99012632146783,1,0.0366145081481317,3.04531845305246,1,NA,NA,NA,20,8.52278660641971,19,0.448567716127353,0,0,"hetero_ar1",0.5,"substantive"
897,"bam_fd",1.15383423393993,0.0355376077496726,4.32877291638595,1,0.0348438794320428,4.41495713013122,1,NA,NA,NA,20,9.05924081493787,20,0.452962040746894,0,0,"hetero_ar1",0.5,"substantive"
898,"bam_fe",1.04779012920086,0.0416998276811181,1.14605099969025,0,0.0405546316976171,1.17841359174924,0,NA,NA,NA,20,8.8891698039615,19,0.467851042313763,0,0,"hetero_ar1",0.5,"substantive"
898,"bam_re",1.04811029487321,0.0417334565386285,1.15279918951066,0,0.0402652125109237,1.19483524047358,0,NA,NA,NA,20,8.95861571867792,19,0.471506090456733,0,0,"hetero_ar1",0.5,"substantive"
898,"bam_fd",1.07554300086401,0.0444131975690345,1.70091335456291,0,0.0427088808948793,1.76878904998583,0,NA,NA,NA,20,10.017512876892,20,0.500875643844599,0,0,"hetero_ar1",0.5,"substantive"
899,"bam_fe",1.04858193435326,0.0346354151596067,1.40266643634528,0,0.0339932108743517,1.42916579821886,0,NA,NA,NA,20,8.87027379701115,19,0.466856515632166,0,0,"hetero_ar1",0.5,"substantive"
899,"bam_re",1.05595719761693,0.0346778638544071,1.6136287359529,0,0.0337059324735235,1.66015871718989,0,NA,NA,NA,20,8.8982254166396,19,0.468327653507348,0,0,"hetero_ar1",0.5,"substantive"
899,"bam_fd",1.04874206481129,0.0330858630647014,1.47319913390128,0,0.0327818030020134,1.48686345312675,0,NA,NA,NA,20,9.1441382060726,20,0.45720691030363,0,0,"hetero_ar1",0.5,"substantive"
900,"bam_fe",1.0911730999869,0.0471424244081975,1.93399260075058,0,0.0462226200622184,1.97247797429426,1,NA,NA,NA,20,8.50001397583991,19,0.447369156623153,0,0,"hetero_ar1",0.5,"substantive"
900,"bam_re",1.09725521319885,0.0473121101462045,2.05560929111616,1,0.0459512211899722,2.11648810804778,1,NA,NA,NA,20,8.53430024571298,19,0.449173697142788,0,0,"hetero_ar1",0.5,"substantive"
900,"bam_fd",1.07003244001902,0.0448582290401654,1.56119493607987,0,0.0446333383429219,1.56906121341298,0,NA,NA,NA,20,8.96966117517846,20,0.448483058758923,0,0,"hetero_ar1",0.5,"substantive"
901,"bam_fe",1.10961817755479,0.0360631750590422,3.03961526890875,1,0.0354308511630778,3.0938623814103,1,NA,NA,NA,20,9.24065027598208,19,0.486350014525372,0,0,"hetero_ar1",0.5,"substantive"
901,"bam_re",1.10776351816077,0.0360653585424533,2.98800628957884,1,0.0349454110512529,3.08376736512598,1,NA,NA,NA,20,9.20301208358657,19,0.484369057030872,0,0,"hetero_ar1",0.5,"substantive"
901,"bam_fd",1.09807730917643,0.0318382021675766,3.08049143793384,1,0.0311445174617106,3.1491035074473,1,NA,NA,NA,20,9.85446953595217,20,0.492723476797609,0,0,"hetero_ar1",0.5,"substantive"
902,"bam_fe",1.15979276256014,0.0368669699606097,4.33430690753463,1,0.0362103347359442,4.41290487164495,1,NA,NA,NA,20,9.1339413341811,19,0.480733754430584,0,0,"hetero_ar1",0.5,"substantive"
902,"bam_re",1.16005594988182,0.0369068019674781,4.3367601999993,1,0.0359285666319528,4.45483816600327,1,NA,NA,NA,20,9.08854365270282,19,0.478344402773833,0,0,"hetero_ar1",0.5,"substantive"
902,"bam_fd",1.16063239970608,0.0379727539668956,4.23020147145807,1,0.0371570754796924,4.32306357893716,1,NA,NA,NA,20,9.85265126228694,20,0.492632563114347,0,0,"hetero_ar1",0.5,"substantive"
903,"bam_fe",1.05507026720436,0.0332900041995153,1.654258343565,0,0.032440540539128,1.69757551166385,0,NA,NA,NA,20,8.91708316708177,19,0.469320166688514,0,0,"hetero_ar1",0.5,"substantive"
903,"bam_re",1.05816758023227,0.0332277358382537,1.750573090969,0,0.0321255857872984,1.810630959927,0,NA,NA,NA,20,8.93780283146886,19,0.470410675340466,0,0,"hetero_ar1",0.5,"substantive"
903,"bam_fd",1.05633206731847,0.0329148345217794,1.71144920328244,0,0.0319308939896797,1.76418697630826,0,NA,NA,NA,20,9.68394278223872,20,0.484197139111936,0,0,"hetero_ar1",0.5,"substantive"
904,"bam_fe",1.06810480816992,0.0404114157209375,1.68528637155956,0,0.0395414530460642,1.72236483294088,0,NA,NA,NA,20,9.08265990730765,19,0.478034731963561,0,0,"hetero_ar1",0.5,"substantive"
904,"bam_re",1.06828249566116,0.0404314493087737,1.68884610441946,0,0.0392010342085875,1.74185444439619,0,NA,NA,NA,20,9.06388064687578,19,0.477046349835567,0,0,"hetero_ar1",0.5,"substantive"
904,"bam_fd",1.05548054255931,0.0401507476674712,1.38180596333601,0,0.039111206993298,1.41853312194682,0,NA,NA,NA,20,9.53928297297067,20,0.476964148648534,0,0,"hetero_ar1",0.5,"substantive"
905,"bam_fe",1.03369125804338,0.0378220076254317,0.890784497138233,0,0.0374863911587529,0.898759709909066,0,NA,NA,NA,20,9.1941589011951,19,0.4839031000629,0,0,"hetero_ar1",0.5,"substantive"
905,"bam_re",1.03982471208383,0.0377854757238476,1.05396878882465,0,0.0370701274546704,1.07430739569279,0,NA,NA,NA,20,9.20560363945616,19,0.484505454708219,0,0,"hetero_ar1",0.5,"substantive"
905,"bam_fd",1.03202859652981,0.0372997044196918,0.858682314728975,0,0.0371388757055688,0.862400811045686,0,NA,NA,NA,20,9.43708000406379,20,0.47185400020319,0,0,"hetero_ar1",0.5,"substantive"
906,"bam_fe",1.1058399604668,0.0437078844371678,2.42153016165648,1,0.0427825039441178,2.47390757224133,1,NA,NA,NA,20,9.25254058361874,19,0.48697582019046,0,0,"hetero_ar1",0.5,"substantive"
906,"bam_re",1.10906380074872,0.0437596528250082,2.49233697499523,1,0.042403748565977,2.57203205935974,1,NA,NA,NA,20,9.19319040701901,19,0.483852126685211,0,0,"hetero_ar1",0.5,"substantive"
906,"bam_fd",1.08030969254926,0.0434564917624234,1.84804822690974,0,0.0416893312356032,1.92638476485511,0,NA,NA,NA,20,9.70817014259956,20,0.485408507129978,0,0,"hetero_ar1",0.5,"substantive"
907,"bam_fe",1.06546648732062,0.038310374072233,1.70884489922197,0,0.0377515592359164,1.73413995727989,0,NA,NA,NA,20,8.90568863542125,19,0.468720454495855,0,0,"hetero_ar1",0.5,"substantive"
907,"bam_re",1.06642707562696,0.0383775719666158,1.73088270630432,0,0.0374332741958402,1.77454623069938,0,NA,NA,NA,20,8.92058894084616,19,0.469504681097166,0,0,"hetero_ar1",0.5,"substantive"
907,"bam_fd",1.03301124518381,0.037203785639477,0.887308767546123,0,0.036426657602959,0.906238654768396,0,NA,NA,NA,20,9.15954121112546,20,0.457977060556273,0,0,"hetero_ar1",0.5,"substantive"
908,"bam_fe",1.12622970197009,0.0413207332343727,3.05487565416888,1,0.0403320096849794,3.12976474408373,1,NA,NA,NA,20,9.0363472589373,19,0.475597224154595,0,0,"hetero_ar1",0.5,"substantive"
908,"bam_re",1.12577422577506,0.0413615768441768,3.04084697372372,1,0.0400406931072753,3.14116005529892,1,NA,NA,NA,20,9.02767732230752,19,0.475140911700396,0,0,"hetero_ar1",0.5,"substantive"
908,"bam_fd",1.11601146651843,0.0394659073229632,2.93953628302699,1,0.0386375235546075,3.00255958057116,1,NA,NA,NA,20,9.24322642573503,20,0.462161321286752,0,0,"hetero_ar1",0.5,"substantive"
909,"bam_fe",1.07854630979473,0.0413568819541061,1.89923190732541,0,0.040795983045663,1.9253442111399,0,NA,NA,NA,20,8.37258392312414,19,0.440662311743376,0,0,"hetero_ar1",0.5,"substantive"
909,"bam_re",1.08274903431013,0.0414178864068243,1.9979057718526,1,0.0405222141900263,2.04206596219257,1,NA,NA,NA,20,8.38665571208885,19,0.441402932215203,0,0,"hetero_ar1",0.5,"substantive"
909,"bam_fd",1.09908534263461,0.0413605387053949,2.39564922837151,1,0.0411932920650974,2.40537567325345,1,NA,NA,NA,20,8.71899039642253,20,0.435949519821127,0,0,"hetero_ar1",0.5,"substantive"
