"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_re","penalty_cluster_delta",0.747959183673469,0.962,-0.98719137480921,0.0441781701182314,0.0404378176513064,-0.999917788678319,0.0127264138691091,1.09249639778234,0.0127264138691091,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.766326530612245,0.96,-0.981301942144608,0.04527681739972,0.0410801235033832,-0.994743015766457,0.0134410736218491,1.10215874584679,0.0134410736218491,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.78469387755102,0.958,-0.962037654490116,0.0464015895516505,0.0419075638816224,-0.976334538411204,0.0142968839210883,1.10723662398326,0.0142968839210883,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.803061224489796,0.964,-0.929609498144594,0.0474546030496353,0.0429594697600774,-0.944937256395429,0.0153277582508353,1.10463661015051,0.0153277582508353,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.821428571428571,0.961,-0.884549920250825,0.0489249521685413,0.0444004475841535,-0.900968867902419,0.0164189476515939,1.10190222915687,0.0164189476515939,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.839795918367347,0.957,-0.827565219095132,0.0505391871803366,0.0462252428500328,-0.845014312609002,0.017449093513869,1.09332442761414,0.017449093513869,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.858163265306122,0.954,-0.759392753988286,0.0523498071991959,0.0482600440362951,-0.777817989857798,0.0184252358695117,1.08474428991041,0.0184252358695117,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.876530612244898,0.95,-0.680819034747571,0.0548032078163023,0.0503814467521079,-0.700273855435255,0.0194548206876843,1.08776566274388,0.0194548206876843,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.894897959183673,0.946,-0.592882209949442,0.0572731264629806,0.052503594331639,-0.613413528704367,0.0205313187549242,1.09084201171476,0.0205313187549242,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.913265306122449,0.946,-0.497050816300757,0.0596301100109761,0.05433962180761,-0.518392568310526,0.0213417520097689,1.09735968023659,0.0213417520097689,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.931632653061224,0.952,-0.395195648907569,0.0618402756131595,0.0554350814888043,-0.4164750990436,0.0212794501360306,1.11554405535868,0.0212794501360306,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"np","bam_re","penalty_cluster_delta",0.95,0.952,-0.28933487582826,0.0622041997887165,0.0563867574837925,-0.309016994374948,0.0196821185466879,1.10317036418695,0.0196821185466879,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.05,0.998,0.30489520607536,0.0896303578401053,0.0549678372343606,0.309016994374947,-0.00412178829958698,1.63059640600298,0.00412178829958698,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.0683673469387755,0.99,0.410101061436428,0.0798832312711385,0.0554858764390703,0.416475099043599,-0.00637403760717103,1.43970387417164,0.00637403760717103,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.086734693877551,0.981,0.511692889263973,0.0733083237955579,0.0550223108892769,0.518392568310525,-0.00669967904655178,1.33233814812102,0.00669967904655178,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.105102040816327,0.989,0.607579906210377,0.0775338038716155,0.0534023067873637,0.613413528704367,-0.00583362249399,1.45188117397884,0.00583362249399,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.123469387755102,0.993,0.695688875639784,0.0745534453000135,0.051403473770058,0.700273855435255,-0.00458497979547134,1.45035811458019,0.00458497979547134,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.141836734693878,0.989,0.774284678802413,0.0700416936821035,0.0495571150720985,0.777817989857797,-0.00353331105538435,1.41335292783292,0.00353331105538435,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.160204081632653,0.991,0.84208355816876,0.0718242414485086,0.0478875076513089,0.845014312609001,-0.00293075444024171,1.49985340585052,0.00293075444024171,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.178571428571429,0.992,0.89816325374871,0.0692959317704058,0.0462417568109288,0.900968867902419,-0.00280561415370872,1.49855750623273,0.00280561415370872,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.196938775510204,0.991,0.941822231494075,0.0661219807949192,0.0447168822412595,0.944937256395429,-0.00311502490135385,1.47868047772592,0.00311502490135385,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.21530612244898,0.995,0.972562464814663,0.0672875883503991,0.0436403523810363,0.976334538411204,-0.00377207359654119,1.5418662929871,0.00377207359654119,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.233673469387755,0.997,0.990173831440973,0.0648699251779299,0.0431595610785324,0.994743015766457,-0.00456918432548414,1.5030255998177,0.00456918432548414,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.252040816326531,0.993,0.99476399655648,0.0631459737566786,0.0429979840044811,0.999917788678319,-0.00515379212183975,1.46857986993292,0.00515379212183975,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.270408163265306,0.994,0.98660255398138,0.0640696677266596,0.0426874686911837,0.991790013823246,-0.00518745984186653,1.50090107685144,0.00518745984186653,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.288775510204082,0.993,0.96587641053807,0.0616852543007803,0.0420941987074238,0.970467820203915,-0.00459140966584537,1.46540987107331,0.00459140966584537,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.307142857142857,0.991,0.932591617167072,0.0611180235781526,0.0413627999192931,0.936234870639737,-0.00364325347266548,1.47760847180089,0.00364325347266548,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.325510204081633,0.992,0.886742668292854,0.0616246480310803,0.0404122039249422,0.889546588018412,-0.00280391972555771,1.52490193669061,0.00280391972555771,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.343877551020408,0.995,0.828630936731177,0.0597153577484771,0.0391360194621542,0.831024096513104,-0.00239315978192745,1.5258413750081,0.00239315978192745,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.362244897959184,0.996,0.75907218664859,0.0604313495495227,0.0378529732696805,0.761445958369135,-0.00237377172054465,1.59647563532155,0.00237377172054465,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.380612244897959,0.997,0.679301075052816,0.0604290092044823,0.0371204138855196,0.681737816191,-0.00243674113818415,1.62791851919666,0.00243674113818415,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.398979591836735,0.997,0.590675625839708,0.0589890694321691,0.0372790759213213,0.592960078525026,-0.00228445268531829,1.58236404670189,0.00228445268531829,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.41734693877551,0.995,0.494479940170382,0.0600630874863114,0.038073891458104,0.49629381256425,-0.00181387239386832,1.57754001984284,0.00181387239386832,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.435714285714286,0.995,0.391938293858684,0.0593506849021157,0.0388941027556462,0.393025031653924,-0.00108673779523971,1.52595588269484,0.00108673779523971,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.454081632653061,0.993,0.284337634116526,0.059098086736667,0.039418893248239,0.284527586631033,-0.000189952514507208,1.49923252194066,0.000189952514507208,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.472448979591837,0.995,0.173077158786375,0.0606779917630773,0.0395498789727296,0.17224488860532,0.000832270181055528,1.53421434753102,0.000832270181055528,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.490816326530612,0.994,0.0595588071783915,0.0597948825969553,0.0393230118152448,0.0576707063353748,0.00188810084301674,1.52060790454952,0.00188810084301674,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.509183673469388,0.993,-0.0549315298628625,0.0607445260647434,0.0392294614224145,-0.0576707063353744,0.00273917647251189,1.54844149937872,0.00273917647251189,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.527551020408163,0.994,-0.169179023960003,0.0620813950654544,0.0396913500502689,-0.172244888605319,0.00306586464531569,1.56410389132213,0.00306586464531569,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.545918367346939,0.995,-0.281840579163612,0.061411060757497,0.0403485328430266,-0.284527586631032,0.00268700746742001,1.52201471603473,0.00268700746742001,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.564285714285714,0.997,-0.391310780649588,0.0633146291429038,0.0406850120424502,-0.393025031653923,0.00171425100433542,1.55621507686521,0.00171425100433542,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.58265306122449,0.997,-0.49579866882423,0.0639303394168882,0.0409848024939782,-0.49629381256425,0.00049514374001991,1.5598547638794,0.00049514374001991,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.601020408163265,0.995,-0.593546486518435,0.0641457925301498,0.0419560079512325,-0.592960078525026,-0.00058640799340981,1.52888217117104,0.00058640799340981,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.619387755102041,0.997,-0.683019969895982,0.0668958937304681,0.0435494146161452,-0.681737816190999,-0.00128215370498241,1.53609168619382,0.00128215370498241,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.637755102040816,0.995,-0.762956902553477,0.0668827186415702,0.0450349818635032,-0.761445958369134,-0.00151094418434294,1.48512813537453,0.00151094418434294,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.656122448979592,0.994,-0.832308137088524,0.0685074370646978,0.0460049981059855,-0.831024096513103,-0.00128404057542086,1.48913030942576,0.00128404057542086,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.674489795918367,0.994,-0.890200273823041,0.0718754119254085,0.0466001986699585,-0.889546588018411,-0.000653685804629434,1.54238423819734,0.000653685804629434,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.692857142857143,0.997,-0.935973537446714,0.0714918697691229,0.0473239604493332,-0.936234870639737,0.000261333193023572,1.51069075982482,0.000261333193023572,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.711224489795918,0.997,-0.969205333721567,0.0743157358750257,0.048668596952806,-0.970467820203915,0.0012624864823475,1.52697510361948,0.0012624864823475,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.729591836734694,0.997,-0.98964064429227,0.0777342224565371,0.050518798226037,-0.991790013823246,0.00214936953097566,1.53871875789146,0.00214936953097566,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.747959183673469,0.999,-0.997059674537881,0.0777318124674938,0.0523682841303135,-0.999917788678319,0.00285811414043768,1.48432994814315,0.00285811414043768,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.766326530612245,0.997,-0.991254301336566,0.0819028322852822,0.0538539657748466,-0.994743015766457,0.00348871442989118,1.52083195929716,0.00348871442989118,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.78469387755102,0.998,-0.972165654380551,0.084268311829456,0.0546991462620732,-0.976334538411204,0.0041688840306533,1.54057819158112,0.0041688840306533,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.803061224489796,0.996,-0.940033818138704,0.0842813694420784,0.0549331631209733,-0.944937256395429,0.00490343825672546,1.53425298405764,0.00490343825672546,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.821428571428571,0.998,-0.895396875651738,0.0914468873629167,0.0553244989738134,-0.900968867902419,0.00557199225068072,1.65291849106851,0.00557199225068072,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.839795918367347,0.998,-0.838939645160371,0.0945430287064705,0.0569761920315238,-0.845014312609002,0.00607466744863061,1.65934270676007,0.00607466744863061,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.858163265306122,0.995,-0.771326728655326,0.093954458880788,0.060344624326653,-0.777817989857798,0.00649126120247157,1.55696484863674,0.00649126120247157,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.876530612244898,0.996,-0.69324798937216,0.102817185579467,0.0648895089041522,-0.700273855435255,0.00702586606309563,1.58449628169228,0.00702586606309563,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.894897959183673,0.99,-0.605670389469554,0.105555525077337,0.0696138364488791,-0.613413528704367,0.00774313923481285,1.51630093185357,0.00774313923481285,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.913265306122449,0.982,-0.510092349078192,0.100553323813312,0.0733716756828641,-0.518392568310526,0.00830021923233393,1.37046514036201,0.00830021923233393,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.931632653061224,0.992,-0.40850968502179,0.114343008869787,0.0749359219363003,-0.4164750990436,0.00796541402180917,1.52587712161578,0.00796541402180917,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","classic_cluster",0.95,0.996,-0.303087883410882,0.128317167614659,0.0747067442670691,-0.309016994374948,0.00592911096406512,1.7176115606904,0.00592911096406512,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.05,0.942,0.30489520607536,0.0537876216402718,0.0549678372343606,0.309016994374947,-0.00412178829958698,0.978528978881653,0.00412178829958698,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.0683673469387755,0.94,0.410101061436428,0.0537493478842384,0.0554858764390703,0.416475099043599,-0.00637403760717103,0.968703232853521,0.00637403760717103,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.086734693877551,0.941,0.511692889263973,0.0514750305999998,0.0550223108892769,0.518392568310525,-0.00669967904655178,0.935530147099504,0.00669967904655178,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.105102040816327,0.929,0.607579906210377,0.0495800903399198,0.0534023067873637,0.613413528704367,-0.00583362249399,0.928426004841643,0.00583362249399,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.123469387755102,0.93,0.695688875639784,0.0478124021775067,0.051403473770058,0.700273855435255,-0.00458497979547134,0.930139515305616,0.00458497979547134,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.141836734693878,0.928,0.774284678802413,0.0461107088561207,0.0495571150720985,0.777817989857797,-0.00353331105538435,0.930455874782788,0.00353331105538435,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.160204081632653,0.941,0.84208355816876,0.0450995449551323,0.0478875076513089,0.845014312609001,-0.00293075444024171,0.941781002334116,0.00293075444024171,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.178571428571429,0.934,0.89816325374871,0.0441163430732182,0.0462417568109288,0.900968867902419,-0.00280561415370872,0.95403691632217,0.00280561415370872,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.196938775510204,0.941,0.941822231494075,0.0431414473243821,0.0447168822412595,0.944937256395429,-0.00311502490135385,0.964768677109967,0.00311502490135385,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.21530612244898,0.951,0.972562464814663,0.0425345063526409,0.0436403523810363,0.976334538411204,-0.00377207359654119,0.974660011478827,0.00377207359654119,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.233673469387755,0.937,0.990173831440973,0.0417541023618916,0.0431595610785324,0.994743015766457,-0.00456918432548414,0.967435750468282,0.00456918432548414,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.252040816326531,0.943,0.99476399655648,0.0409926732870104,0.0429979840044811,0.999917788678319,-0.00515379212183975,0.953362680509354,0.00515379212183975,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.270408163265306,0.938,0.98660255398138,0.0404683025376524,0.0426874686911837,0.991790013823246,-0.00518745984186653,0.948013639094284,0.00518745984186653,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.288775510204082,0.931,0.96587641053807,0.0397512058519403,0.0420941987074238,0.970467820203915,-0.00459140966584537,0.944339293122824,0.00459140966584537,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.307142857142857,0.935,0.932591617167072,0.0391759377103058,0.0413627999192931,0.936234870639737,-0.00364325347266548,0.947129734610465,0.00364325347266548,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.325510204081633,0.937,0.886742668292854,0.0387840784525293,0.0404122039249422,0.889546588018412,-0.00280391972555771,0.959712034626053,0.00280391972555771,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.343877551020408,0.945,0.828630936731177,0.0382659785329974,0.0391360194621542,0.831024096513104,-0.00239315978192745,0.977768793527964,0.00239315978192745,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.362244897959184,0.949,0.75907218664859,0.0379669829529008,0.0378529732696805,0.761445958369135,-0.00237377172054465,1.00301190826961,0.00237377172054465,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.380612244897959,0.954,0.679301075052816,0.037695607747543,0.0371204138855196,0.681737816191,-0.00243674113818415,1.01549535152807,0.00243674113818415,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.398979591836735,0.945,0.590675625839708,0.0373365382915321,0.0372790759213213,0.592960078525026,-0.00228445268531829,1.00154141079924,0.00228445268531829,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.41734693877551,0.938,0.494479940170382,0.0372302583871712,0.038073891458104,0.49629381256425,-0.00181387239386832,0.977842215790811,0.00181387239386832,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.435714285714286,0.936,0.391938293858684,0.0370851591965569,0.0388941027556462,0.393025031653924,-0.00108673779523971,0.953490544043294,0.00108673779523971,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.454081632653061,0.927,0.284337634116526,0.0369913237068064,0.039418893248239,0.284527586631033,-0.000189952514507208,0.938416090828703,0.000189952514507208,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.472448979591837,0.927,0.173077158786375,0.0371358299662516,0.0395498789727296,0.17224488860532,0.000832270181055528,0.938961911662421,0.000832270181055528,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.490816326530612,0.936,0.0595588071783915,0.0371774875893344,0.0393230118152448,0.0576707063353748,0.00188810084301674,0.945438456342283,0.00188810084301674,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.509183673469388,0.949,-0.0549315298628625,0.0373735064719558,0.0392294614224145,-0.0576707063353744,0.00273917647251189,0.952689767252368,0.00273917647251189,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.527551020408163,0.948,-0.169179023960003,0.0377076677936953,0.0396913500502689,-0.172244888605319,0.00306586464531569,0.950022303245889,0.00306586464531569,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.545918367346939,0.943,-0.281840579163612,0.0379168153768401,0.0403485328430266,-0.284527586631032,0.00268700746742001,0.939732196071494,0.00268700746742001,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.564285714285714,0.936,-0.391310780649588,0.0383251599821085,0.0406850120424502,-0.393025031653923,0.00171425100433542,0.941997017037147,0.00171425100433542,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.58265306122449,0.933,-0.49579866882423,0.0387546029513117,0.0409848024939782,-0.49629381256425,0.00049514374001991,0.945584719043254,0.00049514374001991,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.601020408163265,0.937,-0.593546486518435,0.0391709788624026,0.0419560079512325,-0.592960078525026,-0.00058640799340981,0.933620255481239,0.00058640799340981,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.619387755102041,0.93,-0.683019969895982,0.0398753120110149,0.0435494146161452,-0.681737816190999,-0.00128215370498241,0.915633708569569,0.00128215370498241,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.637755102040816,0.916,-0.762956902553477,0.0405351536135723,0.0450349818635032,-0.761445958369134,-0.00151094418434294,0.90008149079377,0.00151094418434294,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.656122448979592,0.919,-0.832308137088524,0.0412662791863922,0.0460049981059855,-0.831024096513103,-0.00128404057542086,0.896995563206494,0.00128404057542086,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.674489795918367,0.935,-0.890200273823041,0.0422156719485278,0.0466001986699585,-0.889546588018411,-0.000653685804629434,0.905911844872514,0.000653685804629434,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.692857142857143,0.927,-0.935973537446714,0.0430534203903901,0.0473239604493332,-0.936234870639737,0.000261333193023572,0.909759453384818,0.000261333193023572,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.711224489795918,0.918,-0.969205333721567,0.0440790201454357,0.048668596952806,-0.970467820203915,0.0012624864823475,0.90569736761015,0.0012624864823475,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.729591836734694,0.919,-0.98964064429227,0.0452301371459137,0.050518798226037,-0.991790013823246,0.00214936953097566,0.895313006923479,0.00214936953097566,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.747959183673469,0.917,-0.997059674537881,0.0462108091391588,0.0523682841303135,-0.999917788678319,0.00285811414043768,0.882419768120866,0.00285811414043768,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.766326530612245,0.913,-0.991254301336566,0.0474246210883257,0.0538539657748466,-0.994743015766457,0.00348871442989118,0.880615204581204,0.00348871442989118,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.78469387755102,0.918,-0.972165654380551,0.0486777721763651,0.0546991462620732,-0.976334538411204,0.0041688840306533,0.889918316880876,0.0041688840306533,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.803061224489796,0.923,-0.940033818138704,0.0498915300861111,0.0549331631209733,-0.944937256395429,0.00490343825672546,0.908222415232862,0.00490343825672546,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.821428571428571,0.928,-0.895396875651738,0.0515989296099525,0.0553244989738134,-0.900968867902419,0.00557199225068072,0.932659681823341,0.00557199225068072,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.839795918367347,0.929,-0.838939645160371,0.0534661942946875,0.0569761920315238,-0.845014312609002,0.00607466744863061,0.938395361085305,0.00607466744863061,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.858163265306122,0.931,-0.771326728655326,0.0555431385605859,0.060344624326653,-0.777817989857798,0.00649126120247157,0.920432253582754,0.00649126120247157,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.876530612244898,0.927,-0.69324798937216,0.0583275660982933,0.0648895089041522,-0.700273855435255,0.00702586606309563,0.898875135338881,0.00702586606309563,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.894897959183673,0.921,-0.605670389469554,0.0611424078232063,0.0696138364488791,-0.613413528704367,0.00774313923481285,0.878308263732975,0.00774313923481285,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.913265306122449,0.914,-0.510092349078192,0.0638539730740431,0.0733716756828641,-0.518392568310526,0.00830021923233393,0.870280969866907,0.00830021923233393,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.931632653061224,0.928,-0.40850968502179,0.0664283505578739,0.0749359219363003,-0.4164750990436,0.00796541402180917,0.886468716756987,0.00796541402180917,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
"pl","bam_fd","mgcv_sandwich_default",0.95,0.922,-0.303087883410882,0.0670458971495703,0.0747067442670691,-0.309016994374948,0.00592911096406512,0.897454410673927,0.00592911096406512,"hetero",NA,"substantive",1000,200,8,20,"sin_2pi"
