"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
650,"bam_fe","penalty_cluster_delta",1.10338982420034,0.000839321549510151,0.0289710467451584,3.56872932862255,1,1,8.51371403353448e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fe","mgcv_sandwich_freq",1.10338982420034,0.000858822149548375,0.0293056675328916,3.52798052063822,1,1,8.51371403353448e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fe","mgcv_sandwich_default",1.10338982420034,0.000859673520951728,0.0293201896472674,3.52623313301035,1,1,8.51371403353448e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_re","classic_cluster",1.11441683237143,0.00084982208272884,0.0291517080585142,3.92487576171415,1,1,1.27695541901019e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_re","penalty_cluster",1.11441683237143,0.000816416116370643,0.0285729962791906,4.00436941416457,1,1,1.27695541901019e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_re","penalty_cluster_delta",1.11441683237143,0.000829185670560745,0.02879558421982,3.97341590634151,1,1,1.27695541901019e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_re","mgcv_sandwich_freq",1.11441683237143,0.000835721552358591,0.0289088490320627,3.95784807082876,1,1,1.27695541901019e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_re","mgcv_sandwich_default",1.11441683237143,0.000848491106548693,0.0291288706706713,3.92795291190712,1,1,1.27695541901019e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fd","classic_cluster",1.12053779209716,0.00115708182931325,0.0340159055342239,3.54357146176476,1,1,1.63225255138746e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fd","penalty_cluster",1.12053779209716,0.00114186470973863,0.0337914887174067,3.56710511055615,1,1,1.63225255138746e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fd","penalty_cluster_delta",1.12053779209716,0.00114349696229001,0.0338156319220862,3.56455831950414,1,1,1.63225255138746e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fd","mgcv_sandwich_freq",1.12053779209716,0.000856595469646327,0.0292676522742486,4.11846467792083,1,1,1.63225255138746e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
650,"bam_fd","mgcv_sandwich_default",1.12053779209716,0.000858227722197714,0.0292955239276876,4.11454638581289,1,1,1.63225255138746e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fe","classic_cluster",1.02150178970134,0.00078392856598333,0.0279987243635015,0.76795604764653,0,1,9.65044858437726e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fe","penalty_cluster",1.02150178970134,0.00077356831813563,0.027813096162341,0.773081485636707,0,1,9.65044858437726e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fe","penalty_cluster_delta",1.02150178970134,0.000774533362994068,0.0278304395041485,0.772599717591024,0,1,9.65044858437726e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fe","mgcv_sandwich_freq",1.02150178970134,0.000804650842581901,0.0283663681598808,0.758002913173413,0,1,9.65044858437726e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fe","mgcv_sandwich_default",1.02150178970134,0.000805615887440339,0.0283833734330565,0.757548772419605,0,1,9.65044858437726e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_re","classic_cluster",1.02085788159876,0.00078583901118076,0.0280328202502132,0.744052200691445,0,1,1.2415417170032e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_re","penalty_cluster",1.02085788159876,0.000748798412668482,0.0273641811985757,0.762232987985201,0,0,1.2415417170032e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_re","penalty_cluster_delta",1.02085788159876,0.000761213829838514,0.0275901038388498,0.755991413464297,0,0,1.2415417170032e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_re","mgcv_sandwich_freq",1.02085788159876,0.00078133645535814,0.0279523962364256,0.746192971162102,0,1,1.2415417170032e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_re","mgcv_sandwich_default",1.02085788159876,0.000793751872528172,0.0281736024059433,0.740334207114344,0,1,1.2415417170032e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fd","classic_cluster",1.0046908210136,0.000979061261815795,0.0312899546470716,0.149914599318162,0,0,1.3140225498798e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fd","penalty_cluster",1.0046908210136,0.000968106327330213,0.0311144070702016,0.150760417931653,0,0,1.3140225498798e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fd","penalty_cluster_delta",1.0046908210136,0.000969420349880093,0.0311355158923069,0.150658207489609,0,0,1.3140225498798e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fd","mgcv_sandwich_freq",1.0046908210136,0.000797135775666924,0.0282335930350164,0.166143253810504,0,0,1.3140225498798e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
651,"bam_fd","mgcv_sandwich_default",1.0046908210136,0.000798449798216804,0.0282568540042377,0.166006485113159,0,0,1.3140225498798e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fe","classic_cluster",1.11156054173001,0.000902989970425263,0.0300497915204958,3.71252298552289,1,1,1.37438792242894e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fe","penalty_cluster",1.11156054173001,0.000890879026879362,0.029847596668398,3.7376725157952,1,1,1.37438792242894e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fe","penalty_cluster_delta",1.11156054173001,0.000892253414801791,0.0298706112224339,3.73479273320748,1,1,1.37438792242894e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fe","mgcv_sandwich_freq",1.11156054173001,0.000842757158930719,0.0290302800353479,3.84290270690372,1,1,1.37438792242894e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fe","mgcv_sandwich_default",1.11156054173001,0.000844131546853148,0.0290539420191675,3.83977298696379,1,1,1.37438792242894e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_re","classic_cluster",1.11330181372657,0.0009086815312289,0.0301443449295038,3.75864242502325,1,1,1.17193297830738e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_re","penalty_cluster",1.11330181372657,0.000870213057534242,0.0294993738498674,3.84082097142806,1,1,1.17193297830738e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_re","penalty_cluster_delta",1.11330181372657,0.000881932387317316,0.0296973464692945,3.81521675156114,1,1,1.17193297830738e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_re","mgcv_sandwich_freq",1.11330181372657,0.000817697196905795,0.0285954051712123,3.96223844523913,1,1,1.17193297830738e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_re","mgcv_sandwich_default",1.11330181372657,0.000829416526688869,0.028799592474354,3.93414642333784,1,1,1.17193297830738e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fd","classic_cluster",1.1412827127478,0.00115263049705335,0.0339504123252333,4.16144320706199,1,1,1.13535355785767e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fd","penalty_cluster",1.1412827127478,0.00114109487449098,0.0337800958330638,4.18242486480777,1,0,1.13535355785767e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fd","penalty_cluster_delta",1.1412827127478,0.00114223022804883,0.0337968967221672,4.18034572550353,1,0,1.13535355785767e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fd","mgcv_sandwich_freq",1.1412827127478,0.000788933472759772,0.0280879595691779,5.03000983036272,1,0,1.13535355785767e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
652,"bam_fd","mgcv_sandwich_default",1.1412827127478,0.00079006882631763,0.0281081629836891,5.02639439047584,1,0,1.13535355785767e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fe","classic_cluster",1.06202182621679,0.000786590467726415,0.0280462202039137,2.21141479193446,1,1,7.8157876584389e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fe","penalty_cluster",1.06202182621679,0.000785785610890302,0.0280318677738445,2.21254704528308,1,1,7.8157876584389e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fe","penalty_cluster_delta",1.06202182621679,0.000786567189656146,0.0280458052060579,2.21144751456054,1,1,7.8157876584389e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fe","mgcv_sandwich_freq",1.06202182621679,0.000782646602226639,0.0279758217435456,2.21697960422181,1,1,7.8157876584389e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fe","mgcv_sandwich_default",1.06202182621679,0.000783428180992483,0.027989787083729,2.21587345524469,1,1,7.8157876584389e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_re","classic_cluster",1.06734453632718,0.000784572903528588,0.0280102285518806,2.40428371380289,1,1,1.08989732041807e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_re","penalty_cluster",1.06734453632718,0.000757652495581546,0.0275254881079618,2.44662459982695,1,1,1.08989732041807e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_re","penalty_cluster_delta",1.06734453632718,0.000768551468785727,0.0277227608434969,2.4292146336854,1,1,1.08989732041807e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_re","mgcv_sandwich_freq",1.06734453632718,0.000754923227036153,0.0274758662654365,2.4510432419705,1,1,1.08989732041807e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_re","mgcv_sandwich_default",1.06734453632718,0.000765822200240334,0.0276734927365581,2.43353945120985,1,1,1.08989732041807e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fd","classic_cluster",1.05672570523853,0.00102280344021219,0.031981298288409,1.77371489821883,0,1,1.32108444695321e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fd","penalty_cluster",1.05672570523853,0.0010410280784519,0.0322649667356391,1.75812067941399,0,1,1.32108444695321e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fd","penalty_cluster_delta",1.05672570523853,0.00104234916289885,0.0322854326732483,1.75700619572413,0,1,1.32108444695321e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fd","mgcv_sandwich_freq",1.05672570523853,0.00075447178565387,0.0274676498021558,2.06518233802731,1,1,1.32108444695321e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
653,"bam_fd","mgcv_sandwich_default",1.05672570523853,0.000755792870100823,0.0274916872909035,2.06337663593682,1,1,1.32108444695321e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fe","classic_cluster",1.08515894196906,0.000952892121182276,0.0308689507625749,2.75872486318208,1,1,1.97304878318718e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fe","penalty_cluster",1.08515894196906,0.000942667206787791,0.0307028859683873,2.7736461665767,1,1,1.97304878318718e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fe","penalty_cluster_delta",1.08515894196906,0.000944640255570979,0.0307350004973317,2.7707480263894,1,1,1.97304878318718e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fe","mgcv_sandwich_freq",1.08515894196906,0.000901518399488544,0.0300252959933544,2.8362398821283,1,1,1.97304878318718e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fe","mgcv_sandwich_default",1.08515894196906,0.000903491448271731,0.0300581344775708,2.83314129267084,1,1,1.97304878318718e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_re","classic_cluster",1.08950847875332,0.000954754285727082,0.0308990984613966,2.89679903978905,1,1,1.38467086030216e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_re","penalty_cluster",1.08950847875332,0.000916070466781874,0.0302666560224593,2.95732963320762,1,1,1.38467086030216e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_re","penalty_cluster_delta",1.08950847875332,0.000929917175384896,0.0304945433706573,2.9352293512107,1,1,1.38467086030216e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_re","mgcv_sandwich_freq",1.08950847875332,0.000883902758014397,0.0297305021487091,3.0106615187866,1,1,1.38467086030216e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_re","mgcv_sandwich_default",1.08950847875332,0.000897749466617419,0.0299624676323132,2.98735337328458,1,1,1.38467086030216e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fd","classic_cluster",1.09192300817985,0.00119248477977129,0.0345323729241315,2.66193720257245,1,1,2.12424838867068e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fd","penalty_cluster",1.09192300817985,0.00116653720640351,0.0341546073964188,2.69137944151833,1,1,2.12424838867068e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fd","penalty_cluster_delta",1.09192300817985,0.00116866145479218,0.0341856907900393,2.68893230048858,1,1,2.12424838867068e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fd","mgcv_sandwich_freq",1.09192300817985,0.000862718326621729,0.0293720671152326,3.12960636441483,1,1,2.12424838867068e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
654,"bam_fd","mgcv_sandwich_default",1.09192300817985,0.0008648425750104,0.0294082059128128,3.12576049189732,1,1,2.12424838867068e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fe","classic_cluster",1.08945454285326,0.00104157168933016,0.0322733898022839,2.77177400332856,1,1,2.08933354615439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fe","penalty_cluster",1.08945454285326,0.00102898329644482,0.0320777695054506,2.78867715032554,1,1,2.08933354615439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fe","penalty_cluster_delta",1.08945454285326,0.00103107262999097,0.03211031968061,2.78585027315306,1,1,2.08933354615439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fe","mgcv_sandwich_freq",1.08945454285326,0.000996341657333428,0.0315648801254405,2.83398962700833,1,1,2.08933354615439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fe","mgcv_sandwich_default",1.08945454285326,0.000998430990879583,0.0315979586505138,2.83102284684472,1,1,2.08933354615439e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_re","classic_cluster",1.10424484163845,0.00104601948725124,0.0323422245253977,3.22318093972131,1,1,1.42480402013455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_re","penalty_cluster",1.10424484163845,0.00100431777978352,0.0316909731593008,3.28941749798727,1,1,1.42480402013455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_re","penalty_cluster_delta",1.10424484163845,0.00101856581998487,0.0319149779881621,3.2663297363738,1,1,1.42480402013455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_re","mgcv_sandwich_freq",1.10424484163845,0.000968531812796191,0.0311212437540049,3.34963610267131,1,1,1.42480402013455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_re","mgcv_sandwich_default",1.10424484163845,0.000982779852997537,0.0313493198171434,3.3252664570235,1,1,1.42480402013455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fd","classic_cluster",1.08579284790969,0.00152583727020362,0.0390619670549707,2.19632687183827,1,1,2.53366359221512e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fd","penalty_cluster",1.08579284790969,0.00150395406700469,0.0387808466514681,2.21224793467591,1,1,2.53366359221512e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fd","penalty_cluster_delta",1.08579284790969,0.0015064877305969,0.0388134993345988,2.21038683397497,1,1,2.53366359221512e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fd","mgcv_sandwich_freq",1.08579284790969,0.00101412046424646,0.0318452581124171,2.69405409140776,1,1,2.53366359221512e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
655,"bam_fd","mgcv_sandwich_default",1.08579284790969,0.00101665412783868,0.0318850141577306,2.69069499186322,1,1,2.53366359221512e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fe","classic_cluster",1.07239862230881,0.000886829149169823,0.0297796767808152,2.43114197785559,1,1,5.71992485802301e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fe","penalty_cluster",1.07239862230881,0.000878659977482799,0.0296421992686575,2.44241736763988,1,1,5.71992485802301e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fe","penalty_cluster_delta",1.07239862230881,0.000879231969968601,0.0296518459791056,2.44162276978734,1,1,5.71992485802301e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fe","mgcv_sandwich_freq",1.07239862230881,0.000888521993801669,0.0298080860472736,2.42882492334436,1,1,5.71992485802301e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fe","mgcv_sandwich_default",1.07239862230881,0.000889093986287472,0.0298176790895514,2.42804351376164,1,1,5.71992485802301e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_re","classic_cluster",1.08315348186902,0.000891708911870416,0.0298614954727726,2.78463889877311,1,1,1.02803136477707e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_re","penalty_cluster",1.08315348186902,0.000858340111354367,0.0292974420616266,2.83825057812583,1,1,1.02803136477707e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_re","penalty_cluster_delta",1.08315348186902,0.000868620425002138,0.0294723671428363,2.82140492706339,1,1,1.02803136477707e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_re","mgcv_sandwich_freq",1.08315348186902,0.000868435531925011,0.0294692302567443,2.8217052547543,1,1,1.02803136477707e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_re","mgcv_sandwich_default",1.08315348186902,0.000878715845572782,0.0296431416279176,2.80515078033114,1,1,1.02803136477707e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fd","classic_cluster",1.08512269142762,0.00127147783629931,0.035657787877255,2.38721178443925,1,1,1.07050847653696e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fd","penalty_cluster",1.08512269142762,0.00126130285286387,0.0355148258177324,2.39682131244233,1,1,1.07050847653696e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fd","penalty_cluster_delta",1.08512269142762,0.00126237336134041,0.0355298939111899,2.39580482960039,1,1,1.07050847653696e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fd","mgcv_sandwich_freq",1.08512269142762,0.000964796226287955,0.0310611691069083,2.74048575359921,1,1,1.07050847653696e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
656,"bam_fd","mgcv_sandwich_default",1.08512269142762,0.000965866734764492,0.0310783965925608,2.73896663793762,1,1,1.07050847653696e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fe","classic_cluster",1.08624341347945,0.000908701050097264,0.0301446686844832,2.86098395647143,1,1,1.11940962263329e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fe","penalty_cluster",1.08624341347945,0.000894691717089068,0.0299113977789248,2.88329599696004,1,1,1.11940962263329e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fe","penalty_cluster_delta",1.08624341347945,0.000895811126711702,0.0299301040210638,2.88149394398222,1,1,1.11940962263329e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fe","mgcv_sandwich_freq",1.08624341347945,0.000932843676055923,0.0305424896833235,2.82371916545308,1,1,1.11940962263329e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fe","mgcv_sandwich_default",1.08624341347945,0.000933963085678556,0.0305608096371571,2.82202646145196,1,1,1.11940962263329e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_re","classic_cluster",1.08974945510772,0.00090556719808564,0.0300926435875222,2.98243837722969,1,1,1.28346940113588e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_re","penalty_cluster",1.08974945510772,0.000864350912568187,0.0293998454514337,3.05271860207498,1,1,1.28346940113588e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_re","penalty_cluster_delta",1.08974945510772,0.000877185606579546,0.0296173193685645,3.03030311389289,1,1,1.28346940113588e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_re","mgcv_sandwich_freq",1.08974945510772,0.000906208111048405,0.0301032907013238,2.98138353039837,1,1,1.28346940113588e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_re","mgcv_sandwich_default",1.08974945510772,0.000919042805059764,0.030315718778544,2.96049240208817,1,1,1.28346940113588e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fd","classic_cluster",1.05729706541242,0.00124260342028714,0.0352505804248262,1.62542190006234,0,1,1.29399619913813e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fd","penalty_cluster",1.05729706541242,0.00123101858413825,0.0350858744245922,1.63305222834238,0,1,1.29399619913813e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fd","penalty_cluster_delta",1.05729706541242,0.00123231258033739,0.0351043099966,1.63219460567579,0,1,1.29399619913813e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fd","mgcv_sandwich_freq",1.05729706541242,0.000961217675771677,0.0310035107007525,1.84808314017905,0,1,1.29399619913813e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
657,"bam_fd","mgcv_sandwich_default",1.05729706541242,0.000962511671970815,0.0310243722252492,1.84684044519651,0,1,1.29399619913813e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fe","classic_cluster",1.05952845392697,0.000893869703052976,0.0298976538051563,1.9910744272752,1,1,1.93004642035511e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fe","penalty_cluster",1.05952845392697,0.000887847515751342,0.029796770223488,1.99781565184703,1,1,1.93004642035511e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fe","penalty_cluster_delta",1.05952845392697,0.000889777562171697,0.0298291394809119,1.99564771102656,1,1,1.93004642035511e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fe","mgcv_sandwich_freq",1.05952845392697,0.000881093048583649,0.0296832115611443,2.00545866825601,1,1,1.93004642035511e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fe","mgcv_sandwich_default",1.05952845392697,0.000883023095004004,0.0297157045180491,2.00326577789252,1,1,1.93004642035511e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_re","classic_cluster",1.06627368467441,0.000899914553351611,0.0299985758553904,2.20922769780433,1,1,1.52573137214275e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_re","penalty_cluster",1.06627368467441,0.000863243935457845,0.0293810131795662,2.25566369237751,1,1,1.52573137214275e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_re","penalty_cluster_delta",1.06627368467441,0.000878501249179272,0.0296395217434302,2.23599035261433,1,1,1.52573137214275e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_re","mgcv_sandwich_freq",1.06627368467441,0.000835945197707609,0.028912716885613,2.29219844460174,1,1,1.52573137214275e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_re","mgcv_sandwich_default",1.06627368467441,0.000851202511429037,0.029175375086347,2.27156238705655,1,1,1.52573137214275e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fd","classic_cluster",1.07908481374931,0.00123960932688699,0.0352080861008801,2.24621166634022,1,1,2.51768793252762e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fd","penalty_cluster",1.07908481374931,0.00122768891243148,0.0350383919783925,2.25709027395087,1,1,2.51768793252762e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fd","penalty_cluster_delta",1.07908481374931,0.00123020660036401,0.03507430113864,2.25477945908901,1,1,2.51768793252762e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fd","mgcv_sandwich_freq",1.07908481374931,0.000925278778629105,0.0304183953986581,2.59990090577877,1,1,2.51768793252762e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
658,"bam_fd","mgcv_sandwich_default",1.07908481374931,0.000927796466561632,0.0304597515840434,2.59637093661451,1,1,2.51768793252762e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
659,"bam_fe","classic_cluster",1.0440335504928,0.000992164835244893,0.0314986481494824,1.39795048612334,0,1,8.81587568300215e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
659,"bam_fe","penalty_cluster",1.0440335504928,0.000982912595719879,0.0313514369004019,1.4045145883643,0,1,8.81587568300215e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
659,"bam_fe","penalty_cluster_delta",1.0440335504928,0.000983794183288179,0.0313654935125877,1.4038851477062,0,1,8.81587568300215e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
659,"bam_fe","mgcv_sandwich_freq",1.0440335504928,0.000976189459300436,0.0312440307787013,1.4093428215035,0,1,8.81587568300215e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
659,"bam_fe","mgcv_sandwich_default",1.0440335504928,0.000977071046868736,0.0312581356908683,1.4087068700537,0,1,8.81587568300215e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1.075,1
