"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
472,"bam_fe","penalty_cluster_delta",1.02275662519549,0.00105219099366994,0.0324374936403839,0.701553130084055,0,1,9.7794265126953e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fe","mgcv_sandwich_freq",1.02275662519549,0.000985809610899777,0.0313976051777803,0.72478856481696,0,1,9.7794265126953e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fe","mgcv_sandwich_default",1.02275662519549,0.000986787553551047,0.0314131748403603,0.724429329768181,0,1,9.7794265126953e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_re","classic_cluster",1.02217818470936,0.00106007978694198,0.0325588664873638,0.681171892699778,0,1,4.76364230689102e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_re","penalty_cluster",1.02217818470936,0.00103986504352822,0.0322469385140391,0.68776093890902,0,1,4.76364230689102e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_re","penalty_cluster_delta",1.02217818470936,0.00104462868583511,0.0323207160476854,0.686191007545615,0,1,4.76364230689102e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_re","mgcv_sandwich_freq",1.02217818470936,0.000979842744791684,0.0313024399175477,0.708512971122234,0,1,4.76364230689102e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_re","mgcv_sandwich_default",1.02217818470936,0.000984606387098575,0.0313784382514263,0.70679695820581,0,1,4.76364230689102e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fd","classic_cluster",1.01564719772999,0.00144074969263927,0.0379572087045303,0.412232570940389,0,1,1.53810110455391e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fd","penalty_cluster",1.01564719772999,0.00142009943009083,0.0376842066400612,0.41521897699593,0,1,1.53810110455391e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fd","penalty_cluster_delta",1.01564719772999,0.00142163753119539,0.0377046088853258,0.414994298908619,0,1,1.53810110455391e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fd","mgcv_sandwich_freq",1.01564719772999,0.000955187532107705,0.0309061083300325,0.506281721493371,0,1,1.53810110455391e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
472,"bam_fd","mgcv_sandwich_default",1.01564719772999,0.000956725633212259,0.0309309817692918,0.505874590295869,0,1,1.53810110455391e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fe","classic_cluster",0.948221130450561,0.000702178512092565,0.026498651137229,-1.95401906615136,0,1,1.17241545911657e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fe","penalty_cluster",0.948221130450561,0.000688457998523023,0.0262384831597222,-1.97339416437468,1,0,1.17241545911657e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fe","penalty_cluster_delta",0.948221130450561,0.00068963041398214,0.026260815181219,-1.97171600318294,1,0,1.17241545911657e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fe","mgcv_sandwich_freq",0.948221130450561,0.000802542557564576,0.028329182084285,-1.82775730677244,0,1,1.17241545911657e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fe","mgcv_sandwich_default",0.948221130450561,0.000803714973023693,0.0283498672487843,-1.82642370403548,0,1,1.17241545911657e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_re","classic_cluster",0.95064096723591,0.000705558386239159,0.0265623490346611,-1.85823297102534,0,1,4.27944204920544e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_re","penalty_cluster",0.95064096723591,0.000686411260390881,0.0261994515284363,-1.88397198737223,0,1,4.27944204920544e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_re","penalty_cluster_delta",0.95064096723591,0.000690690702440086,0.0262809950808581,-1.87812647931438,0,1,4.27944204920544e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_re","mgcv_sandwich_freq",0.95064096723591,0.000795956292146628,0.0282126973568042,-1.7495325647119,0,1,4.27944204920544e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_re","mgcv_sandwich_default",0.95064096723591,0.000800235734195834,0.0282884381717308,-1.74484828269579,0,1,4.27944204920544e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fd","classic_cluster",0.908071354058491,0.00110968820713019,0.0333119829360275,-2.75962695220064,1,0,1.16524268620264e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fd","penalty_cluster",0.908071354058491,0.00108239143155078,0.0328997178035129,-2.79420773425885,1,0,1.16524268620264e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fd","penalty_cluster_delta",0.908071354058491,0.00108355667423699,0.0329174220472531,-2.79270490287925,1,0,1.16524268620264e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fd","mgcv_sandwich_freq",0.908071354058491,0.000838571940232437,0.0289581066410157,-3.17453924322882,1,0,1.16524268620264e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
473,"bam_fd","mgcv_sandwich_default",0.908071354058491,0.00083973718291864,0.0289782191122684,-3.17233593911883,1,0,1.16524268620264e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fe","classic_cluster",1.02883256149378,0.000843864281011681,0.0290493421786395,0.992537501072117,0,1,1.5791205045893e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fe","penalty_cluster",1.02883256149378,0.000833529481059405,0.0288709106378619,0.998671702996583,0,1,1.5791205045893e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fe","penalty_cluster_delta",1.02883256149378,0.000835108601563994,0.028898245648551,0.997727053898907,0,1,1.5791205045893e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fe","mgcv_sandwich_freq",1.02883256149378,0.000942702263562209,0.0307034568666495,0.939065643943628,0,1,1.5791205045893e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fe","mgcv_sandwich_default",1.02883256149378,0.000944281384066798,0.0307291617859453,0.938280116282344,0,1,1.5791205045893e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_re","classic_cluster",1.03260978843081,0.000844185747006055,0.0290548747546097,1.12235171227625,0,1,5.20075770512479e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_re","penalty_cluster",1.03260978843081,0.000827053885903357,0.0287585445720634,1.13391650780847,0,1,5.20075770512479e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_re","penalty_cluster_delta",1.03260978843081,0.000832254643608482,0.0288488239553796,1.13036803445596,0,1,5.20075770512479e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_re","mgcv_sandwich_freq",1.03260978843081,0.000933256861006904,0.030549253035171,1.06744961630535,0,1,5.20075770512479e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_re","mgcv_sandwich_default",1.03260978843081,0.000938457618712029,0.0306342556415531,1.06448770332045,0,1,5.20075770512479e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fd","classic_cluster",1.00437040056537,0.00116875596494726,0.0341870730678609,0.127837810411286,0,1,2.86119013307568e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fd","penalty_cluster",1.00437040056537,0.00114918601337031,0.0338996462130552,0.128921716111683,0,1,2.86119013307568e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fd","penalty_cluster_delta",1.00437040056537,0.00115204720350338,0.033941820863109,0.12876152351968,0,1,2.86119013307568e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fd","mgcv_sandwich_freq",1.00437040056537,0.00093361897229343,0.0305551791402608,0.143033053260923,0,1,2.86119013307568e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
474,"bam_fd","mgcv_sandwich_default",1.00437040056537,0.000936480162426506,0.030601963375354,0.142814384546509,0,1,2.86119013307568e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fe","classic_cluster",1.01904950837961,0.000911266248368978,0.0301871868243627,0.631046161752268,0,1,1.67127129918339e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fe","penalty_cluster",1.01904950837961,0.000901087968463172,0.0300181273310507,0.634600159081475,0,1,1.67127129918339e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fe","penalty_cluster_delta",1.01904950837961,0.000902759239762355,0.0300459521360591,0.634012471741603,0,1,1.67127129918339e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fe","mgcv_sandwich_freq",1.01904950837961,0.00102168403367786,0.031963792542154,0.595971468482351,0,1,1.67127129918339e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fe","mgcv_sandwich_default",1.01904950837961,0.00102335530497704,0.031989925054258,0.595484620464191,0,1,1.67127129918339e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_re","classic_cluster",1.02040247849692,0.000913284942621652,0.0302206046038403,0.675118144205668,0,1,5.19934562448964e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_re","penalty_cluster",1.02040247849692,0.000896084344022234,0.0299346679290456,0.681566889109244,0,1,5.19934562448964e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_re","penalty_cluster_delta",1.02040247849692,0.000901283689646724,0.0300213872039039,0.679598126440501,0,1,5.19934562448964e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_re","mgcv_sandwich_freq",1.02040247849692,0.00102242309005612,0.0319753512890182,0.638068939806301,0,1,5.19934562448964e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_re","mgcv_sandwich_default",1.02040247849692,0.00102762243568061,0.0320565505892416,0.636452710035655,0,1,5.19934562448964e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fd","classic_cluster",1.00355487361767,0.0012267546763255,0.0350250578347202,0.101495153397003,0,1,2.74423312547113e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fd","penalty_cluster",1.00355487361767,0.00121737346407615,0.0348908793823852,0.101885469228629,0,1,2.74423312547113e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fd","penalty_cluster_delta",1.00355487361767,0.00122011769720162,0.0349301831830528,0.101770826652823,0,1,2.74423312547113e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fd","mgcv_sandwich_freq",1.00355487361767,0.000915496597095003,0.0302571743078398,0.117488618781983,0,1,2.74423312547113e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
475,"bam_fd","mgcv_sandwich_default",1.00355487361767,0.000918240830220474,0.0303024888453156,0.117312925542859,0,1,2.74423312547113e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fe","classic_cluster",0.978616266153113,0.000738974309985293,0.0271840819227962,-0.786627038118028,0,1,2.01731039590927e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fe","penalty_cluster",0.978616266153113,0.000730962112606908,0.0270363110021857,-0.790926463494159,0,1,2.01731039590927e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fe","penalty_cluster_delta",0.978616266153113,0.000732979423002817,0.0270735927243286,-0.789837317293739,0,1,2.01731039590927e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fe","mgcv_sandwich_freq",0.978616266153113,0.000876189661008571,0.0296005010263099,-0.722411212833203,0,1,2.01731039590927e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fe","mgcv_sandwich_default",0.978616266153113,0.00087820697140448,0.0296345570475497,-0.721581018153097,0,1,2.01731039590927e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_re","classic_cluster",0.980690854624727,0.000737589572313865,0.0271586003379015,-0.710977190835798,0,1,5.44009324146783e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_re","penalty_cluster",0.980690854624727,0.000724085673723438,0.0269088400664807,-0.717576280789823,0,1,5.44009324146783e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_re","penalty_cluster_delta",0.980690854624727,0.000729525766964906,0.0270097346703907,-0.714895781499141,0,1,5.44009324146783e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_re","mgcv_sandwich_freq",0.980690854624727,0.000867495731376207,0.029453280485817,-0.655585559801109,0,1,5.44009324146783e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_re","mgcv_sandwich_default",0.980690854624727,0.000872935824617675,0.0295454873816235,-0.653539578679726,0,1,5.44009324146783e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fd","classic_cluster",0.967129774250776,0.000950539641885204,0.0308308229193644,-1.06614818018946,0,1,4.20984672818792e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fd","penalty_cluster",0.967129774250776,0.000931855507508591,0.030526308448756,-1.07678351623822,0,1,4.20984672818792e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fd","penalty_cluster_delta",0.967129774250776,0.000936065354236779,0.0305951851479408,-1.07435943238396,0,1,4.20984672818792e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fd","mgcv_sandwich_freq",0.967129774250776,0.000839459008908107,0.0289734190061875,-1.13449592339117,0,1,4.20984672818792e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
476,"bam_fd","mgcv_sandwich_default",0.967129774250776,0.000843668855636295,0.0290459783039975,-1.131661857115,0,1,4.20984672818792e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fe","classic_cluster",1.01252018958717,0.000972488332145435,0.0311847451832692,0.4014844281584,0,1,2.6886075545835e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fe","penalty_cluster",1.01252018958717,0.000958824781047267,0.0309648959476254,0.404334947817915,0,1,2.6886075545835e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fe","penalty_cluster_delta",1.01252018958717,0.000961513388601851,0.0310082793557116,0.403769246385614,0,1,2.6886075545835e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fe","mgcv_sandwich_freq",1.01252018958717,0.000886206903783279,0.0297692274636625,0.420574890714007,0,1,2.6886075545835e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fe","mgcv_sandwich_default",1.01252018958717,0.000888895511337863,0.029814350761636,0.419938360800424,0,1,2.6886075545835e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_re","classic_cluster",1.01552014157376,0.000977472517352628,0.0312645568871946,0.496413290927455,0,1,5.99351434828373e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_re","penalty_cluster",1.01552014157376,0.000954198037335645,0.0308900961043446,0.502430990222075,0,1,5.99351434828373e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_re","penalty_cluster_delta",1.01552014157376,0.000960191551683929,0.0309869577674855,0.500860448780362,0,1,5.99351434828373e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_re","mgcv_sandwich_freq",1.01552014157376,0.000880650018882082,0.029675747991956,0.522990745775568,0,1,5.99351434828373e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_re","mgcv_sandwich_default",1.01552014157376,0.000886643533230366,0.0297765601309212,0.521220097470029,0,1,5.99351434828373e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fd","classic_cluster",1.02029401103466,0.00148075532622549,0.0384805837562983,0.527383138550682,0,1,4.81802548715207e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fd","penalty_cluster",1.02029401103466,0.00143558243620546,0.0378890806988697,0.535616348043631,0,1,4.81802548715207e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fd","penalty_cluster_delta",1.02029401103466,0.00144040046169261,0.037952608101323,0.534719800559676,0,1,4.81802548715207e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fd","mgcv_sandwich_freq",1.02029401103466,0.000943112082255504,0.0307101299615535,0.660824654928697,0,1,4.81802548715207e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
477,"bam_fd","mgcv_sandwich_default",1.02029401103466,0.000947930107742656,0.0307884736182659,0.659143135391394,0,1,4.81802548715207e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fe","classic_cluster",1.09334406106675,0.000945977814678366,0.030756752342833,3.03491279008544,1,0,1.58220365806543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fe","penalty_cluster",1.09334406106675,0.000938102758224252,0.0306284632037628,3.04762470274012,1,0,1.58220365806543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fe","penalty_cluster_delta",1.09334406106675,0.000939684961882317,0.0306542812977619,3.04505788800109,1,0,1.58220365806543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fe","mgcv_sandwich_freq",1.09334406106675,0.00111290919744926,0.0333602937254644,2.79805872918629,1,0,1.58220365806543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fe","mgcv_sandwich_default",1.09334406106675,0.00111449140110733,0.0333839991778595,2.79607187172053,1,0,1.58220365806543e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_re","classic_cluster",1.09623161921167,0.000944938098429326,0.0307398454522681,3.13051733981847,1,0,5.56471887395603e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_re","penalty_cluster",1.09623161921167,0.000930432268503108,0.0305029878618982,3.15482600089382,1,0,5.56471887395603e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_re","penalty_cluster_delta",1.09623161921167,0.000935996987377064,0.0305940678461865,3.14543393495351,1,0,5.56471887395603e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_re","mgcv_sandwich_freq",1.09623161921167,0.00111138934549182,0.0333375065878031,2.8865871824641,1,0,5.56471887395603e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_re","mgcv_sandwich_default",1.09623161921167,0.00111695406436577,0.0334208627112732,2.87938764606471,1,0,5.56471887395603e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fd","classic_cluster",1.08506928002973,0.00130017436181738,0.0360579306369262,2.35923910571323,1,0,1.4567636776085e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fd","penalty_cluster",1.08506928002973,0.00131077685860487,0.0362046524441939,2.34967812937461,1,0,1.4567636776085e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fd","penalty_cluster_delta",1.08506928002973,0.00131223362228248,0.0362247653171484,2.34837353078615,1,0,1.4567636776085e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fd","mgcv_sandwich_freq",1.08506928002973,0.000981693215505026,0.0313319839063061,2.71509395268806,1,0,1.4567636776085e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
478,"bam_fd","mgcv_sandwich_default",1.08506928002973,0.000983149979182635,0.0313552225184679,2.71308168773564,1,0,1.4567636776085e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fe","classic_cluster",0.967309066827318,0.000943559779042238,0.0307174181701887,-1.06424742442737,0,1,9.58070551175484e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fe","penalty_cluster",0.967309066827318,0.00093027292913918,0.0305003758852113,-1.07182066528342,0,1,9.58070551175484e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fe","penalty_cluster_delta",0.967309066827318,0.000931230999690356,0.0305160777245431,-1.07126916728192,0,1,9.58070551175484e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fe","mgcv_sandwich_freq",0.967309066827318,0.000932281446571915,0.0305332842414948,-1.07066547162505,0,1,9.58070551175484e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fe","mgcv_sandwich_default",0.967309066827318,0.000933239517123091,0.0305489691662925,-1.07011575397944,0,1,9.58070551175484e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_re","classic_cluster",0.971019186269784,0.000943339406430772,0.0307138308654386,-0.943575350700633,0,1,5.63799414326821e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_re","penalty_cluster",0.971019186269784,0.00091952317641942,0.0303236405535256,-0.955716833506878,0,1,5.63799414326821e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_re","penalty_cluster_delta",0.971019186269784,0.000925161170562688,0.0304164621638133,-0.952800282101673,0,1,5.63799414326821e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_re","mgcv_sandwich_freq",0.971019186269784,0.000927083263962318,0.0304480420382382,-0.951812063771479,0,1,5.63799414326821e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_re","mgcv_sandwich_default",0.971019186269784,0.000932721258105586,0.0305404855577901,-0.948931007510584,0,1,5.63799414326821e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fd","classic_cluster",0.979995898000987,0.00128626455847016,0.0358645306461713,-0.557768403450398,0,1,1.2289918039708e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fd","penalty_cluster",0.979995898000987,0.00126773467879413,0.0356052619537356,-0.561829934715985,0,1,1.2289918039708e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fd","penalty_cluster_delta",0.979995898000987,0.0012689636705981,0.0356225163428709,-0.561557802555861,0,1,1.2289918039708e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fd","mgcv_sandwich_freq",0.979995898000987,0.000831969456547767,0.0288438807470106,-0.693530186678714,0,1,1.2289918039708e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
479,"bam_fd","mgcv_sandwich_default",0.979995898000987,0.000833198448351738,0.028865177088522,-0.693018509384696,0,1,1.2289918039708e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fe","classic_cluster",1.04495250537525,0.00122032334258745,0.0349331267221738,1.28681597077657,0,1,1.56043854005763e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fe","penalty_cluster",1.04495250537525,0.00121168150446093,0.0348092157978448,1.29139667024725,0,1,1.56043854005763e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fe","penalty_cluster_delta",1.04495250537525,0.00121324194300099,0.0348316227442964,1.29056592353613,0,1,1.56043854005763e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fe","mgcv_sandwich_freq",1.04495250537525,0.0010838881978149,0.0329224573477573,1.3654055315624,0,1,1.56043854005763e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fe","mgcv_sandwich_default",1.04495250537525,0.00108544863635496,0.0329461475191707,1.36442372660105,0,1,1.56043854005763e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_re","classic_cluster",1.0457327078458,0.00122013328331961,0.0349304062862088,1.30925210176713,0,1,5.61656546180938e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_re","penalty_cluster",1.0457327078458,0.00120009065384138,0.0346423246021594,1.32013969532945,0,1,5.61656546180938e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_re","penalty_cluster_delta",1.0457327078458,0.00120570721930319,0.0347232950525032,1.31706129204181,0,1,5.61656546180938e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_re","mgcv_sandwich_freq",1.0457327078458,0.00107409647718223,0.0327734111313154,1.39542105222305,0,1,5.61656546180938e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_re","mgcv_sandwich_default",1.0457327078458,0.00107971304264404,0.0328589872431279,1.39178689554296,0,1,5.61656546180938e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fd","classic_cluster",1.06609364800344,0.00165335239514926,0.0406614362160175,1.62546270260369,0,1,1.95823105843262e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fd","penalty_cluster",1.06609364800344,0.00164991644714094,0.0406191635455599,1.62715433392178,0,1,1.95823105843262e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fd","penalty_cluster_delta",1.06609364800344,0.00165187467819938,0.0406432611658978,1.6261895848774,0,1,1.95823105843262e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fd","mgcv_sandwich_freq",1.06609364800344,0.00110291167486196,0.0332101140446997,1.99016624617656,1,0,1.95823105843262e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
480,"bam_fd","mgcv_sandwich_default",1.06609364800344,0.00110486990592039,0.0332395834197781,1.98840181505128,1,0,1.95823105843262e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_fe","classic_cluster",1.0223609940742,0.000994652890787928,0.0315381180603397,0.709014850899319,0,1,1.74240298501797e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_fe","penalty_cluster",1.0223609940742,0.000963383438814354,0.0310384187550583,0.720429550572796,0,1,1.74240298501797e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_fe","penalty_cluster_delta",1.0223609940742,0.000965125841799372,0.031066474563416,0.719778938178241,0,1,1.74240298501797e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_fe","mgcv_sandwich_freq",1.0223609940742,0.000900498759426365,0.030008311505754,0.745160022412766,0,1,1.74240298501797e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_fe","mgcv_sandwich_default",1.0223609940742,0.000902241162411383,0.0300373294820193,0.744440150299729,0,1,1.74240298501797e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_re","classic_cluster",1.02328992195834,0.000995429374974138,0.0315504259079674,0.738180905268216,0,1,4.94815466992005e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
481,"bam_re","penalty_cluster",1.02328992195834,0.000955627698102568,0.0309132285292651,0.753396622300156,0,1,4.94815466992005e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1,1
