"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
79,"bam_fe","penalty_cluster_delta",1.05910888049364,0.000976916555674424,0.031255664377428,1.89114138736155,0,1,1.4829452661952e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fe","mgcv_sandwich_freq",1.05910888049364,0.000951848318999413,0.0308520391384332,1.91588245523787,0,1,1.4829452661952e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fe","mgcv_sandwich_default",1.05910888049364,0.000953331264265608,0.0308760629657605,1.91439175905244,0,1,1.4829452661952e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_re","classic_cluster",1.06111929496571,0.000980076390986519,0.0313061717714977,1.9523081714308,0,1,5.29898289070442e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_re","penalty_cluster",1.06111929496571,0.000965471412721787,0.0310720358638083,1.96701932353589,1,1,5.29898289070442e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_re","penalty_cluster_delta",1.06111929496571,0.000970770395612491,0.0311571885062258,1.96164345680607,1,1,5.29898289070442e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_re","mgcv_sandwich_freq",1.06111929496571,0.000951605899863503,0.0308481101505992,1.98129787099855,1,1,5.29898289070442e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_re","mgcv_sandwich_default",1.06111929496571,0.000956904882754208,0.0309338792063687,1.97580441036725,1,1,5.29898289070442e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fd","classic_cluster",1.02193565220604,0.00146645370632594,0.0382943038365492,0.572817625818795,0,1,3.17928653677485e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fd","penalty_cluster",1.02193565220604,0.00149427010221857,0.0386557900219174,0.567460972692535,0,1,3.17928653677485e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fd","penalty_cluster_delta",1.02193565220604,0.00149744938875535,0.0386968912027226,0.566858254610705,0,1,3.17928653677485e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fd","mgcv_sandwich_freq",1.02193565220604,0.000959868939392032,0.0309817517160026,0.708018462193844,0,1,3.17928653677485e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
79,"bam_fd","mgcv_sandwich_default",1.02193565220604,0.000963048225928807,0.0310330183180561,0.706848814421403,0,1,3.17928653677485e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fe","classic_cluster",1.06615749672984,0.00112740683796026,0.033576879514932,1.97032891935128,1,1,1.19453871228717e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fe","penalty_cluster",1.06615749672984,0.00112882259422161,0.0335979552089352,1.96909294980695,1,1,1.19453871228717e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fe","penalty_cluster_delta",1.06615749672984,0.0011300171329339,0.0336157274639996,1.96805191262615,1,1,1.19453871228717e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fe","mgcv_sandwich_freq",1.06615749672984,0.0011213569845088,0.0334866687580118,1.97563684844034,1,1,1.19453871228717e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fe","mgcv_sandwich_default",1.06615749672984,0.00112255152322109,0.0335045000443387,1.97458540322325,1,1,1.19453871228717e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_re","classic_cluster",1.06973969417646,0.00112728564252823,0.0335750747211117,2.07712699839835,1,1,4.93050499613908e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_re","penalty_cluster",1.06973969417646,0.00111998756844683,0.0334662153289976,2.08388350731836,1,1,4.93050499613908e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_re","penalty_cluster_delta",1.06973969417646,0.00112491807344297,0.0335397983512568,2.07931167164723,1,1,4.93050499613908e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_re","mgcv_sandwich_freq",1.06973969417646,0.00111942548733174,0.033457816535628,2.08440661697692,1,1,4.93050499613908e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_re","mgcv_sandwich_default",1.06973969417646,0.00112435599232788,0.033531417988625,2.07983134504246,1,1,4.93050499613908e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fd","classic_cluster",1.05499234831779,0.00147400361589585,0.0383927547317961,1.43236266066237,0,1,1.88248654044599e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fd","penalty_cluster",1.05499234831779,0.00148302508229677,0.0385100646882963,1.42799937530373,0,1,1.88248654044599e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fd","penalty_cluster_delta",1.05499234831779,0.00148490756883722,0.0385344984246223,1.42709391755454,0,1,1.88248654044599e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fd","mgcv_sandwich_freq",1.05499234831779,0.00100777250832137,0.0317454328734287,1.73229165080381,0,1,1.88248654044599e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
80,"bam_fd","mgcv_sandwich_default",1.05499234831779,0.00100965499486182,0.0317750687625033,1.73067598150057,0,1,1.88248654044599e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fe","classic_cluster",1.02465045371106,0.000879582632134891,0.0296577583801421,0.831163751322769,0,1,1.55203660405132e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fe","penalty_cluster",1.02465045371106,0.00087609468621382,0.029598896706023,0.832816640292108,0,1,1.55203660405132e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fe","penalty_cluster_delta",1.02465045371106,0.000877646722817871,0.0296251029165786,0.832079935063062,0,1,1.55203660405132e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fe","mgcv_sandwich_freq",1.02465045371106,0.000873763491778653,0.0295594907225861,0.833926874532655,0,1,1.55203660405132e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fe","mgcv_sandwich_default",1.02465045371106,0.000875315528382704,0.0295857318378759,0.833187221669653,0,1,1.55203660405132e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_re","classic_cluster",1.0253416162346,0.000880280995699005,0.0296695297519021,0.854129352453884,0,1,4.25407426334469e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_re","penalty_cluster",1.0253416162346,0.000870993655671786,0.0295126016418713,0.858671036261666,0,1,4.25407426334469e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_re","penalty_cluster_delta",1.0253416162346,0.000875247729935131,0.0295845860193299,0.856581742196621,0,1,4.25407426334469e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_re","mgcv_sandwich_freq",1.0253416162346,0.000870905060296692,0.0295111006283516,0.858714710567504,0,1,4.25407426334469e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_re","mgcv_sandwich_default",1.0253416162346,0.000875159134560037,0.0295830886582189,0.856625098460195,0,1,4.25407426334469e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fd","classic_cluster",1.00077594362119,0.0012536688422137,0.0354071863074956,0.0219148625493641,0,0,1.74587729451291e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fd","penalty_cluster",1.00077594362119,0.00125773639173242,0.035464579395961,0.0218793972578979,0,0,1.74587729451291e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fd","penalty_cluster_delta",1.00077594362119,0.00125948226902694,0.0354891852403931,0.0218642275367124,0,0,1.74587729451291e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fd","mgcv_sandwich_freq",1.00077594362119,0.000877713658117602,0.0296262326008151,0.0261911000174602,0,0,1.74587729451291e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
81,"bam_fd","mgcv_sandwich_default",1.00077594362119,0.000879459535412115,0.0296556830204957,0.0261650902004928,0,0,1.74587729451291e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fe","classic_cluster",1.05461323990356,0.00107032468520873,0.0327158170493834,1.66932220647658,0,1,1.92603449273199e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fe","penalty_cluster",1.05461323990356,0.001039589001458,0.0322426581016206,1.69381940320906,0,1,1.92603449273199e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fe","penalty_cluster_delta",1.05461323990356,0.00104151503595073,0.0322725120799533,1.69225252029528,0,1,1.92603449273199e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fe","mgcv_sandwich_freq",1.05461323990356,0.00089312712126746,0.0298852324947868,1.82743232508188,0,1,1.92603449273199e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fe","mgcv_sandwich_default",1.05461323990356,0.000895053155760192,0.0299174389906655,1.82546507141205,0,1,1.92603449273199e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_re","classic_cluster",1.05990791131489,0.00106904806308432,0.0326963004495053,1.83225351159862,0,1,5.71775209981735e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_re","penalty_cluster",1.05990791131489,0.00102955869630743,0.0320867370779179,1.86706149551487,0,1,5.71775209981735e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_re","penalty_cluster_delta",1.05990791131489,0.00103527644840725,0.0321757120885809,1.86189853856105,0,1,5.71775209981735e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_re","mgcv_sandwich_freq",1.05990791131489,0.000881901975115391,0.0296968344292012,2.01731640649151,1,1,5.71775209981735e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_re","mgcv_sandwich_default",1.05990791131489,0.000887619727215208,0.0297929476087078,2.01080846721524,1,1,5.71775209981735e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fd","classic_cluster",1.05641035114245,0.00145944587345986,0.0382026945837575,1.47660660477165,0,1,2.15620930588741e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fd","penalty_cluster",1.05641035114245,0.00141154977133224,0.0375705971649672,1.50144941521053,0,1,2.15620930588741e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fd","penalty_cluster_delta",1.05641035114245,0.00141370598063813,0.0375992816505599,1.50030395970638,0,1,2.15620930588741e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fd","mgcv_sandwich_freq",1.05641035114245,0.000909570015764535,0.0301590784966075,1.87042688153737,0,1,2.15620930588741e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
82,"bam_fd","mgcv_sandwich_default",1.05641035114245,0.000911726225070422,0.0301948046039451,1.86821381632919,0,1,2.15620930588741e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fe","classic_cluster",1.10115871858725,0.00091809999314198,0.0303001649028843,3.3385534009955,1,1,4.97993519322712e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fe","penalty_cluster",1.10115871858725,0.000911683467015272,0.0301940965590175,3.35028135018127,1,1,4.97993519322712e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fe","penalty_cluster_delta",1.10115871858725,0.000912181460534595,0.0302023419710226,3.34936670422131,1,1,4.97993519322712e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fe","mgcv_sandwich_freq",1.10115871858725,0.000949081767747274,0.0308071707196113,3.2836095046811,1,1,4.97993519322712e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fe","mgcv_sandwich_default",1.10115871858725,0.000949579761266597,0.0308152520883182,3.28274837075233,1,1,4.97993519322712e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_re","classic_cluster",1.10519703836374,0.00091947085338901,0.0303227777980351,3.46924147465656,1,1,3.69229676984158e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_re","penalty_cluster",1.10519703836374,0.000907177734881332,0.0301193913431419,3.49266813413517,1,1,3.69229676984158e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_re","penalty_cluster_delta",1.10519703836374,0.000910870031651174,0.030180623447026,3.4855820174949,1,1,3.69229676984158e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_re","mgcv_sandwich_freq",1.10519703836374,0.000938888696061473,0.0306412907048883,3.43317908429217,1,1,3.69229676984158e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_re","mgcv_sandwich_default",1.10519703836374,0.000942580992831314,0.0307014819321692,3.42644822800923,1,1,3.69229676984158e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fd","classic_cluster",1.11318844934988,0.00133237130755256,0.0365016617094696,3.10091223382625,1,1,1.94916195606315e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fd","penalty_cluster",1.11318844934988,0.00133623638363668,0.0365545672062559,3.09642427747059,1,1,1.94916195606315e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fd","penalty_cluster_delta",1.11318844934988,0.00133818554559274,0.0365812184815206,3.09416837514747,1,1,1.94916195606315e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fd","mgcv_sandwich_freq",1.11318844934988,0.000996920084780175,0.0315740413121313,3.58485783403318,1,1,1.94916195606315e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
83,"bam_fd","mgcv_sandwich_default",1.11318844934988,0.000998869246736239,0.0316048927657766,3.58135843676861,1,1,1.94916195606315e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fe","classic_cluster",1.10230049402623,0.000990470421765301,0.0314717400498495,3.25055093439981,1,1,1.63749262764524e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fe","penalty_cluster",1.10230049402623,0.00099898152497924,0.0316066689953124,3.2366743246939,1,1,1.63749262764524e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fe","penalty_cluster_delta",1.10230049402623,0.00100061901760689,0.0316325626152369,3.23402486452203,1,1,1.63749262764524e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fe","mgcv_sandwich_freq",1.10230049402623,0.000913759994644177,0.0302284633192655,3.38424394736028,1,1,1.63749262764524e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fe","mgcv_sandwich_default",1.10230049402623,0.000915397487271822,0.0302555364730461,3.38121566997707,1,1,1.63749262764524e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_re","classic_cluster",1.10605906641333,0.000987147271192828,0.0314188999042428,3.3756454470579,1,1,5.32016661682641e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_re","penalty_cluster",1.10605906641333,0.000985632037126566,0.0313947772268982,3.37823917802661,1,1,5.32016661682641e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_re","penalty_cluster_delta",1.10605906641333,0.000990952203743392,0.0314793933191762,3.36915852659453,1,1,5.32016661682641e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_re","mgcv_sandwich_freq",1.10605906641333,0.000902033198947699,0.0300338675322992,3.53131564888426,1,1,5.32016661682641e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_re","mgcv_sandwich_default",1.10605906641333,0.000907353365564525,0.0301223067769473,3.52094768832553,1,1,5.32016661682641e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fd","classic_cluster",1.10051816792749,0.00127492826565269,0.0357061376468065,2.815150967091,1,1,1.9551266482895e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fd","penalty_cluster",1.10051816792749,0.00127680933230188,0.0357324688805837,2.81307648411921,1,1,1.9551266482895e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fd","penalty_cluster_delta",1.10051816792749,0.00127876445895017,0.035759816260017,2.81092517916209,1,1,1.9551266482895e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fd","mgcv_sandwich_freq",1.10051816792749,0.00088715038456171,0.0297850698263696,3.37478369241559,1,1,1.9551266482895e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
84,"bam_fd","mgcv_sandwich_default",1.10051816792749,0.000889105511209999,0.0298178723454575,3.37107110671512,1,1,1.9551266482895e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fe","classic_cluster",1.02399698747945,0.000970996372702821,0.0311608146989584,0.770101414590251,0,1,1.18261847473276e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fe","penalty_cluster",1.02399698747945,0.000958584876566953,0.0309610218915163,0.775070912179033,0,1,1.18261847473276e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fe","penalty_cluster_delta",1.02399698747945,0.000959767495041686,0.030980114509822,0.77459324664034,0,1,1.18261847473276e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fe","mgcv_sandwich_freq",1.02399698747945,0.000898768577549517,0.0299794692673089,0.800447375018079,0,1,1.18261847473276e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fe","mgcv_sandwich_default",1.02399698747945,0.000899951196024249,0.0299991865893769,0.799921271463748,0,1,1.18261847473276e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_re","classic_cluster",1.02657424088339,0.0009715981121477,0.0311704685904415,0.852545440768237,0,1,3.70807563632256e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_re","penalty_cluster",1.02657424088339,0.000953037927805063,0.0308713123758136,0.860806970558539,0,1,3.70807563632256e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_re","penalty_cluster_delta",1.02657424088339,0.000956746003441386,0.0309313110527405,0.859137229523803,0,1,3.70807563632256e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_re","mgcv_sandwich_freq",1.02657424088339,0.00089152789803742,0.0298584644286577,0.890006950855947,0,1,3.70807563632256e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_re","mgcv_sandwich_default",1.02657424088339,0.000895235973673743,0.0299204942083807,0.888161829758381,0,1,3.70807563632256e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fd","classic_cluster",1.05609443266614,0.00142808683349514,0.0377900361668938,1.48437097065498,0,1,2.30229313215953e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fd","penalty_cluster",1.05609443266614,0.00141081391594339,0.037560802919312,1.49343007354345,0,1,2.30229313215953e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fd","penalty_cluster_delta",1.05609443266614,0.00141311620907555,0.0375914379756289,1.49221300612405,0,1,2.30229313215953e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fd","mgcv_sandwich_freq",1.05609443266614,0.000873074128168793,0.029547827807959,1.89842830514362,0,1,2.30229313215953e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
85,"bam_fd","mgcv_sandwich_default",1.05609443266614,0.000875376421300953,0.029586760912627,1.89593017065275,0,1,2.30229313215953e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fe","classic_cluster",1.04747413138481,0.00125467672863311,0.0354214162426224,1.34026632531093,0,1,2.32918536047634e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fe","penalty_cluster",1.04747413138481,0.00123034291637236,0.0350762443310621,1.35345537386302,0,1,2.32918536047634e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fe","penalty_cluster_delta",1.04747413138481,0.00123267210173284,0.0351094303817769,1.35217606405398,0,1,2.32918536047634e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fe","mgcv_sandwich_freq",1.04747413138481,0.00104628004163662,0.0323462523584513,1.46768567989622,0,1,2.32918536047634e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fe","mgcv_sandwich_default",1.04747413138481,0.00104860922699709,0.0323822362877719,1.46605475183736,0,1,2.32918536047634e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_re","classic_cluster",1.04860001979951,0.00125374646721032,0.0354082824662581,1.37256077997627,0,1,5.37515003325726e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_re","penalty_cluster",1.04860001979951,0.00122046611633509,0.0349351701918724,1.39114879167854,0,1,5.37515003325726e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_re","penalty_cluster_delta",1.04860001979951,0.00122584126636835,0.0350120160283344,1.38809544015336,0,1,5.37515003325726e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_re","mgcv_sandwich_freq",1.04860001979951,0.00103759435020358,0.0322117113827189,1.5087686345526,0,1,5.37515003325726e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_re","mgcv_sandwich_default",1.04860001979951,0.00104296950023684,0.0322950383222693,1.50487574328081,0,1,5.37515003325726e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fd","classic_cluster",1.0534286345053,0.00180066340688397,0.042434224476052,1.25909298838383,0,1,3.1105714920534e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fd","penalty_cluster",1.0534286345053,0.00172459561983159,0.0415282508640996,1.28656115761164,0,1,3.1105714920534e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fd","penalty_cluster_delta",1.0534286345053,0.00172770619132364,0.0415656852622886,1.28540247004605,0,1,3.1105714920534e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fd","mgcv_sandwich_freq",1.0534286345053,0.00116448835595419,0.0341246004512023,1.56569260295677,0,1,3.1105714920534e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
86,"bam_fd","mgcv_sandwich_default",1.0534286345053,0.00116759892744625,0.0341701467284858,1.56360565056521,0,1,3.1105714920534e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fe","classic_cluster",1.07442543977253,0.000949390496365719,0.0308121809738571,2.41545510315146,1,1,8.83866703462713e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fe","penalty_cluster",1.07442543977253,0.000957128041535224,0.0309374860248085,2.40567186722438,1,1,8.83866703462713e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fe","penalty_cluster_delta",1.07442543977253,0.000958011908238686,0.0309517674493507,2.40456186853687,1,1,8.83866703462713e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fe","mgcv_sandwich_freq",1.07442543977253,0.000861385253171459,0.0293493654645455,2.53584493547012,1,1,8.83866703462713e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fe","mgcv_sandwich_default",1.07442543977253,0.000862269119874921,0.029364419283802,2.53454492163528,1,1,8.83866703462713e-07,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_re","classic_cluster",1.07768954466208,0.000951066232516648,0.0308393617397742,2.5191683705269,1,1,3.62761887873024e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_re","penalty_cluster",1.07768954466208,0.000951888322659773,0.0308526874463113,2.51808030652983,1,1,3.62761887873024e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_re","penalty_cluster_delta",1.07768954466208,0.000955515941538503,0.0309114208916139,2.51329581174812,1,1,3.62761887873024e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_re","mgcv_sandwich_freq",1.07768954466208,0.000860805006993193,0.0293394786421503,2.64795246056161,1,1,3.62761887873024e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_re","mgcv_sandwich_default",1.07768954466208,0.000864432625871923,0.0294012351079325,2.64239051104067,1,1,3.62761887873024e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fd","classic_cluster",1.08690140160419,0.0012859555449776,0.035860222321921,2.42333694487646,1,1,1.70517764531606e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fd","penalty_cluster",1.08690140160419,0.00130100350691166,0.0360694262071309,2.40928150908634,1,1,1.70517764531606e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fd","penalty_cluster_delta",1.08690140160419,0.00130270868455698,0.036093055904938,2.40770418091158,1,1,1.70517764531606e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fd","mgcv_sandwich_freq",1.08690140160419,0.000816414907348179,0.0285729751224506,3.04138442817996,1,1,1.70517764531606e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
87,"bam_fd","mgcv_sandwich_default",1.08690140160419,0.000818120084993495,0.0286027985517763,3.03821325199656,1,1,1.70517764531606e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
88,"bam_fe","classic_cluster",1.10710109778362,0.000968445805253863,0.0311198619092994,3.44156725681392,1,1,2.89288514891347e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
88,"bam_fe","penalty_cluster",1.10710109778362,0.000960923810491562,0.0309987711126032,3.45501108397395,1,1,2.89288514891347e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
88,"bam_fe","penalty_cluster_delta",1.10710109778362,0.000963816695640476,0.0310453973342342,3.44982209860505,1,1,2.89288514891347e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
88,"bam_fe","mgcv_sandwich_freq",1.10710109778362,0.00100364854051577,0.0316804125685851,3.38067244395103,1,1,2.89288514891347e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
88,"bam_fe","mgcv_sandwich_default",1.10710109778362,0.00100654142566468,0.0317260370305634,3.37581077902794,1,1,2.89288514891347e-06,"hetero",NA,"substantive",1000,200,8,20,"baseline",1.075,1
