"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
349,"bam_fe","penalty_cluster",1.10709259035428,0.000796344711452554,0.0282195802848404,3.79497459825134,1,1,9.11398628628294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fe","penalty_cluster_delta",1.10709259035428,0.000797256110081182,0.0282357240049052,3.79280482893511,1,1,9.11398628628294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fe","mgcv_sandwich_freq",1.10709259035428,0.000782203461180404,0.0279679005501021,3.82912511300004,1,1,9.11398628628294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fe","mgcv_sandwich_default",1.10709259035428,0.000783114859809032,0.0279841894613554,3.82689627306064,1,1,9.11398628628294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_re","classic_cluster",1.11022089267015,0.000805292774010247,0.0283776809131798,3.88406977326169,1,1,2.97836456835949e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_re","penalty_cluster",1.11022089267015,0.000793920256873291,0.0281765905828454,3.9117895526101,1,1,2.97836456835949e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_re","penalty_cluster_delta",1.11022089267015,0.000796898621441651,0.0282293928634969,3.90447266092896,1,1,2.97836456835949e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_re","mgcv_sandwich_freq",1.11022089267015,0.000771752046979784,0.0277804256083269,3.9675739394399,1,1,2.97836456835949e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_re","mgcv_sandwich_default",1.11022089267015,0.000774730411548144,0.0278339794414694,3.95994014804546,1,1,2.97836456835949e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fd","classic_cluster",1.09060645460234,0.000708050448069798,0.026609217351696,3.40507777454662,1,1,8.71316581498049e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fd","penalty_cluster",1.09060645460234,0.000692248445763407,0.026310614697559,3.44372245361285,1,1,8.71316581498049e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fd","penalty_cluster_delta",1.09060645460234,0.000693119762344905,0.026327167761552,3.44155723179084,1,1,8.71316581498049e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fd","mgcv_sandwich_freq",1.09060645460234,0.000502822850658897,0.022423711794859,4.04065372545117,1,1,8.71316581498049e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
349,"bam_fd","mgcv_sandwich_default",1.09060645460234,0.000503694167240395,0.0224431318500871,4.03715734539912,1,1,8.71316581498049e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fe","classic_cluster",1.07756470770912,0.000836322246708581,0.0289192366204328,2.68211463280162,1,1,7.46525569588104e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fe","penalty_cluster",1.07756470770912,0.000831148288713161,0.0288296425352997,2.69044985952022,1,1,7.46525569588104e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fe","penalty_cluster_delta",1.07756470770912,0.000831894814282749,0.0288425868167671,2.68924241094854,1,1,7.46525569588104e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fe","mgcv_sandwich_freq",1.07756470770912,0.000798959795614618,0.0282658768768036,2.74411114317026,1,1,7.46525569588104e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fe","mgcv_sandwich_default",1.07756470770912,0.000799706321184206,0.0282790792138677,2.7428300307274,1,1,7.46525569588104e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_re","classic_cluster",1.07852960451509,0.000837534591068472,0.0289401898934418,2.71351379532203,1,1,2.95605800573252e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_re","penalty_cluster",1.07852960451509,0.000825884644191149,0.0287382087853636,2.73258521787513,1,1,2.95605800573252e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_re","penalty_cluster_delta",1.07852960451509,0.000828840702196881,0.0287895936441778,2.72770798663131,1,1,2.95605800573252e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_re","mgcv_sandwich_freq",1.07852960451509,0.000791718520642385,0.0281374931477981,2.79092398539558,1,1,2.95605800573252e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_re","mgcv_sandwich_default",1.07852960451509,0.000794674578648118,0.0281899730160942,2.78572826126012,1,1,2.95605800573252e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fd","classic_cluster",1.09262296146601,0.000791644518765223,0.0281361781122672,3.29195248538838,1,1,1.17399661432203e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fd","penalty_cluster",1.09262296146601,0.000787663562787133,0.0280653445157392,3.30026098251046,1,1,1.17399661432203e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fd","penalty_cluster_delta",1.09262296146601,0.000788837559401455,0.0280862521423108,3.29780424232807,1,1,1.17399661432203e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fd","mgcv_sandwich_freq",1.09262296146601,0.000551614376221581,0.0234864721961724,3.94367279565736,1,1,1.17399661432203e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
350,"bam_fd","mgcv_sandwich_default",1.09262296146601,0.000552788372835903,0.0235114519508239,3.93948283839451,1,1,1.17399661432203e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fe","classic_cluster",1.08632259395086,0.000722584938881622,0.0268809400669252,3.21129371725645,1,1,9.25071713005253e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fe","penalty_cluster",1.08632259395086,0.000711982329809226,0.0266829970169999,3.23511612641815,1,1,9.25071713005253e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fe","penalty_cluster_delta",1.08632259395086,0.000712907401522231,0.0267003258692142,3.2330164947685,1,1,9.25071713005253e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fe","mgcv_sandwich_freq",1.08632259395086,0.00075196933720641,0.0274220593173892,3.14792528714735,1,1,9.25071713005253e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fe","mgcv_sandwich_default",1.08632259395086,0.000752894408919415,0.027438921424127,3.14599078500806,1,1,9.25071713005253e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_re","classic_cluster",1.08837940780529,0.000721763268807058,0.0268656522125754,3.28968033628912,1,1,3.33336824508872e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_re","penalty_cluster",1.08837940780529,0.000705819439129784,0.0265672625449026,3.32662831392273,1,1,3.33336824508872e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_re","penalty_cluster_delta",1.08837940780529,0.000709152807374872,0.0266299231575097,3.31880070710488,1,1,3.33336824508872e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_re","mgcv_sandwich_freq",1.08837940780529,0.000748084027486656,0.0273511247938116,3.23128969910913,1,1,3.33336824508872e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_re","mgcv_sandwich_default",1.08837940780529,0.000751417395731744,0.0274119936475212,3.22411455882136,1,1,3.33336824508872e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fd","classic_cluster",1.07946576271971,0.000648201661381023,0.0254598048182036,3.12122434901343,1,1,7.61395896514412e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fd","penalty_cluster",1.07946576271971,0.000641565237702993,0.0253291381160709,3.13732596646417,1,1,7.61395896514412e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fd","penalty_cluster_delta",1.07946576271971,0.000642326633599508,0.0253441636989566,3.13546596619316,1,1,7.61395896514412e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fd","mgcv_sandwich_freq",1.07946576271971,0.000523673279808043,0.0228839087528342,3.47256072282076,1,1,7.61395896514412e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
351,"bam_fd","mgcv_sandwich_default",1.07946576271971,0.000524434675704557,0.0229005387645041,3.47003900374948,1,1,7.61395896514412e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fe","classic_cluster",1.10149009489304,0.000719787114851945,0.026828848556208,3.78287180981352,1,1,6.79162185647357e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fe","penalty_cluster",1.10149009489304,0.000725089711511956,0.0269274898850962,3.76901431682306,1,1,6.79162185647357e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fe","penalty_cluster_delta",1.10149009489304,0.000725768873697603,0.0269400978783969,3.76725041427633,1,1,6.79162185647357e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fe","mgcv_sandwich_freq",1.10149009489304,0.000689673403621826,0.0262616336815101,3.86457659579995,1,1,6.79162185647357e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fe","mgcv_sandwich_default",1.10149009489304,0.000690352565807473,0.0262745611915304,3.86267516146953,1,1,6.79162185647357e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_re","classic_cluster",1.10235214533988,0.000720128956043422,0.0268352185764048,3.81409769584956,1,1,2.1081677247344e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_re","penalty_cluster",1.10235214533988,0.000721244979704347,0.0268560045372417,3.81114566755272,1,1,2.1081677247344e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_re","penalty_cluster_delta",1.10235214533988,0.000723353147429081,0.026895225364906,3.80558794177045,1,1,2.1081677247344e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_re","mgcv_sandwich_freq",1.10235214533988,0.000687939052032191,0.0262285922617321,3.90231180989527,1,1,2.1081677247344e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_re","mgcv_sandwich_default",1.10235214533988,0.000690047219756926,0.0262687498704625,3.89634626103669,1,1,2.1081677247344e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fd","classic_cluster",1.10132318153235,0.000600095358286065,0.0244968438433621,4.13617289558748,1,1,5.55583274519352e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fd","penalty_cluster",1.10132318153235,0.000601235289255963,0.024520099699144,4.13224998167076,1,1,5.55583274519352e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fd","penalty_cluster_delta",1.10132318153235,0.000601790872530482,0.0245314262229183,4.13034206049108,1,1,5.55583274519352e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fd","mgcv_sandwich_freq",1.10132318153235,0.000481865279840588,0.0219514300181238,4.61578956125853,1,1,5.55583274519352e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
352,"bam_fd","mgcv_sandwich_default",1.10132318153235,0.000482420863115108,0.0219640812035265,4.61313089281808,1,1,5.55583274519352e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fe","classic_cluster",1.07625119434763,0.000607146798320831,0.0246403489894285,3.09456633022286,1,1,2.14815415190467e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fe","penalty_cluster",1.07625119434763,0.000601598341540218,0.0245275017386651,3.10880395239864,1,1,2.14815415190467e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fe","penalty_cluster_delta",1.07625119434763,0.000603746495692123,0.0245712534416159,3.10326839975046,1,1,2.14815415190467e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fe","mgcv_sandwich_freq",1.07625119434763,0.000668237870331794,0.0258502972967777,2.94972214331675,1,1,2.14815415190467e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fe","mgcv_sandwich_default",1.07625119434763,0.000670386024483699,0.0258918138507849,2.94499237431042,1,1,2.14815415190467e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_re","classic_cluster",1.07647499975728,0.000608995475436961,0.0246778336860625,3.09893488748468,1,1,3.91661769152778e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_re","penalty_cluster",1.07647499975728,0.000599732127598331,0.0244894288948994,3.12277595714827,1,1,3.91661769152778e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_re","penalty_cluster_delta",1.07647499975728,0.000603648745289859,0.0245692642398965,3.11262881177779,1,1,3.91661769152778e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_re","mgcv_sandwich_freq",1.07647499975728,0.000668890943474739,0.0258629260424017,2.95693533020606,1,1,3.91661769152778e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_re","mgcv_sandwich_default",1.07647499975728,0.000672807561166267,0.025938534291017,2.94831615770088,1,1,3.91661769152778e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fd","classic_cluster",1.06717726928319,0.00046924462987821,0.0216620550705193,3.10114940916277,1,1,1.24187424212387e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fd","penalty_cluster",1.06717726928319,0.000464118941603276,0.0215434199142865,3.11822679734538,1,1,1.24187424212387e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fd","penalty_cluster_delta",1.06717726928319,0.0004653608158454,0.0215722232476256,3.11406332634659,1,1,1.24187424212387e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fd","mgcv_sandwich_freq",1.06717726928319,0.000410528119685982,0.0202614935206164,3.31551419024654,1,1,1.24187424212387e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
353,"bam_fd","mgcv_sandwich_default",1.06717726928319,0.000411769993928106,0.0202921165462873,3.31051071631477,1,1,1.24187424212387e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fe","classic_cluster",1.04510444239885,0.000886699632546548,0.0297775021206707,1.51471544577747,0,1,5.86307239383685e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fe","penalty_cluster",1.04510444239885,0.000868173720005302,0.0294647877984095,1.53079135364708,0,1,5.86307239383685e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fe","penalty_cluster_delta",1.04510444239885,0.000868760027244686,0.0294747354058469,1.53027471757741,0,1,5.86307239383685e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fe","mgcv_sandwich_freq",1.04510444239885,0.000731355840702862,0.0270435914904597,1.66784217306208,0,1,5.86307239383685e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fe","mgcv_sandwich_default",1.04510444239885,0.000731942147942246,0.0270544293590208,1.66717404386177,0,1,5.86307239383685e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_re","classic_cluster",1.04720928352439,0.000884132621869426,0.0297343676890803,1.58770093980252,0,1,2.60303493797862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_re","penalty_cluster",1.04720928352439,0.00085989117661373,0.0293239011151949,1.60992506893715,0,1,2.60303493797862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_re","penalty_cluster_delta",1.04720928352439,0.000862494211551709,0.0293682517619233,1.60749383065405,0,1,2.60303493797862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_re","mgcv_sandwich_freq",1.04720928352439,0.000727600350373829,0.0269740681094608,1.75017291914631,0,1,2.60303493797862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_re","mgcv_sandwich_default",1.04720928352439,0.000730203385311808,0.0270222757241467,1.74705061876787,0,1,2.60303493797862e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fd","classic_cluster",1.04911072657655,0.00068417018817501,0.0261566471126368,1.87756199657655,0,1,5.48219339983631e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fd","penalty_cluster",1.04911072657655,0.000660238609767887,0.0256951086739848,1.91128697681957,0,1,5.48219339983631e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fd","penalty_cluster_delta",1.04911072657655,0.000660786829107871,0.0257057742366938,1.91049396623298,0,1,5.48219339983631e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fd","mgcv_sandwich_freq",1.04911072657655,0.000482705499767853,0.0219705598419306,2.23529700334824,1,1,5.48219339983631e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
354,"bam_fd","mgcv_sandwich_default",1.04911072657655,0.000483253719107836,0.0219830325275617,2.23402874535063,1,1,5.48219339983631e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fe","classic_cluster",1.12854779859787,0.000815306157903394,0.0285535664655642,4.50198747511639,1,1,1.50969741412354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fe","penalty_cluster",1.12854779859787,0.000812632354010071,0.0285067071758573,4.50938783651388,1,1,1.50969741412354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fe","penalty_cluster_delta",1.12854779859787,0.000814142051424195,0.0285331745766957,4.50520492391562,1,1,1.50969741412354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fe","mgcv_sandwich_freq",1.12854779859787,0.000826774831342352,0.028753692481877,4.47065359271318,1,1,1.50969741412354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fe","mgcv_sandwich_default",1.12854779859787,0.000828284528756476,0.028779932744127,4.46657744966779,1,1,1.50969741412354e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_re","classic_cluster",1.12998622889938,0.00081549580187758,0.0285568871181293,4.55183467167412,1,1,3.29205132918581e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_re","penalty_cluster",1.12998622889938,0.00080947752397571,0.0284513184927467,4.5687242555217,1,1,3.29205132918581e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_re","penalty_cluster_delta",1.12998622889938,0.000812769575304896,0.0285091138989779,4.55946226038422,1,1,3.29205132918581e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_re","mgcv_sandwich_freq",1.12998622889938,0.000825902015908935,0.0287385110245631,4.52306762825271,1,1,3.29205132918581e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_re","mgcv_sandwich_default",1.12998622889938,0.000829194067238121,0.0287957300174543,4.51407999799257,1,1,3.29205132918581e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fd","classic_cluster",1.12262300372895,0.000730612457105067,0.027029843823172,4.53657832916636,1,1,1.15967323962635e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fd","penalty_cluster",1.12262300372895,0.000714201073939941,0.0267245406684557,4.58840453986516,1,1,1.15967323962635e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fd","penalty_cluster_delta",1.12262300372895,0.000715360747179568,0.0267462286533928,4.58468389386922,1,1,1.15967323962635e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fd","mgcv_sandwich_freq",1.12262300372895,0.000544501268344136,0.0233345509565566,5.25499736237685,1,0,1.15967323962635e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
355,"bam_fd","mgcv_sandwich_default",1.12262300372895,0.000545660941583763,0.0233593865840643,5.2494102654479,1,0,1.15967323962635e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fe","classic_cluster",1.09803208620263,0.000858373307233377,0.0292980085881853,3.34603240720457,1,1,8.96981784571406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fe","penalty_cluster",1.09803208620263,0.000839140927240819,0.0289679292881079,3.38415926204537,1,1,8.96981784571406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fe","penalty_cluster_delta",1.09803208620263,0.000840037909025391,0.0289834074778207,3.38235199838542,1,1,8.96981784571406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fe","mgcv_sandwich_freq",1.09803208620263,0.00074704238447874,0.0273320761099251,3.58670471311278,1,1,8.96981784571406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fe","mgcv_sandwich_default",1.09803208620263,0.000747939366263312,0.0273484801453995,3.58455335292613,1,1,8.96981784571406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_re","classic_cluster",1.09996953378529,0.000858854064471364,0.0293062120457654,3.41120625310349,1,1,2.57626570832124e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_re","penalty_cluster",1.09996953378529,0.000835789593353434,0.0289100258276162,3.4579538040328,1,1,2.57626570832124e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_re","penalty_cluster_delta",1.09996953378529,0.000838365859061755,0.0289545481584803,3.4526366371914,1,1,2.57626570832124e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_re","mgcv_sandwich_freq",1.09996953378529,0.000744733319217792,0.027289802476709,3.66325604117555,1,1,2.57626570832124e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_re","mgcv_sandwich_default",1.09996953378529,0.000747309584926113,0.0273369637108095,3.6569362582781,1,1,2.57626570832124e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fd","classic_cluster",1.06319448440502,0.000598354587914505,0.0244612875359108,2.58344881937433,1,1,1.45130949641284e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fd","penalty_cluster",1.06319448440502,0.000593583075917203,0.0243635604113439,2.59381155044978,1,1,1.45130949641284e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fd","penalty_cluster_delta",1.06319448440502,0.000595034385413616,0.0243933266573794,2.59064642115582,1,1,1.45130949641284e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fd","mgcv_sandwich_freq",1.06319448440502,0.000471169200097057,0.0217064322286519,2.91132525784729,1,1,1.45130949641284e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
356,"bam_fd","mgcv_sandwich_default",1.06319448440502,0.00047262050959347,0.0217398369265611,2.90685181395338,1,1,1.45130949641284e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fe","classic_cluster",1.08170073098445,0.000676049624908227,0.0260009543076447,3.14222047459333,1,1,7.99545680792006e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fe","penalty_cluster",1.08170073098445,0.000674697240881192,0.0259749348580741,3.14536808006858,1,1,7.99545680792006e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fe","penalty_cluster_delta",1.08170073098445,0.000675496786561984,0.025990321016909,3.14350603562354,1,1,7.99545680792006e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fe","mgcv_sandwich_freq",1.08170073098445,0.000759827830778684,0.0275649747102856,2.96393273867075,1,1,7.99545680792006e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fe","mgcv_sandwich_default",1.08170073098445,0.000760627376459476,0.0275794738249205,2.96237453633444,1,1,7.99545680792006e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_re","classic_cluster",1.08720958110964,0.000678899660302156,0.0260557030283613,3.3470438703845,1,1,3.164630379243e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_re","penalty_cluster",1.08720958110964,0.000673497968290636,0.0259518394009102,3.36043930306446,1,1,3.164630379243e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_re","penalty_cluster_delta",1.08720958110964,0.000676662598669879,0.026012739161224,3.35257200593603,1,1,3.164630379243e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_re","mgcv_sandwich_freq",1.08720958110964,0.000753809376220202,0.0274555891617755,3.17638716822918,1,1,3.164630379243e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_re","mgcv_sandwich_default",1.08720958110964,0.000756974006599445,0.0275131606072339,3.169740559967,1,1,3.164630379243e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fd","classic_cluster",1.09355998040591,0.000561542389899266,0.0236968856582308,3.94819731821666,1,1,1.21091312787629e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
357,"bam_fd","penalty_cluster",1.09355998040591,0.000554704313602191,0.0235521615484055,3.97245833311838,1,1,1.21091312787629e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1.075,1
