"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"np","bam_fe","penalty_cluster",0.252040816326531,0.942,0.996324890406591,0.0426737336817753,0.0434017859008322,0.999917788678319,-0.0035928982717286,0.983225293523165,0.0035928982717286,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.270408163265306,0.941,0.988822238390037,0.0420048521481857,0.0430473843296551,0.991790013823246,-0.00296777543320881,0.975781753114529,0.00296777543320881,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.288775510204082,0.946,0.968208433734211,0.0413701523075607,0.0427598664207494,0.970467820203915,-0.00225938646970392,0.967499568415061,0.00225938646970392,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.307142857142857,0.941,0.934763171830021,0.0407775571370607,0.0422820951243732,0.936234870639737,-0.00147169880971609,0.964416664243176,0.00147169880971609,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.325510204081633,0.938,0.888747175020656,0.0402406770047508,0.041580286011711,0.889546588018412,-0.000799412997756099,0.967782592775267,0.000799412997756099,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.343877551020408,0.939,0.830546101913054,0.0397537613836168,0.0408587235072744,0.831024096513104,-0.000477994600050158,0.972956518735567,0.000477994600050158,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.362244897959184,0.942,0.760864295794311,0.0393303490799051,0.0403577214305451,0.761445958369135,-0.00058166257482406,0.974543350956815,0.00058166257482406,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.380612244897959,0.947,0.680792600523856,0.0389973234127195,0.0401087573908366,0.681737816191,-0.000945215667143451,0.972289493606426,0.000945215667143451,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.398979591836735,0.944,0.591665006745388,0.0387571290574479,0.0399789149774646,0.592960078525026,-0.0012950717796385,0.969439242643143,0.0012950717796385,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.41734693877551,0.947,0.494839627405614,0.038587274340946,0.0398769948050577,0.49629381256425,-0.0014541851586366,0.967657531104923,0.0014541851586366,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.435714285714286,0.952,0.39162726913,0.0384495372576607,0.039845024120887,0.393025031653924,-0.00139776252392382,0.964977135940677,0.00139776252392382,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.454081632653061,0.944,0.283382293123274,0.0383293197721134,0.0399785249614014,0.284527586631033,-0.0011452935077591,0.95874772291173,0.0011452935077591,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.472448979591837,0.94,0.171570619903556,0.0382472832367051,0.0402645424396522,0.17224488860532,-0.000674268701763625,0.94989986025619,0.000674268701763625,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.490816326530612,0.939,0.0577049233486709,0.0382204304555305,0.0405786861868087,0.0576707063353748,3.42170132960687e-05,0.941884374461467,3.42170132960687e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.509183673469388,0.935,-0.0567812669849974,0.03826833396144,0.040861927286746,-0.0576707063353744,0.000889439350376976,0.93652787576304,0.000889439350376976,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.527551020408163,0.931,-0.170537091361402,0.0384155015679105,0.0411563755632315,-0.172244888605319,0.00170779724391643,0.933403416656309,0.00170779724391643,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.545918367346939,0.92,-0.28216914635382,0.0386875972026827,0.0414838827595548,-0.284527586631032,0.00235844027721199,0.932593446638549,0.00235844027721199,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.564285714285714,0.931,-0.390187170579495,0.0390877965973259,0.0417625209518477,-0.393025031653923,0.00283786107442846,0.93595395360338,0.00283786107442846,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.58265306122449,0.933,-0.493091038403858,0.0395715162855141,0.0420420303098812,-0.49629381256425,0.003202774160392,0.941237042879293,0.003202774160392,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.601020408163265,0.932,-0.589500758142415,0.0400939248565021,0.0425622819367053,-0.592960078525026,0.00345932038261021,0.942005997613711,0.00345932038261021,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.619387755102041,0.932,-0.678172683261587,0.0406456883232391,0.0432149447639958,-0.681737816190999,0.00356513292941185,0.940547038650914,0.00356513292941185,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.637755102040816,0.938,-0.757923370251686,0.0412451787364263,0.0435900855168703,-0.761445958369134,0.00352258811744877,0.946205501718127,0.00352258811744877,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.656122448979592,0.941,-0.827612872061794,0.0419015417225898,0.0437116960889895,-0.831024096513103,0.00341122445130992,0.958588786792567,0.00341122445130992,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.674489795918367,0.95,-0.886250576516437,0.0425938616571197,0.0440902838387045,-0.889546588018411,0.00329601150197423,0.966060046538616,0.00329601150197423,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.692857142857143,0.944,-0.933075874441139,0.0433171414563229,0.0450454601413729,-0.936234870639737,0.00315899619859794,0.961631678761282,0.00315899619859794,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.711224489795918,0.943,-0.967535226576811,0.0441049753852688,0.0463681543775174,-0.970467820203915,0.00293259362710341,0.95119109176047,0.00293259362710341,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.729591836734694,0.931,-0.989170716970274,0.044998361001492,0.0476416593125534,-0.991790013823246,0.00261929685297146,0.944517081285518,0.00261929685297146,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.747959183673469,0.933,-0.997558683744922,0.0460234412320315,0.0487218051249875,-0.999917788678319,0.00235910493339675,0.944616914623056,0.00235910493339675,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.766326530612245,0.936,-0.992413063745646,0.047148937673821,0.0497833829154265,-0.994743015766457,0.0023299520208111,0.947081835598016,0.0023299520208111,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.78469387755102,0.93,-0.973755277726212,0.0483455661055473,0.0510804094947973,-0.976334538411204,0.00257926068499215,0.946460033968042,0.00257926068499215,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.803061224489796,0.938,-0.941946851022612,0.0497034118520523,0.052810132445346,-0.944937256395429,0.00299040537281747,0.941171884079083,0.00299040537281747,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.821428571428571,0.941,-0.897543044679146,0.0513724966704976,0.0550530341866998,-0.900968867902419,0.00342582322327323,0.933145600954154,0.00342582322327323,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.839795918367347,0.933,-0.841113983543177,0.0534393627061953,0.0576976289377379,-0.845014312609002,0.0039003290658246,0.926196859213439,0.0039003290658246,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.858163265306122,0.931,-0.773258472698218,0.0558774810491092,0.0604725442871369,-0.777817989857798,0.00455951715957981,0.92401405807883,0.00455951715957981,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.876530612244898,0.919,-0.694795635042164,0.0584865471556395,0.063038865585906,-0.700273855435255,0.00547822039309109,0.927785527420971,0.00547822039309109,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.894897959183673,0.927,-0.607027357026683,0.0609233715940225,0.0651130005974855,-0.613413528704367,0.00638617167768407,0.935656029287262,0.00638617167768407,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.913265306122449,0.93,-0.511811543428202,0.062834348810763,0.0664439616359506,-0.518392568310526,0.00658102488232337,0.945674328617476,0.00658102488232337,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.931632653061224,0.937,-0.411310239196807,0.0642403920244173,0.0670679823517442,-0.4164750990436,0.00516485984679216,0.957839937505539,0.00516485984679216,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster",0.95,0.941,-0.307573827500249,0.0663019270627262,0.068354410383692,-0.309016994374948,0.00144316687469881,0.969972920409311,0.00144316687469881,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.05,0.964,0.307132557501045,0.065156204047241,0.0595218817860321,0.309016994374947,-0.00188443687390227,1.09465967963619,0.00188443687390227,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.0683673469387755,0.966,0.411165947454267,0.0653939944882851,0.0583171208295998,0.416475099043599,-0.00530915158933259,1.12135156122271,0.00530915158933259,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.086734693877551,0.966,0.511415409402038,0.0633196943729217,0.05724587322238,0.518392568310525,-0.00697715890848694,1.10610059395805,0.00697715890848694,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.105102040816327,0.968,0.605928400458116,0.0609150555548131,0.0555123016108482,0.613413528704367,-0.00748512824625025,1.09732534568354,0.00748512824625025,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.123469387755102,0.967,0.692823193431827,0.0587757945950823,0.0533329466400808,0.700273855435255,-0.00745066200342848,1.10205413909966,0.00745066200342848,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.141836734693878,0.973,0.770559477073481,0.0565520537768181,0.0510862186732018,0.777817989857797,-0.00725851278431655,1.10699236008406,0.00725851278431655,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.160204081632653,0.966,0.838018581167438,0.0548182567044473,0.0490055798353644,0.845014312609001,-0.00699573144156374,1.11861255164434,0.00699573144156374,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.178571428571429,0.964,0.89440737210496,0.053552646084387,0.0472432456557862,0.900968867902419,-0.00656149579745902,1.13355137524994,0.00656149579745902,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.196938775510204,0.967,0.939053118442888,0.0522553916185634,0.0458771874713485,0.944937256395429,-0.0058841379525415,1.1390277935237,0.0058841379525415,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.21530612244898,0.967,0.971274947716369,0.0512182365795426,0.0448393884319345,0.976334538411204,-0.00505959069483497,1.14225992750305,0.00505959069483497,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.233673469387755,0.97,0.990478119238085,0.0503410905157818,0.0440090693972409,0.994743015766457,-0.00426489652837203,1.14387991396468,0.00426489652837203,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.252040816326531,0.97,0.996324890406591,0.0493392966746245,0.0434017859008322,0.999917788678319,-0.0035928982717286,1.13680337457447,0.0035928982717286,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.270408163265306,0.975,0.988822238390037,0.0485129307341641,0.0430473843296551,0.991790013823246,-0.00296777543320881,1.12696581893697,0.00296777543320881,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.288775510204082,0.971,0.968208433734211,0.0477338839016537,0.0427598664207494,0.970467820203915,-0.00225938646970392,1.11632443918231,0.00225938646970392,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.307142857142857,0.967,0.934763171830021,0.0469117242450881,0.0422820951243732,0.936234870639737,-0.00147169880971609,1.10949384383855,0.00147169880971609,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.325510204081633,0.967,0.888747175020656,0.0463018193953517,0.041580286011711,0.889546588018412,-0.000799412997756099,1.11355221035062,0.000799412997756099,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.343877551020408,0.972,0.830546101913054,0.0457096669176462,0.0408587235072744,0.831024096513104,-0.000477994600050158,1.11872479103534,0.000477994600050158,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.362244897959184,0.972,0.760864295794311,0.0451973018981274,0.0403577214305451,0.761445958369135,-0.00058166257482406,1.11991708887508,0.00058166257482406,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.380612244897959,0.973,0.680792600523856,0.0448683826441076,0.0401087573908366,0.681737816191,-0.000945215667143451,1.1186679808325,0.000945215667143451,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.398979591836735,0.969,0.591665006745388,0.0445330142452227,0.0399789149774646,0.592960078525026,-0.0012950717796385,1.1139125278994,0.0012950717796385,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.41734693877551,0.97,0.494839627405614,0.0443536196904339,0.0398769948050577,0.49629381256425,-0.0014541851586366,1.11226083879341,0.0014541851586366,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.435714285714286,0.973,0.39162726913,0.0442220808664011,0.039845024120887,0.393025031653924,-0.00139776252392382,1.10985202900705,0.00139776252392382,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.454081632653061,0.975,0.283382293123274,0.0440427335811184,0.0399785249614014,0.284527586631033,-0.0011452935077591,1.10165979419303,0.0011452935077591,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.472448979591837,0.967,0.171570619903556,0.0439811442895145,0.0402645424396522,0.17224488860532,-0.000674268701763625,1.09230458424885,0.000674268701763625,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.490816326530612,0.967,0.0577049233486709,0.0439042713408102,0.0405786861868087,0.0576707063353748,3.42170132960687e-05,1.08195398783223,3.42170132960687e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.509183673469388,0.97,-0.0567812669849974,0.0439458564173143,0.040861927286746,-0.0576707063353744,0.000889439350376976,1.07547194504378,0.000889439350376976,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.527551020408163,0.969,-0.170537091361402,0.0441238451819849,0.0411563755632315,-0.172244888605319,0.00170779724391643,1.07210230682715,0.00170779724391643,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.545918367346939,0.968,-0.28216914635382,0.0443376031520053,0.0414838827595548,-0.284527586631032,0.00235844027721199,1.06879106300129,0.00235844027721199,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.564285714285714,0.97,-0.390187170579495,0.0447477718269345,0.0417625209518477,-0.393025031653923,0.00283786107442846,1.07148157742989,0.00283786107442846,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.58265306122449,0.96,-0.493091038403858,0.0451921803430583,0.0420420303098812,-0.49629381256425,0.003202774160392,1.07492858955569,0.003202774160392,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.601020408163265,0.962,-0.589500758142415,0.0456885799491148,0.0425622819367053,-0.592960078525026,0.00345932038261021,1.07345231200382,0.00345932038261021,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.619387755102041,0.965,-0.678172683261587,0.0463079287502028,0.0432149447639958,-0.681737816190999,0.00356513292941185,1.07157209162475,0.00356513292941185,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.637755102040816,0.965,-0.757923370251686,0.0468895368573615,0.0435900855168703,-0.761445958369134,0.00352258811744877,1.07569270170884,0.00352258811744877,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.656122448979592,0.978,-0.827612872061794,0.0475985030588629,0.0437116960889895,-0.831024096513103,0.00341122445130992,1.08891915248405,0.00341122445130992,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.674489795918367,0.973,-0.886250576516437,0.0483449000814,0.0440902838387045,-0.889546588018411,0.00329601150197423,1.0964978192987,0.00329601150197423,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.692857142857143,0.968,-0.933075874441139,0.0490814318823317,0.0450454601413729,-0.936234870639737,0.00315899619859794,1.08959774699364,0.00315899619859794,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.711224489795918,0.969,-0.967535226576811,0.0500563516612183,0.0463681543775174,-0.970467820203915,0.00293259362710341,1.07954160205887,0.00293259362710341,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
"np","bam_fe","penalty_cluster_delta",0.729591836734694,0.963,-0.989170716970274,0.0510845175289556,0.0476416593125534,-0.991790013823246,0.00261929685297146,1.07226570749384,0.00261929685297146,"hetero_ar1",0.5,"substantive",1000,200,4,20,"sin_2pi"
