"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
846,"bam_fe","penalty_cluster",1.00085309000169,0.000813915494772631,0.0285292042435928,0.0299023412781238,0,1,9.11769660739254e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fe","penalty_cluster_delta",1.00085309000169,0.000814827264433371,0.0285451793554248,0.0298856066400257,0,1,9.11769660739254e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fe","mgcv_sandwich_freq",1.00085309000169,0.000844685412514412,0.0290634721345267,0.0293526526265166,0,1,9.11769660739254e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fe","mgcv_sandwich_default",1.00085309000169,0.000845597182175151,0.0290791537389786,0.0293368235314806,0,1,9.11769660739254e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_re","classic_cluster",1.00421159581033,0.000826563493818262,0.0287500172837907,0.146490200988737,0,1,2.38536567351223e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_re","penalty_cluster",1.00421159581033,0.000811525507715723,0.0284872867735017,0.147841240333555,0,1,2.38536567351223e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_re","penalty_cluster_delta",1.00421159581033,0.000813910873389235,0.0285291232495714,0.147624438840595,0,1,2.38536567351223e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_re","mgcv_sandwich_freq",1.00421159581033,0.000844028167904733,0.0290521628782563,0.144966687264591,0,1,2.38536567351223e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_re","mgcv_sandwich_default",1.00421159581033,0.000846413533578246,0.0290931870646419,0.144762270320348,0,1,2.38536567351223e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fd","classic_cluster",1.0138243336876,0.000706438988646196,0.0265789200052635,0.520123981142372,0,1,1.59783062147773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fd","penalty_cluster",1.0138243336876,0.000696169943634346,0.0263850325683776,0.523946053573218,0,1,1.59783062147773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fd","penalty_cluster_delta",1.0138243336876,0.000697767774255824,0.026415294324611,0.523345813138347,0,1,1.59783062147773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fd","mgcv_sandwich_freq",1.0138243336876,0.000560332646963926,0.0236713465388838,0.584011292509013,0,1,1.59783062147773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
846,"bam_fd","mgcv_sandwich_default",1.0138243336876,0.000561930477585404,0.0237050728238789,0.5831803930877,0,1,1.59783062147773e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fe","classic_cluster",0.95612379525392,0.000899400215691728,0.0299900019288384,-1.46302774005123,0,1,8.01124200455294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fe","penalty_cluster",0.95612379525392,0.000885140695424656,0.0297513141797914,-1.47476526518897,0,1,8.01124200455294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fe","penalty_cluster_delta",0.95612379525392,0.000885941819625111,0.0297647748122695,-1.47409832672391,0,1,8.01124200455294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fe","mgcv_sandwich_freq",0.95612379525392,0.000796171965097678,0.0282165193653944,-1.55498288707754,0,1,8.01124200455294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fe","mgcv_sandwich_default",0.95612379525392,0.000796973089298134,0.0282307118099798,-1.55420114949315,0,1,8.01124200455294e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_re","classic_cluster",0.957589497314572,0.00089839440971535,0.0299732282164493,-1.41494611054785,0,1,2.75582394704092e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_re","penalty_cluster",0.957589497314572,0.000877310253343877,0.0296194235822353,-1.43184767143356,0,1,2.75582394704092e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_re","penalty_cluster_delta",0.957589497314572,0.000880066077290918,0.0296659076599877,-1.42960408194857,0,1,2.75582394704092e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_re","mgcv_sandwich_freq",0.957589497314572,0.000793038205786367,0.0281609340361141,-1.50600483034547,0,1,2.75582394704092e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_re","mgcv_sandwich_default",0.957589497314572,0.000795794029733408,0.0282098215119027,-1.50339493170963,0,1,2.75582394704092e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fd","classic_cluster",0.97730534203715,0.000699718500401488,0.0264521927333348,-0.857949970032166,0,1,6.42875178246576e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fd","penalty_cluster",0.97730534203715,0.000688428220212452,0.0262379156987069,-0.864956585098262,0,1,6.42875178246576e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fd","penalty_cluster_delta",0.97730534203715,0.000689071095390698,0.026250163721217,-0.864553006368734,0,1,6.42875178246576e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fd","mgcv_sandwich_freq",0.97730534203715,0.000512911635373668,0.0226475525250228,-1.00207993502939,0,1,6.42875178246576e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
847,"bam_fd","mgcv_sandwich_default",0.97730534203715,0.000513554510551914,0.0226617411191619,-1.00145252933191,0,1,6.42875178246576e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fe","classic_cluster",0.935329445433587,0.000860768167409734,0.0293388508195146,-2.20426338319281,1,0,4.61932967759141e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fe","penalty_cluster",0.935329445433587,0.00086209371984042,0.0293614325236426,-2.20256809725949,1,0,4.61932967759141e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fe","penalty_cluster_delta",0.935329445433587,0.000862555652808179,0.0293692977922214,-2.20197823672655,1,0,4.61932967759141e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fe","mgcv_sandwich_freq",0.935329445433587,0.000766463079123097,0.0276850696066146,-2.33593613761264,1,0,4.61932967759141e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fe","mgcv_sandwich_default",0.935329445433587,0.000766925012090856,0.0276934109869271,-2.33523254311073,1,0,4.61932967759141e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_re","classic_cluster",0.936127793814356,0.000861850839782697,0.0293572961933264,-2.17568422394989,1,0,2.47033849892395e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_re","penalty_cluster",0.936127793814356,0.00085830190083017,0.0292967899407114,-2.1801776343041,1,0,2.47033849892395e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_re","penalty_cluster_delta",0.936127793814356,0.000860772239329094,0.0293389202140961,-2.17704693013742,1,0,2.47033849892395e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_re","mgcv_sandwich_freq",0.936127793814356,0.000760703591745829,0.0275808555296211,-2.31581671268491,1,0,2.47033849892395e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_re","mgcv_sandwich_default",0.936127793814356,0.000763173930244753,0.0276256028032829,-2.31206560958931,1,0,2.47033849892395e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fd","classic_cluster",0.967020302740311,0.000725974278210484,0.0269439098538145,-1.22401304927984,0,1,8.88360774430074e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fd","penalty_cluster",0.967020302740311,0.000729787648954233,0.0270145821539818,-1.22081093358047,0,1,8.88360774430074e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fd","penalty_cluster_delta",0.967020302740311,0.000730676009728663,0.0270310193986217,-1.22006857282528,0,1,8.88360774430074e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fd","mgcv_sandwich_freq",0.967020302740311,0.000486511765294804,0.0220570117036466,-1.49520241920334,0,1,8.88360774430074e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
848,"bam_fd","mgcv_sandwich_default",0.967020302740311,0.000487400126069234,0.0220771403508071,-1.49383918096454,0,1,8.88360774430074e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fe","classic_cluster",0.991935368151034,0.000830362562628184,0.0288160122610361,-0.279866338753302,0,1,8.63141877222246e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fe","penalty_cluster",0.991935368151034,0.000833587911153976,0.0288719225399691,-0.279324379517924,0,1,8.63141877222246e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fe","penalty_cluster_delta",0.991935368151034,0.000834451053031198,0.028886866445345,-0.279179877963746,0,1,8.63141877222246e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fe","mgcv_sandwich_freq",0.991935368151034,0.00073774970702854,0.0271615483179538,-0.29691355421133,0,1,8.63141877222246e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fe","mgcv_sandwich_default",0.991935368151034,0.000738612848905762,0.0271774327136645,-0.296740017128683,0,1,8.63141877222246e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_re","classic_cluster",0.99390667634598,0.000830353349055268,0.0288158523916137,-0.211457345464253,0,1,2.94498810366492e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_re","penalty_cluster",0.99390667634598,0.000826814385271968,0.0287543802797412,-0.211909406314467,0,1,2.94498810366492e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_re","penalty_cluster_delta",0.99390667634598,0.000829759373375633,0.0288055441430228,-0.211533016830591,0,1,2.94498810366492e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_re","mgcv_sandwich_freq",0.99390667634598,0.000732842177416335,0.027071057929389,-0.22508627737837,0,1,2.94498810366492e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_re","mgcv_sandwich_default",0.99390667634598,0.00073578716552,0.0271253970573704,-0.224635371830058,0,1,2.94498810366492e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fd","classic_cluster",1.01311491514063,0.000652123859214402,0.0255367159050337,0.513570937993687,0,1,9.57894187432755e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fd","penalty_cluster",1.01311491514063,0.000650103366834561,0.025497124677786,0.514368396686418,0,1,9.57894187432755e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fd","penalty_cluster_delta",1.01311491514063,0.000651061261021994,0.0255159021204815,0.513989867130708,0,1,9.57894187432755e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fd","mgcv_sandwich_freq",1.01311491514063,0.000453919785845748,0.0213053933511153,0.615567848219987,0,1,9.57894187432755e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
849,"bam_fd","mgcv_sandwich_default",1.01311491514063,0.000454877680033181,0.0213278615907264,0.614919366615217,0,1,9.57894187432755e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fe","classic_cluster",1.03688232637794,0.000682719281657746,0.0261288974443574,1.41155310730113,0,1,6.11926714696488e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fe","penalty_cluster",1.03688232637794,0.000677384537977611,0.0260266121110223,1.41710055156643,0,1,6.11926714696488e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fe","penalty_cluster_delta",1.03688232637794,0.000677996464692307,0.0260383652461576,1.41646090410295,0,1,6.11926714696488e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fe","mgcv_sandwich_freq",1.03688232637794,0.000726448893586637,0.0269527158851689,1.36840853200364,0,1,6.11926714696488e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fe","mgcv_sandwich_default",1.03688232637794,0.000727060820301334,0.0269640653518963,1.36783255405296,0,1,6.11926714696488e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_re","classic_cluster",1.03965187840363,0.000684466153319838,0.0261623040522015,1.51561109925602,0,1,2.2841800107232e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_re","penalty_cluster",1.03965187840363,0.000675159072456027,0.0259838232840363,1.52602170859083,0,1,2.2841800107232e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_re","penalty_cluster_delta",1.03965187840363,0.00067744325246675,0.0260277400568461,1.52344684236992,0,1,2.2841800107232e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_re","mgcv_sandwich_freq",1.03965187840363,0.000721509508442345,0.0268609290316315,1.47619162229769,0,1,2.2841800107232e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_re","mgcv_sandwich_default",1.03965187840363,0.000723793688453068,0.0269034140668627,1.47386046637356,0,1,2.2841800107232e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fd","classic_cluster",1.05405198468492,0.000553687087705824,0.0235305564682568,2.29709759553857,1,0,7.10747527252675e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fd","penalty_cluster",1.05405198468492,0.000551088061241147,0.0234752648811711,2.30250797844122,1,0,7.10747527252675e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fd","penalty_cluster_delta",1.05405198468492,0.000551798808768399,0.0234903982249854,2.30102462151643,1,0,7.10747527252675e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fd","mgcv_sandwich_freq",1.05405198468492,0.000496959162187127,0.0222925808776626,2.42466249114647,1,0,7.10747527252675e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
850,"bam_fd","mgcv_sandwich_default",1.05405198468492,0.00049766990971438,0.0223085165287695,2.42293048106588,1,0,7.10747527252675e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fe","classic_cluster",0.978289112263639,0.000614052142067809,0.0247800755056922,-0.87614292100821,0,1,1.6006197573671e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fe","penalty_cluster",0.978289112263639,0.000608899682221954,0.0246758927340422,-0.879842037342361,0,1,1.6006197573671e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fe","penalty_cluster_delta",0.978289112263639,0.000610500301979321,0.0247083043120996,-0.878687888174075,0,1,1.6006197573671e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fe","mgcv_sandwich_freq",0.978289112263639,0.000754630053442658,0.0274705306363503,-0.79033375888387,0,1,1.6006197573671e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fe","mgcv_sandwich_default",0.978289112263639,0.000756230673200025,0.0274996486013917,-0.789496915071942,0,1,1.6006197573671e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_re","classic_cluster",0.979625205148938,0.00061399127616906,0.0247788473535203,-0.822265642964507,0,1,4.08201662123811e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_re","penalty_cluster",0.979625205148938,0.000603562989071668,0.0245675189848643,-0.829338724175378,0,1,4.08201662123811e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_re","penalty_cluster_delta",0.979625205148938,0.000607645005692906,0.0246504565007001,-0.82654837854557,0,1,4.08201662123811e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_re","mgcv_sandwich_freq",0.979625205148938,0.000749956745998077,0.0273853381574535,-0.744003770700795,0,1,4.08201662123811e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_re","mgcv_sandwich_default",0.979625205148938,0.000754038762619315,0.0274597662520881,-0.741987191879772,0,1,4.08201662123811e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fd","classic_cluster",0.979622391527355,0.000556689664670771,0.0235942718614237,-0.86366761357709,0,1,1.89564849609468e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fd","penalty_cluster",0.979622391527355,0.000543801460457799,0.0233195510346533,-0.873842229739475,0,1,1.89564849609468e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fd","penalty_cluster_delta",0.979622391527355,0.000545697108953894,0.0233601607219191,-0.872323128047845,0,1,1.89564849609468e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fd","mgcv_sandwich_freq",0.979622391527355,0.000460671602497553,0.0214632616928917,-0.949418069080975,0,1,1.89564849609468e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
851,"bam_fd","mgcv_sandwich_default",0.979622391527355,0.000462567250993648,0.0215073766646155,-0.947470665084444,0,1,1.89564849609468e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fe","classic_cluster",0.993509922842044,0.000684321072240928,0.0261595311930648,-0.248096080547353,0,1,9.30612950014753e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fe","penalty_cluster",0.993509922842044,0.000684799441098977,0.0261686728952574,-0.248009411250343,0,1,9.30612950014753e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fe","penalty_cluster_delta",0.993509922842044,0.000685730054048992,0.0261864479082023,-0.247841065756869,0,1,9.30612950014753e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fe","mgcv_sandwich_freq",0.993509922842044,0.000711221593056632,0.0266687381226902,-0.243358989394166,0,1,9.30612950014753e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fe","mgcv_sandwich_default",0.993509922842044,0.000712152206006647,0.0266861800564758,-0.243199931358503,0,1,9.30612950014753e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_re","classic_cluster",0.994848739162099,0.00068520869113833,0.0261764911922574,-0.196789584977865,0,1,2.74107592778251e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_re","penalty_cluster",0.994848739162099,0.000681705002771083,0.0261094810896556,-0.197294646347528,0,1,2.74107592778251e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_re","penalty_cluster_delta",0.994848739162099,0.000684446078698865,0.0261619203939402,-0.196899186311042,0,1,2.74107592778251e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_re","mgcv_sandwich_freq",0.994848739162099,0.000709881595693508,0.0266436032790895,-0.193339496311443,0,1,2.74107592778251e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_re","mgcv_sandwich_default",0.994848739162099,0.00071262267162129,0.0266949933811809,-0.192967301558971,0,1,2.74107592778251e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fd","classic_cluster",0.983813119892823,0.000496976505776509,0.0222929698734042,-0.72609796716623,0,1,6.9926316977406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fd","penalty_cluster",0.983813119892823,0.000488694929284582,0.0221064454240066,-0.732224461993272,0,1,6.9926316977406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fd","penalty_cluster_delta",0.983813119892823,0.000489394192454356,0.0221222555914707,-0.73170116131457,0,1,6.9926316977406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fd","mgcv_sandwich_freq",0.983813119892823,0.000466499388815566,0.0215985969177529,-0.749441279394962,0,1,6.9926316977406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
852,"bam_fd","mgcv_sandwich_default",0.983813119892823,0.00046719865198534,0.0216147785550845,-0.748880219426036,0,1,6.9926316977406e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fe","classic_cluster",1.01668509015897,0.000743538876402792,0.0272679092781752,0.611894736364036,0,1,4.1742791131354e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fe","penalty_cluster",1.01668509015897,0.000731931752442559,0.0270542372363842,0.61672742843137,0,1,4.1742791131354e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fe","penalty_cluster_delta",1.01668509015897,0.000732349180353873,0.0270619507861845,0.616551640744444,0,1,4.1742791131354e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fe","mgcv_sandwich_freq",1.01668509015897,0.000727111269828392,0.0269650008312329,0.618768390306946,0,1,4.1742791131354e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fe","mgcv_sandwich_default",1.01668509015897,0.000727528697739706,0.0269727399004941,0.618590852116652,0,1,4.1742791131354e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_re","classic_cluster",1.01778085433196,0.000744217055723445,0.0272803419282722,0.65178267848374,0,1,2.40897194297084e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_re","penalty_cluster",1.01778085433196,0.000728336260374777,0.0269877057264002,0.658850163560503,0,1,2.40897194297084e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_re","penalty_cluster_delta",1.01778085433196,0.000730745232317747,0.0270322997970529,0.657763285604727,0,1,2.40897194297084e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_re","mgcv_sandwich_freq",1.01778085433196,0.000724225104598012,0.0269114307423075,0.660717540521108,0,1,2.40897194297084e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_re","mgcv_sandwich_default",1.01778085433196,0.000726634076540983,0.0269561509964049,0.659621410131324,0,1,2.40897194297084e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fd","classic_cluster",1.03503129900274,0.000635427560503506,0.0252076885196463,1.3897069132475,0,1,5.5124787768046e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fd","penalty_cluster",1.03503129900274,0.000631082697747589,0.0251213593929068,1.39448261755426,0,1,5.5124787768046e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fd","penalty_cluster_delta",1.03503129900274,0.000631633945625269,0.0251323286948359,1.39387397913271,0,1,5.5124787768046e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fd","mgcv_sandwich_freq",1.03503129900274,0.000449413527121225,0.0211993756304572,1.65246843177835,0,1,5.5124787768046e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
853,"bam_fd","mgcv_sandwich_default",1.03503129900274,0.000449964774998905,0.02121237315811,1.65145590932378,0,1,5.5124787768046e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fe","classic_cluster",0.950560436718492,0.000919136551401362,0.0303172649063428,-1.63073956157451,0,1,1.41935174461944e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fe","penalty_cluster",0.950560436718492,0.000909585016809507,0.0301593271942447,-1.6392793832265,0,1,1.41935174461944e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fe","penalty_cluster_delta",0.950560436718492,0.000911004368554126,0.030182848913814,-1.63800188056072,0,1,1.41935174461944e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fe","mgcv_sandwich_freq",0.950560436718492,0.000864042399543892,0.029394598135438,-1.68192683069559,0,1,1.41935174461944e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fe","mgcv_sandwich_default",0.950560436718492,0.000865461751288512,0.0294187312997776,-1.6805470901419,0,1,1.41935174461944e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_re","classic_cluster",0.955545245552687,0.000922750925482175,0.0303768155915358,-1.46344353684328,0,1,4.12120664035939e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_re","penalty_cluster",0.955545245552687,0.000904792626316915,0.0300797710482795,-1.4778953728059,0,1,4.12120664035939e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_re","penalty_cluster_delta",0.955545245552687,0.000908913832957275,0.030148197839295,-1.47454102179769,0,1,4.12120664035939e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_re","mgcv_sandwich_freq",0.955545245552687,0.000858033239326801,0.0292922044122118,-1.51763089666205,0,1,4.12120664035939e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_re","mgcv_sandwich_default",0.955545245552687,0.00086215444596716,0.02936246661926,-1.51399931837312,0,1,4.12120664035939e-06,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fd","classic_cluster",0.955020196977925,0.000776378190192613,0.0278635638458653,-1.61428750718656,0,1,9.4329478487451e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fd","penalty_cluster",0.955020196977925,0.000759516539783508,0.0275593276366371,-1.63210814193739,0,1,9.4329478487451e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fd","penalty_cluster_delta",0.955020196977925,0.000760459834568382,0.0275764362195042,-1.63109557246785,0,1,9.4329478487451e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
854,"bam_fd","mgcv_sandwich_freq",0.955020196977925,0.00051261149790911,0.0226409252882719,-1.98665922215534,1,0,9.4329478487451e-07,"hetero_ar1",0.5,"substantive",1000,200,8,20,"baseline",1,1
