"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
458,"bam_re","mgcv_sandwich_freq",1.01161679639346,0.000533626297156771,0.0231003527496177,0.502883939452143,0,1,4.72572952185668e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
458,"bam_re","mgcv_sandwich_default",1.01161679639346,0.000538352026678628,0.0232024142424582,0.500671881471898,0,1,4.72572952185668e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
458,"bam_fd","classic_cluster",0.99325017610153,0.000462813243970707,0.0215130947092859,-0.313754203645882,0,1,7.16018670200366e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
458,"bam_fd","penalty_cluster",0.99325017610153,0.000459034499595717,0.021425090422113,-0.315042959702234,0,1,7.16018670200366e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
458,"bam_fd","penalty_cluster_delta",0.99325017610153,0.000459750518265917,0.0214417937278092,-0.314797539056455,0,1,7.16018670200366e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
458,"bam_fd","mgcv_sandwich_freq",0.99325017610153,0.000416098733290918,0.0203984983097021,-0.330898078671804,0,1,7.16018670200366e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
458,"bam_fd","mgcv_sandwich_default",0.99325017610153,0.000416814751961119,0.0204160415350557,-0.330613742476991,0,1,7.16018670200366e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fe","classic_cluster",1.02191445513395,0.000629581441300508,0.0250914615218107,0.873382967943013,0,1,4.90014472005642e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fe","penalty_cluster",1.02191445513395,0.000628909968046825,0.0250780774392062,0.873849089391782,0,1,4.90014472005642e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fe","penalty_cluster_delta",1.02191445513395,0.00062939998251883,0.0250878453143914,0.873508858944373,0,1,4.90014472005642e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fe","mgcv_sandwich_freq",1.02191445513395,0.000608885666823348,0.0246756087427108,0.888101905101753,0,1,4.90014472005642e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fe","mgcv_sandwich_default",1.02191445513395,0.000609375681295354,0.024685535872153,0.887744760634019,0,1,4.90014472005642e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_re","classic_cluster",1.02643238355528,0.000629131099541454,0.0250824859123145,1.05381833553854,0,1,5.75570487998443e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_re","penalty_cluster",1.02643238355528,0.000614581386430084,0.0247907520343794,1.06621951276945,0,1,5.75570487998443e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_re","penalty_cluster_delta",1.02643238355528,0.000620337091310068,0.0249065672325607,1.06126160656651,0,1,5.75570487998443e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_re","mgcv_sandwich_freq",1.02643238355528,0.000597269138007278,0.0244390903678365,1.08156167670099,0,1,5.75570487998443e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_re","mgcv_sandwich_default",1.02643238355528,0.000603024842887263,0.0245565641506963,1.07638769793187,0,1,5.75570487998443e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fd","classic_cluster",0.990099850115279,0.000632024420386495,0.0251400958706703,-0.39379920966295,0,1,5.55700797782175e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fd","penalty_cluster",0.990099850115279,0.000627834322146941,0.0250566223211937,-0.395111111059327,0,1,5.55700797782175e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fd","penalty_cluster_delta",0.990099850115279,0.000628390022944723,0.0250677087693455,-0.394936369167785,0,1,5.55700797782175e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fd","mgcv_sandwich_freq",0.990099850115279,0.000507606240029971,0.0225301185090086,-0.439418455822247,0,1,5.55700797782175e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
459,"bam_fd","mgcv_sandwich_default",0.990099850115279,0.000508161940827753,0.0225424475341023,-0.439178126942241,0,1,5.55700797782175e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fe","classic_cluster",1.0047050978384,0.000686247678523598,0.0261963294857046,0.179609049465169,0,1,1.08274942615006e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fe","penalty_cluster",1.0047050978384,0.000676968988279489,0.0260186277170701,0.180835741591279,0,1,1.08274942615006e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fe","penalty_cluster_delta",1.0047050978384,0.000678051737705639,0.026039426600938,0.18069129979361,0,1,1.08274942615006e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fe","mgcv_sandwich_freq",1.0047050978384,0.000621330638197779,0.0249265047328698,0.188758828757861,0,1,1.08274942615006e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fe","mgcv_sandwich_default",1.0047050978384,0.000622413387623929,0.0249482141169249,0.188594575000535,0,1,1.08274942615006e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_re","classic_cluster",1.01002296611888,0.000688911039736993,0.026247114884059,0.381869251654949,0,1,6.84342171514661e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_re","penalty_cluster",1.01002296611888,0.000666704019151946,0.0258206122923517,0.388176934202524,0,1,6.84342171514661e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_re","penalty_cluster_delta",1.01002296611888,0.000673547440867093,0.025952792544678,0.386199908993318,0,1,6.84342171514661e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_re","mgcv_sandwich_freq",1.01002296611888,0.000613000537194646,0.0247588476548212,0.404823611284888,0,1,6.84342171514661e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_re","mgcv_sandwich_default",1.01002296611888,0.000619843958909793,0.0248966656183071,0.4025826700065,0,1,6.84342171514661e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fd","classic_cluster",0.998041157723904,0.00053905666766058,0.023217593924879,-0.0843688748469554,0,1,9.85849629267499e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fd","penalty_cluster",0.998041157723904,0.000535138186124895,0.0231330539731548,-0.0846772016513135,0,1,9.85849629267499e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fd","penalty_cluster_delta",0.998041157723904,0.000536124035754163,0.0231543524149168,-0.0845993116539766,0,1,9.85849629267499e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fd","mgcv_sandwich_freq",0.998041157723904,0.000452928529289984,0.0212821175941207,-0.0920416996773238,0,1,9.85849629267499e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
460,"bam_fd","mgcv_sandwich_default",0.998041157723904,0.000453914378919251,0.0213052664597102,-0.0919416933742587,0,1,9.85849629267499e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fe","classic_cluster",0.984647118088207,0.000603011514542818,0.0245562927687145,-0.625211714829901,0,1,8.19611908984847e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fe","penalty_cluster",0.984647118088207,0.000598426637029121,0.0244627602087156,-0.627602191281878,0,1,8.19611908984847e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fe","penalty_cluster_delta",0.984647118088207,0.000599246248938105,0.024479506713537,-0.627172846718476,0,1,8.19611908984847e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fe","mgcv_sandwich_freq",0.984647118088207,0.000601505308925166,0.0245256051693973,-0.625994009352731,0,1,8.19611908984847e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fe","mgcv_sandwich_default",0.984647118088207,0.000602324920834151,0.0245423087918425,-0.625567954588532,0,1,8.19611908984847e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_re","classic_cluster",0.988213712973902,0.000602006915671295,0.0245358292232257,-0.480370437814288,0,1,6.10152453381298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_re","penalty_cluster",0.988213712973902,0.000584678228979571,0.0241801205327759,-0.48743706674751,0,1,6.10152453381298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_re","penalty_cluster_delta",0.988213712973902,0.000590779753513384,0.0243059612752383,-0.484913428958056,0,1,6.10152453381298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_re","mgcv_sandwich_freq",0.988213712973902,0.000585447198626931,0.0241960161726457,-0.487116843615862,0,1,6.10152453381298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_re","mgcv_sandwich_default",0.988213712973902,0.000591548723160744,0.0243217746712847,-0.48459815064453,0,1,6.10152453381298e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fd","classic_cluster",0.99369467309774,0.000588261881887734,0.0242541106183619,-0.2599694130811,0,1,7.1817467317721e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fd","penalty_cluster",0.99369467309774,0.000585528484695724,0.0241976958550959,-0.26057550851197,0,1,7.1817467317721e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fd","penalty_cluster_delta",0.99369467309774,0.000586246659368901,0.0242125310401226,-0.260415852097868,0,1,7.1817467317721e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fd","mgcv_sandwich_freq",0.99369467309774,0.000473300281997393,0.0217554655660915,-0.289827256654402,0,1,7.1817467317721e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
461,"bam_fd","mgcv_sandwich_default",0.99369467309774,0.000474018456670571,0.0217719649244291,-0.289607618060451,0,1,7.1817467317721e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fe","classic_cluster",1.01698567453329,0.00062324785550042,0.0249649325154389,0.680381351833541,0,1,7.4418470543975e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fe","penalty_cluster",1.01698567453329,0.000621303059418878,0.0249259515248441,0.681445380986061,0,1,7.4418470543975e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fe","penalty_cluster_delta",1.01698567453329,0.000622047244124318,0.024940874967096,0.681037636237554,0,1,7.4418470543975e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fe","mgcv_sandwich_freq",1.01698567453329,0.000623704222529772,0.0249740710043391,0.680132387320285,0,1,7.4418470543975e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fe","mgcv_sandwich_default",1.01698567453329,0.000624448407235212,0.0249889657095929,0.679726993533265,0,1,7.4418470543975e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_re","classic_cluster",1.02149288140075,0.000622270882960826,0.0249453579441311,0.861598436426131,0,1,6.25661907610749e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_re","penalty_cluster",1.02149288140075,0.000605418324179726,0.0246052499312591,0.873507948945826,0,1,6.25661907610749e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_re","penalty_cluster_delta",1.02149288140075,0.000611674943255833,0.0247320630610516,0.869029055428896,0,1,6.25661907610749e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_re","mgcv_sandwich_freq",1.02149288140075,0.000610960320132108,0.0247176115377701,0.869537146334346,0,1,6.25661907610749e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_re","mgcv_sandwich_default",1.02149288140075,0.000617216939208215,0.0248438511348022,0.865118748463497,0,1,6.25661907610749e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fd","classic_cluster",1.04031034207784,0.00054150157423234,0.0232701863815557,1.73227413897263,0,1,7.59640919566684e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fd","penalty_cluster",1.04031034207784,0.000534878937615138,0.0231274498727192,1.74296527717877,0,1,7.59640919566684e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fd","penalty_cluster_delta",1.04031034207784,0.000535638578534704,0.0231438669745292,1.7417289047766,0,1,7.59640919566684e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fd","mgcv_sandwich_freq",1.04031034207784,0.000458071946985011,0.0214026154239385,1.88343065926212,0,1,7.59640919566684e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
462,"bam_fd","mgcv_sandwich_default",1.04031034207784,0.000458831587904578,0.0214203545233168,1.88187091086485,0,1,7.59640919566684e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fe","classic_cluster",1.00583491533669,0.000559435340823538,0.0236523855207786,0.24669458104169,0,1,5.5175630266557e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fe","penalty_cluster",1.00583491533669,0.000553823847595501,0.0235334622951129,0.247941219337569,0,1,5.5175630266557e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fe","penalty_cluster_delta",1.00583491533669,0.000554375603898167,0.0235451821801864,0.24781780374565,0,1,5.5175630266557e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fe","mgcv_sandwich_freq",1.00583491533669,0.000545818795596531,0.0233627651530492,0.249752771063722,0,1,5.5175630266557e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fe","mgcv_sandwich_default",1.00583491533669,0.000546370551899197,0.0233745706249162,0.249626631877689,0,1,5.5175630266557e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_re","classic_cluster",1.00816814241848,0.000559323185196788,0.0236500144861856,0.345375789230682,0,1,5.7429602677311e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_re","penalty_cluster",1.00816814241848,0.00054234738717927,0.0232883530370713,0.35073937626594,0,1,5.7429602677311e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_re","penalty_cluster_delta",1.00816814241848,0.000548090347447001,0.0234113294677385,0.348896991507439,0,1,5.7429602677311e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_re","mgcv_sandwich_freq",1.00816814241848,0.000538078722003482,0.0231965239206973,0.352127863916512,0,1,5.7429602677311e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_re","mgcv_sandwich_default",1.00816814241848,0.000543821682271213,0.0233199846112988,0.350263628155477,0,1,5.7429602677311e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fd","classic_cluster",1.02226353549867,0.000495152468022465,0.0222520216614685,1.00051742881513,0,1,4.74579709977378e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fd","penalty_cluster",1.02226353549867,0.00049691731154218,0.0222916421903408,0.998739137680856,0,1,4.74579709977378e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fd","penalty_cluster_delta",1.02226353549867,0.000497391891252157,0.0223022844402128,0.998262557288893,0,1,4.74579709977378e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fd","mgcv_sandwich_freq",1.02226353549867,0.000415921796884247,0.0203941608526619,1.09166224879339,0,1,4.74579709977378e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
463,"bam_fd","mgcv_sandwich_default",1.02226353549867,0.000416396376594225,0.0204057927215344,1.09103997097727,0,1,4.74579709977378e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fe","classic_cluster",1.02258494838891,0.000548121149200887,0.0234119872971281,0.964674553350541,0,1,7.05446158577355e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fe","penalty_cluster",1.02258494838891,0.000533595456495901,0.023099685203394,0.977716717351074,0,1,7.05446158577355e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fe","penalty_cluster_delta",1.02258494838891,0.000534300902654478,0.0231149497653462,0.977071056531769,0,1,7.05446158577355e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fe","mgcv_sandwich_freq",1.02258494838891,0.000514080697275932,0.0226733477297891,0.996101178267231,0,1,7.05446158577355e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fe","mgcv_sandwich_default",1.02258494838891,0.00051478614343451,0.0226888991234592,0.995418431983498,0,1,7.05446158577355e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_re","classic_cluster",1.02344678024176,0.000548227387037148,0.0234142560641407,1.00138907584883,0,1,6.04558279788025e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_re","penalty_cluster",1.02344678024176,0.000522311654048959,0.0228541386634666,1.02593147731437,0,1,6.04558279788025e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_re","penalty_cluster_delta",1.02344678024176,0.000528357236846839,0.0229860226408755,1.02004512081455,0,1,6.04558279788025e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_re","mgcv_sandwich_freq",1.02344678024176,0.000502780928256573,0.0224227769969862,1.04566799397368,0,1,6.04558279788025e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_re","mgcv_sandwich_default",1.02344678024176,0.000508826511054454,0.0225571831365189,1.0394374199941,0,1,6.04558279788025e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fd","classic_cluster",1.03673747108749,0.000482938362062498,0.0219758586194601,1.67171948653519,0,1,9.76369939660908e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fd","penalty_cluster",1.03673747108749,0.00047521560538108,0.0217994404832115,1.68524834918522,0,1,9.76369939660908e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fd","penalty_cluster_delta",1.03673747108749,0.000476191975320741,0.0218218233729618,1.68351977099279,0,1,9.76369939660908e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fd","mgcv_sandwich_freq",1.03673747108749,0.000409318544328648,0.0202316223849855,1.81584404791766,0,1,9.76369939660908e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
464,"bam_fd","mgcv_sandwich_default",1.03673747108749,0.000410294914268309,0.0202557378110082,1.81368219860785,0,1,9.76369939660908e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fe","classic_cluster",1.01947155816954,0.000579923238575137,0.0240815954325111,0.808565953369211,0,1,7.5658506939612e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fe","penalty_cluster",1.01947155816954,0.000572359534877301,0.0239240367596545,0.813890998628491,0,1,7.5658506939612e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fe","penalty_cluster_delta",1.01947155816954,0.000573116119946697,0.0239398437744839,0.813353602177368,0,1,7.5658506939612e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fe","mgcv_sandwich_freq",1.01947155816954,0.000522727633418232,0.0228632375970297,0.851653580858978,0,1,7.5658506939612e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fe","mgcv_sandwich_default",1.01947155816954,0.000523484218487628,0.0228797775008331,0.851037916292278,0,1,7.5658506939612e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_re","classic_cluster",1.02170931577005,0.000580771093777757,0.0240991928034479,0.900831656359077,0,1,5.09631398379058e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_re","penalty_cluster",1.02170931577005,0.000562061110450521,0.0237078280416094,0.915702430941583,0,1,5.09631398379058e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_re","penalty_cluster_delta",1.02170931577005,0.000567157424434312,0.0238150671725761,0.911579027374981,0,1,5.09631398379058e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_re","mgcv_sandwich_freq",1.02170931577005,0.00051214662139009,0.0226306566716498,0.959287928981871,0,1,5.09631398379058e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_re","mgcv_sandwich_default",1.02170931577005,0.00051724293537388,0.0227429755171543,0.954550373308545,0,1,5.09631398379058e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fd","classic_cluster",1.00305473140773,0.000540916468674558,0.0232576109838168,0.131343301332743,0,1,2.96898025852681e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fd","penalty_cluster",1.00305473140773,0.000533207275968155,0.0230912813842834,0.132289384763476,0,1,2.96898025852681e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fd","penalty_cluster_delta",1.00305473140773,0.000533504173994008,0.0230977092802297,0.132252569753393,0,1,2.96898025852681e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fd","mgcv_sandwich_freq",1.00305473140773,0.000424029179663596,0.0205919688146519,0.148345766994053,0,1,2.96898025852681e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
465,"bam_fd","mgcv_sandwich_default",1.00305473140773,0.000424326077689449,0.0205991766264928,0.148293859658373,0,1,2.96898025852681e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fe","classic_cluster",1.01233758174677,0.000631005947616855,0.0251198317593262,0.491149059634614,0,1,7.70566267961972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fe","penalty_cluster",1.01233758174677,0.000627274786735622,0.0250454544126399,0.492607622265631,0,1,7.70566267961972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fe","penalty_cluster_delta",1.01233758174677,0.000628045353003584,0.0250608330468798,0.492305332535978,0,1,7.70566267961972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fe","mgcv_sandwich_freq",1.01233758174677,0.000581954041434902,0.0241237236229174,0.511429410302652,0,1,7.70566267961972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fe","mgcv_sandwich_default",1.01233758174677,0.000582724607702864,0.024139689469893,0.511091153933865,0,1,7.70566267961972e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_re","classic_cluster",1.01558489583579,0.000633015082383572,0.0251597909844969,0.619436617951101,0,1,5.63049214649615e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_re","penalty_cluster",1.01558489583579,0.000615730541808464,0.0248139183082492,0.628070732005767,0,1,5.63049214649615e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_re","penalty_cluster_delta",1.01558489583579,0.00062136103395496,0.0249271144329816,0.625218609947594,0,1,5.63049214649615e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_re","mgcv_sandwich_freq",1.01558489583579,0.000568891841753806,0.0238514536612301,0.653414926282929,0,1,5.63049214649615e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_re","mgcv_sandwich_default",1.01558489583579,0.000574522333900302,0.0239691955205072,0.650205211203667,0,1,5.63049214649615e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fd","classic_cluster",1.02959952281717,0.000527741153330453,0.0229726174679868,1.28846975571762,0,1,1.23246554069702e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fd","penalty_cluster",1.02959952281717,0.00052837738592232,0.0229864609264306,1.28769378252294,0,1,1.23246554069702e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fd","penalty_cluster_delta",1.02959952281717,0.000529609851463017,0.0230132538217223,1.28619460100997,0,1,1.23246554069702e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fd","mgcv_sandwich_freq",1.02959952281717,0.000461336244423475,0.0214787393583393,1.37808473408748,0,1,1.23246554069702e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
466,"bam_fd","mgcv_sandwich_default",1.02959952281717,0.000462568709964172,0.0215074105824986,1.37624762886414,0,1,1.23246554069702e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
467,"bam_fe","classic_cluster",0.970613808999433,0.000556263640897138,0.0235852420148095,-1.24595672930194,0,1,5.38032225569666e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
467,"bam_fe","penalty_cluster",0.970613808999433,0.000548792606772072,0.0234263229460381,-1.25440902817984,0,1,5.38032225569666e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
467,"bam_fe","penalty_cluster_delta",0.970613808999433,0.000549330638997642,0.0234378036299829,-1.25379457326686,0,1,5.38032225569666e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
467,"bam_fe","mgcv_sandwich_freq",0.970613808999433,0.00053654462438898,0.0231634329145958,-1.26864576200404,0,1,5.38032225569666e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
467,"bam_fe","mgcv_sandwich_default",0.970613808999433,0.00053708265661455,0.0231750438319877,-1.26801015841041,0,1,5.38032225569666e-07,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
467,"bam_re","classic_cluster",0.974946658013113,0.000555292929740681,0.0235646542461518,-1.06317460571178,0,1,4.87940449961594e-06,"hetero_ar1",0.5,"substantive",1000,500,4,20,"baseline",1,1
