"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
377,"bam_fd","classic_cluster",0.951264531751055,0.00116938485762377,0.034196269644857,-1.42516914140297,0,1,2.26637091208892e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
377,"bam_fd","penalty_cluster",0.951264531751055,0.0011486385147482,0.0338915699658219,-1.43798202025144,0,1,2.26637091208892e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
377,"bam_fd","penalty_cluster_delta",0.951264531751055,0.00115090488566029,0.0339249891033186,-1.43656547981553,0,1,2.26637091208892e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
377,"bam_fd","mgcv_sandwich_freq",0.951264531751055,0.000824196059377258,0.0287088150117217,-1.69757853917157,0,1,2.26637091208892e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
377,"bam_fd","mgcv_sandwich_default",0.951264531751055,0.000826462430289347,0.0287482596045282,-1.69524934446011,0,1,2.26637091208892e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fe","classic_cluster",0.974842597777402,0.0008806507475306,0.0296757602687884,-0.847742467075298,0,1,2.0580270081224e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fe","penalty_cluster",0.974842597777402,0.00086169534033007,0.0293546476785205,-0.857015982549367,0,1,2.0580270081224e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fe","penalty_cluster_delta",0.974842597777402,0.000863753367338193,0.02938968130719,-0.855994386589118,0,1,2.0580270081224e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fe","mgcv_sandwich_freq",0.974842597777402,0.000890255924658968,0.0298371567790728,-0.843156819829519,0,1,2.0580270081224e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fe","mgcv_sandwich_default",0.974842597777402,0.00089231395166709,0.0298716245234016,-0.842183932878819,0,1,2.0580270081224e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_re","classic_cluster",0.981027349773528,0.000881804824411603,0.0296951986760756,-0.638913059091874,0,1,1.46226033136433e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_re","penalty_cluster",0.981027349773528,0.000837469436754306,0.0289390641996991,-0.655606901990622,0,1,1.46226033136433e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_re","penalty_cluster_delta",0.981027349773528,0.000852092040067949,0.0291906156164605,-0.649957180614368,0,1,1.46226033136433e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_re","mgcv_sandwich_freq",0.981027349773528,0.000867235736274341,0.0294488664684117,-0.644257402804398,0,1,1.46226033136433e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_re","mgcv_sandwich_default",0.981027349773528,0.000881858339587984,0.0296960997369686,-0.63889367272206,0,1,1.46226033136433e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fd","classic_cluster",0.982880013676355,0.00115546301931561,0.0339921023079716,-0.503645998959875,0,1,2.24727654278599e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fd","penalty_cluster",0.982880013676355,0.00114290513650891,0.0338068800173708,-0.506405391886148,0,1,2.24727654278599e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fd","penalty_cluster_delta",0.982880013676355,0.00114515241305169,0.0338401006655077,-0.505908256386915,0,1,2.24727654278599e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fd","mgcv_sandwich_freq",0.982880013676355,0.000840421693257523,0.0289900274794199,-0.590547433450973,0,1,2.24727654278599e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
378,"bam_fd","mgcv_sandwich_default",0.982880013676355,0.00084266896980031,0.0290287610793211,-0.589759455350652,0,1,2.24727654278599e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fe","classic_cluster",0.985578030697867,0.00094266753435214,0.0307028913028096,-0.469726748529813,0,1,6.18220044450624e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fe","penalty_cluster",0.985578030697867,0.000937475503469826,0.0306182217555139,-0.471025698921781,0,1,6.18220044450624e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fe","penalty_cluster_delta",0.985578030697867,0.000938093723514276,0.0306283157146174,-0.470870466287186,0,1,6.18220044450624e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fe","mgcv_sandwich_freq",0.985578030697867,0.000849430206083389,0.0291449859509897,-0.494835349256474,0,1,6.18220044450624e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fe","mgcv_sandwich_default",0.985578030697867,0.00085004842612784,0.0291555899636389,-0.49465537552556,0,1,6.18220044450624e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_re","classic_cluster",0.988336909052854,0.000944611198062576,0.0307345277833022,-0.379478449429205,0,1,1.11060357459562e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_re","penalty_cluster",0.988336909052854,0.000913656325678879,0.0302267485131775,-0.385853309430942,0,1,1.11060357459562e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_re","penalty_cluster_delta",0.988336909052854,0.000924762361424835,0.030409905646431,-0.383529336879582,0,1,1.11060357459562e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_re","mgcv_sandwich_freq",0.988336909052854,0.000831281205646849,0.0288319476561478,-0.404519704538914,0,1,1.11060357459562e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_re","mgcv_sandwich_default",0.988336909052854,0.000842387241392805,0.0290239080999235,-0.401844262564251,0,1,1.11060357459562e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fd","classic_cluster",0.98846593473532,0.00121469638571181,0.0348524946841945,-0.330939445488542,0,1,8.6015358392031e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fd","penalty_cluster",0.98846593473532,0.00121278847568348,0.0348251127160197,-0.33119965350102,0,1,8.6015358392031e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fd","penalty_cluster_delta",0.98846593473532,0.0012136486292674,0.0348374601437504,-0.331082266533969,0,1,8.6015358392031e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fd","mgcv_sandwich_freq",0.98846593473532,0.000825999947781242,0.0287402148179383,-0.401321470202814,0,1,8.6015358392031e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
379,"bam_fd","mgcv_sandwich_default",0.98846593473532,0.000826860101365162,0.028755175210128,-0.401112675558215,0,1,8.6015358392031e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fe","classic_cluster",1.02821845043708,0.000808776721114349,0.0284390000020104,0.992244819968486,0,1,1.19777504060242e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fe","penalty_cluster",1.02821845043708,0.000791554917301744,0.0281345857851461,1.00298083833801,0,1,1.19777504060242e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fe","penalty_cluster_delta",1.02821845043708,0.000792752692342346,0.0281558642620387,1.0022228468804,0,1,1.19777504060242e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fe","mgcv_sandwich_freq",1.02821845043708,0.000829437464667778,0.028799955983782,0.979808804324881,0,1,1.19777504060242e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fe","mgcv_sandwich_default",1.02821845043708,0.000830635239708381,0.0288207432192229,0.979102107896283,0,1,1.19777504060242e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_re","classic_cluster",1.03096645249837,0.000810273168874746,0.0284652976249107,1.08786680913766,0,1,1.4256711381486e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_re","penalty_cluster",1.03096645249837,0.000765636213330797,0.0276701321523913,1.11912918694496,0,1,1.4256711381486e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_re","penalty_cluster_delta",1.03096645249837,0.000779892924712283,0.027926563066591,1.10885297358381,0,1,1.4256711381486e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_re","mgcv_sandwich_freq",1.03096645249837,0.000803638475006277,0.0283485180389783,1.09234819456126,0,1,1.4256711381486e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_re","mgcv_sandwich_default",1.03096645249837,0.000817895186387763,0.0285988668724438,1.08278599416128,0,1,1.4256711381486e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fd","classic_cluster",0.995384048753843,0.000986215447821983,0.031404067377045,-0.146985777056745,0,1,1.24344454587207e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fd","penalty_cluster",0.995384048753843,0.000959227385242515,0.0309713962430258,-0.149039171819603,0,1,1.24344454587207e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fd","penalty_cluster_delta",0.995384048753843,0.000960470829788387,0.0309914638213232,-0.148942666044105,0,1,1.24344454587207e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fd","mgcv_sandwich_freq",0.995384048753843,0.000840172287363526,0.0289857255793869,-0.159249118450219,0,1,1.24344454587207e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
380,"bam_fd","mgcv_sandwich_default",0.995384048753843,0.000841415731909398,0.0290071669059458,-0.159131405735841,0,1,1.24344454587207e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fe","classic_cluster",1.00388409673786,0.000938363429391253,0.0306327182827651,0.126795692827703,0,1,1.39782486851517e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fe","penalty_cluster",1.00388409673786,0.000931283900712367,0.0305169444851933,0.127276724566695,0,1,1.39782486851517e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fe","penalty_cluster_delta",1.00388409673786,0.000932681725580883,0.0305398383358669,0.12718131298349,0,1,1.39782486851517e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fe","mgcv_sandwich_freq",1.00388409673786,0.000899078364421035,0.0299846354725389,0.129536233362459,0,1,1.39782486851517e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fe","mgcv_sandwich_default",1.00388409673786,0.00090047618928955,0.0300079354386394,0.129435653639062,0,1,1.39782486851517e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_re","classic_cluster",1.01184093169767,0.000942055005571038,0.0306929145825391,0.385787138781708,0,1,1.24927871959088e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_re","penalty_cluster",1.01184093169767,0.000908607954354596,0.0301431244955561,0.392823633774752,0,1,1.24927871959088e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_re","penalty_cluster_delta",1.01184093169767,0.000921100741550504,0.0303496415390776,0.390150627723986,0,1,1.24927871959088e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_re","mgcv_sandwich_freq",1.01184093169767,0.000877063163691664,0.029615252213879,0.39982545521324,0,1,1.24927871959088e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_re","mgcv_sandwich_default",1.01184093169767,0.000889555950887573,0.0298254245717906,0.397007984552496,0,1,1.24927871959088e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fd","classic_cluster",0.998914072068748,0.0011901159100746,0.0344980566130123,-0.0314779450748093,0,1,1.70633782213471e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fd","penalty_cluster",0.998914072068748,0.00118223812381365,0.0343836897934712,-0.0315826468239677,0,1,1.70633782213471e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fd","penalty_cluster_delta",0.998914072068748,0.00118394446163579,0.034408494033244,-0.0315598796681681,0,1,1.70633782213471e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fd","mgcv_sandwich_freq",0.998914072068748,0.000885128710552229,0.0297511127615797,-0.0365004139493706,0,1,1.70633782213471e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
381,"bam_fd","mgcv_sandwich_default",0.998914072068748,0.000886835048374364,0.0297797758281416,-0.0364652822613215,0,1,1.70633782213471e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fe","classic_cluster",1.02423061320541,0.000928676243573743,0.0304741897935572,0.7951191933095,0,1,1.3921689898601e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fe","penalty_cluster",1.02423061320541,0.00092006689728304,0.0303326045252141,0.798830617571002,0,1,1.3921689898601e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fe","penalty_cluster_delta",1.02423061320541,0.0009214590662729,0.0303555442427392,0.7982269404117,0,1,1.3921689898601e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fe","mgcv_sandwich_freq",1.02423061320541,0.000947131836683172,0.0307755070905935,0.787334328369842,0,1,1.3921689898601e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fe","mgcv_sandwich_default",1.02423061320541,0.000948524005673032,0.0307981169176466,0.786756322479253,0,1,1.3921689898601e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_re","classic_cluster",1.0354475760008,0.000932688562123428,0.0305399502639318,1.16069527600596,0,1,1.3889812410366e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_re","penalty_cluster",1.0354475760008,0.00089431748291965,0.0299051414128014,1.18533383646294,0,1,1.3889812410366e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_re","penalty_cluster_delta",1.0354475760008,0.000908207295330016,0.030136477818916,1.17623486771745,0,1,1.3889812410366e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_re","mgcv_sandwich_freq",1.0354475760008,0.000915644842578196,0.0302596239662392,1.17144800081956,0,1,1.3889812410366e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_re","mgcv_sandwich_default",1.0354475760008,0.000929534654988562,0.030488270777277,1.16266272560206,0,1,1.3889812410366e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fd","classic_cluster",1.02484962624822,0.00115820485392297,0.0340324088762898,0.730175355454639,0,1,2.64878311837706e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fd","penalty_cluster",1.02484962624822,0.00114008282432091,0.03376511253233,0.735955676867035,0,1,2.64878311837706e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fd","penalty_cluster_delta",1.02484962624822,0.00114273160743928,0.0338043134442823,0.735102231529734,0,1,2.64878311837706e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fd","mgcv_sandwich_freq",1.02484962624822,0.0009116070577533,0.0301928312311598,0.823030674333615,0,1,2.64878311837706e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
382,"bam_fd","mgcv_sandwich_default",1.02484962624822,0.000914255840871677,0.0302366638515508,0.821837566810402,0,1,2.64878311837706e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fe","classic_cluster",0.978970803191379,0.00075359307309732,0.0274516497336193,-0.766044919437636,0,1,9.31596741345162e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fe","penalty_cluster",0.978970803191379,0.000743901505014347,0.0272745578335259,-0.771018798433884,0,1,9.31596741345162e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fe","penalty_cluster_delta",0.978970803191379,0.000744833101755692,0.0272916306173833,-0.770536473376792,0,1,9.31596741345162e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fe","mgcv_sandwich_freq",0.978970803191379,0.000776077035302838,0.0278581592231583,-0.754866703150263,0,1,9.31596741345162e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fe","mgcv_sandwich_default",0.978970803191379,0.000777008632044183,0.0278748745655327,-0.754414042624005,0,1,9.31596741345162e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_re","classic_cluster",0.992830074809544,0.000754559014394563,0.0274692376012616,-0.26101653400555,0,1,9.88228713595283e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_re","penalty_cluster",0.992830074809544,0.000725664152253236,0.0269381542102134,-0.266162452501583,0,1,9.88228713595283e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_re","penalty_cluster_delta",0.992830074809544,0.000735546439389189,0.0271209594112964,-0.264368420074026,0,1,9.88228713595283e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_re","mgcv_sandwich_freq",0.992830074809544,0.000763896737755683,0.0276386819106064,-0.259416321431188,0,1,9.88228713595283e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_re","mgcv_sandwich_default",0.992830074809544,0.000773779024891636,0.0278168838098669,-0.257754435739958,0,1,9.88228713595283e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fd","classic_cluster",0.98205749183987,0.00108874130628536,0.0329960801654584,-0.543776959873947,0,1,1.89776194808725e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fd","penalty_cluster",0.98205749183987,0.00106798506083234,0.0326800407103838,-0.549035673460129,0,1,1.89776194808725e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fd","penalty_cluster_delta",0.98205749183987,0.00106988282278043,0.0327090633124892,-0.548548516621051,0,1,1.89776194808725e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fd","mgcv_sandwich_freq",0.98205749183987,0.000808593359407792,0.0284357760472225,-0.630983593707215,0,1,1.89776194808725e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
383,"bam_fd","mgcv_sandwich_default",0.98205749183987,0.00081049112135588,0.0284691257567892,-0.630244437901333,0,1,1.89776194808725e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fe","classic_cluster",0.966145170737639,0.000785266431256838,0.0280226057185416,-1.2081256683407,0,1,1.3514755529936e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fe","penalty_cluster",0.966145170737639,0.000770744309450071,0.0277622821369222,-1.21945411747458,0,1,1.3514755529936e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fe","penalty_cluster_delta",0.966145170737639,0.000772095785003065,0.027786611614284,-1.21838638450459,0,1,1.3514755529936e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fe","mgcv_sandwich_freq",0.966145170737639,0.000783269090906339,0.027986945008456,-1.20966505104905,0,1,1.3514755529936e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fe","mgcv_sandwich_default",0.966145170737639,0.000784620566459332,0.028011079351916,-1.20862280374944,0,1,1.3514755529936e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_re","classic_cluster",0.969850575884152,0.000784703577487552,0.0280125610661994,-1.07628231651505,0,1,1.21927994469505e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_re","penalty_cluster",0.969850575884152,0.000745253942920813,0.0272993396059468,-1.10440122548902,0,1,1.21927994469505e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_re","penalty_cluster_delta",0.969850575884152,0.000757446742367764,0.0275217503507274,-1.09547625901823,0,1,1.21927994469505e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_re","mgcv_sandwich_freq",0.969850575884152,0.000753301829022991,0.027446344547553,-1.09848595916342,0,1,1.21927994469505e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_re","mgcv_sandwich_default",0.969850575884152,0.000765494628469942,0.0276675735920218,-1.08970250013331,0,1,1.21927994469505e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fd","classic_cluster",0.99028310306359,0.00112494372798193,0.0335401807982892,-0.289709140056443,0,1,2.21025642941632e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fd","penalty_cluster",0.99028310306359,0.00108961713854077,0.0330093492595775,-0.294368024646553,0,1,2.21025642941632e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fd","penalty_cluster_delta",0.99028310306359,0.00109182739497019,0.0330428115475997,-0.294069919637811,0,1,2.21025642941632e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fd","mgcv_sandwich_freq",0.99028310306359,0.000795327866731355,0.0282015578777371,-0.344551778966817,0,1,2.21025642941632e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
384,"bam_fd","mgcv_sandwich_default",0.99028310306359,0.000797538123160772,0.0282407174689449,-0.344074011118705,0,1,2.21025642941632e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fe","classic_cluster",1.00582722345007,0.000899771616899569,0.0299961933734861,0.194265431533741,0,1,8.70506971351547e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fe","penalty_cluster",1.00582722345007,0.000887607020149542,0.0297927343516761,0.195592099109962,0,1,8.70506971351547e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fe","penalty_cluster_delta",1.00582722345007,0.000888477527120894,0.0298073401550842,0.195496257624848,0,1,8.70506971351547e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fe","mgcv_sandwich_freq",1.00582722345007,0.000907549632798412,0.0301255644394991,0.193431179082887,0,1,8.70506971351547e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fe","mgcv_sandwich_default",1.00582722345007,0.000908420139769763,0.0301400089543743,0.193338477732074,0,1,8.70506971351547e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_re","classic_cluster",1.01229698534014,0.000900863245445788,0.0300143839757838,0.409703072702079,0,1,1.43441474096455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_re","penalty_cluster",1.01229698534014,0.000859157126996844,0.0293113822089107,0.419529357315685,0,1,1.43441474096455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_re","penalty_cluster_delta",1.01229698534014,0.00087350127440649,0.0295550549721446,0.416070460763091,0,1,1.43441474096455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_re","mgcv_sandwich_freq",1.01229698534014,0.000868847317841403,0.0294762161384633,0.41718330746301,0,1,1.43441474096455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_re","mgcv_sandwich_default",1.01229698534014,0.000883191465251049,0.0297185374009396,0.41378164659442,0,1,1.43441474096455e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fd","classic_cluster",1.00711294130109,0.00119632014979434,0.03458786130703,0.205648485691335,0,1,1.30480284911644e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fd","penalty_cluster",1.00711294130109,0.00118243611321985,0.0343865687910243,0.206852313306388,0,1,1.30480284911644e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fd","penalty_cluster_delta",1.00711294130109,0.00118374091606896,0.0344055361252948,0.206738278258168,0,1,1.30480284911644e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fd","mgcv_sandwich_freq",1.00711294130109,0.000900227145328448,0.0300037855166385,0.237068129191504,0,1,1.30480284911644e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
385,"bam_fd","mgcv_sandwich_default",1.00711294130109,0.000901531948177565,0.0300255216137466,0.236896510661654,0,1,1.30480284911644e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fe","classic_cluster",1.02764692274243,0.000734621334258262,0.027103898875591,1.02003489864418,0,1,9.57765850132875e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fe","penalty_cluster",1.02764692274243,0.000722412789648706,0.0268777378074998,1.02861791942591,0,1,9.57765850132875e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fe","penalty_cluster_delta",1.02764692274243,0.000723370555498839,0.0268955489904712,1.02793673229056,0,1,9.57765850132875e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fe","mgcv_sandwich_freq",1.02764692274243,0.000781161455827205,0.0279492657475506,0.989182434778221,0,1,9.57765850132875e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fe","mgcv_sandwich_default",1.02764692274243,0.000782119221677338,0.0279663945062165,0.988576583809548,0,1,9.57765850132875e-07,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_re","classic_cluster",1.03148052295219,0.000732990507511984,0.0270737974342718,1.16276717474214,0,1,1.39392313126182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_re","penalty_cluster",1.03148052295219,0.00069475412651463,0.0263581889839691,1.19433558092081,0,1,1.39392313126182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_re","penalty_cluster_delta",1.03148052295219,0.000708693357827248,0.0266212951943974,1.18253160570544,0,1,1.39392313126182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_re","mgcv_sandwich_freq",1.03148052295219,0.000760309502248396,0.0275737103460596,1.14168614078765,0,1,1.39392313126182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_re","mgcv_sandwich_default",1.03148052295219,0.000774248733561014,0.027825325399014,1.13136225725162,0,1,1.39392313126182e-05,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fd","classic_cluster",1.01853764008297,0.00103030733408714,0.0320984008026434,0.577525347662867,0,1,1.30357311630953e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fd","penalty_cluster",1.01853764008297,0.00101741142495846,0.0318968873866787,0.581173951496931,0,1,1.30357311630953e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fd","penalty_cluster_delta",1.01853764008297,0.00101871499807477,0.0319173150198254,0.580801990125236,0,1,1.30357311630953e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fd","mgcv_sandwich_freq",1.01853764008297,0.000795311135309326,0.0282012612361455,0.657333724465095,0,1,1.30357311630953e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
386,"bam_fd","mgcv_sandwich_default",1.01853764008297,0.000796614708425635,0.0282243637381897,0.656795676775022,0,1,1.30357311630953e-06,"hetero",NA,"substantive",1000,500,4,20,"baseline",1,1
