"model","method","vcov_type","x","point_coverage","mean_estimate","mean_reported_se","empirical_sd","truth","bias","se_to_sd","abs_bias","error_design","rho","df_correction","M","n","T","K","dgp"
"pl","bam_fe","mgcv_sandwich_freq",0.656122448979592,0.943,-0.826723678707935,0.0506148188501105,0.0522559865669127,-0.831024096513103,0.00430041780516877,0.968593689936354,0.00430041780516877,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.674489795918367,0.946,-0.885044963800913,0.0516994594356124,0.0535067242599154,-0.889546588018411,0.00450162421749867,0.966223594336967,0.00450162421749867,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.692857142857143,0.938,-0.931550029948578,0.0528484767137362,0.0548641535514586,-0.936234870639737,0.00468484069115882,0.963260586243586,0.00468484069115882,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.711224489795918,0.946,-0.965749062832832,0.0540668219567963,0.0560936045617764,-0.970467820203915,0.00471875737108218,0.963867848735804,0.00471875737108218,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.729591836734694,0.952,-0.987208292765475,0.0553497426536991,0.0571573161004769,-0.991790013823246,0.00458172105777122,0.968375466692657,0.00458172105777122,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.747959183673469,0.951,-0.995484809013879,0.0567191288736573,0.0581790481259803,-0.999917788678319,0.00443297966444023,0.974906443138058,0.00443297966444023,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.766326530612245,0.95,-0.990247307669322,0.0582325181543159,0.0593322627468442,-0.994743015766457,0.00449570809713484,0.981464644333208,0.00449570809713484,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.78469387755102,0.94,-0.971494983160548,0.0600133680994131,0.0608906179803594,-0.976334538411204,0.00483955525065582,0.985593020566334,0.00483955525065582,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.803061224489796,0.94,-0.939614883698001,0.0622360612925387,0.063195164140204,-0.944937256395429,0.0053223726974283,0.98482316074791,0.0053223726974283,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.821428571428571,0.938,-0.895191552253201,0.0649837576999696,0.0664087944199074,-0.900968867902419,0.00577731564921813,0.978541445716855,0.00577731564921813,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.839795918367347,0.936,-0.838812067354308,0.0681714405917849,0.0703463627361913,-0.845014312609002,0.00620224525469393,0.969082663839172,0.00620224525469393,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.858163265306122,0.941,-0.771081167110286,0.0715914490562671,0.0745669321161089,-0.777817989857798,0.0067368227475122,0.96009648009645,0.0067368227475122,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.876530612244898,0.944,-0.692857997437568,0.074976653678332,0.0785736929485118,-0.700273855435255,0.00741585799768663,0.954220819523694,0.00741585799768663,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.894897959183673,0.935,-0.605545626481421,0.0780855502388169,0.0818348728078678,-0.613413528704367,0.00786790222294587,0.95418429282766,0.00786790222294587,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.913265306122449,0.934,-0.511153602563974,0.0808514882750377,0.0838507021994513,-0.518392568310526,0.00723896574655136,0.96423149901262,0.00723896574655136,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.931632653061224,0.946,-0.412014632717115,0.0837589454575935,0.0848668767181751,-0.4164750990436,0.00446046632648461,0.986945068518772,0.00446046632648461,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","mgcv_sandwich_freq",0.95,0.955,-0.31025440224543,0.0884098512984429,0.0871354959302654,-0.309016994374948,-0.00123740787048282,1.01462498554203,0.00123740787048282,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.05,0.941,0.309714452086426,0.0639492888664217,0.0666905369010285,0.309016994374947,0.000697457711478555,0.958895996913702,0.000697457711478555,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.0683673469387755,0.943,0.412460971691008,0.0617964891798286,0.0636826233472569,0.416475099043599,-0.00401412735259138,0.970382279053685,0.00401412735259138,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.086734693877551,0.945,0.512142181448357,0.0605435851196404,0.0618939247297026,0.518392568310525,-0.00625038686216783,0.978183002355091,0.00625038686216783,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.105102040816327,0.944,0.606625588482668,0.05930405448385,0.060259916919484,0.613413528704367,-0.00678794022169826,0.98413767418712,0.00678794022169826,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.123469387755102,0.94,0.693699077324578,0.0578180622589212,0.0585200059570669,0.700273855435255,-0.00657477811067697,0.988005064478963,0.00657477811067697,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.141836734693878,0.943,0.771509842522783,0.0561434535632366,0.0568069867414566,0.777817989857797,-0.00630814733501428,0.98831951461816,0.00630814733501428,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.160204081632653,0.945,0.838791363836566,0.0544400977266529,0.0552471479176082,0.845014312609001,-0.00622294877243534,0.985392002639505,0.00622294877243534,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.178571428571429,0.947,0.894785447680068,0.0528710424690363,0.0538446987254645,0.900968867902419,-0.0061834202223513,0.981917323720343,0.0061834202223513,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.196938775510204,0.944,0.93896198672031,0.0515519072523274,0.0525401910471877,0.944937256395429,-0.0059752696751193,0.981189946683431,0.0059752696751193,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.21530612244898,0.947,0.970757223979522,0.0505158593190675,0.0512124105840193,0.976334538411204,-0.00557731443168208,0.986398779963522,0.00557731443168208,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.233673469387755,0.945,0.989557677858713,0.0496959669181564,0.0497102051454633,0.994743015766457,-0.00518533790774434,0.999713575366161,0.00518533790774434,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.252040816326531,0.955,0.994927617426264,0.0489850371345984,0.0480446326279098,0.999917788678319,-0.00499017125205492,1.01957356015128,0.00499017125205492,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.270408163265306,0.958,0.986801841240227,0.048313072633546,0.0465100692488014,0.991790013823246,-0.00498817258301976,1.03876587186099,0.00498817258301976,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.288775510204082,0.964,0.965468544935927,0.047655065793696,0.0454522389767406,0.970467820203915,-0.00499927526798827,1.04846464919105,0.00499927526798827,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.307142857142857,0.963,0.931385804526046,0.0470246589730203,0.0449624651582051,0.936234870639737,-0.00484906611369151,1.04586478538397,0.00484906611369151,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.325510204081633,0.961,0.885044291754558,0.0464510350212583,0.0448927169846763,0.889546588018412,-0.00450229626385401,1.03471204554436,0.00450229626385401,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.343877551020408,0.948,0.827003044193331,0.0459499365368122,0.0450711166652516,0.831024096513104,-0.0040210523197729,1.01949851560341,0.0040210523197729,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.362244897959184,0.946,0.758007457054408,0.0455257158579383,0.0453530061709624,0.761445958369135,-0.00343850131472645,1.00380811993641,0.00343850131472645,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.380612244897959,0.952,0.678981919912399,0.045172060277201,0.0455620058952161,0.681737816191,-0.00275589627860062,0.991441429973211,0.00275589627860062,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.398979591836735,0.953,0.590898383221272,0.0448851822445005,0.0455697504719868,0.592960078525026,-0.00206169530375466,0.984977573491276,0.00206169530375466,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.41734693877551,0.954,0.494715261034383,0.0446827392394241,0.0454661092188026,0.49629381256425,-0.00157855152986702,0.982770243752143,0.00157855152986702,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
"pl","bam_fe","penalty_cluster",0.435714285714286,0.949,0.39152114190177,0.0445695573580833,0.0454849322624674,0.393025031653924,-0.00150388975215376,0.979875205725229,0.00150388975215376,"hetero",NA,"substantive",1000,200,4,20,"sin_2pi"
