"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
122,"bam_fe","mgcv_sandwich_default",1.15132946070163,0.00192743767215913,0.0439025930004041,3.44693673788789,1,1,9.00865425292399e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_re","classic_cluster",1.16059578035492,0.00192638473298961,0.0438905995970619,3.65900174135846,1,1,3.35656427343672e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_re","penalty_cluster",1.16059578035492,0.00181118531608142,0.0425580229343589,3.77357239086547,1,0,3.35656427343672e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_re","penalty_cluster_delta",1.16059578035492,0.00184475095881578,0.0429505641268631,3.73908430819591,1,0,3.35656427343672e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_re","mgcv_sandwich_freq",1.16059578035492,0.00190311081777635,0.0436246583685918,3.68130746143652,1,0,3.35656427343672e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_re","mgcv_sandwich_default",1.16059578035492,0.00193667646051072,0.0440076863798896,3.6492666069422,1,1,3.35656427343672e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_fd","classic_cluster",1.16729658455326,0.00242588029451256,0.0492532262345581,3.39666245935948,1,1,8.75766806786521e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_fd","penalty_cluster",1.16729658455326,0.00236043359558449,0.0485842937129324,3.44342938361438,1,1,8.75766806786521e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_fd","penalty_cluster_delta",1.16729658455326,0.00236919126365235,0.0486743388619954,3.4370592074726,1,1,8.75766806786521e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_fd","mgcv_sandwich_freq",1.16729658455326,0.00191293534532667,0.0437371163352897,3.82504834728388,1,0,8.75766806786521e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
122,"bam_fd","mgcv_sandwich_default",1.16729658455326,0.00192169301339453,0.0438371191274533,3.81632251122296,1,0,8.75766806786521e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fe","classic_cluster",0.98569419036735,0.00204661165056068,0.0452394921563083,-0.316223921860618,0,0,4.35856080134578e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fe","penalty_cluster",0.98569419036735,0.00195875014677433,0.0442577693379855,-0.323238379309192,0,0,4.35856080134578e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fe","penalty_cluster_delta",0.98569419036735,0.00196310870757568,0.0443069826051795,-0.322879347486374,0,0,4.35856080134578e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fe","mgcv_sandwich_freq",0.98569419036735,0.00210708514603123,0.0459029971356036,-0.311653062443596,0,1,4.35856080134578e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fe","mgcv_sandwich_default",0.98569419036735,0.00211144370683258,0.0459504483855444,-0.311331230385795,0,1,4.35856080134578e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_re","classic_cluster",0.992093845561479,0.00205007336291742,0.0452777358413318,-0.174614615585617,0,1,3.86590532031376e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_re","penalty_cluster",0.992093845561479,0.00189964564719977,0.043584924540485,-0.181396538410372,0,1,3.86590532031376e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_re","penalty_cluster_delta",0.992093845561479,0.00193830470040291,0.0440261819875731,-0.179578470846118,0,1,3.86590532031376e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_re","mgcv_sandwich_freq",0.992093845561479,0.00209015796964817,0.0457182454786726,-0.172932148986546,0,1,3.86590532031376e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_re","mgcv_sandwich_default",0.992093845561479,0.00212881702285131,0.0461391051370885,-0.171354741602173,0,1,3.86590532031376e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fd","classic_cluster",0.961442268849981,0.00223606956310914,0.0472870972159334,-0.815396448928713,0,0,6.33502901906504e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fd","penalty_cluster",0.961442268849981,0.00207665506854785,0.0455703310120505,-0.846114792096262,0,0,6.33502901906504e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fd","penalty_cluster_delta",0.961442268849981,0.00208299009756692,0.0456397863444486,-0.844827161525678,0,0,6.33502901906504e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fd","mgcv_sandwich_freq",0.961442268849981,0.00187664974336279,0.0433203155962972,-0.890061178439675,0,0,6.33502901906504e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
123,"bam_fd","mgcv_sandwich_default",0.961442268849981,0.00188298477238185,0.0433933724476659,-0.888562676167219,0,0,6.33502901906504e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fe","classic_cluster",1.10028384612874,0.00262702369382845,0.0512544992544893,1.95658620389226,0,1,4.78769249096346e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fe","penalty_cluster",1.10028384612874,0.00250463513779408,0.0500463299133321,2.00382018626355,1,1,4.78769249096346e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fe","penalty_cluster_delta",1.10028384612874,0.00250942283028504,0.0500941396800568,2.0019077434853,1,1,4.78769249096346e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fe","mgcv_sandwich_freq",1.10028384612874,0.00230351485503393,0.0479949461405462,2.08946679167164,1,1,4.78769249096346e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fe","mgcv_sandwich_default",1.10028384612874,0.00230830254752489,0.0480447972992383,2.08729876627724,1,1,4.78769249096346e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_re","classic_cluster",1.10399948138004,0.00262723701474703,0.0512565802092475,2.02899766148036,1,1,4.61109840082857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_re","penalty_cluster",1.10399948138004,0.0024033714087156,0.0490241920761128,2.12139103115822,1,1,4.61109840082857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_re","penalty_cluster_delta",1.10399948138004,0.00244948239272388,0.0494922457837981,2.10132879874465,1,1,4.61109840082857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_re","mgcv_sandwich_freq",1.10399948138004,0.00222206454294953,0.0471387796081903,2.20624042973683,1,1,4.61109840082857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_re","mgcv_sandwich_default",1.10399948138004,0.00226817552695782,0.0476253664233444,2.18369934323626,1,1,4.61109840082857e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fd","classic_cluster",1.11310262205376,0.00376562255648434,0.0613646686333784,1.84312283554382,0,1,4.87544389715742e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fd","penalty_cluster",1.11310262205376,0.0035916735531098,0.0599305727747516,1.88722745031746,0,1,4.87544389715742e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fd","penalty_cluster_delta",1.11310262205376,0.00359654899700696,0.0599712347463928,1.88594786370581,0,1,4.87544389715742e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fd","mgcv_sandwich_freq",1.11310262205376,0.00249407115741804,0.049940676381263,2.26473949191833,1,1,4.87544389715742e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
124,"bam_fd","mgcv_sandwich_default",1.11310262205376,0.0024989466013152,0.0499894649032693,2.26252916034639,1,1,4.87544389715742e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fe","classic_cluster",1.09219613613137,0.00225263714619808,0.0474619547237372,1.94252716029111,0,1,5.55555628984315e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fe","penalty_cluster",1.09219613613137,0.00219446284912417,0.0468450941841744,1.96810653787762,1,1,5.55555628984315e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fe","penalty_cluster_delta",1.09219613613137,0.00220001840541402,0.0469043538001966,1.96562000457578,1,1,5.55555628984315e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fe","mgcv_sandwich_freq",1.09219613613137,0.00207034592453856,0.0455010541035981,2.0262417640139,1,1,5.55555628984315e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fe","mgcv_sandwich_default",1.09219613613137,0.0020759014808284,0.0455620618588361,2.02352861942499,1,1,5.55555628984315e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_re","classic_cluster",1.09622202091945,0.00225522348926102,0.0474891933945084,2.02618772907143,1,1,3.92325429623499e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_re","penalty_cluster",1.09622202091945,0.00211166276330301,0.0459528319399688,2.09393016398106,1,1,3.92325429623499e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_re","penalty_cluster_delta",1.09622202091945,0.00215089530626536,0.0463777458083655,2.07474553241647,1,1,3.92325429623499e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_re","mgcv_sandwich_freq",1.09622202091945,0.00199677500155675,0.0446852884242314,2.15332661626673,1,1,3.92325429623499e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_re","mgcv_sandwich_default",1.09622202091945,0.0020360075445191,0.0451221402918689,2.13247909556259,1,1,3.92325429623499e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fd","classic_cluster",1.08826153529856,0.00272581706007067,0.0522093579741283,1.69053094547338,0,1,8.2624218084343e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fd","penalty_cluster",1.08826153529856,0.00262977566310214,0.0512813383513159,1.72112386564296,0,1,8.2624218084343e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fd","penalty_cluster_delta",1.08826153529856,0.00263803808491057,0.0513618349059939,1.7184264436834,0,1,8.2624218084343e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fd","mgcv_sandwich_freq",1.08826153529856,0.00205233222536128,0.0453026734902177,1.94826328114211,0,1,8.2624218084343e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
125,"bam_fd","mgcv_sandwich_default",1.08826153529856,0.00206059464716971,0.0453937732202305,1.94435335591856,0,1,8.2624218084343e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fe","classic_cluster",1.08821328438702,0.00221723241098035,0.047087497395597,1.87339079938586,0,1,1.39398933404764e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fe","penalty_cluster",1.08821328438702,0.00207582506781574,0.0455612232914761,1.93614828606941,0,1,1.39398933404764e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fe","penalty_cluster_delta",1.08821328438702,0.00208976496115622,0.045713947118535,1.92967988868435,0,1,1.39398933404764e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fe","mgcv_sandwich_freq",1.08821328438702,0.00225011725325171,0.0474354008442188,1.85965086869858,0,1,1.39398933404764e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fe","mgcv_sandwich_default",1.08821328438702,0.00226405714659219,0.0475821095223004,1.85391705564617,0,1,1.39398933404764e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_re","classic_cluster",1.08921450361235,0.00221849723412137,0.0471009260431403,1.89411357922428,0,1,4.78989066526395e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_re","penalty_cluster",1.08921450361235,0.00200624688353329,0.0447911473790668,1.99178875364209,1,1,4.78989066526395e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_re","penalty_cluster_delta",1.08921450361235,0.00205414579018593,0.0453226851608102,1.968429348257,1,1,4.78989066526395e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_re","mgcv_sandwich_freq",1.08921450361235,0.00214916221408327,0.0463590575193594,1.92442444661639,0,1,4.78989066526395e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_re","mgcv_sandwich_default",1.08921450361235,0.00219706112073591,0.0468728185704243,1.90333131937244,0,1,4.78989066526395e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fd","classic_cluster",1.04703001158331,0.00272767235667154,0.0522271228067518,0.900490187011264,0,1,1.09719084389827e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fd","penalty_cluster",1.04703001158331,0.0025879837898973,0.050872230046434,0.924473166212396,0,1,1.09719084389827e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fd","penalty_cluster_delta",1.04703001158331,0.00259895569833628,0.0509799538871533,0.922519696416664,0,1,1.09719084389827e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fd","mgcv_sandwich_freq",1.04703001158331,0.00205437143823105,0.0453251744423676,1.03761347114311,0,1,1.09719084389827e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
126,"bam_fd","mgcv_sandwich_default",1.04703001158331,0.00206534334667003,0.0454460487465086,1.0348536975269,0,1,1.09719084389827e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fe","classic_cluster",1.12613102283113,0.0024563292755133,0.0495613687816761,2.54494631467408,1,1,7.97175672381215e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fe","penalty_cluster",1.12613102283113,0.00233602315403885,0.048332423424021,2.60965649755611,1,1,7.97175672381215e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fe","penalty_cluster_delta",1.12613102283113,0.00234399491076266,0.0484148211889981,2.60521509185687,1,1,7.97175672381215e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fe","mgcv_sandwich_freq",1.12613102283113,0.00236080319774825,0.048588097284708,2.59592430821172,1,1,7.97175672381215e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fe","mgcv_sandwich_default",1.12613102283113,0.00236877495447206,0.0486700621991801,2.5915525300737,1,1,7.97175672381215e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_re","classic_cluster",1.13506190992915,0.00243871227203147,0.0493833197753195,2.7349702398227,1,1,3.11154370407237e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_re","penalty_cluster",1.13506190992915,0.00226156104857771,0.047555872913634,2.84006793807427,1,1,3.11154370407237e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_re","penalty_cluster_delta",1.13506190992915,0.00229267648561843,0.0478819014411336,2.82072987630186,1,1,3.11154370407237e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_re","mgcv_sandwich_freq",1.13506190992915,0.00228014593472999,0.0477508736541018,2.82846992303239,1,1,3.11154370407237e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_re","mgcv_sandwich_default",1.13506190992915,0.00231126137177072,0.0480755797861109,2.80936622147958,1,1,3.11154370407237e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fd","classic_cluster",1.13554666769643,0.00331320702805927,0.0575604641056625,2.35485710204855,1,1,8.39705653936092e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fd","penalty_cluster",1.13554666769643,0.00312317803413077,0.0558854009033734,2.42543965875439,1,1,8.39705653936092e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fd","penalty_cluster_delta",1.13554666769643,0.00313157509067013,0.0559604779346114,2.42218566922916,1,1,8.39705653936092e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fd","mgcv_sandwich_freq",1.13554666769643,0.00222557366822178,0.0471759861393674,2.87321323386856,1,1,8.39705653936092e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
127,"bam_fd","mgcv_sandwich_default",1.13554666769643,0.00223397072476115,0.0472648995001697,2.8678082283015,1,1,8.39705653936092e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fe","classic_cluster",1.05562373823333,0.00239080420144283,0.0488958505544471,1.13759629094472,0,1,7.02969692485027e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fe","penalty_cluster",1.05562373823333,0.0023460486520513,0.0484360263858556,1.1483959850507,0,1,7.02969692485027e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fe","penalty_cluster_delta",1.05562373823333,0.00235307834897615,0.048508538928483,1.14667931588979,0,1,7.02969692485027e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fe","mgcv_sandwich_freq",1.05562373823333,0.00226839071184909,0.0476276255113467,1.16788812451031,0,1,7.02969692485027e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fe","mgcv_sandwich_default",1.05562373823333,0.00227542040877394,0.0477013669486938,1.16608268884943,0,1,7.02969692485027e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_re","classic_cluster",1.05424596253402,0.00239196183190762,0.0489076868386516,1.10915003428758,0,1,3.90788387579677e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_re","penalty_cluster",1.05424596253402,0.00226550469236138,0.0475973181215221,1.13968527376941,0,1,3.90788387579677e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_re","penalty_cluster_delta",1.05424596253402,0.00230458353111935,0.0480060780643383,1.12998113408297,0,1,3.90788387579677e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_re","mgcv_sandwich_freq",1.05424596253402,0.0022030379384762,0.0469365309591176,1.15573011949404,0,1,3.90788387579677e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_re","mgcv_sandwich_default",1.05424596253402,0.00224211677723417,0.0473509955252703,1.14561398197144,0,1,3.90788387579677e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fd","classic_cluster",1.10977864671558,0.00274550486250947,0.0523975654254038,2.09510968351902,1,1,9.53379681323772e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fd","penalty_cluster",1.10977864671558,0.00271159159717933,0.0520729449635732,2.10817050567005,1,1,9.53379681323772e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fd","penalty_cluster_delta",1.10977864671558,0.00272112539399256,0.0521644073482347,2.10447414810512,1,1,9.53379681323772e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fd","mgcv_sandwich_freq",1.10977864671558,0.00228883151885734,0.0478417340703422,2.29462097996231,1,1,9.53379681323772e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
128,"bam_fd","mgcv_sandwich_default",1.10977864671558,0.00229836531567058,0.0479412694415842,2.28985690187759,1,1,9.53379681323772e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fe","classic_cluster",1.13562504340699,0.00179532071419956,0.0423712250731503,3.20087614112748,1,1,2.37903801350234e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fe","penalty_cluster",1.13562504340699,0.00175998919118919,0.0419522251041491,3.23284505339803,1,1,2.37903801350234e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fe","penalty_cluster_delta",1.13562504340699,0.0017623682292027,0.0419805696626749,3.23066229202635,1,1,2.37903801350234e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fe","mgcv_sandwich_freq",1.13562504340699,0.00175871906466103,0.0419370845989684,3.23401220432775,1,1,2.37903801350234e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fe","mgcv_sandwich_default",1.13562504340699,0.00176109810267454,0.0419654393837898,3.23182707957962,1,1,2.37903801350234e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_re","classic_cluster",1.135739588067,0.00179758256719933,0.0423979075804377,3.20156337454806,1,1,3.00387184929164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_re","penalty_cluster",1.135739588067,0.00170778292516493,0.0413253303092054,3.28465827257444,1,1,3.00387184929164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_re","penalty_cluster_delta",1.135739588067,0.00173782164365785,0.0416871880037242,3.25614642213037,1,1,3.00387184929164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_re","mgcv_sandwich_freq",1.135739588067,0.00172486074309745,0.0415314428246534,3.26835714906651,1,1,3.00387184929164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_re","mgcv_sandwich_default",1.135739588067,0.00175489946159037,0.0418915201632785,3.24026408060479,1,1,3.00387184929164e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fd","classic_cluster",1.13355160536878,0.00236356231152943,0.0486164818917353,2.74704380432514,1,1,5.57168355574305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fd","penalty_cluster",1.13355160536878,0.00233686526362599,0.0483411342815411,2.76269076747281,1,1,5.57168355574305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fd","penalty_cluster_delta",1.13355160536878,0.00234243694718173,0.0483987287765054,2.75940316501883,1,1,5.57168355574305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fd","mgcv_sandwich_freq",1.13355160536878,0.00161871901826901,0.0402333073245168,3.31942895699741,1,1,5.57168355574305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
129,"bam_fd","mgcv_sandwich_default",1.13355160536878,0.00162429070182476,0.0403024900201558,3.3137308712684,1,1,5.57168355574305e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fe","classic_cluster",1.07172629111426,0.00316496216150606,0.0562579964227847,1.27495281871089,0,1,8.00239174636409e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fe","penalty_cluster",1.07172629111426,0.00304950764669968,0.0552223473486929,1.29886349563071,0,1,8.00239174636409e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fe","penalty_cluster_delta",1.07172629111426,0.00305751003844605,0.055294755976006,1.29716263049214,0,1,8.00239174636409e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fe","mgcv_sandwich_freq",1.07172629111426,0.00273595006885212,0.0523063100290216,1.37127415553611,0,1,8.00239174636409e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fe","mgcv_sandwich_default",1.07172629111426,0.00274395246059849,0.0523827496471738,1.36927312134953,0,1,8.00239174636409e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_re","classic_cluster",1.07509579282014,0.00317495323811237,0.0563467234017416,1.33274462624426,0,1,4.2903483541361e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_re","penalty_cluster",1.07509579282014,0.0029616375550877,0.0544209293846375,1.37990647475678,0,1,4.2903483541361e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_re","penalty_cluster_delta",1.07509579282014,0.00300454103862906,0.0548136938969548,1.37001883071987,0,1,4.2903483541361e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_re","mgcv_sandwich_freq",1.07509579282014,0.00263412654754247,0.0513237425325012,1.46317842609759,0,1,4.2903483541361e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_re","mgcv_sandwich_default",1.07509579282014,0.00267703003108383,0.0517400234932671,1.45140623737666,0,1,4.2903483541361e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fd","classic_cluster",1.12648402599687,0.00417205234432202,0.0645914262446806,1.95821695464246,0,1,8.48814286275078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fd","penalty_cluster",1.12648402599687,0.00406652697982227,0.0637693263240429,1.98346185051642,1,1,8.48814286275078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fd","penalty_cluster_delta",1.12648402599687,0.00407501512268502,0.0638358451239194,1.98139502580938,1,1,8.48814286275078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fd","mgcv_sandwich_freq",1.12648402599687,0.00266984258711868,0.0516705195166323,2.44789537980468,1,1,8.48814286275078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
130,"bam_fd","mgcv_sandwich_default",1.12648402599687,0.00267833072998143,0.0517525915291344,2.44401337710145,1,1,8.48814286275078e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_fe","classic_cluster",1.12644224393854,0.00236144388994582,0.0485946899356897,2.60197655558409,1,1,3.89219260196619e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_fe","penalty_cluster",1.12644224393854,0.00231881206682893,0.0481540451761732,2.62578654557368,1,1,3.89219260196619e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_fe","penalty_cluster_delta",1.12644224393854,0.0023227042594309,0.0481944422047906,2.62358558692841,1,1,3.89219260196619e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_fe","mgcv_sandwich_freq",1.12644224393854,0.00247451447748889,0.0497444919311564,2.54183406101587,1,1,3.89219260196619e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_fe","mgcv_sandwich_default",1.12644224393854,0.00247840667009085,0.0497835984044028,2.53983737598527,1,1,3.89219260196619e-06,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_re","classic_cluster",1.12947782977418,0.00236265609390133,0.048607160932329,2.66376038613816,1,1,3.74084180313323e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
131,"bam_re","penalty_cluster",1.12947782977418,0.00223131610851328,0.0472368088307548,2.74103676728222,1,1,3.74084180313323e-05,"hetero",NA,"substantive",1000,200,4,20,"baseline",1.075,1
