"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
248,"bam_fe","mgcv_sandwich_default",0.94953736608317,0.00149221220247083,0.0386291625908565,-1.30633517612868,0,1,2.31211159426896e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_re","classic_cluster",0.9513420745417,0.00154007432156764,0.0392437806737277,-1.23988883392356,0,1,1.19762543841079e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_re","penalty_cluster",0.9513420745417,0.00147075609173038,0.0383504379600856,-1.26877105051427,0,1,1.19762543841079e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_re","penalty_cluster_delta",0.9513420745417,0.00148273234611448,0.0385062637257172,-1.26363663337721,0,1,1.19762543841079e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_re","mgcv_sandwich_freq",0.9513420745417,0.0014710741632353,0.0383545846442807,-1.26863387805077,0,1,1.19762543841079e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_re","mgcv_sandwich_default",0.9513420745417,0.0014830504176194,0.0385103936310628,-1.26350111931996,0,1,1.19762543841079e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_fd","classic_cluster",0.934886256476,0.00133440392880044,0.0365294939576288,-1.78249782489533,0,1,3.68601336095755e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_fd","penalty_cluster",0.934886256476,0.00130571191616722,0.0361346359628434,-1.80197591006467,0,1,3.68601336095755e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_fd","penalty_cluster_delta",0.934886256476,0.00130939792952817,0.0361856038989012,-1.79943780145058,0,1,3.68601336095755e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_fd","mgcv_sandwich_freq",0.934886256476,0.00112519876234485,0.0335439825057319,-1.94114528627822,0,1,3.68601336095755e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
248,"bam_fd","mgcv_sandwich_default",0.934886256476,0.00112888477570581,0.0335988805722126,-1.93797359956842,0,1,3.68601336095755e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fe","classic_cluster",1.00273164719087,0.00153427320061931,0.0391697995989169,0.0697386052224281,0,1,3.298790581388e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fe","penalty_cluster",1.00273164719087,0.0014736892507636,0.0383886604450273,0.0711576585169525,0,1,3.298790581388e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fe","penalty_cluster_delta",1.00273164719087,0.00147698804134499,0.0384316021178533,0.0710781502809509,0,1,3.298790581388e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fe","mgcv_sandwich_freq",1.00273164719087,0.00146980200972032,0.0383379969445499,0.0712516930611008,0,1,3.298790581388e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fe","mgcv_sandwich_default",1.00273164719087,0.00147310080030171,0.0383809953010824,0.0711718695526756,0,1,3.298790581388e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_re","classic_cluster",1.0171102983559,0.00153399671962242,0.0391662701775701,0.436863103847358,0,1,1.87569232340198e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_re","penalty_cluster",1.0171102983559,0.00143966179562292,0.0379428754263948,0.450948911056825,0,1,1.87569232340198e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_re","penalty_cluster_delta",1.0171102983559,0.00145841871885694,0.0381892487338641,0.448039668838132,0,1,1.87569232340198e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_re","mgcv_sandwich_freq",1.0171102983559,0.00145606300459243,0.0381583936322329,0.44840195635081,0,1,1.87569232340198e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_re","mgcv_sandwich_default",1.0171102983559,0.00147481992782645,0.0384033843277705,0.445541419210926,0,1,1.87569232340198e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fd","classic_cluster",1.01044374343027,0.00160362233802611,0.0400452536266923,0.260798533769439,0,1,4.04806752774337e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fd","penalty_cluster",1.01044374343027,0.001562006711744,0.0395222306018271,0.264249848028159,0,1,4.04806752774337e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fd","penalty_cluster_delta",1.01044374343027,0.00156605477927174,0.0395734100030784,0.263908099642014,0,1,4.04806752774337e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fd","mgcv_sandwich_freq",1.01044374343027,0.00129082803980054,0.0359280954101458,0.290684582943894,0,1,4.04806752774337e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
249,"bam_fd","mgcv_sandwich_default",1.01044374343027,0.00129487610732828,0.0359843869939212,0.290229855298936,0,1,4.04806752774337e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fe","classic_cluster",0.981458948313006,0.00138701129304416,0.0372426005139835,-0.49784524794483,0,1,2.01906328734956e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fe","penalty_cluster",0.981458948313006,0.00136449547264391,0.0369390778531883,-0.501935964960588,0,1,2.01906328734956e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fe","penalty_cluster_delta",0.981458948313006,0.00136651453593126,0.0369663973891325,-0.501565015703834,0,1,2.01906328734956e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fe","mgcv_sandwich_freq",0.981458948313006,0.00135864218747528,0.0368597638011325,-0.503016020043642,0,1,2.01906328734956e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fe","mgcv_sandwich_default",0.981458948313006,0.00136066125076263,0.0368871420790854,-0.502642672811103,0,1,2.01906328734956e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_re","classic_cluster",0.988690980546095,0.00138680981892684,0.0372398955278722,-0.303680214286323,0,1,1.40417929673973e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_re","penalty_cluster",0.988690980546095,0.00133875596172208,0.0365890142217863,-0.309082376074804,0,1,1.40417929673973e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_re","penalty_cluster_delta",0.988690980546095,0.00135279775468948,0.036780399055604,-0.307474082508123,0,1,1.40417929673973e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_re","mgcv_sandwich_freq",0.988690980546095,0.00133569409957689,0.0365471489938256,-0.30943643390118,0,1,1.40417929673973e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_re","mgcv_sandwich_default",0.988690980546095,0.00134973589254429,0.0367387519187068,-0.307822635862219,0,1,1.40417929673973e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fd","classic_cluster",0.984128624064059,0.00133296517132073,0.0365097955529845,-0.434715552238797,0,1,3.76535896838472e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fd","penalty_cluster",0.984128624064059,0.00127436483995417,0.035698247015143,-0.44459818795048,0,1,3.76535896838472e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fd","penalty_cluster_delta",0.984128624064059,0.00127813019892255,0.0357509468255395,-0.44394281397334,0,1,3.76535896838472e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fd","mgcv_sandwich_freq",0.984128624064059,0.00104869697774456,0.0323835911804814,-0.490105493473108,0,1,3.76535896838472e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
250,"bam_fd","mgcv_sandwich_default",0.984128624064059,0.00105246233671294,0.032441675923308,-0.489227990978676,0,1,3.76535896838472e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fe","classic_cluster",0.903651930740214,0.00179892508233988,0.0424137369532547,-2.27162415247621,1,0,9.16517316247741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fe","penalty_cluster",0.903651930740214,0.00171664200525949,0.0414323787062665,-2.32542934459165,1,0,9.16517316247741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fe","penalty_cluster_delta",0.903651930740214,0.00172580717842197,0.0415428354643971,-2.31924634374941,1,0,9.16517316247741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fe","mgcv_sandwich_freq",0.903651930740214,0.00168103085958722,0.0410003763347023,-2.34993133900183,1,0,9.16517316247741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fe","mgcv_sandwich_default",0.903651930740214,0.0016901960327497,0.0411119937822249,-2.34355136776274,1,0,9.16517316247741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_re","classic_cluster",0.908634157764189,0.00180622398963677,0.042499693994625,-2.14980000202744,1,0,2.6542399990333e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_re","penalty_cluster",0.908634157764189,0.00167492043262509,0.0409257917776197,-2.23247586099908,1,0,2.6542399990333e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_re","penalty_cluster_delta",0.908634157764189,0.00170146283261542,0.0412487918927987,-2.21499438027811,1,0,2.6542399990333e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_re","mgcv_sandwich_freq",0.908634157764189,0.00165617369908069,0.0406961140538098,-2.2450753434346,1,0,2.6542399990333e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_re","mgcv_sandwich_default",0.908634157764189,0.00168271609907103,0.0410209226989231,-2.22729856435455,1,0,2.6542399990333e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fd","classic_cluster",0.960300395527213,0.00191967261112754,0.0438140686438447,-0.906092625076584,0,1,1.03106348174847e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fd","penalty_cluster",0.960300395527213,0.00180108377824848,0.0424391773983483,-0.935447077594203,0,1,1.03106348174847e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fd","penalty_cluster_delta",0.960300395527213,0.00181139441306596,0.0425604794741079,-0.932780949917129,0,1,1.03106348174847e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fd","mgcv_sandwich_freq",0.960300395527213,0.00145938549516961,0.0382019043395694,-1.03920485533665,0,1,1.03106348174847e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
251,"bam_fd","mgcv_sandwich_default",0.960300395527213,0.0014696961299871,0.0383366160476782,-1.0355531751528,0,1,1.03106348174847e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fe","classic_cluster",1.03044323697281,0.00158251011485403,0.0397807756944737,0.765275096861513,0,1,3.4868891415935e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fe","penalty_cluster",1.03044323697281,0.00155809204698341,0.0394726746874772,0.771248394334743,0,1,3.4868891415935e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fe","penalty_cluster_delta",1.03044323697281,0.001561578936125,0.0395168183957793,0.77038684308821,0,1,3.4868891415935e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fe","mgcv_sandwich_freq",1.03044323697281,0.00149592900281642,0.0386772414064967,0.787109831667076,0,1,3.4868891415935e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fe","mgcv_sandwich_default",1.03044323697281,0.00149941589195801,0.0387222919254273,0.786194087670303,0,1,3.4868891415935e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_re","classic_cluster",1.031578713956,0.00157790524500175,0.0397228554487432,0.79497593008515,0,1,2.11682447465763e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_re","penalty_cluster",1.031578713956,0.00151719695498678,0.0389512124970043,0.810724799861656,0,1,2.11682447465763e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_re","penalty_cluster_delta",1.031578713956,0.00153836519973336,0.0392219989257733,0.805127602388767,0,1,2.11682447465763e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_re","mgcv_sandwich_freq",1.031578713956,0.0014751622945432,0.0384078415762094,0.822194444156506,0,1,2.11682447465763e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_re","mgcv_sandwich_default",1.031578713956,0.00149633053928978,0.0386824319205732,0.816358030974975,0,1,2.11682447465763e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fd","classic_cluster",1.03554485074636,0.00146637824680031,0.0382933185660411,0.928225917141681,0,1,5.61992549253862e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fd","penalty_cluster",1.03554485074636,0.00147103375775944,0.0383540579047308,0.926755933743786,0,1,5.61992549253862e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fd","penalty_cluster_delta",1.03554485074636,0.00147665368325198,0.0384272518305952,0.924990704593186,0,1,5.61992549253862e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fd","mgcv_sandwich_freq",1.03554485074636,0.00120547022362129,0.0347198822524111,1.02376069388581,0,1,5.61992549253862e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
252,"bam_fd","mgcv_sandwich_default",1.03554485074636,0.00121109014911383,0.0348007205257855,1.02138260959353,0,1,5.61992549253862e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fe","classic_cluster",0.964869644036057,0.0014629715561938,0.0382488111736012,-0.918469225213192,0,1,4.35114954631401e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fe","penalty_cluster",0.964869644036057,0.00144810342436472,0.038053954122597,-0.923172289816848,0,1,4.35114954631401e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fe","penalty_cluster_delta",0.964869644036057,0.00145245457391103,0.0381110820354268,-0.921788469067531,0,1,4.35114954631401e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fe","mgcv_sandwich_freq",0.964869644036057,0.00141499582893692,0.0376164303056114,-0.933909881361142,0,1,4.35114954631401e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fe","mgcv_sandwich_default",0.964869644036057,0.00141934697848323,0.0376742216705698,-0.932477285692306,0,1,4.35114954631401e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_re","classic_cluster",0.969414226613026,0.00145560956109752,0.0381524515738834,-0.801672556421262,0,1,2.18860676592671e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_re","penalty_cluster",0.969414226613026,0.00139714268584091,0.0373783718992804,-0.818274628691423,0,1,2.18860676592671e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_re","penalty_cluster_delta",0.969414226613026,0.00141902875350018,0.0376699980554841,-0.811939871669857,0,1,2.18860676592671e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_re","mgcv_sandwich_freq",0.969414226613026,0.00137463336435508,0.0370760483918537,-0.82494695938777,0,1,2.18860676592671e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_re","mgcv_sandwich_default",0.969414226613026,0.00139651943201435,0.0373700338776184,-0.818457202558008,0,1,2.18860676592671e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fd","classic_cluster",0.975374664041711,0.00153483352974364,0.0391769515116176,-0.628566925402211,0,1,4.44763250913131e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fd","penalty_cluster",0.975374664041711,0.0015098044971263,0.0388562028140463,-0.63375559562879,0,1,4.44763250913131e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fd","penalty_cluster_delta",0.975374664041711,0.00151425212963543,0.0389133926770132,-0.63282418376323,0,1,4.44763250913131e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fd","mgcv_sandwich_freq",0.975374664041711,0.00112766191862863,0.0335806777571363,-0.73331861067205,0,1,4.44763250913131e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
253,"bam_fd","mgcv_sandwich_default",0.975374664041711,0.00113210955113776,0.033646835677932,-0.731876726655756,0,1,4.44763250913131e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fe","classic_cluster",0.925089733044476,0.0016963648414578,0.0411869498926274,-1.81878646393608,0,1,2.00663793698853e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fe","penalty_cluster",0.925089733044476,0.00162415053141055,0.0403007510030588,-1.85878091824737,0,1,2.00663793698853e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fe","penalty_cluster_delta",0.925089733044476,0.00162615716934754,0.0403256391064982,-1.85763371927447,0,1,2.00663793698853e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fe","mgcv_sandwich_freq",0.925089733044476,0.00160163078732604,0.0400203796499489,-1.87180300663689,0,1,2.00663793698853e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fe","mgcv_sandwich_default",0.925089733044476,0.00160363742526303,0.0400454420035918,-1.87063154275599,0,1,2.00663793698853e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_re","classic_cluster",0.935070693386343,0.00169405083823333,0.0411588488448515,-1.5775297034766,0,1,1.71419495240759e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_re","penalty_cluster",0.935070693386343,0.00157715563920648,0.0397134188808579,-1.63494628373466,0,1,1.71419495240759e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_re","penalty_cluster_delta",0.935070693386343,0.00159429758873056,0.0399286562349718,-1.62613302665537,0,1,1.71419495240759e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_re","mgcv_sandwich_freq",0.935070693386343,0.00157602162546244,0.0396991388503887,-1.63553438421803,0,1,1.71419495240759e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_re","mgcv_sandwich_default",0.935070693386343,0.00159316357498652,0.0399144532091637,-1.62671166440406,0,1,1.71419495240759e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fd","classic_cluster",0.919571482646584,0.00181522181479472,0.0426054200166448,-1.88775318543965,0,1,2.80492530696313e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fd","penalty_cluster",0.919571482646584,0.00172137415028344,0.0414894462518294,-1.93852954472414,0,1,2.80492530696313e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fd","penalty_cluster_delta",0.919571482646584,0.0017241790755904,0.0415232353699757,-1.93695208566458,0,1,2.80492530696313e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fd","mgcv_sandwich_freq",0.919571482646584,0.00127871760219845,0.0357591610947244,-2.24917237684531,1,0,2.80492530696313e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
254,"bam_fd","mgcv_sandwich_default",0.919571482646584,0.00128152252750541,0.0357983592851043,-2.24670959674071,1,0,2.80492530696313e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fe","classic_cluster",1.02664695337598,0.00129569435568456,0.0359957546897486,0.740280447115427,0,1,4.5818048713237e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fe","penalty_cluster",1.02664695337598,0.00124621372661445,0.035301752458121,0.754833726954378,0,1,4.5818048713237e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fe","penalty_cluster_delta",1.02664695337598,0.00125079553148577,0.0353665877840339,0.753449938080088,0,1,4.5818048713237e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fe","mgcv_sandwich_freq",1.02664695337598,0.00141723490908002,0.0376461805377388,0.707826212257358,0,1,4.5818048713237e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fe","mgcv_sandwich_default",1.02664695337598,0.00142181671395135,0.0377069849490959,0.706684806858927,0,1,4.5818048713237e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_re","classic_cluster",1.02981595082275,0.00129061326867125,0.0359251063835759,0.829947460820369,0,1,1.62716401825441e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_re","penalty_cluster",1.02981595082275,0.00121734742775654,0.0348905062697081,0.854557700947912,0,1,1.62716401825441e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_re","penalty_cluster_delta",1.02981595082275,0.00123361906793908,0.0351229137165339,0.848903113887012,0,1,1.62716401825441e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_re","mgcv_sandwich_freq",1.02981595082275,0.00137713543481177,0.0371097754616189,0.80345274127535,0,1,1.62716401825441e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_re","mgcv_sandwich_default",1.02981595082275,0.00139340707499432,0.0373283682337484,0.798747768347237,0,1,1.62716401825441e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fd","classic_cluster",0.999159899440107,0.00141061865412807,0.0375582035529931,-0.0223679643971202,0,1,2.95518189911341e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fd","penalty_cluster",0.999159899440107,0.00137968788251083,0.0371441500442644,-0.022617304713986,0,1,2.95518189911341e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fd","penalty_cluster_delta",0.999159899440107,0.00138264306440994,0.037183908675796,-0.0225931213207821,0,1,2.95518189911341e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fd","mgcv_sandwich_freq",0.999159899440107,0.00104788365731023,0.0323710311437592,-0.0259522335313407,0,1,2.95518189911341e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
255,"bam_fd","mgcv_sandwich_default",0.999159899440107,0.00105083883920934,0.0324166444779429,-0.0259157162446214,0,1,2.95518189911341e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fe","classic_cluster",1.07694684425156,0.00151755540654721,0.0389558135141241,1.97523392044328,1,0,3.22930471390211e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fe","penalty_cluster",1.07694684425156,0.00149945679686538,0.038722820104757,1.98711881116602,1,0,3.22930471390211e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fe","penalty_cluster_delta",1.07694684425156,0.00150268610157928,0.0387644953737215,1.98498248228772,1,0,3.22930471390211e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fe","mgcv_sandwich_freq",1.07694684425156,0.0014916596305422,0.0386220096647262,1.9923055511489,1,0,3.22930471390211e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fe","mgcv_sandwich_default",1.07694684425156,0.0014948889352561,0.0386637935962847,1.99015246809497,1,0,3.22930471390211e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_re","classic_cluster",1.09002527323324,0.00151197229582415,0.0388840879515535,2.31522141770183,1,0,1.75779653776857e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_re","penalty_cluster",1.09002527323324,0.00146200836425397,0.0382362179648298,2.3544502575031,1,0,1.75779653776857e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_re","penalty_cluster_delta",1.09002527323324,0.00147958632963166,0.0384653913230018,2.3404226536337,1,0,1.75779653776857e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_re","mgcv_sandwich_freq",1.09002527323324,0.00147341094639999,0.0383850354487265,2.34532213350411,1,0,1.75779653776857e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_re","mgcv_sandwich_default",1.09002527323324,0.00149098891177768,0.0386133255726268,2.33145609444885,1,0,1.75779653776857e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fd","classic_cluster",1.03804109680684,0.00132851681438838,0.0364488245954294,1.04368514565517,0,1,3.85360140076345e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fd","penalty_cluster",1.03804109680684,0.00128785419636455,0.0358866855026283,1.06003372209045,0,1,3.85360140076345e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fd","penalty_cluster_delta",1.03804109680684,0.00129170779776531,0.0359403366395658,1.05845132137583,0,1,3.85360140076345e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fd","mgcv_sandwich_freq",1.03804109680684,0.00113336839758376,0.0336655372388999,1.12997147607925,0,1,3.85360140076345e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
256,"bam_fd","mgcv_sandwich_default",1.03804109680684,0.00113722199898452,0.0337227222949826,1.12805533533396,0,1,3.85360140076345e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
257,"bam_fe","classic_cluster",1.05262375444451,0.00152652212883204,0.0390707323815672,1.34688425931158,0,1,8.13372061600308e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
257,"bam_fe","penalty_cluster",1.05262375444451,0.00147955456997214,0.038464978486568,1.36809525222754,0,1,8.13372061600308e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1,1
