"sim","method","vcov_type","beta_hat","variance","se","t_stat","reject","beta_covered","delta_beta_variance","error_design","rho","df_correction","M","n","T","K","dgp","beta_true","beta_null"
366,"bam_fe","penalty_cluster_delta",1.05210463017339,0.00119602277859849,0.034583562260104,1.50662993538692,0,1,1.85146752205252e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fe","mgcv_sandwich_freq",1.05210463017339,0.0011806300619027,0.034360297756316,1.5164196347458,0,1,1.85146752205252e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fe","mgcv_sandwich_default",1.05210463017339,0.00118248152942475,0.0343872291617797,1.51523200454029,0,1,1.85146752205252e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_re","classic_cluster",1.05691321008235,0.00123133588363362,0.0350903958888129,1.62190276401212,0,1,1.5225458869722e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_re","penalty_cluster",1.05691321008235,0.00116669796839642,0.0341569607605306,1.66622582381832,0,1,1.5225458869722e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_re","penalty_cluster_delta",1.05691321008235,0.00118192342726615,0.0343791132414166,1.65545893178482,0,1,1.5225458869722e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_re","mgcv_sandwich_freq",1.05691321008235,0.00113755337091609,0.033727635121901,1.68743553696086,0,1,1.5225458869722e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_re","mgcv_sandwich_default",1.05691321008235,0.00115277882978581,0.0339525968047484,1.67625499780286,0,1,1.5225458869722e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fd","classic_cluster",1.01984098534486,0.00113348183371149,0.0336672219482316,0.589326478298792,0,1,3.16873412030795e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fd","penalty_cluster",1.01984098534486,0.00108360335561724,0.0329181311076015,0.602737296354999,0,1,3.16873412030795e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fd","penalty_cluster_delta",1.01984098534486,0.00108677208973755,0.0329662265013385,0.601857945253441,0,1,3.16873412030795e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fd","mgcv_sandwich_freq",1.01984098534486,0.000977467178394601,0.031264471503523,0.634617647146838,0,1,3.16873412030795e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
366,"bam_fd","mgcv_sandwich_default",1.01984098534486,0.000980635912514909,0.031315106777958,0.633591495808686,0,1,3.16873412030795e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fe","classic_cluster",1.02766137867616,0.0015481941991948,0.0393470989933795,0.703009354789096,0,1,7.02029236296039e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fe","penalty_cluster",1.02766137867616,0.00149764829981782,0.0386994612342061,0.714774257676454,0,1,7.02029236296039e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fe","penalty_cluster_delta",1.02766137867616,0.00150466859218078,0.038790057903808,0.713104856526725,0,1,7.02029236296039e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fe","mgcv_sandwich_freq",1.02766137867616,0.00138121956252865,0.0371647623768624,0.744290475899274,0,1,7.02029236296039e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fe","mgcv_sandwich_default",1.02766137867616,0.00138823985489161,0.0372590909026456,0.742406161987013,0,1,7.02029236296039e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_re","classic_cluster",1.03079075892591,0.00154871107069807,0.0393536665470712,0.782411440343962,0,1,1.96676838377147e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_re","penalty_cluster",1.03079075892591,0.0014688978962381,0.0383262037806786,0.803386609905585,0,1,1.96676838377147e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_re","penalty_cluster_delta",1.03079075892591,0.00148856558007582,0.0385819333377141,0.798061586400902,0,1,1.96676838377147e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_re","mgcv_sandwich_freq",1.03079075892591,0.0013469068521024,0.0367002295919576,0.838980008251975,0,1,1.96676838377147e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_re","mgcv_sandwich_default",1.03079075892591,0.00136657453594012,0.0369672089281855,0.832920845761599,0,1,1.96676838377147e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fd","classic_cluster",1.04853869527123,0.00134985557416947,0.0367403807025658,1.32112662806022,0,1,6.38248627199975e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fd","penalty_cluster",1.04853869527123,0.00127437638406982,0.0356984087050084,1.35968792537298,0,1,6.38248627199975e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fd","penalty_cluster_delta",1.04853869527123,0.00128075887034182,0.0357876916039833,1.35629578482863,0,1,6.38248627199975e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fd","mgcv_sandwich_freq",1.04853869527123,0.00103539314908189,0.0321775255276395,1.50846575289129,0,1,6.38248627199975e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
367,"bam_fd","mgcv_sandwich_default",1.04853869527123,0.00104177563535389,0.032276549309892,1.50383781132246,0,1,6.38248627199975e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fe","classic_cluster",1.11678405177555,0.00169410812660331,0.0411595447812935,2.83735042251062,1,1,4.52313850012541e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fe","penalty_cluster",1.11678405177555,0.00160614995721348,0.0400768007357558,2.91400634859946,1,1,4.52313850012541e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fe","penalty_cluster_delta",1.11678405177555,0.0016106730957136,0.0401331919452415,2.90991187381483,1,1,4.52313850012541e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fe","mgcv_sandwich_freq",1.11678405177555,0.00149475861349267,0.0386621082391102,3.02063330466316,1,1,4.52313850012541e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fe","mgcv_sandwich_default",1.11678405177555,0.0014992817519928,0.0387205598099097,3.01607343356796,1,1,4.52313850012541e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_re","classic_cluster",1.12856360447413,0.00168960621928968,0.0411048199033845,3.12770144173628,1,1,1.98561457377591e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_re","penalty_cluster",1.12856360447413,0.00155940699031773,0.0394893275495763,3.25565443758754,1,1,1.98561457377591e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_re","penalty_cluster_delta",1.12856360447413,0.00157926313605548,0.0397399438355854,3.2351229535207,1,1,1.98561457377591e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_re","mgcv_sandwich_freq",1.12856360447413,0.00146239304743687,0.0382412479848249,3.36190922757394,1,1,1.98561457377591e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_re","mgcv_sandwich_default",1.12856360447413,0.00148224919317463,0.038499989521747,3.33931531076147,1,1,1.98561457377591e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fd","classic_cluster",1.10132408581831,0.0017632543575061,0.0419911223654012,2.4129882725353,1,1,7.21014581662495e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fd","penalty_cluster",1.10132408581831,0.00167087188292919,0.0408762997705172,2.47879789479843,1,1,7.21014581662495e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fd","penalty_cluster_delta",1.10132408581831,0.00167808202874581,0.040964399528686,2.47346688793409,1,1,7.21014581662495e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fd","mgcv_sandwich_freq",1.10132408581831,0.00130599766373052,0.0361385896754497,2.80376425113072,1,1,7.21014581662495e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
368,"bam_fd","mgcv_sandwich_default",1.10132408581831,0.00131320780954715,0.0362382092486252,2.79605664626355,1,1,7.21014581662495e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fe","classic_cluster",1.05472440249972,0.00180918314487349,0.0425344935890095,1.28658878670313,0,1,7.7785699476873e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fe","penalty_cluster",1.05472440249972,0.00171962925850476,0.0414684127801482,1.3196647479576,0,1,7.7785699476873e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fe","penalty_cluster_delta",1.05472440249972,0.00172740782845244,0.0415620960546078,1.31669015027092,0,1,7.7785699476873e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fe","mgcv_sandwich_freq",1.05472440249972,0.00180246866420705,0.0424554903894308,1.28898293242514,0,1,7.7785699476873e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fe","mgcv_sandwich_default",1.05472440249972,0.00181024723415474,0.0425470002956112,1.28621059344954,0,1,7.7785699476873e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_re","classic_cluster",1.0615284730598,0.00182798366313058,0.0427549256008074,1.43909671681508,0,1,2.51071126120424e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_re","penalty_cluster",1.0615284730598,0.00169616488198205,0.041184522359523,1.49397078161253,0,1,2.51071126120424e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_re","penalty_cluster_delta",1.0615284730598,0.00172127199459409,0.041488215129047,1.48303495024825,0,1,2.51071126120424e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_re","mgcv_sandwich_freq",1.0615284730598,0.00177013392726666,0.0420729595734204,1.46242322108155,0,1,2.51071126120424e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_re","mgcv_sandwich_default",1.0615284730598,0.00179524103987871,0.0423702848689823,1.45216094841123,0,1,2.51071126120424e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fd","classic_cluster",1.05955550012203,0.00163925890204819,0.0404877623739345,1.47095064360423,0,1,4.51616284523966e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fd","penalty_cluster",1.05955550012203,0.00157360791044824,0.0396687271089991,1.50132117822666,0,1,4.51616284523966e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fd","penalty_cluster_delta",1.05955550012203,0.00157812407329348,0.0397256097913359,1.49917145224095,0,1,4.51616284523966e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fd","mgcv_sandwich_freq",1.05955550012203,0.00126736853439951,0.0356001198649598,1.67290167415006,0,1,4.51616284523966e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
369,"bam_fd","mgcv_sandwich_default",1.05955550012203,0.00127188469724475,0.0356634924992596,1.66992899316495,0,1,4.51616284523966e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fe","classic_cluster",1.03496647211482,0.00190791318036719,0.0436796655249006,0.800520601397226,0,1,5.55335828752741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fe","penalty_cluster",1.03496647211482,0.00186950666315771,0.0432377920707997,0.808701611256358,0,1,5.55335828752741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fe","penalty_cluster_delta",1.03496647211482,0.00187506002144524,0.0433019632516268,0.807503158959183,0,1,5.55335828752741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fe","mgcv_sandwich_freq",1.03496647211482,0.00163638134235552,0.0404522105991195,0.864389648846141,0,1,5.55335828752741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fe","mgcv_sandwich_default",1.03496647211482,0.00164193470064304,0.0405207934355072,0.862926639639365,0,1,5.55335828752741e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_re","classic_cluster",1.03885786101303,0.00191833318798857,0.0437987806678287,0.8871904747241,0,1,1.64841886552154e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_re","penalty_cluster",1.03885786101303,0.00184320756958323,0.0429325933246901,0.905090002813338,0,1,1.64841886552154e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_re","penalty_cluster_delta",1.03885786101303,0.00185969175823844,0.0431241435652749,0.901069744242234,0,1,1.64841886552154e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_re","mgcv_sandwich_freq",1.03885786101303,0.00161814618454808,0.0402261877953664,0.965984179527539,0,1,1.64841886552154e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_re","mgcv_sandwich_default",1.03885786101303,0.0016346303732033,0.0404305623656572,0.961101175432439,0,1,1.64841886552154e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fd","classic_cluster",1.06818639997522,0.00195124941862397,0.0441729489464307,1.54362345284925,0,1,6.95153039893207e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fd","penalty_cluster",1.06818639997522,0.00190341058688136,0.0436280940092661,1.56290118841178,0,1,6.95153039893207e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fd","penalty_cluster_delta",1.06818639997522,0.0019103621172803,0.0437076894525471,1.56005501158445,0,1,6.95153039893207e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fd","mgcv_sandwich_freq",1.06818639997522,0.001404752821494,0.0374800323038014,1.81927271093379,0,1,6.95153039893207e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
370,"bam_fd","mgcv_sandwich_default",1.06818639997522,0.00141170435189293,0.0375726543099224,1.81478794159123,0,1,6.95153039893207e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fe","classic_cluster",1.11752244511211,0.00178662366046838,0.0422684712341052,2.78038078219592,1,1,5.2025885042765e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fe","penalty_cluster",1.11752244511211,0.00176155075719356,0.041970832219454,2.80009804184045,1,1,5.2025885042765e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fe","penalty_cluster_delta",1.11752244511211,0.00176675334569783,0.0420327651445611,2.7959722542145,1,1,5.2025885042765e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fe","mgcv_sandwich_freq",1.11752244511211,0.00145722780570016,0.0381736532925545,3.0786271413805,1,1,5.2025885042765e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fe","mgcv_sandwich_default",1.11752244511211,0.00146243039420444,0.0382417362864768,3.07314616239499,1,1,5.2025885042765e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_re","classic_cluster",1.12355105867851,0.00178848804075633,0.0422905195139092,2.92148358777845,1,1,1.62048769300185e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_re","penalty_cluster",1.12355105867851,0.00173308114309418,0.0416302911723444,2.9678163471647,1,1,1.62048769300185e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_re","penalty_cluster_delta",1.12355105867851,0.0017492860200242,0.0418244667631782,2.95403786922355,1,1,1.62048769300185e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_re","mgcv_sandwich_freq",1.12355105867851,0.00143523623299938,0.0378845117825131,3.26125513739731,1,1,1.62048769300185e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_re","mgcv_sandwich_default",1.12355105867851,0.0014514411099294,0.0380977835304023,3.24299860069065,1,1,1.62048769300185e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fd","classic_cluster",1.12491202776327,0.00127397748611402,0.0356928212125914,3.49964008222476,1,1,4.88339291719608e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fd","penalty_cluster",1.12491202776327,0.0012719670165421,0.035664646592138,3.50240475369811,1,1,4.88339291719608e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fd","penalty_cluster_delta",1.12491202776327,0.00127685040945929,0.0357330436635237,3.49570075640596,1,1,4.88339291719608e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fd","mgcv_sandwich_freq",1.12491202776327,0.0010498267498992,0.0324010300746628,3.85518693311379,1,1,4.88339291719608e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
371,"bam_fd","mgcv_sandwich_default",1.12491202776327,0.0010547101428164,0.0324763012490093,3.8462516653456,1,1,4.88339291719608e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fe","classic_cluster",1.12844700517843,0.00136507293553606,0.0369468934490582,3.47653058722052,1,1,1.80459263448445e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fe","penalty_cluster",1.12844700517843,0.0012990430418028,0.0360422396890481,3.56379088221475,1,1,1.80459263448445e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fe","penalty_cluster_delta",1.12844700517843,0.00130084763443728,0.036067265413908,3.56131810117486,1,1,1.80459263448445e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fe","mgcv_sandwich_freq",1.12844700517843,0.00127063350972865,0.0356459466100797,3.60341125411738,1,1,1.80459263448445e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fe","mgcv_sandwich_default",1.12844700517843,0.00127243810236314,0.0356712503616447,3.60085513897602,1,1,1.80459263448445e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_re","classic_cluster",1.13000452906534,0.00137190418929986,0.0370392250094392,3.50991493564492,1,1,1.22206996376901e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_re","penalty_cluster",1.13000452906534,0.00128399948020588,0.0358329384813174,3.62807334746284,1,1,1.22206996376901e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_re","penalty_cluster_delta",1.13000452906534,0.00129622017984357,0.0360030579235093,3.61093019769448,1,1,1.22206996376901e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_re","mgcv_sandwich_freq",1.13000452906534,0.00124801528315177,0.0353272597741711,3.68000603206688,1,1,1.22206996376901e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_re","mgcv_sandwich_default",1.13000452906534,0.00126023598278946,0.0354998025739504,3.66211977642772,1,1,1.22206996376901e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fd","classic_cluster",1.09096112826963,0.0012797085269719,0.0357730139486723,2.5427303497586,1,1,3.11971916440142e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fd","penalty_cluster",1.09096112826963,0.00122523107252723,0.0350033008804489,2.59864429872764,1,1,3.11971916440142e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fd","penalty_cluster_delta",1.09096112826963,0.00122835079169164,0.0350478357633055,2.59534223122734,1,1,3.11971916440142e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fd","mgcv_sandwich_freq",1.09096112826963,0.00104197704532937,0.0322796692258358,2.81790769394947,1,1,3.11971916440142e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
372,"bam_fd","mgcv_sandwich_default",1.09096112826963,0.00104509676449377,0.0323279563921658,2.81369868129585,1,1,3.11971916440142e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fe","classic_cluster",1.00204452032123,0.00124737779071352,0.0353182359513258,0.0578885175366423,0,0,4.23169572905439e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fe","penalty_cluster",1.00204452032123,0.00118644992624319,0.0344448824390966,0.0593562868111566,0,0,4.23169572905439e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fe","penalty_cluster_delta",1.00204452032123,0.00119068162197224,0.0345062548239046,0.0592507164763423,0,0,4.23169572905439e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fe","mgcv_sandwich_freq",1.00204452032123,0.00131884782363386,0.0363159444821948,0.0562981453568966,0,0,4.23169572905439e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fe","mgcv_sandwich_default",1.00204452032123,0.00132307951936291,0.0363741600502735,0.0562080421487621,0,0,4.23169572905439e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_re","classic_cluster",1.01582983755303,0.00124636228856345,0.0353038565678518,0.448388337478307,0,1,2.05986724467399e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_re","penalty_cluster",1.01582983755303,0.00116067924688222,0.0340687429601126,0.464644016116624,0,1,2.05986724467399e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_re","penalty_cluster_delta",1.01582983755303,0.00118127791932896,0.0343697238762397,0.460575057571966,0,1,2.05986724467399e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_re","mgcv_sandwich_freq",1.01582983755303,0.00127189470651975,0.0356636328284114,0.443864976661067,0,1,2.05986724467399e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_re","mgcv_sandwich_default",1.01582983755303,0.00129249337896648,0.0359512639411535,0.44031379756057,0,1,2.05986724467399e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fd","classic_cluster",1.03838293443526,0.00131846829907726,0.0363107187904241,1.05706897890949,0,1,6.04826210120449e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fd","penalty_cluster",1.03838293443526,0.00124745075247333,0.0353192688553052,1.08674204419432,0,1,6.04826210120449e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fd","penalty_cluster_delta",1.03838293443526,0.00125349901457454,0.0354047880176472,1.08411705264642,0,1,6.04826210120449e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fd","mgcv_sandwich_freq",1.03838293443526,0.00105017403665634,0.03240638882468,1.18442491827511,0,1,6.04826210120449e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
373,"bam_fd","mgcv_sandwich_default",1.03838293443526,0.00105622229875755,0.032499573824245,1.18102885418852,0,1,6.04826210120449e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fe","classic_cluster",1.10956850947661,0.00128049652381727,0.035784026098488,3.06193912264233,1,1,4.0184944293789e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fe","penalty_cluster",1.10956850947661,0.00127025708451804,0.0356406661626581,3.07425537380705,1,1,4.0184944293789e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fe","penalty_cluster_delta",1.10956850947661,0.00127427557894742,0.0356969967777041,3.0694041338808,1,1,4.0184944293789e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fe","mgcv_sandwich_freq",1.10956850947661,0.00134756500162794,0.0367091950555708,2.98477014575636,1,1,4.0184944293789e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fe","mgcv_sandwich_default",1.10956850947661,0.00135158349605732,0.0367638884784692,2.98032972058392,1,1,4.0184944293789e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_re","classic_cluster",1.11007274965038,0.00127413727290528,0.0356950595027558,3.08369704893973,1,1,1.92338902789953e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_re","penalty_cluster",1.11007274965038,0.00123510878939047,0.0351441145768459,3.13203934643714,1,1,1.92338902789953e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_re","penalty_cluster_delta",1.11007274965038,0.00125434267966946,0.0354167005757095,3.10793348508216,1,1,1.92338902789953e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_re","mgcv_sandwich_freq",1.11007274965038,0.00130974907200809,0.0361904555374492,3.04148560762036,1,1,1.92338902789953e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_re","mgcv_sandwich_default",1.11007274965038,0.00132898296228708,0.0364552185878385,3.01939623226116,1,1,1.92338902789953e-05,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fd","classic_cluster",1.08609392406703,0.00129556500913155,0.0359939579531281,2.39189933430348,1,1,4.17372053031196e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fd","penalty_cluster",1.08609392406703,0.00124780867426635,0.0353243354398401,2.43724115386851,1,1,4.17372053031196e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
374,"bam_fd","penalty_cluster_delta",1.08609392406703,0.00125198239479666,0.0353833632488018,2.43317525984333,1,1,4.17372053031196e-06,"hetero_ar1",0.5,"substantive",1000,200,4,20,"baseline",1.075,1
